step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
45380.0,4,48.0,2.4,5.8378131698036215,1,9.0,0.32378528589977207,2,110.0,0.46974975921813816,3,119.0
45385.0,5,36.0,1.8,6.741244582743091,2,19.0,0.0,3,17.0,0.08345414422152012,5,36.0
45390.0,6,65.0,3.0952380952380953,7.772415267514627,2,29.0,0.4380200220283269,4,33.0,3.4302390212635236e-06,6,62.0
45395.0,9,97.0,6.466666666666667,5.015483604748864,3,41.0,0.24383664112068898,4,53.0,0.14134311859965185,7,94.0
45400.0,6,100.0,5.882352941176471,4.157799593735367,3,56.0,0.003246491948345935,3,41.0,0.20059574722237988,6,97.0
45405.0,7,135.0,7.105263157894737,5.904298677221583,3,71.0,0.2320845657274141,4,61.0,0.07785657240990712,7,132.0
45410.0,5,108.0,5.142857142857143,6.810453987919715,3,86.0,0.19021113584404153,2,22.0,0.2989166822116251,5,108.0
45415.0,5,58.0,3.2222222222222223,6.410100309776907,2,58.0,0.29150315896120244,3,34.0,0.4876220809789876,5,92.0
45420.0,5,22.0,1.2222222222222223,6.271382167471227,2,11.0,0.4321300298549344,3,33.0,0.1997356588546231,5,44.0
45425.0,5,40.0,2.0,6.797682917416026,1,12.0,0.44444701793302704,4,34.0,0.3741723231867189,5,46.0
45430.0,8,75.0,3.5714285714285716,6.5420659933677765,3,22.0,0.5496607846712267,5,56.0,0.2123411357259661,8,78.0
45435.0,5,74.0,3.7,5.613802859817062,2,27.0,0.2950222458932607,3,57.0,0.29641689341466515,5,84.0
45440.0,8,106.0,5.3,6.948701086897133,5,40.0,0.15906380950062662,3,69.0,0.24171072402738641,8,109.0
45445.0,9,147.0,7.7368421052631575,6.096623780273967,5,65.0,0.27386104327298216,4,85.0,0.0007065121351919668,9,150.0
45450.0,8,168.0,9.333333333333334,3.7879494816625376,4,77.0,0.1268608222375933,4,105.0,0.0,8,182.0
45455.0,7,158.0,8.777777777777779,5.129137405464861,5,89.0,0.27758996134991903,2,75.0,0.405650175817617,7,164.0
45460.0,7,193.0,10.722222222222221,5.317580637537258,5,114.0,0.14996980960720704,2,85.0,0.4736834062023416,7,199.0
45465.0,9,235.0,11.75,5.099674796078,5,139.0,0.014070127016563204,4,102.0,0.4246140561012621,9,241.0
45470.0,8,119.0,5.95,2.9892327433628707,4,110.0,0.0,3,15.0,0.08280724001675752,7,125.0
45475.0,9,158.0,7.181818181818182,5.892504391927916,4,130.0,0.1910315740331879,4,34.0,0.1375450078443924,8,164.0
45480.0,8,198.0,9.0,6.306142901178401,4,150.0,0.006706437467138393,4,54.0,0.1560272291557044,8,204.0
45485.0,9,243.0,14.294117647058824,4.559194738117765,5,177.0,0.2769395005076833,4,74.0,0.0,9,251.0
45490.0,10,291.0,15.31578947368421,4.041988995636503,6,205.0,0.20640632439489606,4,94.0,0.0,10,299.0
45495.0,13,351.0,17.55,2.812607511558819,9,245.0,0.08853145358776547,4,114.0,0.08518588188398454,13,359.0
45500.0,13,416.0,20.8,4.010230088471731,9,290.0,0.17369997398257955,4,134.0,0.38358411637724726,13,424.0
45505.0,17,484.0,21.043478260869566,1.9212058160604064,9,335.0,0.0,6,157.0,0.1567058992475064,15,492.0
45510.0,16,515.0,21.458333333333332,2.861387980780554,9,380.0,0.09185762209567373,6,143.0,0.13831783789519939,15,523.0
45515.0,13,527.0,21.958333333333332,3.9762789164263985,7,392.0,0.18298402280245366,6,173.0,0.0,13,565.0
45520.0,12,561.0,20.77777777777778,4.958463526221429,7,400.0,0.12119728489015992,4,175.0,0.24246056949297357,11,575.0
45525.0,6,227.0,8.407407407407407,6.218533327970364,1,142.0,0.3470936551585126,5,198.0,0.1668693948430238,6,340.0
45530.0,5,100.0,3.5714285714285716,7.607652571216758,1,7.0,0.5548923371349067,4,165.0,0.28432997924962583,5,172.0
45535.0,5,32.0,1.3333333333333333,7.472800757352792,2,14.0,0.315341271463139,3,62.0,0.48015374085832624,5,76.0
45540.0,6,57.0,2.375,6.4817915092145055,2,24.0,0.0,3,39.0,0.2439878700667341,5,63.0
45545.0,6,79.0,3.590909090909091,6.748666818812305,1,22.0,0.0,5,60.0,0.15955272391513894,6,82.0
45550.0,5,90.0,5.625,6.406044657246115,1,27.0,0.4831050733491099,4,69.0,0.23871092639166958,5,96.0
45555.0,7,115.0,8.214285714285714,5.085100628075194,1,35.0,0.27529177607547856,4,89.0,0.2763128104739321,5,124.0
45560.0,8,147.0,8.166666666666666,4.786484625424856,2,42.0,0.19721007355193923,5,111.0,7.279306269044233e-05,7,153.0
45565.0,7,182.0,9.578947368421053,6.802875048346574,2,52.0,0.4800319264461418,5,136.0,0.2790592380317819,7,188.0
45570.0,9,211.0,11.105263157894736,4.192399976096629,4,66.0,0.21090614055291887,5,148.0,0.2852594262792654,9,214.0
45575.0,13,269.0,14.157894736842104,2.1092002309924425,6,93.0,0.0772428665509695,7,179.0,0.001185392571207552,13,272.0
45580.0,10,121.0,5.5,4.034513013271267,5,101.0,0.2628129453818367,4,33.0,0.0,9,134.0
45585.0,10,166.0,6.916666666666667,5.9629105448674835,5,122.0,0.2722087031025615,4,56.0,0.27426605002340027,9,178.0
45590.0,4,114.0,4.56,7.381323820802662,2,100.0,0.33360571530242233,2,53.0,0.41903502522443326,4,153.0
45595.0,5,118.0,4.916666666666667,7.113202824155373,3,102.0,0.3427741032729782,2,31.0,0.3676111271671787,5,133.0
45600.0,9,158.0,6.583333333333333,6.973468344573334,5,125.0,0.27171449689611576,4,48.0,0.5133402838747446,9,173.0
45605.0,9,195.0,7.8,4.979288930778583,5,142.0,0.2158875318992431,4,65.0,0.33505608710935686,9,207.0
45610.0,11,237.0,9.115384615384615,5.980095641832359,7,175.0,0.28329226746205804,4,74.0,0.15379189005299113,11,249.0
45615.0,13,286.0,11.44,5.116218694044328,8,207.0,0.1628676166586666,4,94.0,0.3295899812383432,12,301.0
45620.0,10,294.0,11.307692307692308,4.9568169510960125,8,244.0,0.21560541466558378,2,86.0,0.02842472692720466,10,330.0
45625.0,10,321.0,12.84,5.388859889006971,8,277.0,0.1903291060010544,1,53.0,0.4573045598375404,9,330.0
45630.0,10,367.0,14.68,6.332441453949511,8,317.0,0.1844016767505257,2,62.0,0.3080944819140543,10,379.0
45635.0,12,417.0,17.375,5.896847232707084,8,357.0,0.18574088939138242,2,72.0,0.6262249485848334,10,429.0
45640.0,9,199.0,7.96,4.808960500908586,5,213.0,0.12190465813070986,3,83.0,0.28893706981060124,8,296.0
45645.0,6,145.0,5.576923076923077,7.544249108870796,3,98.0,0.45727159667283657,3,86.0,0.2987003613790558,6,184.0
45650.0,8,179.0,6.172413793103448,6.843148978498138,4,81.0,0.3806504279494916,4,104.0,0.22878387287486276,8,185.0
45655.0,7,198.0,7.92,6.89112303979832,3,80.0,0.4525768314397543,4,124.0,0.32014116800181613,7,204.0
45660.0,8,149.0,6.478260869565218,5.903660021820612,5,99.0,0.2763418225265433,3,62.0,0.4121847540184025,8,161.0
45665.0,10,107.0,4.458333333333333,4.856839306549244,3,29.0,0.22882412135354427,7,87.0,0.15954292699608452,10,116.0
45670.0,12,111.0,4.826086956521739,4.079778975640159,5,53.0,0.14334973717751684,7,92.0,0.10605279872504884,12,145.0
45675.0,12,152.0,6.909090909090909,4.225847772330227,5,78.0,0.0,6,85.0,0.2295083417559444,11,163.0
45680.0,10,122.0,5.083333333333333,4.281822000116858,3,77.0,0.04616611378781535,6,84.0,0.1429197345364641,9,161.0
45685.0,10,151.0,7.55,4.962208195063836,3,82.0,0.3625658601599401,7,80.0,0.000991900557549566,10,162.0
45690.0,11,206.0,8.956521739130435,5.215151618065594,3,97.0,0.5229055763971898,8,120.0,0.07414706272003722,11,217.0
45695.0,8,169.0,8.047619047619047,5.00891562711956,4,110.0,0.17317894434127964,4,101.0,0.2851741242183336,8,211.0
45700.0,15,217.0,8.346153846153847,4.477421682663968,6,135.0,0.13444941269533014,6,90.0,0.1397805237923524,12,225.0
45705.0,7,203.0,7.518518518518518,6.107155458610951,4,156.0,0.026992584420380845,2,67.0,0.2821990207923223,6,223.0
45710.0,6,233.0,8.62962962962963,8.301674694270616,4,170.0,0.005606051769230968,2,71.0,0.43009911086916996,6,241.0
45715.0,7,268.0,12.181818181818182,7.93680382796442,5,195.0,5.9209053154799605e-06,2,81.0,0.34832762116594973,7,276.0
45720.0,9,305.0,16.944444444444443,4.284570527990217,5,220.0,0.1620735904242674,3,93.0,0.01490688345790208,8,313.0
45725.0,11,353.0,22.0625,3.194723425863401,7,249.0,0.00012366536748157877,4,112.0,0.19544662668467566,11,361.0
45730.0,11,397.0,24.8125,2.7289833624328885,8,285.0,0.10951258627446252,3,120.0,0.0,11,405.0
45735.0,9,330.0,17.36842105263158,3.7104683646068812,5,216.0,0.15794694166172052,3,135.0,0.16021225233405875,8,351.0
45740.0,6,247.0,13.722222222222221,5.8038202608844704,5,231.0,0.23588134349892007,1,85.0,0.6224569029292215,6,316.0
45745.0,7,258.0,11.727272727272727,5.281629596506603,5,234.0,0.06324845551507058,1,27.0,0.6764340423026782,6,261.0
45750.0,8,293.0,12.73913043478261,6.436460571306399,6,264.0,0.19571688220410902,1,29.0,0.12551037776722623,7,293.0
45755.0,5,109.0,4.541666666666667,6.484838650061785,3,180.0,0.24659556596690485,1,34.0,0.3572419017422575,4,214.0
45760.0,6,57.0,2.28,6.989434117986301,3,40.0,0.33118733920679105,2,47.0,0.4552721979356514,5,87.0
45765.0,8,90.0,3.2142857142857144,6.962557294063179,3,28.0,0.29037605439499753,4,62.0,0.46198320160520634,7,90.0
45770.0,8,110.0,3.9285714285714284,5.775193672480354,4,38.0,0.2256649259703971,3,72.0,0.28293498305049897,7,110.0
45775.0,9,154.0,5.5,6.52202252811622,5,66.0,0.2861157532331011,4,91.0,0.3204379276519919,9,157.0
45780.0,10,148.0,5.481481481481482,5.975504543295691,5,46.0,0.2455250456809878,5,113.0,0.14353770138918034,10,159.0
45785.0,11,203.0,8.458333333333334,5.348327842021529,5,60.0,0.06542438857268654,6,146.0,0.33955264227265436,11,206.0
45790.0,11,231.0,9.24,4.972787579959468,5,85.0,0.0,6,149.0,0.3905622365556175,11,234.0
45795.0,14,271.0,9.344827586206897,3.4039256153182693,4,85.0,0.18935477581253876,9,189.0,0.07748392962273676,13,274.0
45800.0,18,345.0,10.454545454545455,3.6373574853331023,4,105.0,0.2727452134177047,12,246.0,0.07837976852832478,16,351.0
45805.0,17,299.0,8.542857142857143,3.368198963748752,4,125.0,0.14130579909399307,12,226.0,0.1982515810364607,16,351.0
45810.0,20,351.0,9.486486486486486,3.98333089971549,7,158.0,0.24029917816348423,12,199.0,0.15174528944031423,19,357.0
45815.0,13,191.0,4.897435897435898,4.323913785318968,4,58.0,0.35776281659350434,9,178.0,0.07943354557984458,13,236.0
45820.0,16,196.0,4.9,5.998298567022497,7,92.0,0.2955729313751618,8,153.0,0.0856733762456916,15,245.0
45825.0,16,269.0,7.27027027027027,5.857081314655536,8,125.0,0.40474240771489517,8,153.0,0.08636928962025064,16,278.0
45830.0,16,324.0,9.529411764705882,5.085276165388009,10,168.0,0.14180289777476376,6,181.0,0.2321661111766813,16,349.0
45835.0,16,330.0,9.705882352941176,4.952839228839732,9,160.0,0.12143591433414688,6,198.0,0.36269008225127086,15,358.0
45840.0,11,256.0,7.529411764705882,5.320862834179588,6,173.0,0.2981259043943981,5,158.0,0.2598069457606032,11,331.0
45845.0,10,192.0,5.1891891891891895,6.594608689619531,6,183.0,0.15905970888263193,3,92.0,0.2174064714068742,9,275.0
45850.0,11,161.0,4.735294117647059,7.032545081844283,7,177.0,0.21492775149294288,3,37.0,0.45512819443592595,10,214.0
45855.0,6,46.0,1.5862068965517242,5.907992206499323,6,125.0,0.11884361135817963,0,16.0,0.4700595776553236,6,141.0
45860.0,9,88.0,3.142857142857143,7.200144397462469,8,92.0,0.11957704905317548,1,7.0,0.707910908400253,9,99.0
45865.0,10,137.0,5.074074074074074,6.955993635388263,9,136.0,0.2408742163739564,1,9.0,0.6531320671141556,10,145.0
45870.0,14,197.0,7.035714285714286,4.650145343884639,10,184.0,3.5835986317859776e-06,4,20.0,0.09616551413712301,14,204.0
45875.0,5,74.0,3.3636363636363638,5.402361058782476,3,109.0,0.2360473162771397,2,25.0,0.0,5,134.0
45880.0,5,81.0,3.857142857142857,7.751278001095432,3,53.0,0.19408573393978262,2,41.0,0.4710338319580435,5,94.0
45885.0,6,111.0,5.045454545454546,7.778061459126488,4,73.0,0.29829015656751284,2,51.0,0.67985259226444,6,124.0
45890.0,6,131.0,5.24,7.363585320064476,3,79.0,0.3666089148055998,3,56.0,0.3988510402657441,6,135.0
45895.0,7,156.0,6.782608695652174,5.5662464385668615,3,94.0,0.3119400824039368,3,69.0,0.3934543144705246,6,163.0
45900.0,9,116.0,4.833333333333333,5.331281007782419,3,29.0,0.19918509702699153,5,90.0,0.29756538529075627,8,119.0
45905.0,6,109.0,4.36,6.402021628796003,4,49.0,0.18348308107083225,2,67.0,0.19930456942148597,6,116.0
45910.0,6,90.0,3.103448275862069,7.615999649952513,1,14.0,0.25668586250138753,4,76.0,0.3539430927259458,5,90.0
45915.0,6,37.0,1.4230769230769231,6.596729699613485,1,19.0,0.3121748534074573,4,38.0,0.22976863858042035,5,57.0
45920.0,2,12.0,0.46153846153846156,8.035959457972819,0,4.0,0.7226735896180594,2,19.0,0.32994650735793096,2,23.0
45925.0,4,15.0,0.6521739130434783,5.992614135874843,0,3.0,0.8873380538477809,3,25.0,0.28013815510995177,3,28.0
45930.0,8,44.0,1.6923076923076923,6.659077096364157,1,2.0,2.3688483121045554e-05,7,52.0,0.2467993447462753,8,54.0
45935.0,10,89.0,3.423076923076923,6.370222499457575,1,7.0,0.6414521307768015,9,89.0,0.26489351284361706,10,96.0
45940.0,11,112.0,4.3076923076923075,4.905083740373099,2,13.0,0.2974351170268875,8,112.0,0.13967906785701398,10,125.0
45945.0,11,121.0,4.033333333333333,4.8783938571637515,2,26.0,0.5352145317416698,7,121.0,0.17107444984537803,9,147.0
45950.0,7,78.0,2.2941176470588234,6.1863316828336075,3,34.0,0.6112295451840175,3,67.0,0.022542851403612098,6,101.0
45955.0,8,81.0,2.25,6.154287537628803,2,30.0,0.31127000860144843,6,95.0,0.17824780265251394,8,125.0
45960.0,9,72.0,1.894736842105263,6.524119510514005,5,38.0,0.38802428640250514,4,69.0,0.17294437240639454,9,107.0
45965.0,12,118.0,3.4705882352941178,6.431608749111503,7,56.0,0.20293617974542397,5,88.0,0.506872964629827,12,144.0
45970.0,15,150.0,4.411764705882353,4.684083447365517,11,103.0,0.0005399023222132684,4,73.0,0.2480381800750552,15,176.0
45975.0,15,225.0,7.758620689655173,5.741702003981001,11,158.0,1.7569768851836325e-06,4,93.0,0.3177205184007048,15,251.0
45980.0,10,156.0,6.24,4.023225052119994,4,109.0,0.06720981572177909,5,114.0,0.07392039435792748,9,223.0
45985.0,10,193.0,7.72,5.502465360072206,3,69.0,0.0,7,153.0,0.20829171726109322,10,222.0
45990.0,8,114.0,4.75,6.422057958403879,1,57.0,0.041875305690376535,5,135.0,0.44784155016327576,6,192.0
45995.0,5,92.0,3.5384615384615383,6.844501958594082,1,41.0,0.6500305786395231,3,72.0,0.22174537430305022,4,113.0
46000.0,6,68.0,2.5185185185185186,7.136037851518326,2,47.0,0.623010112569586,3,46.0,0.3894580586164673,5,93.0
46005.0,9,97.0,3.5925925925925926,6.0396776777199435,4,56.0,0.19674907168476166,4,56.0,0.33387287857668685,8,112.0
46010.0,8,102.0,3.923076923076923,6.741787430050555,6,83.0,0.19576185974618748,2,33.0,0.3146210965500026,8,116.0
46015.0,9,144.0,5.142857142857143,6.974856902964972,6,113.0,0.2184723440399655,3,43.0,0.17432070416075812,9,156.0
46020.0,10,178.0,7.12,5.579896444562263,6,132.0,0.22286340213223033,3,58.0,0.28137012134328426,9,190.0
46025.0,10,212.0,9.217391304347826,5.3917846253900334,7,163.0,0.17900063296366991,2,61.0,0.4553304717549157,9,224.0
46030.0,12,262.0,10.076923076923077,5.139119034711167,8,201.0,0.042486128630768165,3,73.0,0.4624400278607765,11,274.0
46035.0,13,323.0,11.137931034482758,4.428621969097493,9,244.0,0.09017927164182939,4,91.0,0.1635668734896281,13,335.0
46040.0,15,383.0,12.766666666666667,5.065015819959138,10,292.0,0.08671864995171576,3,103.0,0.43275553013560025,13,395.0
46045.0,12,381.0,12.290322580645162,4.666189571523581,7,294.0,0.09600820830212232,4,119.0,0.2324798781140997,11,413.0
46050.0,14,338.0,10.242424242424242,4.5491994154913025,8,295.0,0.15499968331551145,6,92.0,0.23972241945766493,14,387.0
46055.0,14,139.0,3.9714285714285715,4.825873231642722,7,188.0,0.19451830619791155,6,49.0,0.3348399319615789,13,237.0
46060.0,11,122.0,3.2972972972972974,5.789874974766516,5,73.0,0.24770200939146392,6,62.0,0.13700798688538357,11,135.0
46065.0,15,142.0,4.057142857142857,5.8038834641641515,5,53.0,0.3274596629351007,9,98.0,0.03356128889268112,14,151.0
46070.0,12,141.0,4.548387096774194,4.314783253347808,7,85.0,0.07528652013563245,5,67.0,0.01748267135935446,12,152.0
46075.0,15,213.0,7.344827586206897,5.735574171080779,9,133.0,0.15895506016449312,6,95.0,0.14121336043336202,15,228.0
46080.0,9,168.0,5.419354838709677,5.88155630270626,3,86.0,0.43525878793417583,5,115.0,0.1438194145268603,8,201.0
46085.0,10,210.0,6.363636363636363,7.118510695823096,4,78.0,0.19851461852643854,6,147.0,0.28867815231061184,10,225.0
46090.0,10,193.0,5.216216216216216,7.22831769006069,2,60.0,0.46011972707822835,6,177.0,0.35073096361628314,8,237.0
46095.0,10,146.0,4.424242424242424,6.2880241834067885,3,19.0,0.473548496415659,7,174.0,0.11431099069960957,10,193.0
46100.0,12,156.0,5.2,5.18188947049482,5,26.0,0.2929116085439301,7,139.0,0.36095594587017743,12,165.0
46105.0,18,231.0,7.0,3.381139878024594,8,61.0,0.21018458348720118,9,179.0,0.1550267291373613,17,240.0
46110.0,14,245.0,6.621621621621622,4.386048877732012,7,94.0,0.04448974767684975,6,161.0,0.1269964809654654,13,255.0
46115.0,15,319.0,8.86111111111111,5.9726062271455875,9,140.0,0.30068817063953335,6,191.0,0.2242886098825282,15,331.0
46120.0,12,237.0,6.405405405405405,5.908942722808332,9,182.0,0.27871116585719763,3,120.0,0.44346358956345205,12,302.0
46125.0,15,261.0,7.25,5.41940209694372,13,241.0,0.16550675886373853,2,37.0,0.3033200546325008,15,278.0
46130.0,18,277.0,8.147058823529411,3.4222912038411373,14,240.0,0.04959264964174889,4,40.0,0.14018795844919235,18,280.0
46135.0,19,363.0,11.0,4.039213420451138,16,316.0,0.09032699220053357,3,50.0,0.0,19,366.0
46140.0,13,186.0,5.470588235294118,4.212523541758346,9,220.0,0.13832722438376127,3,65.0,0.1561337520360314,12,285.0
46145.0,8,165.0,5.15625,7.239891267112153,4,100.0,0.2742375020030912,4,90.0,0.47012964681805414,8,190.0
46150.0,10,146.0,4.294117647058823,6.8956236252715275,6,88.0,0.010892993652312886,4,104.0,0.47330789868983686,10,192.0
46155.0,10,166.0,4.882352941176471,7.844275318306058,5,58.0,0.3330469005420649,4,125.0,0.41099141912058246,9,183.0
46160.0,12,216.0,6.75,6.294373081471701,6,86.0,0.19049139167433987,5,149.0,0.01256283098674317,11,235.0
46165.0,10,224.0,7.724137931034483,6.196904675179418,3,52.0,0.2857083392374032,6,178.0,0.24041869079353387,9,230.0
46170.0,7,246.0,9.461538461538462,7.100523449313055,3,62.0,0.37487361681266224,4,199.0,0.2744107980168012,7,261.0
46175.0,8,249.0,9.576923076923077,6.140062241782739,3,45.0,0.03578792477393494,4,210.0,0.39106763349349355,7,255.0
46180.0,11,294.0,11.76,6.009182002781973,4,65.0,0.18329041607634192,6,232.0,0.1301926711571878,10,297.0
46185.0,10,344.0,13.76,4.697247243671248,4,85.0,0.0020399546683813143,6,262.0,0.3753226734481815,10,347.0
46190.0,8,128.0,5.12,4.751645842234314,5,110.0,0.1070787803444284,3,127.0,0.19370734319938848,8,237.0
46195.0,7,87.0,3.3461538461538463,7.261488937921815,3,51.0,0.19079482831779992,4,36.0,0.41352260632332277,7,87.0
46200.0,12,128.0,5.12,5.098896504991132,4,67.0,0.19890745685627964,6,61.0,0.032406463876365595,10,128.0
46205.0,3,37.0,1.6818181818181819,5.892940327303024,1,23.0,0.04600062204702173,2,27.0,0.056070215004689075,3,50.0
46210.0,3,43.0,2.0476190476190474,8.803354221802552,1,31.0,0.6300569736120801,1,24.0,0.6231721468603586,2,55.0
46215.0,4,27.0,1.125,8.4491480744329,0,6.0,0.7426005042540477,3,33.0,0.4411435918084958,3,39.0
46220.0,8,53.0,2.5238095238095237,5.463191231928482,3,13.0,0.39874881848646193,5,52.0,0.16542670549553834,8,65.0
46225.0,5,67.0,3.1904761904761907,5.447310325438306,1,6.0,0.12522527901862882,4,66.0,0.3117704656423201,5,72.0
46230.0,6,96.0,4.571428571428571,8.032485205702034,2,13.0,0.3166653809985778,4,89.0,0.30656305945873924,6,102.0
46235.0,8,83.0,3.772727272727273,7.046176682972658,3,24.0,0.2323213674683788,2,65.0,0.5426280897500912,5,89.0
46240.0,6,109.0,5.7368421052631575,6.360989162623409,4,40.0,0.14894190956061976,2,75.0,0.1312108013271217,6,115.0
46245.0,7,139.0,6.619047619047619,5.427975909342967,4,60.0,0.20704716625175776,2,82.0,0.1540945625070477,6,142.0
46250.0,6,148.0,8.222222222222221,5.229933410457042,3,57.0,0.18182643372634488,3,95.0,0.22606647028438362,6,152.0
46255.0,6,178.0,9.88888888888889,6.630264111752447,3,71.0,0.2709383020137451,3,113.0,0.3927701523689467,6,184.0
46260.0,6,42.0,2.1,4.470954816709847,2,22.0,0.0019001158549864674,3,66.0,0.259551369273694,5,88.0
46265.0,7,77.0,4.529411764705882,6.049119461207119,2,32.0,0.0,5,45.0,0.14206865622714318,7,77.0
46270.0,6,84.0,6.0,3.501131212951983,2,42.0,0.34353183657840547,4,51.0,0.02522624515697111,6,93.0
46275.0,6,114.0,7.6,5.093760866438172,2,55.0,0.4860402114044742,4,62.0,0.0,6,117.0
46280.0,5,83.0,4.882352941176471,5.3448822198948855,4,68.0,0.4100383226517227,1,15.0,0.3604524612576776,5,83.0
46285.0,8,111.0,5.55,6.111317341220098,6,91.0,0.12245848291902532,1,20.0,0.0,7,111.0
46290.0,5,44.0,2.0952380952380953,6.495213661879295,4,49.0,0.02437024691382056,1,25.0,0.6140686690273586,5,74.0
46295.0,6,70.0,3.888888888888889,6.336265855572069,4,39.0,0.14665065627783272,2,37.0,0.44568196025569345,6,76.0
46300.0,7,74.0,3.3636363636363638,5.419793162427889,2,37.0,0.18422614103860582,5,58.0,0.3598628816276716,7,95.0
46305.0,7,97.0,4.619047619047619,7.360267676442093,1,16.0,0.46547907042898023,6,90.0,0.3778742794373315,7,106.0
46310.0,8,137.0,6.85,6.411100120937009,1,21.0,0.45938395356949624,7,122.0,0.30585106889442887,8,143.0
46315.0,12,160.0,6.956521739130435,2.661370367864279,0,0.0,0.027837046494447928,10,166.0,0.0036655742531566857,10,166.0
46320.0,13,223.0,8.576923076923077,4.530065300661213,1,5.0,0.491401750283222,12,224.0,0.07018115432395439,13,229.0
46325.0,13,288.0,10.285714285714286,5.374934846345945,1,10.0,0.5898356071685259,12,284.0,0.13608476343559422,13,294.0
46330.0,6,92.0,3.2857142857142856,4.829024239870585,1,4.0,0.3280814283683013,5,181.0,0.16741951534468977,6,185.0
46335.0,8,87.0,3.107142857142857,8.177680920713321,1,15.0,0.7759037048165706,6,81.0,0.3221979459264472,7,96.0
46340.0,4,20.0,0.6896551724137931,8.27025743585998,1,7.0,0.7523495395394099,3,36.0,0.41897514132306424,4,43.0
46345.0,7,40.0,1.2903225806451613,6.63375929934024,4,17.0,0.22738880314649146,3,37.0,0.27038947777548583,7,54.0
46350.0,9,78.0,2.7857142857142856,6.305424794312108,3,31.0,0.40948165175005924,6,59.0,0.19649595786265958,9,90.0
46355.0,10,100.0,4.0,5.23359346110654,5,49.0,0.288798842943896,5,60.0,0.13308898702068966,10,109.0
46360.0,8,94.0,3.76,5.6428947120678075,2,12.0,0.40947569575956405,6,90.0,0.21472156308798795,8,102.0
46365.0,11,141.0,5.875,5.561619296341484,3,18.0,0.4360529634324401,8,132.0,0.2494965341429184,11,150.0
46370.0,13,201.0,8.73913043478261,3.991783879562911,5,38.0,0.1564788512141492,8,172.0,0.20622816929815505,13,210.0
46375.0,16,272.0,10.88,3.355546123814496,5,63.0,0.15120501860095534,10,215.0,0.08300174652903473,15,278.0
46380.0,17,352.0,15.304347826086957,2.688642883127563,6,94.0,0.2300952732499652,11,266.0,0.0004883602489276471,17,360.0
46385.0,13,355.0,15.434782608695652,2.7242638210128174,6,124.0,0.11905960503098045,7,244.0,0.019687242059562102,13,368.0
46390.0,13,371.0,15.458333333333334,4.220291089202303,6,119.0,0.1270007369259537,7,274.0,0.0,13,393.0
46395.0,13,436.0,17.44,5.41669353839204,6,136.0,0.23254459352449675,7,309.0,0.12413503448322345,13,445.0
46400.0,10,323.0,13.458333333333334,5.2131750619862185,6,163.0,0.18616245096389872,4,220.0,0.16884561275387588,10,383.0
46405.0,5,79.0,3.590909090909091,6.236171771971712,4,122.0,0.1595243456263931,1,118.0,0.31425072296140194,5,240.0
46410.0,4,36.0,1.7142857142857142,6.815139722565137,2,47.0,0.4066896261230925,2,128.0,0.18977891013872356,4,175.0
46415.0,7,70.0,3.888888888888889,6.324346150774688,3,42.0,0.180797839668288,4,144.0,0.41505185150932866,7,186.0
46420.0,5,49.0,2.130434782608696,6.059630841898853,0,3.0,0.528576509943271,5,165.0,0.13800835239134465,5,168.0
46425.0,6,75.0,2.8846153846153846,7.6281573661929185,0,0.0,0.642756454517416,6,194.0,0.26141728147363147,6,194.0
46430.0,8,85.0,3.4,5.872876247867384,1,4.0,0.16404564849368666,6,200.0,0.3382357571252849,7,204.0
46435.0,8,124.0,4.96,5.566114357415946,2,13.0,4.110994657987255e-05,6,230.0,0.2174502649019054,8,243.0
46440.0,8,156.0,6.782608695652174,6.263180212353976,2,23.0,0.4212088588017323,6,249.0,0.17263540573543093,8,272.0
46445.0,9,165.0,6.346153846153846,5.390504188102256,1,18.0,0.4731080583300448,6,279.0,0.23363792860612875,7,297.0
46450.0,8,203.0,7.518518518518518,6.766614550658483,2,13.0,0.4778384676797434,6,309.0,0.16276179027592905,8,322.0
46455.0,7,227.0,9.458333333333334,6.41739267482759,0,0.0,0.4017543390083233,7,343.0,0.2167174055992863,7,343.0
46460.0,10,270.0,12.272727272727273,4.888222296061703,2,8.0,0.5532186589587622,7,384.0,0.2573054143618025,9,392.0
46465.0,12,322.0,14.0,4.275684400549349,2,18.0,0.21212236420071676,10,426.0,0.22121733090500126,12,444.0
46470.0,17,393.0,15.72,2.1041207614267448,4,35.0,0.19390645551418179,12,477.0,0.009183317463588048,16,512.0
46475.0,18,481.0,17.178571428571427,3.425499884654817,4,55.0,0.3058337478869761,14,545.0,0.08492203828563759,18,600.0
46480.0,16,507.0,16.9,3.595804777366132,4,75.0,0.0,12,569.0,0.15229104984380823,16,644.0
46485.0,14,504.0,14.0,4.4684778185554945,1,39.0,0.3721465452478226,13,606.0,0.1471691410258324,14,645.0
46490.0,16,580.0,16.571428571428573,5.669219859056961,1,25.0,0.5950767901502453,15,680.0,0.10134926341587294,16,705.0
46495.0,19,656.0,18.22222222222222,4.009365111548168,3,36.0,0.4765158705590471,16,745.0,0.15545205674975474,19,781.0
