step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
40690.0,216,235327.0,1089.476851851852,0.0,67,27165.0,0.0,64,24034.0,0.0,131,51199.0
40695.0,216,236407.0,1094.476851851852,0.0,67,27225.0,0.0,64,24134.0,0.0,131,51359.0
40700.0,216,237487.0,1099.476851851852,0.0,67,27285.0,0.0,64,24234.0,0.0,131,51519.0
40705.0,216,238567.0,1104.476851851852,0.0,67,27345.0,0.0,64,24334.0,0.0,131,51679.0
40710.0,216,239647.0,1109.476851851852,0.0,67,27405.0,0.0,64,24434.0,0.0,131,51839.0
40715.0,216,240727.0,1114.476851851852,0.0,67,27465.0,0.0,64,24534.0,0.0,131,51999.0
40720.0,216,241807.0,1119.476851851852,0.0,67,27525.0,0.0,64,24634.0,0.0,131,52159.0
40725.0,216,242887.0,1124.476851851852,0.0,67,27585.0,0.0,64,24734.0,0.0,131,52319.0
40730.0,216,243967.0,1129.476851851852,0.0,67,27645.0,0.0,64,24834.0,0.0,131,52479.0
40735.0,216,245047.0,1134.476851851852,0.0,67,27705.0,0.0,64,24934.0,0.0,131,52639.0
40740.0,216,246127.0,1139.476851851852,0.0,67,27765.0,0.0,64,25034.0,0.0,131,52799.0
40745.0,216,247207.0,1144.476851851852,0.0,67,27825.0,0.0,64,25134.0,0.0,131,52959.0
40750.0,212,247707.0,1146.7916666666667,0.0549525448158135,67,27885.0,0.0,60,25224.0,0.0050590101689799915,127,53109.0
40755.0,202,247332.0,1145.0555555555557,0.42670592924837164,67,27945.0,0.0,50,24351.0,0.03515345103281869,117,52296.0
40760.0,199,247695.0,1146.736111111111,0.5593344336072567,67,28005.0,0.0,47,23962.0,0.03954175072581502,114,51967.0
40765.0,202,248414.0,1160.8130841121495,0.5083123806355884,67,28065.0,0.0,50,23970.0,0.027570139691335288,117,52035.0
40770.0,205,249436.0,1187.7904761904763,0.2791210597621467,67,28125.0,0.0,53,23904.0,8.69081973477599e-07,120,52029.0
40775.0,205,250461.0,1215.8300970873786,0.05876996347208998,67,28185.0,0.0,53,23989.0,0.0,120,52174.0
40780.0,205,251486.0,1226.760975609756,0.0,67,28245.0,0.0,53,24074.0,0.0,120,52319.0
40785.0,205,252511.0,1231.760975609756,0.0,67,28305.0,0.0,53,24159.0,0.0,120,52464.0
40790.0,205,253536.0,1236.760975609756,0.0,67,28365.0,0.0,53,24244.0,0.0,120,52609.0
40795.0,205,254561.0,1241.760975609756,0.0,67,28425.0,0.0,53,24329.0,0.0,120,52754.0
40800.0,205,255586.0,1246.760975609756,0.0,67,28485.0,0.0,53,24414.0,0.0,120,52899.0
40805.0,201,256427.0,1250.8634146341462,0.06319311818802167,67,28545.0,0.0,49,23544.0,0.006620558834994179,116,52089.0
40810.0,196,257202.0,1254.6439024390245,0.38021982056224185,67,28605.0,0.0,44,23228.0,0.02597666831901367,111,51833.0
40815.0,199,258188.0,1259.4536585365854,0.3587938159184544,67,28665.0,0.0,47,23294.0,0.00017565685706760534,114,51959.0
40820.0,199,259183.0,1270.5049019607843,0.29357657856283514,67,28725.0,0.0,47,23369.0,2.635612398783698e-07,114,52094.0
40825.0,199,260178.0,1300.89,0.05797983995907754,67,28785.0,0.0,47,23444.0,0.0,114,52229.0
40830.0,199,261173.0,1312.427135678392,0.0,67,28845.0,0.0,47,23519.0,0.0,114,52364.0
40835.0,199,262168.0,1317.427135678392,0.0,67,28905.0,0.0,47,23594.0,0.0,114,52499.0
40840.0,199,263163.0,1322.427135678392,0.0,67,28965.0,0.0,47,23669.0,0.0,114,52634.0
40845.0,199,264158.0,1327.427135678392,0.0,67,29025.0,0.0,47,23744.0,0.0,114,52769.0
40850.0,197,264600.0,1329.6482412060302,0.023390146798318457,67,29085.0,0.0,45,23829.0,0.0011843283439786983,112,52914.0
40855.0,189,263166.0,1322.4422110552764,0.22073863011481934,67,29145.0,0.0,37,23953.0,0.028681895833323787,104,53098.0
40860.0,190,263299.0,1323.110552763819,0.2396206610596152,67,29205.0,0.0,38,24004.0,0.029617475853868366,105,53209.0
40865.0,189,263587.0,1338.0050761421319,0.10337062724986812,67,29265.0,0.0,37,23075.0,0.015014245856678134,104,52340.0
40870.0,184,263036.0,1342.0204081632653,0.2293746296892927,64,29072.0,0.0026822122857770633,36,23069.0,0.0649564871652163,100,52141.0
40875.0,184,262906.0,1341.357142857143,0.3183438976462323,62,28859.0,0.01425454595655533,41,22912.0,0.07174117667353667,103,51771.0
40880.0,183,262974.0,1341.704081632653,0.3853979513830175,62,28646.0,0.013404968104805666,44,21872.0,0.05548120295707673,106,50518.0
40885.0,185,263895.0,1339.5685279187817,0.36706230710456933,62,28848.0,0.014455838223619457,46,21954.0,0.04620441832018402,108,50802.0
40890.0,187,264822.0,1337.4848484848485,0.41028691935390665,62,28864.0,0.01965235010133627,47,22050.0,0.053085979316783494,109,50914.0
40895.0,188,265753.0,1328.765,0.4612920539474195,62,28726.0,0.0171328656754668,48,22147.0,0.043198555826148385,110,50873.0
40900.0,187,266688.0,1333.44,0.5085921943768478,62,28374.0,0.010992913935411748,48,22250.0,0.04364153871175155,110,50624.0
40905.0,189,267628.0,1338.14,0.41416432638442685,62,28412.0,0.014400906617514014,50,22351.0,0.026411838073129197,112,50763.0
40910.0,191,268580.0,1329.6039603960396,0.43003328736444424,62,28447.0,0.013892104790779576,52,22463.0,0.0454624253983282,114,50910.0
40915.0,191,269535.0,1327.7586206896551,0.4711356606687032,62,28482.0,0.0,52,22583.0,0.04250219431395584,114,51065.0
40920.0,193,270495.0,1319.4878048780488,0.5000560453662799,62,28517.0,0.015184390224334604,52,22711.0,0.03904147997877073,114,51228.0
40925.0,196,271467.0,1330.7205882352941,0.3965299638502879,62,28552.0,0.014748149330614349,53,22858.0,0.01714573777748382,115,51410.0
40930.0,195,272442.0,1342.07881773399,0.28435743040875233,62,28587.0,0.010571112531561523,53,23002.0,0.013062666064664418,115,51589.0
40935.0,197,273424.0,1340.313725490196,0.3414616276597779,62,28622.0,0.025580331340005827,55,23150.0,0.02253587027363991,117,51772.0
40940.0,199,274412.0,1338.5951219512194,0.27802019209538714,62,28657.0,0.01178864487271035,56,23298.0,0.022791945038960617,118,51955.0
40945.0,198,275402.0,1336.9029126213593,0.45134129172796267,62,28692.0,0.014690036691302803,56,23448.0,0.03965958129478731,118,52140.0
40950.0,197,275522.0,1331.024154589372,0.3618317236881105,60,27733.0,0.016184915321529422,57,23590.0,0.01660247267365387,117,51323.0
40955.0,194,274909.0,1328.0628019323672,0.39978742901603154,56,25777.0,0.02862685005706439,58,23735.0,0.013886385153002214,114,49512.0
40960.0,194,275805.0,1325.985576923077,0.4422477486696167,57,25837.0,0.022655238895531657,60,23887.0,0.003415392721689863,117,49724.0
40965.0,199,276787.0,1311.7867298578199,0.4478724835492866,60,25906.0,0.02700665560530766,61,24037.0,0.01470998962084518,121,49943.0
40970.0,201,277789.0,1329.133971291866,0.2662440228135716,62,25991.0,0.015084996766756132,62,24184.0,0.0050765154959052546,124,50175.0
40975.0,203,278577.0,1326.557142857143,0.2215267086119434,62,26041.0,0.021293128561060873,63,24341.0,0.0016765804398128858,125,50382.0
40980.0,199,278604.0,1314.1698113207547,0.3091073655380276,64,26096.0,0.006785805265558272,56,24498.0,0.011932990511432045,120,50594.0
40985.0,199,278137.0,1311.9669811320755,0.2984412031915922,61,24175.0,0.019442814453628072,60,24505.0,0.003678335795047392,121,48680.0
40990.0,184,275516.0,1299.6037735849056,0.373096846447498,54,22483.0,0.016875182599592087,54,24484.0,0.020701944773806234,108,46967.0
40995.0,192,274667.0,1283.4906542056074,0.42971716240547125,57,23513.0,0.016799780418807,62,24597.0,0.014096334709909944,119,48110.0
41000.0,196,268649.0,1249.5302325581395,0.30165120059281236,63,23560.0,0.0014055315861907912,63,24724.0,0.0007646333291012719,126,48284.0
41005.0,204,265306.0,1228.2685185185185,0.23877515046485265,66,24634.0,2.1283974609251053e-05,64,24855.0,0.00040155340430861683,130,49489.0
41010.0,210,266326.0,1238.7255813953489,0.17581671333195428,66,24735.0,0.014580004008534143,65,24993.0,5.227883492814145e-06,131,49728.0
41015.0,211,267381.0,1232.1705069124423,0.23182728784726056,66,25819.0,0.028880693695564806,65,25133.0,5.227883492814145e-06,131,50952.0
41020.0,213,268441.0,1225.75799086758,0.2443499038878959,67,25912.0,0.011103492174930485,65,25273.0,5.227883492814145e-06,132,51185.0
41025.0,213,269504.0,1230.6118721461187,0.22596757035999704,68,26009.0,0.009055500434405351,65,25413.0,1.4035950678560054e-06,133,51422.0
41030.0,216,270578.0,1229.9,0.1096796893022404,71,26104.0,0.0,65,25553.0,0.0,136,51657.0
41035.0,218,271660.0,1229.2307692307693,0.13476975052765391,71,26221.0,0.012970693499387858,65,25693.0,0.0,136,51914.0
41040.0,217,272745.0,1228.581081081081,0.11400110074795482,71,26333.0,0.0,65,25833.0,0.0,136,52166.0
41045.0,219,273838.0,1222.4910714285713,0.15502939268935315,71,26425.0,0.0,65,25973.0,0.0,136,52398.0
41050.0,223,274942.0,1216.5575221238937,0.1202677916445164,71,26529.0,0.0,65,26113.0,0.0,136,52642.0
41055.0,224,276057.0,1232.3973214285713,0.00011382705498364658,71,26640.0,0.0,65,26253.0,0.0,136,52893.0
41060.0,224,277177.0,1237.3973214285713,0.0,71,26739.0,0.0,65,26393.0,0.0,136,53132.0
41065.0,224,278297.0,1242.3973214285713,0.0,71,26848.0,0.0,65,26533.0,0.0,136,53381.0
41070.0,224,279417.0,1247.3973214285713,0.0,71,26972.0,0.0,65,26673.0,0.0,136,53645.0
41075.0,224,280537.0,1252.3973214285713,0.0,71,27092.0,0.0,65,26813.0,0.0,136,53905.0
41080.0,224,281657.0,1257.3973214285713,0.0,71,27206.0,0.0,65,26953.0,0.0,136,54159.0
41085.0,224,282777.0,1262.3973214285713,0.0,71,27331.0,0.0,65,27093.0,0.0,136,54424.0
41090.0,224,283897.0,1267.3973214285713,0.0,71,27475.0,0.0,65,27233.0,0.0,136,54708.0
41095.0,224,285017.0,1272.3973214285713,0.0,71,27600.0,0.0,65,27373.0,0.0,136,54973.0
41100.0,224,286137.0,1277.3973214285713,0.0,71,27718.0,0.0,65,27513.0,0.0,136,55231.0
41105.0,224,287257.0,1282.3973214285713,0.0,71,27809.0,0.0,65,27653.0,0.0,136,55462.0
41110.0,224,288377.0,1287.3973214285713,0.0,71,27879.0,0.0,65,27792.0,0.0,136,55671.0
41115.0,224,289497.0,1292.3973214285713,0.0,71,27949.0,0.0,65,27923.0,0.0,136,55872.0
41120.0,224,290617.0,1297.3973214285713,0.0,71,28019.0,0.0,65,28044.0,0.0,136,56063.0
41125.0,224,291737.0,1302.3973214285713,0.0,71,28090.0,0.0,65,28157.0,0.0,136,56247.0
41130.0,224,292857.0,1307.3973214285713,0.0,71,28175.0,0.0,65,28267.0,0.0,136,56442.0
41135.0,224,293977.0,1312.3973214285713,0.0,71,28257.0,0.0,65,28377.0,0.0,136,56634.0
41140.0,224,295097.0,1317.3973214285713,0.0,71,28332.0,0.0,65,28487.0,0.0,136,56819.0
41145.0,224,296217.0,1322.3973214285713,0.0,71,28402.0,0.0,65,28597.0,0.0,136,56999.0
41150.0,224,297337.0,1327.3973214285713,0.0,71,28472.0,0.0,65,28707.0,0.0,136,57179.0
41155.0,224,298457.0,1332.3973214285713,0.0,71,28542.0,0.0,65,28817.0,0.0,136,57359.0
41160.0,224,299577.0,1337.3973214285713,0.0,71,28612.0,0.0,65,28927.0,0.0,136,57539.0
41165.0,224,300697.0,1342.3973214285713,0.0,71,28682.0,0.0,65,29037.0,0.0,136,57719.0
41170.0,224,301817.0,1347.3973214285713,0.0,71,28754.0,0.0,65,29147.0,0.0,136,57901.0
41175.0,224,302937.0,1352.3973214285713,0.0,71,28838.0,0.0,65,29257.0,0.0,136,58095.0
41180.0,224,304057.0,1357.3973214285713,0.0,71,28938.0,0.0,65,29376.0,0.0,136,58314.0
41185.0,224,305177.0,1362.3973214285713,0.0,71,29017.0,0.0,65,29506.0,0.0,136,58523.0
41190.0,224,306297.0,1367.3973214285713,0.0,71,29087.0,0.0,65,29625.0,0.0,136,58712.0
41195.0,224,307417.0,1372.3973214285713,0.0,71,29157.0,0.0,65,29735.0,0.0,136,58892.0
41200.0,224,308537.0,1377.3973214285713,0.0,71,29227.0,0.0,65,29845.0,0.0,136,59072.0
41205.0,224,309657.0,1382.3973214285713,0.0,71,29297.0,0.0,65,29955.0,0.0,136,59252.0
41210.0,224,310777.0,1387.3973214285713,0.0,71,29367.0,0.0,65,30065.0,0.0,136,59432.0
41215.0,224,311897.0,1392.3973214285713,0.0,71,29437.0,0.0,65,30175.0,0.0,136,59612.0
41220.0,224,313017.0,1397.3973214285713,0.0,71,29507.0,0.0,65,30285.0,0.0,136,59792.0
41225.0,224,314137.0,1402.3973214285713,0.0,71,29577.0,0.0,65,30395.0,0.0,136,59972.0
41230.0,224,315257.0,1407.3973214285713,0.0,71,29650.0,0.0,65,30505.0,0.0,136,60155.0
41235.0,215,299467.0,1336.90625,0.09639146248777293,62,27710.0,0.007450825338997582,65,30625.0,0.0,127,58335.0
41240.0,192,259315.0,1157.65625,0.6462966268323018,42,26685.0,0.0694447421588677,62,29740.0,0.01610418400772651,104,56425.0
41245.0,183,211917.0,941.8533333333334,0.7649405357204904,46,27480.0,0.0639946483051141,61,27860.0,0.0113905476700647,107,55340.0
41250.0,189,183940.0,824.8430493273543,0.6550883270756833,60,26500.0,0.04174705511525429,61,27968.0,0.017424922159954403,121,54468.0
41255.0,193,172354.0,776.3693693693693,0.522008178846083,58,26535.0,0.0399905013690431,61,27078.0,0.010462932700170116,119,53613.0
41260.0,204,170229.0,770.2669683257918,0.3416935091242208,62,26583.0,0.014317329889779854,62,29154.0,0.02379707824984828,124,55737.0
41265.0,204,169975.0,765.6531531531532,0.2905812105096159,64,26633.0,0.016884210409908985,64,30239.0,0.0010315211778374191,128,56872.0
41270.0,206,170914.0,766.4304932735427,0.23090506353069715,66,26691.0,0.014672744884930273,67,30349.0,6.267789272715446e-05,133,57040.0
41275.0,217,171974.0,760.9469026548672,0.18257662810018352,67,26772.0,2.085194518434141e-05,67,30464.0,0.014037686027038946,134,57236.0
41280.0,222,173074.0,765.8141592920354,0.16022187417415648,67,26842.0,1.6476718880172797e-06,67,30579.0,0.0,134,57421.0
41285.0,223,174189.0,777.6294642857143,0.051558305329921734,67,26912.0,6.997485651291478e-06,67,30694.0,0.0,134,57606.0
41290.0,223,175304.0,786.1165919282511,5.701301416282432e-07,67,26982.0,0.0,67,30809.0,0.0,134,57791.0
41295.0,223,176419.0,791.1165919282511,0.0,67,27052.0,0.0,67,30924.0,0.0,134,57976.0
41300.0,219,176039.0,789.4125560538116,0.044532414818925434,67,27122.0,0.0,64,30511.0,0.002439557130534029,131,57633.0
41305.0,216,174657.0,783.2152466367713,0.24286491484051798,67,27192.0,0.0,60,29985.0,0.007739748841560731,127,57177.0
41310.0,217,175063.0,785.0358744394618,0.22405905715514093,67,27262.0,0.0,61,29732.0,0.0015227589232257432,128,56994.0
41315.0,216,176136.0,793.4054054054054,0.20277345029297802,67,27332.0,0.0,60,29841.0,0.011653219263045035,127,57173.0
41320.0,218,177219.0,805.540909090909,0.05852223339496816,67,27402.0,0.0,62,29955.0,0.0012948515728209572,129,57357.0
41325.0,219,178314.0,814.2191780821918,2.703525319391269e-06,67,27475.0,0.0,63,30074.0,8.074944953841068e-07,130,57549.0
41330.0,219,179409.0,819.2191780821918,0.0,67,27555.0,0.0,63,30195.0,0.0,130,57750.0
41335.0,219,180504.0,824.2191780821918,0.0,67,27632.0,0.0,63,30325.0,0.0,130,57957.0
41340.0,219,181599.0,829.2191780821918,0.0,67,27704.0,0.0,63,30465.0,0.0,130,58169.0
41345.0,219,182694.0,834.2191780821918,0.0,67,27774.0,0.0,63,30584.0,0.0,130,58358.0
41350.0,219,183789.0,839.2191780821918,0.0,67,27844.0,0.0,63,30699.0,0.0,130,58543.0
41355.0,219,184884.0,844.2191780821918,0.0,67,27914.0,0.0,63,30814.0,0.0,130,58728.0
41360.0,219,185979.0,849.2191780821918,0.0,67,27984.0,0.0,63,30929.0,0.0,130,58913.0
41365.0,219,187074.0,854.2191780821918,0.0,67,28054.0,0.0,63,31044.0,0.0,130,59098.0
41370.0,219,188169.0,859.2191780821918,0.0,67,28124.0,0.0,63,31159.0,0.0,130,59283.0
41375.0,219,189264.0,864.2191780821918,0.0,67,28194.0,0.0,63,31274.0,0.0,130,59468.0
41380.0,219,190359.0,869.2191780821918,0.0,67,28264.0,0.0,63,31389.0,0.0,130,59653.0
41385.0,219,191454.0,874.2191780821918,0.0,67,28334.0,0.0,63,31504.0,0.0,130,59838.0
41390.0,219,192549.0,879.2191780821918,0.0,67,28404.0,0.0,63,31619.0,0.0,130,60023.0
41395.0,215,192959.0,881.0913242009133,0.03793447815663304,67,28474.0,0.0,59,31561.0,0.001837619746971912,126,60035.0
41400.0,214,193441.0,883.2922374429223,0.22216222568884644,67,28544.0,0.0,58,30650.0,0.008216664426349139,125,59194.0
41405.0,215,194513.0,888.1872146118722,0.24688698105563578,67,28614.0,0.0,59,30742.0,1.4024522203083914e-05,126,59356.0
41410.0,215,195588.0,897.1926605504588,0.18306852833693846,67,28684.0,0.0,59,30837.0,1.4692029585622893e-07,126,59521.0
41415.0,215,196663.0,914.7116279069768,0.0,67,28754.0,0.0,59,30932.0,0.0,126,59686.0
41420.0,209,196677.0,914.7767441860465,0.06667160439743158,61,26823.0,0.004381441740510533,59,31027.0,0.0,120,57850.0
41425.0,193,194798.0,901.8425925925926,0.4670013345447611,47,26887.0,0.032840963852970834,59,31115.0,0.008287729414531656,106,58002.0
41430.0,191,193889.0,897.6342592592592,0.5203685312923083,46,27883.0,0.04835825637259305,60,31208.0,0.0,106,59091.0
41435.0,194,192852.0,892.8333333333334,0.43510108972406364,53,26909.0,0.020821149435500688,60,31303.0,0.0,113,58212.0
41440.0,194,190770.0,895.6338028169014,0.3484461704959101,56,26941.0,0.02431066661386241,56,29426.0,0.004873785170135396,112,56367.0
41445.0,192,190693.0,899.4952830188679,0.35392384432085366,58,26968.0,0.05048923015312004,54,28525.0,0.02017944392419206,112,55493.0
41450.0,198,191162.0,901.7075471698113,0.2820025767173027,60,27024.0,0.026002474567516472,54,27005.0,0.01783239776951637,114,54029.0
41455.0,201,192163.0,897.9579439252336,0.3838208380700115,61,27103.0,0.028329981257310895,54,27091.0,0.0179307355685953,115,54194.0
41460.0,203,193173.0,902.6775700934579,0.36815746884605455,62,27183.0,0.025254099516100213,54,27174.0,0.03941310703307749,116,54357.0
41465.0,203,194188.0,903.2,0.5022671202702458,63,27258.0,0.03616597022376404,54,26926.0,0.018163498567961706,117,54184.0
41470.0,204,195204.0,903.7222222222222,0.4265081969989146,64,27334.0,0.013295527028440444,54,26848.0,0.007469875918982911,118,54182.0
41475.0,207,196230.0,908.4722222222222,0.4584614278486633,66,27420.0,0.020522780073706434,54,26938.0,0.017400465673642108,120,54358.0
41480.0,206,197260.0,921.7757009345794,0.3406329764211499,66,27510.0,0.020859322021450116,54,27028.0,0.024834717019938477,120,54538.0
41485.0,207,198291.0,922.2837209302326,0.3166221276536607,67,27601.0,0.008995326674323654,54,27118.0,0.016823944400881315,121,54719.0
41490.0,208,197338.0,913.6018518518518,0.3145025236931557,67,27699.0,0.0077928293485362635,54,27208.0,0.016207610652189307,121,54907.0
41495.0,202,196609.0,914.4604651162791,0.4137387148634666,62,27774.0,0.03237344152185233,54,27298.0,0.02268406711082636,116,55072.0
41500.0,200,197362.0,909.5023041474655,0.5110832740386041,60,27849.0,0.042169742630337195,54,27388.0,0.017250458379694834,114,55237.0
41505.0,202,198070.0,912.7649769585254,0.35127758997384895,61,27931.0,0.023012628678851503,54,27480.0,0.017113213475710286,115,55411.0
41510.0,208,198994.0,921.2685185185185,0.23344306733724304,68,27988.0,0.017791687836133573,54,27582.0,0.02479050948294367,122,55570.0
41515.0,212,200046.0,917.6422018348624,0.2693212633366327,72,28120.0,0.011777756531101156,54,27677.0,0.03010471481778552,126,55797.0
41520.0,215,201109.0,918.3059360730593,0.17498876149034076,74,28263.0,0.0,54,27767.0,0.01817604780080606,128,56030.0
41525.0,215,202182.0,919.0090909090909,0.18576492246799156,74,28411.0,0.0,54,27857.0,0.02029516475566104,128,56268.0
41530.0,216,203259.0,919.7239819004525,0.18203069856008097,74,28561.0,0.0,55,27951.0,0.009565465600582254,129,56512.0
41535.0,218,204342.0,916.3318385650224,0.21823619229368715,74,28708.0,0.0,56,28054.0,0.008828211047195994,130,56762.0
41540.0,213,191076.0,856.8430493273543,0.23117138535908727,74,28859.0,0.0,52,25533.0,0.018665751349073178,126,54392.0
41545.0,209,163964.0,731.9821428571429,0.2653954673466678,74,29000.0,0.004624325286706586,48,24613.0,0.015325820015546696,122,53613.0
41550.0,209,146219.0,646.9867256637168,0.25068801499943677,72,29144.0,0.00250848134081737,53,25693.0,0.021651783227879997,125,54837.0
41555.0,200,115418.0,508.44933920704847,0.5937170106024421,67,29297.0,0.017110900663751528,57,27792.0,0.03153131302891346,124,57089.0
41560.0,206,102200.0,448.2456140350877,0.5495109686695614,71,29438.0,0.006993746745527594,58,28892.0,0.017266514062097515,129,58330.0
41565.0,211,103194.0,452.60526315789474,0.350157848754745,69,29569.0,0.0020986297023690486,60,29006.0,2.439275293474821e-06,129,58575.0
41570.0,214,103698.0,456.8193832599119,0.2521955915237526,67,29507.0,0.009984698101839697,60,29133.0,0.0,127,58640.0
41575.0,215,104448.0,458.10526315789474,0.1891572513148286,70,29625.0,0.0051295235275782,56,29206.0,0.004252677240375516,126,58831.0
41580.0,218,105442.0,464.5022026431718,0.13643499014463323,75,29774.0,3.9335125353704585e-05,55,29308.0,0.020551432273464332,130,59082.0
41585.0,219,106513.0,471.29646017699116,0.078390364857854,75,29924.0,3.7786106392220555e-05,59,29433.0,5.4673382008743286e-05,134,59357.0
41590.0,222,107617.0,472.0043859649123,0.08607120760444002,75,30074.0,4.3794548353183506e-05,60,29601.0,1.9239374914710753e-06,135,59675.0
41595.0,226,108740.0,479.03083700440527,0.06709410707334335,75,30224.0,3.962296292269333e-05,60,29745.0,0.016181371161414874,135,59969.0
41600.0,226,109870.0,484.00881057268725,0.0668549133445156,75,30374.0,0.0,60,29878.0,0.0,135,60252.0
41605.0,226,111000.0,488.9867841409692,0.06402730317272047,75,30524.0,0.0,60,30001.0,0.0,135,60525.0
41610.0,226,112130.0,496.1504424778761,0.0,75,30674.0,0.0,60,30111.0,0.0,135,60785.0
41615.0,226,113260.0,501.1504424778761,0.0,75,30824.0,0.0,60,30216.0,0.0,135,61040.0
41620.0,226,114390.0,506.1504424778761,4.5579643147222787e-07,75,30974.0,0.0,60,30321.0,0.0,135,61295.0
41625.0,226,115520.0,511.1504424778761,0.0,75,31124.0,0.0,60,30426.0,0.0,135,61550.0
41630.0,226,116650.0,516.1504424778761,0.0,75,31274.0,0.0,60,30531.0,0.0,135,61805.0
41635.0,226,117780.0,521.1504424778761,0.0,75,31424.0,0.0,60,30636.0,0.0,135,62060.0
41640.0,226,118910.0,526.1504424778761,0.0,75,31574.0,0.0,60,30741.0,0.0,135,62315.0
41645.0,226,120040.0,531.1504424778761,0.0,75,31724.0,0.0,60,30855.0,0.0,135,62579.0
41650.0,226,121170.0,536.1504424778761,0.0,75,31874.0,0.0,60,30981.0,0.0,135,62855.0
41655.0,226,122300.0,541.1504424778761,0.0,75,32024.0,0.0,60,31099.0,0.0,135,63123.0
41660.0,226,123430.0,546.1504424778761,0.0,75,32174.0,0.0,60,31209.0,0.0,135,63383.0
41665.0,226,124560.0,551.1504424778761,0.0,75,32324.0,0.0,60,31314.0,0.0,135,63638.0
41670.0,224,125469.0,555.1725663716815,0.020045257490899363,73,32486.0,0.0010884814507675943,60,31419.0,0.0,133,63905.0
41675.0,219,126055.0,557.7654867256637,0.15975687430270497,68,32675.0,0.009504459394422503,60,31509.0,0.0,128,64184.0
41680.0,216,126712.0,560.6725663716815,0.2316544497176843,65,32809.0,0.020564827990454598,60,31594.0,0.0,125,64403.0
41685.0,215,127233.0,568.0044642857143,0.13169379005993048,64,32449.0,0.01753307562889613,60,31679.0,0.0,124,64128.0
41690.0,218,127862.0,573.3721973094171,0.07076752228747762,67,32306.0,0.016699833582034793,60,31764.0,0.0,127,64070.0
41695.0,217,128386.0,575.7219730941704,0.09415205027444187,71,32551.0,0.01609051097110425,56,31687.0,0.007362033105386489,127,64238.0
41700.0,215,128913.0,578.0852017937219,0.10871423292808391,74,32702.0,0.0066245702490930975,54,31453.0,0.01581011038454146,128,64155.0
41705.0,211,128205.0,574.9103139013453,0.21289795886184212,75,32867.0,0.00899328793015947,52,31477.0,0.026599647796131224,127,64344.0
41710.0,211,126365.0,561.6222222222223,0.29308704684114206,78,33039.0,0.0010707447902082601,48,31584.0,0.02105728346279584,126,64623.0
41715.0,213,126702.0,560.6283185840708,0.2734185297296755,79,33224.0,7.056431692070225e-07,50,31013.0,0.008227649505833318,129,64237.0
41720.0,218,127784.0,567.9288888888889,0.14773049566357155,79,33409.0,0.0,55,30452.0,0.016803928260521715,134,63861.0
41725.0,221,125132.0,553.6814159292036,0.21764555848926173,79,33594.0,0.0,56,29760.0,0.014101825806344222,135,63354.0
41730.0,222,126238.0,553.6754385964912,0.20885044402128342,79,33779.0,0.0,57,29841.0,0.01719168859167698,136,63620.0
41735.0,223,127352.0,558.561403508772,0.12149280400565118,79,33964.0,0.0,57,29926.0,0.016396666979220768,136,63890.0
41740.0,226,128477.0,563.4956140350877,0.10614677295640335,79,34149.0,0.0,57,30011.0,0.0,136,64160.0
41745.0,226,129607.0,573.4823008849557,0.0,79,34334.0,0.0,57,30096.0,0.0,136,64430.0
41750.0,226,130737.0,578.4823008849557,0.0,79,34519.0,0.0,57,30181.0,0.0,136,64700.0
41755.0,224,131716.0,582.8141592920354,0.023148052135753265,77,34717.0,0.0013066039508669166,57,30266.0,0.0,134,64983.0
41760.0,219,132463.0,586.1194690265487,0.18059611024098537,72,34937.0,0.009929114925024355,57,30351.0,0.0,129,65288.0
41765.0,215,133268.0,589.6814159292036,0.38699347405591306,68,35157.0,0.027656724768232433,57,30436.0,0.0,125,65593.0
41770.0,217,134346.0,602.4484304932736,0.20862153729276742,70,35315.0,0.019334778175501534,57,30521.0,0.0,127,65836.0
41775.0,220,135437.0,612.8371040723982,0.004149027338014566,73,35486.0,0.0009073851020108676,57,30606.0,0.0,130,66092.0
41780.0,221,136540.0,617.8280542986425,2.0052066316627852e-05,74,35669.0,4.381538131678692e-06,57,30691.0,0.0,131,66360.0
41785.0,219,137507.0,622.2036199095022,0.024230278713950906,74,35854.0,0.0,55,30782.0,0.0019307496263880615,129,66636.0
41790.0,210,136817.0,619.0814479638009,0.23148658319987328,70,36066.0,0.0030479772678131682,50,30863.0,0.01651889034254271,120,66929.0
41795.0,193,117114.0,529.9276018099547,0.6100479346443111,58,35973.0,0.016038841391831468,48,29399.0,0.011643821013450857,106,65372.0
41800.0,176,103593.0,475.197247706422,0.7702992167396939,48,35535.0,0.044593682318838944,46,29761.0,0.02658018780630822,94,65296.0
41805.0,182,100750.0,464.2857142857143,0.6759613212840112,52,34959.0,0.03168863904935363,49,28781.0,0.021444146808023444,101,63740.0
41810.0,194,100453.0,469.4065420560748,0.4701378933899923,62,35086.0,0.01781458541136262,49,27576.0,0.022146358754782103,111,62662.0
41815.0,198,101135.0,481.5952380952381,0.2628964614787373,67,35256.0,0.01194522290519021,49,27387.0,0.01801851636477509,116,62643.0
