step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2200.0,193,318745.0,1617.9949238578681,0.1767610201830316,33,31034.0,0.0,70,69381.0,0.013485279283922853,103,100415.0
2205.0,193,319710.0,1622.8934010152284,0.23260446561826204,33,31044.0,0.03838186677816743,70,69381.0,0.011402339382717593,103,100425.0
2210.0,193,320675.0,1636.0969387755101,0.14969845136949844,33,31054.0,0.04585966304912823,70,69381.0,0.0,103,100435.0
2215.0,192,321604.0,1632.507614213198,0.22969301684695198,32,31028.0,0.034593191103740456,70,69381.0,0.0,102,100409.0
2220.0,192,322564.0,1645.734693877551,0.2198368889594665,32,31033.0,0.0,70,69381.0,0.013125430510607636,102,100414.0
2225.0,193,323524.0,1650.6326530612246,0.19660104592115946,32,31038.0,0.0,70,69381.0,0.0,102,100419.0
2230.0,192,324484.0,1664.0205128205127,0.1217490820600147,32,31043.0,0.0,70,69381.0,0.0,102,100424.0
2235.0,192,325444.0,1677.5463917525774,0.11941624422226801,32,31048.0,0.0,70,69381.0,0.01277464862534656,102,100429.0
2240.0,192,326404.0,1673.8666666666666,0.11169036790189037,32,31053.0,0.0,70,69381.0,0.0,102,100434.0
2245.0,192,327364.0,1670.2244897959183,0.23485980876240947,32,31058.0,0.029517235212904485,70,69381.0,0.012591501491919484,102,100439.0
2250.0,192,328324.0,1683.7128205128206,0.14973121517300375,32,31063.0,0.013462748039591741,70,69381.0,0.0,102,100444.0
2255.0,192,329284.0,1688.6358974358975,0.22543582732132567,32,31068.0,0.029311024758540277,70,69381.0,0.0,102,100449.0
2260.0,192,330244.0,1702.2886597938145,0.04059003484437326,32,31073.0,0.0,70,69381.0,0.0,102,100454.0
2265.0,192,331204.0,1707.2371134020618,0.12823526119068832,32,31078.0,0.0,70,69381.0,0.0,102,100459.0
2270.0,192,332164.0,1721.0569948186528,0.034429887266991935,32,31083.0,0.0,70,69381.0,0.0,102,100464.0
2275.0,192,333124.0,1717.1340206185566,0.08257231882970473,32,31088.0,0.027292746338920978,70,69381.0,0.0,102,100469.0
2280.0,192,334084.0,1722.0824742268042,0.0749888483114229,32,31093.0,0.005428286350950052,70,69381.0,0.0,102,100474.0
2285.0,193,335048.0,1727.0515463917525,0.06137871344026493,33,31102.0,0.0,70,69381.0,0.0,103,100483.0
2290.0,193,336013.0,1723.1435897435897,0.08882558270240508,33,31112.0,0.0,70,69381.0,0.0,103,100493.0
2295.0,193,336978.0,1728.0923076923077,0.1207126169148911,33,31122.0,0.0,70,69381.0,0.012795492568247647,103,100503.0
2300.0,193,337943.0,1741.9742268041236,0.03494244227602893,33,31132.0,0.014969265971189779,70,69381.0,0.0,103,100513.0
2305.0,194,338908.0,1737.9897435897435,0.06693715111563461,33,31142.0,0.02882354241286279,70,69381.0,0.0,103,100523.0
2310.0,193,339873.0,1742.9384615384615,0.10200968511071486,33,31152.0,0.0,70,69381.0,0.0,103,100533.0
2315.0,194,340838.0,1738.969387755102,0.10002263932663875,33,31162.0,0.0,70,69381.0,0.0,103,100543.0
2320.0,193,341803.0,1752.8358974358973,0.1279414345640451,33,31172.0,0.027057056643473132,70,69381.0,0.0,103,100553.0
2325.0,193,342768.0,1748.8163265306123,0.08455122111651128,33,31182.0,0.0025134474284179086,70,69381.0,0.0,103,100563.0
2330.0,194,343737.0,1753.7602040816328,0.13491835831348603,34,31196.0,5.77967226202934e-06,70,69381.0,0.0,104,100577.0
2335.0,194,344707.0,1767.7282051282052,0.07598703753944132,34,31211.0,0.0,70,69381.0,0.0,104,100592.0
2340.0,194,345677.0,1772.702564102564,0.07972473621333284,34,31226.0,0.0,70,69381.0,0.0,104,100607.0
2345.0,194,346647.0,1786.840206185567,0.0,34,31241.0,0.0,70,69381.0,0.0,104,100622.0
2350.0,194,347617.0,1791.840206185567,0.0,34,31256.0,0.0,70,69381.0,0.0,104,100637.0
2355.0,194,348587.0,1778.5051020408164,0.048533103329709226,34,31271.0,0.0,70,69381.0,0.0,104,100652.0
2360.0,194,349557.0,1783.454081632653,0.12015786317296898,34,31286.0,0.0,70,69381.0,0.014004159873001444,104,100667.0
2365.0,194,350527.0,1788.4030612244899,0.11199400250370843,34,31301.0,0.017185614567847875,70,69381.0,0.0,104,100682.0
2370.0,194,351497.0,1793.3520408163265,0.13137037150852746,34,31316.0,0.026662989099885667,70,69381.0,0.0,104,100697.0
2375.0,194,352467.0,1807.5230769230768,0.027555911886609517,34,31331.0,0.0,70,69381.0,0.0,104,100712.0
2380.0,194,353437.0,1812.497435897436,0.06285773328360782,34,31346.0,0.0,70,69381.0,0.0,104,100727.0
2385.0,195,354407.0,1808.1989795918366,0.030885790754109622,34,31361.0,0.0,70,69381.0,0.0,104,100742.0
2390.0,194,355377.0,1813.1479591836735,0.10332531816627362,34,31376.0,0.0,70,69381.0,0.012807975633291094,104,100757.0
2395.0,194,356347.0,1808.8680203045685,0.11411568780026732,34,31391.0,0.01231030906691539,70,69381.0,0.012999196913580263,104,100772.0
2400.0,195,357317.0,1804.6313131313132,0.18895810186913614,34,31406.0,0.027829633011173416,70,69381.0,0.01292599654712569,104,100787.0
2405.0,192,357945.0,1807.8030303030303,0.24686566413710853,32,31079.0,0.00960748917088952,70,69381.0,0.0,102,100460.0
2410.0,192,358905.0,1821.8527918781726,0.29969708896476777,32,31084.0,0.0,70,69381.0,0.00825557172434657,102,100465.0
2415.0,192,359865.0,1836.045918367347,0.2628873593937234,32,31089.0,0.023573708955639486,70,69381.0,0.0,102,100470.0
2420.0,192,360825.0,1850.3846153846155,0.14589834768459348,32,31094.0,0.011319395533061643,70,69381.0,0.0,102,100475.0
2425.0,192,361688.0,1864.3711340206185,0.07229943128886619,32,31002.0,7.075600559246531e-06,70,69381.0,0.0,102,100383.0
2430.0,192,362648.0,1869.319587628866,0.13933260620316154,32,31007.0,0.0,70,69381.0,0.013193096217736832,102,100388.0
2435.0,192,363608.0,1883.979274611399,0.040842328864425806,32,31012.0,0.020191332199483613,70,69381.0,0.0,102,100393.0
2440.0,192,364568.0,1879.2164948453608,0.08893798246711412,32,31017.0,0.029455841912895537,70,69381.0,0.0,102,100398.0
2445.0,192,365528.0,1874.502564102564,0.11767180704725463,32,31022.0,0.0007054271107898768,70,69381.0,0.013444940369594177,102,100403.0
2450.0,193,366492.0,1879.446153846154,0.1319371779687804,33,31031.0,9.46935790032991e-06,70,69381.0,0.010022404528011324,103,100412.0
2455.0,193,367457.0,1884.3948717948717,0.053389897373121706,33,31041.0,0.01776120104246734,70,69381.0,0.0,103,100422.0
2460.0,193,368422.0,1889.3435897435897,0.13752062468264972,33,31051.0,0.029204055091891765,70,69381.0,0.0,103,100432.0
2465.0,191,369326.0,1893.9794871794873,0.19027511061859068,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2470.0,191,370281.0,1898.876923076923,0.2649143658824354,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2475.0,192,371236.0,1903.774358974359,0.1744373792723832,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2480.0,191,372191.0,1908.6717948717949,0.17286418134821221,31,31000.0,0.0,70,69381.0,0.011594212931833011,101,100381.0
2485.0,191,373146.0,1923.4329896907216,0.16637654596522905,31,31000.0,0.023425006557146813,70,69381.0,0.010534298026794025,101,100381.0
2490.0,191,374101.0,1918.4666666666667,0.2489547228381125,31,31000.0,0.05258566808221383,70,69381.0,0.0,101,100381.0
2495.0,191,375056.0,1913.5510204081634,0.29951932664319214,31,31000.0,0.0,70,69381.0,0.013387193455005325,101,100381.0
2500.0,191,376011.0,1918.4234693877552,0.25466739239033964,31,31000.0,0.018373413181924824,70,69381.0,0.014034601686388358,101,100381.0
2505.0,191,376966.0,1923.295918367347,0.32864501822082615,31,31000.0,0.030413310369440845,70,69381.0,0.0,101,100381.0
2510.0,192,377922.0,1938.0615384615385,0.11282047189041801,32,31001.0,0.00014136590681159303,70,69381.0,0.0,102,100382.0
2515.0,192,378882.0,1953.0,0.13023783141846682,32,31006.0,0.030199014465905765,70,69381.0,0.0,102,100387.0
2520.0,192,379842.0,1947.9076923076923,0.14330539434221168,32,31011.0,0.013124892566893837,70,69381.0,0.0,102,100392.0
2525.0,192,380802.0,1952.8307692307692,0.2128660429801734,32,31016.0,0.0,70,69381.0,0.01309158931514594,102,100397.0
2530.0,192,381762.0,1967.8453608247423,0.07520240171289162,32,31021.0,2.596583297025443e-07,70,69381.0,0.0,102,100402.0
2535.0,192,382722.0,1972.7938144329896,0.12545744782955437,32,31026.0,0.0,70,69381.0,0.0,102,100407.0
2540.0,192,383682.0,1987.9896373056995,0.06589357711335132,32,31031.0,0.0,70,69381.0,0.0,102,100412.0
2545.0,192,384642.0,1992.9637305699482,0.0630737572624077,32,31036.0,0.0,70,69381.0,0.0,102,100417.0
2550.0,192,385602.0,2008.34375,0.0,32,31041.0,0.0,70,69381.0,0.0,102,100422.0
2555.0,192,386562.0,2013.34375,0.0,32,31046.0,0.0,70,69381.0,0.0,102,100427.0
2560.0,192,387522.0,2007.8860103626944,0.0070183354508315116,32,31051.0,0.0,70,69381.0,0.0,102,100432.0
2565.0,192,388482.0,2012.860103626943,0.05462391500305771,32,31056.0,0.0,70,69381.0,0.0,102,100437.0
2570.0,192,389442.0,2017.8341968911918,0.03237285480773028,32,31061.0,0.0,70,69381.0,0.0,102,100442.0
2575.0,192,390402.0,2022.8082901554403,0.06316790235693301,32,31066.0,0.027691100098610227,70,69381.0,0.0,102,100447.0
2580.0,191,391291.0,2016.9639175257732,0.11849072673238237,31,31000.0,0.02001002777770916,70,69381.0,0.0,101,100381.0
2585.0,191,392246.0,2011.5179487179487,0.2099173757722222,31,31000.0,0.0,70,69381.0,0.013031005065531906,101,100381.0
2590.0,191,393201.0,2016.4153846153847,0.2421145531730016,31,31000.0,0.024937093730373585,70,69381.0,0.013645684682748578,101,100381.0
2595.0,191,394156.0,2031.7319587628865,0.16430129976450533,31,31000.0,0.04907922876657146,70,69381.0,0.0,101,100381.0
2600.0,191,395111.0,2047.2072538860104,0.0670570094158545,31,31000.0,0.02961051040374333,70,69381.0,0.0,101,100381.0
2605.0,192,396070.0,2052.1761658031087,0.0007513699123288521,32,31004.0,0.0003313465960072513,70,69381.0,0.0,102,100385.0
2610.0,193,397035.0,2057.1761658031087,0.0,33,31014.0,0.0,70,69381.0,0.0,103,100395.0
2615.0,193,398000.0,2062.1761658031087,0.0,33,31024.0,0.0,70,69381.0,0.0,103,100405.0
2620.0,192,398946.0,2067.077720207254,0.028212526635812123,32,31015.0,0.0,70,69381.0,0.0,102,100396.0
2625.0,192,399906.0,2061.3711340206187,0.10453921336606255,32,31020.0,0.0,70,69381.0,0.0,102,100401.0
2630.0,191,400841.0,2066.1907216494847,0.145697267842478,31,31000.0,0.0,70,69381.0,0.012980278089429198,101,100381.0
2635.0,191,401796.0,2060.492307692308,0.17517695063851066,31,31000.0,0.01625363953318191,70,69381.0,0.0,101,100381.0
2640.0,191,402751.0,2086.79274611399,0.12530439336398022,31,31000.0,0.027913721313614633,70,69381.0,0.013482447428135539,101,100381.0
2645.0,191,403706.0,2080.958762886598,0.12446005578530146,31,31000.0,0.014467093951152641,70,69381.0,0.0,101,100381.0
2650.0,191,404661.0,2085.881443298969,0.19760015561264097,31,31000.0,0.028753980685438583,70,69381.0,0.013420891215639727,101,100381.0
2655.0,191,405616.0,2080.0820512820515,0.113430111853913,31,31000.0,0.018359482486228585,70,69381.0,0.0,101,100381.0
2660.0,192,406576.0,2095.7525773195875,0.12628327576993453,32,31005.0,0.028839786900506845,70,69381.0,0.0,102,100386.0
2665.0,192,407536.0,2089.9282051282053,0.05441065705156514,32,31010.0,0.00023747056112596092,70,69381.0,0.0,102,100391.0
2670.0,193,408501.0,2094.876923076923,0.10870171186292871,33,31020.0,0.02217642408557882,70,69381.0,0.013332377275605062,103,100401.0
2675.0,192,409456.0,2099.774358974359,0.13961979191683332,32,31020.0,0.02152239352014196,70,69381.0,0.0,102,100401.0
2680.0,193,410419.0,2104.7128205128206,0.13110988276923644,33,31028.0,1.7154413295496963e-05,70,69381.0,0.0,103,100409.0
2685.0,193,411384.0,2109.6615384615384,0.1025304716338767,33,31038.0,0.0,70,69381.0,0.0,103,100419.0
2690.0,193,412349.0,2125.5103092783506,0.0713473135944936,33,31048.0,0.0,70,69381.0,0.014070380971066831,103,100429.0
2695.0,193,413314.0,2130.4845360824743,0.04093831099989565,33,31058.0,0.016859224107318133,70,69381.0,0.0,103,100439.0
2700.0,193,414279.0,2135.458762886598,0.06629716294837597,33,31068.0,0.027302512012010158,70,69381.0,0.0,103,100449.0
2705.0,192,415167.0,2129.0615384615385,0.06549646544699458,32,31027.0,0.007123442937116677,70,69381.0,0.0,102,100408.0
2710.0,192,416127.0,2133.9846153846156,0.1729946635295768,32,31006.0,0.0,70,69381.0,0.0,102,100387.0
2715.0,192,417087.0,2149.9329896907216,0.12873224955552875,32,31011.0,0.0,70,69381.0,0.0,102,100392.0
2720.0,192,418047.0,2166.0466321243525,0.0625226476494744,32,31016.0,0.0,70,69381.0,0.0,102,100397.0
2725.0,192,419007.0,2182.328125,0.0,32,31021.0,0.0,70,69381.0,0.0,102,100402.0
2730.0,192,419967.0,2187.328125,0.0,32,31026.0,0.0,70,69381.0,0.0,102,100407.0
2735.0,191,420896.0,2169.5670103092784,0.07809282405117104,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2740.0,191,421851.0,2163.3384615384616,0.21003255168431154,31,31000.0,0.0,70,69381.0,0.01296500951979974,101,100381.0
2745.0,191,422806.0,2168.2358974358976,0.20061120569152632,31,31000.0,0.01788488221182041,70,69381.0,0.013433651389843601,101,100381.0
2750.0,191,423761.0,2173.133333333333,0.16122612327213584,31,31000.0,0.062163987597639456,70,69381.0,0.0,101,100381.0
2755.0,191,424716.0,2178.0307692307692,0.24815360103555917,31,31000.0,0.029368478143202648,70,69381.0,0.0,101,100381.0
2760.0,191,425671.0,2182.9282051282053,0.23942899108128782,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2765.0,191,426626.0,2187.825641025641,0.2465530138059941,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2770.0,191,427581.0,2215.4455958549224,0.12665974492500748,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2775.0,191,428536.0,2243.6439790575914,0.0,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2780.0,191,429491.0,2248.6439790575914,0.0,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2785.0,191,430446.0,2253.6439790575914,0.0,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2790.0,191,431401.0,2258.6439790575914,0.0,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2795.0,191,432356.0,2251.8541666666665,0.01245793747754457,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2800.0,191,433311.0,2256.828125,0.05785721501075992,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2805.0,191,434266.0,2250.082901554404,0.06006370779488888,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2810.0,191,435221.0,2243.407216494845,0.1437757266447574,31,31000.0,0.0268107532380182,70,69381.0,0.013750260236495343,101,100381.0
2815.0,191,436176.0,2236.8,0.18085924224683642,31,31000.0,0.049793678766882586,70,69381.0,0.0,101,100381.0
2820.0,192,437134.0,2241.7128205128206,0.12678246540566795,32,31003.0,0.01268904792054306,70,69381.0,0.0,102,100384.0
2825.0,193,438097.0,2246.651282051282,0.15309249085157686,33,31011.0,0.027947338625770448,70,69381.0,0.0,103,100392.0
2830.0,193,439062.0,2251.6,0.08639560771962751,33,31021.0,0.0035487303937828374,70,69381.0,0.0,103,100402.0
2835.0,194,440031.0,2268.201030927835,8.455242867043875e-06,34,31035.0,3.11649605193775e-06,70,69381.0,0.0,104,100416.0
2840.0,194,441001.0,2273.201030927835,0.0,34,31050.0,0.0,70,69381.0,0.0,104,100431.0
2845.0,193,441957.0,2266.4461538461537,0.04630295304891963,33,31051.0,0.0,70,69381.0,0.0,103,100432.0
2850.0,193,442922.0,2271.394871794872,0.1353236408038828,33,31061.0,0.0,70,69381.0,0.0,103,100442.0
2855.0,191,443816.0,2264.3673469387754,0.186001524485913,31,31031.0,0.007233311534844646,70,69381.0,0.0,101,100412.0
2860.0,191,444771.0,2280.876923076923,0.2637311999628757,31,31000.0,0.031232332559789855,70,69381.0,0.013894786496970799,101,100381.0
2865.0,191,445726.0,2285.774358974359,0.18718194474350763,31,31000.0,0.029164156735001938,70,69381.0,0.0,101,100381.0
2870.0,193,446684.0,2302.494845360825,0.042992838165825324,32,31003.0,0.016008422327863953,70,69381.0,0.0,102,100384.0
2875.0,193,447646.0,2307.453608247423,0.045513186940269915,33,31010.0,8.231091340685602e-07,70,69381.0,0.0,103,100391.0
2880.0,191,448591.0,2312.324742268041,0.10576834190702743,31,31000.0,0.0,70,69381.0,0.010703053920926377,101,100381.0
2885.0,191,449546.0,2305.3641025641027,0.2073405472997133,31,31000.0,0.020064614507998027,70,69381.0,0.0,101,100381.0
2890.0,191,450501.0,2310.2615384615383,0.2773584147640238,31,31000.0,0.029407134286652134,70,69381.0,0.011051934923325133,101,100381.0
2895.0,192,451457.0,2327.09793814433,0.11909517164733655,32,31001.0,0.01739691141985085,70,69381.0,0.0,102,100382.0
2900.0,191,452411.0,2320.0564102564103,0.13073799158278537,31,31000.0,0.016867130823480722,70,69381.0,0.0,101,100381.0
2905.0,193,453367.0,2301.3553299492387,0.20672004848464834,32,31001.0,1.1267006769717993e-05,70,69381.0,0.012929404927702717,102,100382.0
2910.0,192,454327.0,2306.228426395939,0.2328281767022238,32,31006.0,0.01702562906843431,70,69381.0,0.016197244963508533,102,100387.0
2915.0,192,455287.0,2311.1015228426395,0.23572103187686802,32,31011.0,0.060673072389389064,70,69381.0,0.00907837793588099,102,100392.0
2920.0,191,456231.0,2304.1969696969695,0.3158911874876794,31,31000.0,0.058862921060349294,70,69381.0,0.013380218131861221,101,100381.0
2925.0,192,457190.0,2309.040404040404,0.37206267252901914,32,31004.0,0.04070308161244779,70,69381.0,0.0,102,100385.0
2930.0,193,458153.0,2313.90404040404,0.2853197300405537,33,31012.0,0.014167264313305708,70,69381.0,0.0,103,100393.0
2935.0,194,459120.0,2330.5583756345177,0.14680332062666077,34,31024.0,0.02678845351896184,70,69381.0,0.0,104,100405.0
2940.0,194,460090.0,2347.3979591836733,0.09131062754634928,34,31039.0,0.0,70,69381.0,0.0,104,100420.0
2945.0,194,461060.0,2352.3469387755104,0.10009093548758803,34,31054.0,0.0,70,69381.0,0.0,104,100435.0
2950.0,194,462030.0,2369.3846153846152,0.06621583868107837,34,31069.0,0.027712735732224787,70,69381.0,0.0,104,100450.0
2955.0,194,463000.0,2374.358974358974,0.03463337269661389,34,31084.0,0.01449480251514469,70,69381.0,0.0,104,100465.0
2960.0,194,463970.0,2379.3333333333335,0.06263040572694582,34,31099.0,0.0,70,69381.0,0.0,104,100480.0
2965.0,191,464826.0,2383.723076923077,0.07631177174351603,31,31067.0,0.00874260759672269,70,69381.0,0.0,101,100448.0
2970.0,192,465781.0,2376.433673469388,0.23873874115986385,31,31000.0,0.0,70,69381.0,0.013095475610148512,101,100381.0
2975.0,191,466736.0,2393.517948717949,0.2046007940157728,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
2980.0,191,467691.0,2398.4153846153845,0.16787008106384887,31,31000.0,0.029390979998138014,70,69381.0,0.009463091390193776,101,100381.0
2985.0,191,468646.0,2391.0510204081634,0.22513561926338047,31,31000.0,0.042062464009763705,70,69381.0,0.011409737000050747,101,100381.0
2990.0,192,469603.0,2383.771573604061,0.176211254553515,32,31002.0,0.03064594719220568,70,69381.0,0.005729036279962297,102,100383.0
2995.0,191,470556.0,2388.6091370558374,0.3048176943219987,31,31000.0,0.05594291066037179,70,69381.0,0.0,101,100381.0
3000.0,192,471513.0,2393.467005076142,0.31328278976311147,32,31002.0,0.027848813820718882,70,69381.0,0.0,102,100383.0
3005.0,193,472476.0,2410.591836734694,0.19885760107486475,33,31010.0,0.0,70,69381.0,0.0,103,100391.0
3010.0,193,473441.0,2427.902564102564,0.07921174015306735,33,31020.0,0.0,70,69381.0,0.0,103,100401.0
3015.0,193,474406.0,2445.3917525773195,0.06638752739713287,33,31030.0,0.0,70,69381.0,0.010992872439640403,103,100411.0
3020.0,193,475371.0,2450.365979381443,0.03940900013907918,33,31040.0,0.013626977626070414,70,69381.0,0.0,103,100421.0
3025.0,194,476336.0,2442.748717948718,0.07127666315945111,33,31050.0,0.024773328857564777,70,69381.0,0.0,103,100431.0
3030.0,193,477301.0,2447.6974358974358,0.0532644141273905,33,31060.0,0.00018574284558772782,70,69381.0,0.0,103,100441.0
3035.0,192,478233.0,2452.476923076923,0.12761731315876504,32,31037.0,0.0,70,69381.0,0.0,102,100418.0
3040.0,192,479193.0,2457.4,0.20318125318422933,32,31042.0,0.0,70,69381.0,0.0,102,100423.0
3045.0,192,480153.0,2475.0154639175257,0.1425312278593687,32,31047.0,0.0,70,69381.0,0.0,102,100428.0
3050.0,193,481113.0,2479.963917525773,0.06188526981784281,32,31052.0,0.0,70,69381.0,0.0,102,100433.0
3055.0,193,482073.0,2484.9123711340208,0.04834671212929138,32,31057.0,0.0,70,69381.0,0.0,102,100438.0
3060.0,192,483033.0,2489.860824742268,0.12184863813954976,32,31062.0,0.0,70,69381.0,0.0,102,100443.0
3065.0,192,483993.0,2494.8092783505153,0.11696183344375219,32,31067.0,0.0,70,69381.0,0.010783207144739846,102,100448.0
3070.0,192,484953.0,2499.757731958763,0.08198120685887675,32,31072.0,0.02269538480150788,70,69381.0,0.0,102,100453.0
3075.0,192,485913.0,2504.7061855670104,0.1316911967175378,32,31077.0,0.02845093328467571,70,69381.0,0.013283536201225101,102,100458.0
3080.0,192,486873.0,2496.7846153846153,0.13411980820147454,32,31082.0,0.021018185630677956,70,69381.0,0.0,102,100463.0
3085.0,192,487833.0,2501.7076923076925,0.17722106789500922,32,31087.0,0.01617746436972902,70,69381.0,0.014052601742535328,102,100468.0
3090.0,193,488796.0,2493.8571428571427,0.12459294278742905,33,31095.0,1.0816600588234221e-05,70,69381.0,0.0,103,100476.0
3095.0,193,489761.0,2511.594871794872,0.1256905860955806,33,31105.0,0.0,70,69381.0,0.012814748722017252,103,100486.0
3100.0,191,490611.0,2515.9538461538464,0.17632842585482575,31,31011.0,0.004551269655199858,70,69381.0,0.0,101,100392.0
3105.0,191,491566.0,2520.851282051282,0.2600717920757282,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
3110.0,191,492521.0,2551.922279792746,0.13474618634270194,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
3115.0,191,493476.0,2583.6439790575914,0.0,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
3120.0,191,494431.0,2588.6439790575914,0.0,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
3125.0,191,495386.0,2566.7668393782383,0.05726714982347167,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
3130.0,191,496341.0,2571.7150259067357,0.1173015414092162,31,31000.0,0.0,70,69381.0,0.012915015891420646,101,100381.0
3135.0,191,497296.0,2563.381443298969,0.13930438758082953,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
3140.0,191,498251.0,2581.6113989637306,0.158475904845272,31,31000.0,0.03101944597827305,70,69381.0,0.012856096389404055,101,100381.0
3145.0,191,499206.0,2586.559585492228,0.09239047635183568,31,31000.0,0.0031759974281441628,70,69381.0,0.0,101,100381.0
3150.0,192,500164.0,2591.523316062176,0.009104549674018502,32,31003.0,3.253189521276289e-07,70,69381.0,0.0,102,100384.0
3155.0,192,501124.0,2596.497409326425,0.05882817934933142,32,31008.0,0.0,70,69381.0,0.0,102,100389.0
3160.0,192,502084.0,2601.4715025906735,0.03895078014975037,32,31013.0,0.0,70,69381.0,0.0,102,100394.0
3165.0,192,503044.0,2606.4455958549224,0.07542022595198314,32,31018.0,0.027153681925165825,70,69381.0,0.0,102,100399.0
3170.0,192,504004.0,2611.419689119171,0.013854550783034778,32,31023.0,0.004988079264282442,70,69381.0,0.0,102,100404.0
3175.0,193,504969.0,2616.419689119171,2.742796892781597e-06,33,31033.0,9.87494183050327e-07,70,69381.0,0.0,103,100414.0
3180.0,192,505924.0,2607.855670103093,0.04873520969366539,32,31033.0,0.0,70,69381.0,0.0,102,100414.0
3185.0,192,506884.0,2586.1428571428573,0.19374631332301745,32,31038.0,0.0,70,69381.0,0.013185620482812839,102,100419.0
3190.0,192,507844.0,2591.0408163265306,0.2227097201862109,32,31043.0,0.012276715287209054,70,69381.0,0.013084606218995818,102,100424.0
3195.0,192,508804.0,2609.251282051282,0.18058846677665918,32,31048.0,0.049965364002814504,70,69381.0,0.0,102,100429.0
3200.0,192,509764.0,2600.8367346938776,0.15426533885854438,32,31053.0,0.028480105150589786,70,69381.0,0.0,102,100434.0
3205.0,193,510728.0,2619.117948717949,0.0992958488047742,33,31062.0,3.7819555072085123e-07,70,69381.0,0.012804311105294033,103,100443.0
3210.0,193,511693.0,2624.0666666666666,0.13066725047050173,33,31072.0,0.0,70,69381.0,0.0,103,100453.0
3215.0,191,512576.0,2642.144329896907,0.11628983650199366,31,31012.0,0.007643093256981199,70,69381.0,0.0,101,100393.0
3220.0,192,513531.0,2647.0670103092784,0.12730863795654582,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
3225.0,191,514486.0,2665.7305699481867,0.11896659847027427,31,31000.0,0.0,70,69381.0,0.0,101,100381.0
3230.0,191,515441.0,2684.5885416666665,0.03727517566001224,31,31000.0,0.0,70,69381.0,0.007455366383250063,101,100381.0
3235.0,191,516396.0,2689.5625,0.053673954646826866,31,31000.0,0.023818875676949344,70,69381.0,0.0,101,100381.0
3240.0,191,517351.0,2694.5364583333335,0.05184097746898294,31,31000.0,0.023005455913024213,70,69381.0,0.0,101,100381.0
3245.0,192,518309.0,2699.5260416666665,6.029136080245008e-05,32,31003.0,2.6755480135513993e-05,70,69381.0,0.0,102,100384.0
3250.0,192,519269.0,2704.5260416666665,0.0,32,31008.0,0.0,70,69381.0,0.0,102,100389.0
3255.0,192,520229.0,2695.4870466321245,0.016300700322382268,32,31013.0,0.0,70,69381.0,0.0,102,100394.0
3260.0,192,521189.0,2686.541237113402,0.09526912632539926,32,31018.0,0.0,70,69381.0,0.011697149656326919,102,100399.0
3265.0,192,522149.0,2691.4896907216494,0.1549771122328282,32,31023.0,0.0,70,69381.0,0.013237200064184563,102,100404.0
3270.0,192,523109.0,2668.923469387755,0.15709777626210372,32,31028.0,0.01741505294736559,70,69381.0,0.0,102,100409.0
3275.0,192,524069.0,2687.5333333333333,0.18787437338709226,32,31033.0,0.024050898958004302,70,69381.0,0.012998816216104813,102,100414.0
3280.0,193,525031.0,2692.4666666666667,0.10446424899575882,33,31040.0,8.304068911105441e-05,70,69381.0,0.0,103,100421.0
3285.0,193,525996.0,2683.6530612244896,0.17980502036129525,33,31050.0,0.0264530049390936,70,69381.0,0.0,103,100431.0
3290.0,194,526962.0,2702.369230769231,0.07039402150903494,34,31061.0,0.00013168538668478856,70,69381.0,0.013038389819222042,104,100442.0
3295.0,194,527932.0,2707.3435897435897,0.07086155086040459,34,31076.0,0.0,70,69381.0,0.0,104,100457.0
3300.0,194,528902.0,2712.3179487179486,0.04246682980097831,34,31091.0,0.0,70,69381.0,0.0,104,100472.0
3305.0,194,529872.0,2717.2923076923075,0.06028303921482002,34,31106.0,0.0,70,69381.0,0.013689910596181902,104,100487.0
3310.0,194,530842.0,2722.266666666667,0.06087503928329582,34,31121.0,0.0,70,69381.0,0.0,104,100502.0
