step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5065.0,201,904360.0,4477.029702970297,0.05680351037617423,28,27005.0,3.115961784579424e-07,82,79223.0,0.009130924479462402,110,106228.0
5070.0,201,905365.0,4459.926108374384,0.1017574201162354,28,27010.0,0.02998789875472813,82,79223.0,0.0,110,106233.0
5075.0,201,906370.0,4442.990196078431,0.11032369312279222,28,27015.0,0.013619042307007083,82,79223.0,0.01156028950974338,110,106238.0
5080.0,202,907379.0,4426.239024390244,0.1148062155174175,29,27024.0,0.02095094598268145,82,79223.0,0.011280318717594063,111,106247.0
5085.0,202,908389.0,4431.165853658536,0.15526254591829655,29,27034.0,0.047165858784831864,82,79223.0,0.0,111,106257.0
5090.0,200,909355.0,4435.878048780488,0.1751623141856598,27,27000.0,0.04253307730468663,82,79223.0,0.0,109,106223.0
5095.0,200,910355.0,4440.756097560976,0.311731341752263,27,27000.0,0.034500236951604306,82,79223.0,0.0,109,106223.0
5100.0,200,911355.0,4424.053398058252,0.295036611392113,27,27000.0,0.0073746128338894,82,79223.0,0.0,109,106223.0
5105.0,201,912359.0,4494.379310344828,0.12125641117502806,28,27004.0,2.6775889941859048e-06,82,79223.0,0.0,110,106227.0
5110.0,201,913364.0,4521.60396039604,0.02513379041161392,28,27009.0,0.0,82,79223.0,0.0,110,106232.0
5115.0,201,914369.0,4504.28078817734,0.10067295299843007,28,27014.0,0.03262130636844503,82,79223.0,0.0,110,106237.0
5120.0,201,915374.0,4509.231527093596,0.09837432683724516,28,27019.0,0.015598641875906089,82,79223.0,0.01110089831619077,110,106242.0
5125.0,202,916382.0,4514.1970443349755,0.07417307568316284,29,27027.0,6.572626662397756e-07,82,79223.0,0.0,111,106250.0
5130.0,200,917355.0,4541.361386138614,0.05507312779946456,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
5135.0,200,918355.0,4546.311881188119,0.12805520975570697,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
5140.0,200,919355.0,4551.262376237623,0.12400870186526011,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
5145.0,200,920355.0,4601.775,0.0,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
5150.0,201,921355.0,4561.163366336634,0.030723888951694908,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
5155.0,200,922355.0,4566.1138613861385,0.10530021483309486,27,27000.0,0.0,82,79223.0,0.010872808363359793,109,106223.0
5160.0,200,923355.0,4526.25,0.13591162600557574,27,27000.0,0.020055759983553505,82,79223.0,0.009725648637398627,109,106223.0
5165.0,200,924355.0,4531.151960784314,0.20771207496595948,27,27000.0,0.052784338278647806,82,79223.0,0.010973977382190464,109,106223.0
5170.0,201,925355.0,4513.926829268293,0.1679872237174426,27,27000.0,0.03636123218226646,82,79223.0,0.008419278690118027,109,106223.0
5175.0,201,926359.0,4540.975490196079,0.12906877092232955,28,27004.0,0.027244255151113797,82,79223.0,0.0,110,106227.0
5180.0,201,927364.0,4545.901960784314,0.1789345912218264,28,27009.0,0.03371267822622488,82,79223.0,0.0,110,106232.0
5185.0,202,928370.0,4550.833333333333,0.08647772039121751,29,27015.0,1.6373925429074288e-05,82,79223.0,0.0,111,106238.0
5190.0,203,929380.0,4555.78431372549,0.0634772267516739,29,27025.0,0.0,82,79223.0,0.010429225808131121,111,106248.0
5195.0,200,930355.0,4560.563725490196,0.13612269116568543,27,27000.0,0.015392449804996098,82,79223.0,0.0,109,106223.0
5200.0,200,931355.0,4565.46568627451,0.21513001156422168,27,27000.0,0.03396596356306152,82,79223.0,0.0,109,106223.0
5205.0,200,932355.0,4570.367647058823,0.19981939825538367,27,27000.0,0.028165287255267745,82,79223.0,0.0,109,106223.0
5210.0,200,933355.0,4575.269607843137,0.20672219485847987,27,27000.0,0.01167124112497112,82,79223.0,0.0,109,106223.0
5215.0,201,934358.0,4648.547263681592,0.0,28,27003.0,0.0,82,79223.0,0.0,110,106226.0
5220.0,202,935363.0,4630.509900990099,0.0,28,27008.0,0.0,82,79223.0,0.0,110,106231.0
5225.0,201,936368.0,4635.485148514851,0.04842802771876594,28,27013.0,0.0,82,79223.0,0.0,110,106236.0
5230.0,201,937373.0,4640.460396039604,0.0372719979688346,28,27018.0,0.0,82,79223.0,0.0067270388750640805,110,106241.0
5235.0,201,938378.0,4645.435643564357,0.054663719706348854,28,27023.0,0.028237129071145176,82,79223.0,0.0,110,106246.0
5240.0,201,939383.0,4650.410891089109,0.031108216178506065,28,27028.0,0.016069281785511952,82,79223.0,0.0,110,106251.0
5245.0,202,940390.0,4632.463054187192,0.0350035463151289,29,27035.0,3.500886459680908e-05,82,79223.0,0.0,111,106258.0
5250.0,202,941400.0,4637.43842364532,0.053098717411348896,29,27045.0,0.0,82,79223.0,0.010825221990882108,111,106268.0
5255.0,202,942410.0,4642.413793103448,0.05537526662232268,29,27055.0,0.0,82,79223.0,0.0,111,106278.0
5260.0,202,943420.0,4647.389162561576,0.05354661290070672,29,27065.0,0.0,82,79223.0,0.0,111,106288.0
5265.0,202,944430.0,4675.39603960396,0.0,29,27075.0,0.0,82,79223.0,0.0,111,106298.0
5270.0,202,945440.0,4657.339901477832,0.030628028336747236,29,27085.0,0.0,82,79223.0,0.0,111,106308.0
5275.0,202,946450.0,4639.4607843137255,0.09032151702482907,29,27095.0,0.0,82,79223.0,0.011314680153827325,111,106318.0
5280.0,202,947460.0,4644.411764705882,0.1057215946682618,29,27105.0,0.02002036127349478,82,79223.0,0.011844261998323035,111,106328.0
5285.0,202,948470.0,4626.682926829269,0.12020288055584995,29,27115.0,0.05022421577333231,82,79223.0,0.0,111,106338.0
5290.0,202,949480.0,4631.609756097561,0.12979978241856702,29,27125.0,0.023632750464882984,82,79223.0,0.011123199438378802,111,106348.0
5295.0,203,950491.0,4614.033980582524,0.12099327766368992,30,27136.0,4.225027076315586e-05,82,79223.0,0.0,112,106359.0
5300.0,203,951506.0,4618.961165048544,0.1414449672277319,30,27151.0,0.0,82,79223.0,0.0,112,106374.0
5305.0,203,952521.0,4623.888349514563,0.12008387000923437,30,27166.0,0.0,82,79223.0,0.011289606617306436,112,106389.0
5310.0,203,953536.0,4628.815533980583,0.19908679823738323,30,27181.0,0.029361591659876382,82,79223.0,0.011266324346351102,112,106404.0
5315.0,203,954551.0,4633.742718446602,0.10703470498760886,30,27196.0,0.0,82,79223.0,0.0,112,106419.0
5320.0,203,955566.0,4638.669902912621,0.1821857495615538,30,27211.0,0.0,82,79223.0,0.0,112,106434.0
5325.0,203,956581.0,4689.1225490196075,0.05431260469335968,30,27226.0,0.0,82,79223.0,0.0,112,106449.0
5330.0,203,957596.0,4694.098039215686,0.05153644208876833,30,27241.0,0.0,82,79223.0,0.0,112,106464.0
5335.0,203,958611.0,4676.151219512195,0.05790057222561663,30,27256.0,0.0,82,79223.0,0.0,112,106479.0
5340.0,203,959626.0,4704.049019607844,0.04961881160042156,30,27271.0,0.0,82,79223.0,0.0,112,106494.0
5345.0,203,960641.0,4709.024509803921,0.03114822184177521,30,27286.0,0.0,82,79223.0,0.005841726012899925,112,106509.0
5350.0,203,961656.0,4691.0048780487805,0.06234910044669397,30,27301.0,0.02582548873247065,82,79223.0,0.0,112,106524.0
5355.0,203,962671.0,4673.160194174758,0.11209283574470924,30,27316.0,0.02537621098161624,82,79223.0,0.0,112,106539.0
5360.0,203,963686.0,4678.0873786407765,0.1319772688206661,30,27331.0,0.0,82,79223.0,0.0,112,106554.0
5365.0,203,964701.0,4660.391304347826,0.22294595593895827,30,27346.0,0.027594801969796086,82,79223.0,0.0,112,106569.0
5370.0,203,965716.0,4687.941747572816,0.14287758933937295,30,27361.0,0.003732191019779203,82,79223.0,0.01100398051059273,112,106584.0
5375.0,204,966734.0,4715.775609756098,0.02417638380231228,31,27379.0,0.011950403432786342,82,79223.0,0.0,113,106602.0
5380.0,201,967363.0,4718.8439024390245,0.12609972517769563,28,27228.0,0.04726834535333331,82,79223.0,0.0,110,106451.0
5385.0,201,968368.0,4723.746341463415,0.19938629716261996,28,27013.0,0.00580756777325452,82,79223.0,0.0,110,106236.0
5390.0,202,969377.0,4751.848039215686,0.12718949854325953,29,27022.0,0.0,82,79223.0,0.0,111,106245.0
5395.0,203,970387.0,4756.799019607844,0.034711779130042954,29,27032.0,0.0,82,79223.0,0.0,111,106255.0
5400.0,202,971397.0,4738.521951219513,0.11607055769114345,29,27042.0,0.0,82,79223.0,0.010923311341849254,111,106265.0
5405.0,202,972407.0,4743.4487804878045,0.16438810970722817,29,27052.0,0.020987806655086393,82,79223.0,0.0,111,106275.0
5410.0,202,973417.0,4725.325242718447,0.1758831606162757,29,27062.0,0.04631105895500668,82,79223.0,0.0,111,106285.0
5415.0,202,974427.0,4707.376811594203,0.20320901148187479,29,27072.0,0.03312151040839514,82,79223.0,0.011052124041037904,111,106295.0
5420.0,202,975437.0,4689.600961538462,0.22862202297243905,29,27082.0,0.0016588081879803996,82,79223.0,0.011181717662841066,111,106305.0
5425.0,204,976452.0,4694.4807692307695,0.21121172266850197,30,27097.0,0.03170155014669538,82,79223.0,0.009214907506682772,112,106320.0
5430.0,200,977355.0,4698.822115384615,0.27477122037461754,27,27008.0,0.07356856046246628,82,79223.0,0.0,109,106231.0
5435.0,200,978355.0,4703.629807692308,0.47791509476838134,27,27000.0,0.05208725859118093,82,79223.0,0.020053139165325886,109,106223.0
5440.0,202,979359.0,4708.4567307692305,0.38545239163753453,29,27004.0,0.028829923614662842,82,79223.0,0.0,111,106227.0
5445.0,202,980369.0,4759.07281553398,0.2286327152691193,29,27014.0,0.013614090870900836,82,79223.0,0.0,111,106237.0
5450.0,203,981382.0,4834.394088669951,4.581513689385918e-05,30,27027.0,2.1591708568014366e-05,82,79223.0,0.0,112,106250.0
5455.0,203,982397.0,4815.671568627451,0.020333968046664572,30,27042.0,0.0,82,79223.0,0.0,112,106265.0
5460.0,203,983412.0,4773.844660194175,0.11258357948382491,30,27057.0,0.0,82,79223.0,0.011759600010267669,112,106280.0
5465.0,204,984427.0,4755.685990338165,0.13110766739623994,30,27072.0,0.012695113805222275,82,79223.0,0.009512312561972327,112,106295.0
5470.0,203,985442.0,4760.589371980676,0.18316591280305955,30,27087.0,0.05331224415448309,82,79223.0,0.0,112,106310.0
5475.0,203,986457.0,4765.492753623188,0.21948764769748433,30,27102.0,0.05545540392302392,82,79223.0,0.0,112,106325.0
5480.0,203,987472.0,4770.396135265701,0.20582294646710272,30,27117.0,0.015470186370836508,82,79223.0,0.0,112,106340.0
5485.0,204,988490.0,4821.90243902439,0.06244832593323312,31,27135.0,5.195867187328916e-06,82,79223.0,0.0,113,106358.0
5490.0,204,989510.0,4826.878048780488,0.019834593326512093,31,27155.0,0.0,82,79223.0,0.0,113,106378.0
5495.0,204,990530.0,4831.8536585365855,0.06805066148193963,31,27175.0,0.0,82,79223.0,0.010737928186400847,113,106398.0
5500.0,203,991426.0,4812.747572815534,0.09156470672302226,29,27130.0,0.02498723526530908,82,79223.0,0.0,111,106353.0
5505.0,202,992436.0,4817.650485436893,0.2360838109835258,29,27081.0,0.030608593953383067,82,79223.0,0.0,111,106304.0
5510.0,200,993355.0,4845.634146341464,0.1604656069743858,27,27000.0,0.00034643773810529146,82,79223.0,0.0076399784128808905,109,106223.0
5515.0,201,994360.0,4850.536585365854,0.21853513328649132,28,27005.0,0.02798698922317273,82,79223.0,0.0,110,106228.0
5520.0,201,995365.0,4855.4390243902435,0.2143891817342361,28,27010.0,0.013915413952392916,82,79223.0,0.011109171709642924,110,106233.0
5525.0,202,996373.0,4908.241379310345,0.057670989823264074,29,27018.0,5.930684329177859e-07,82,79223.0,0.0,111,106241.0
5530.0,202,997383.0,4913.216748768473,0.0552671627414225,29,27028.0,0.0,82,79223.0,0.0,111,106251.0
5535.0,202,998393.0,4942.539603960396,0.0,29,27038.0,0.0,82,79223.0,0.0,111,106261.0
5540.0,202,999403.0,4947.539603960396,0.0,29,27048.0,0.0,82,79223.0,0.0,111,106271.0
5545.0,202,1000413.0,4952.539603960396,0.0,29,27058.0,0.0,82,79223.0,0.0,111,106281.0
5550.0,202,1001423.0,4957.539603960396,0.0,29,27068.0,0.0,82,79223.0,0.0,111,106291.0
5555.0,202,1002433.0,4962.539603960396,0.0,29,27078.0,0.0,82,79223.0,0.0,111,106301.0
5560.0,202,1003443.0,4943.068965517241,0.012735783889559397,29,27088.0,0.0,82,79223.0,0.0,111,106311.0
5565.0,202,1004453.0,4923.7892156862745,0.08851372822879484,29,27098.0,0.0,82,79223.0,0.0,111,106321.0
5570.0,202,1005463.0,4904.69756097561,0.11719943562208626,29,27108.0,0.0,82,79223.0,0.012026100971837513,111,106331.0
5575.0,202,1006473.0,4885.791262135922,0.18236542132864259,29,27118.0,0.029843245794196175,82,79223.0,0.011850112944026546,111,106341.0
5580.0,202,1007483.0,4890.694174757282,0.1559048062214707,29,27128.0,0.021712943585122994,82,79223.0,0.0,111,106351.0
5585.0,203,1008497.0,4895.616504854369,0.14815082760954293,30,27142.0,0.02920523238995918,82,79223.0,0.0,112,106365.0
5590.0,203,1009512.0,4900.543689320389,0.14734542911481557,30,27157.0,0.0,82,79223.0,0.01110022807461232,112,106380.0
5595.0,204,1010527.0,4905.4708737864075,0.10596864064193762,30,27172.0,0.024011255272981275,82,79223.0,0.0,112,106395.0
5600.0,203,1011542.0,4910.398058252427,0.0998580451244028,30,27187.0,0.012837903727813507,82,79223.0,0.0,112,106410.0
5605.0,204,1012558.0,4915.330097087379,0.1004188978050638,31,27203.0,1.5865339708879663e-05,82,79223.0,0.010783644450302004,113,106426.0
5610.0,204,1013578.0,4920.281553398058,0.14386147613974526,31,27223.0,0.02919087533120182,82,79223.0,0.0,113,106446.0
5615.0,204,1014598.0,4925.233009708738,0.07963757513137339,31,27243.0,0.003343895374286293,82,79223.0,0.0,113,106466.0
5620.0,205,1015622.0,4954.253658536585,1.739600272938384e-06,32,27267.0,7.264817455429621e-07,82,79223.0,0.0,114,106490.0
5625.0,205,1016647.0,4959.253658536585,0.0,32,27292.0,0.0,82,79223.0,0.0,114,106515.0
5630.0,202,1017395.0,4962.90243902439,0.05862489831216738,29,27194.0,0.012135107126236671,82,79223.0,0.0,111,106417.0
5635.0,201,1018374.0,4943.563106796117,0.23272214635854754,28,27019.0,0.0,82,79223.0,0.0,110,106242.0
5640.0,201,1019379.0,4972.580487804878,0.23895300429741625,28,27024.0,0.0,82,79223.0,0.0,110,106247.0
5645.0,201,1020384.0,5001.882352941177,0.10370844666679242,28,27029.0,0.0,82,79223.0,0.0,110,106252.0
5650.0,201,1021389.0,5006.808823529412,0.15891091084608414,28,27034.0,0.033893419981951216,82,79223.0,0.010895608833908986,110,106257.0
5655.0,201,1022394.0,5011.735294117647,0.12252204220282008,28,27039.0,0.013489983820360962,82,79223.0,0.01118990165185116,110,106262.0
5660.0,201,1023399.0,5016.661764705882,0.16237996062574886,28,27044.0,0.05164631056985825,82,79223.0,0.0,110,106267.0
5665.0,201,1024404.0,5046.325123152709,0.0956316891368109,28,27049.0,0.03400937686462813,82,79223.0,0.0,110,106272.0
5670.0,202,1025410.0,5051.28078817734,0.0670087739576568,29,27055.0,0.00011217342780986926,82,79223.0,0.0,111,106278.0
5675.0,202,1026420.0,5056.256157635468,0.021155681710213127,29,27065.0,0.0,82,79223.0,0.0,111,106288.0
5680.0,202,1027430.0,5061.231527093596,0.06288460072581861,29,27075.0,0.0,82,79223.0,0.009468843051884647,111,106298.0
5685.0,201,1028355.0,5040.955882352941,0.0950033558122118,27,27000.0,0.015538138362200261,82,79223.0,0.0,109,106223.0
5690.0,200,1029355.0,5045.857843137255,0.2645016594459037,27,27000.0,0.03502311372159957,82,79223.0,0.0,109,106223.0
5695.0,201,1030355.0,5001.723300970873,0.2341171230652242,27,27000.0,0.0002723293163549819,82,79223.0,0.0,109,106223.0
5700.0,201,1031360.0,5055.686274509804,0.17036153962838163,28,27005.0,1.0286476853984835e-06,82,79223.0,0.010341175703410343,110,106228.0
5705.0,200,1032355.0,5060.563725490196,0.1749918442889742,27,27000.0,0.026292221994570906,82,79223.0,0.0,109,106223.0
5710.0,200,1033355.0,5090.4187192118225,0.20252021109984586,27,27000.0,0.06132877536887496,82,79223.0,0.0,109,106223.0
5715.0,200,1034355.0,5095.3448275862065,0.14979180182336826,27,27000.0,0.015226209028253527,82,79223.0,0.0,109,106223.0
5720.0,200,1035355.0,5100.2709359605915,0.14495096757256687,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
5725.0,200,1036355.0,5130.470297029703,0.09660699916381092,27,27000.0,0.0,82,79223.0,0.009628160173006266,109,106223.0
5730.0,201,1037355.0,5085.073529411765,0.12943868068163444,27,27000.0,0.01538642479448783,82,79223.0,0.011574647961264287,109,106223.0
5735.0,200,1038355.0,5089.975490196079,0.22735055193877263,27,27000.0,0.0351520519485712,82,79223.0,0.01080633238542712,109,106223.0
5740.0,200,1039355.0,5094.8774509803925,0.15616154083583442,27,27000.0,0.02200897990324248,82,79223.0,0.011651576782960511,109,106223.0
5745.0,201,1040359.0,5099.799019607844,0.1324202180771326,28,27004.0,0.031560459882891335,82,79223.0,0.0,110,106227.0
5750.0,201,1041364.0,5104.725490196079,0.16553684708342714,28,27009.0,0.0,82,79223.0,0.011238492929226318,110,106232.0
5755.0,201,1042369.0,5134.822660098522,0.08772281829971267,28,27014.0,0.01568769576810135,82,79223.0,0.0,110,106237.0
5760.0,201,1043374.0,5165.217821782178,0.06331464593558195,28,27019.0,0.03286837111884136,82,79223.0,0.0,110,106242.0
5765.0,201,1044379.0,5170.193069306931,0.004819992935582104,28,27024.0,0.002502190674146587,82,79223.0,0.0,110,106247.0
5770.0,202,1045387.0,5175.183168316832,1.5361675994342064e-05,29,27032.0,7.97466779018466e-06,82,79223.0,0.0,111,106255.0
5775.0,202,1046397.0,5180.183168316832,0.0,29,27042.0,0.0,82,79223.0,0.0,111,106265.0
5780.0,202,1047407.0,5185.183168316832,0.0,29,27052.0,0.0,82,79223.0,0.0,111,106275.0
5785.0,202,1048417.0,5164.615763546798,0.009213646447396117,29,27062.0,0.0,82,79223.0,0.0,111,106285.0
5790.0,202,1049427.0,5169.591133004926,0.05213479184284072,29,27072.0,0.0,82,79223.0,0.0,111,106295.0
5795.0,202,1050437.0,5174.566502463054,0.03271793532634115,29,27082.0,0.0,82,79223.0,0.0,111,106305.0
5800.0,202,1051447.0,5179.541871921182,0.06420970950701578,29,27092.0,0.02993632695413469,82,79223.0,0.0,111,106315.0
5805.0,202,1052457.0,5159.10294117647,0.0582456644527613,29,27102.0,0.0,82,79223.0,0.0,111,106325.0
5810.0,202,1053467.0,5164.053921568628,0.12549640661722133,29,27112.0,0.0,82,79223.0,0.011124829309256935,111,106335.0
5815.0,200,1054355.0,5193.866995073891,0.10289007304282351,27,27000.0,0.0221380545634853,82,79223.0,0.0,109,106223.0
5820.0,200,1055355.0,5198.793103448276,0.20180578904483107,27,27000.0,0.03409478257204822,82,79223.0,0.0,109,106223.0
5825.0,200,1056355.0,5203.71921182266,0.13677760303871078,27,27000.0,0.0005838514581026474,82,79223.0,0.0,109,106223.0
5830.0,201,1057360.0,5260.497512437811,0.0,28,27005.0,0.0,82,79223.0,0.0,110,106228.0
5835.0,201,1058365.0,5265.497512437811,0.0,28,27010.0,0.0,82,79223.0,0.0,110,106233.0
5840.0,200,1059355.0,5244.331683168317,0.06879845703283491,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
5845.0,200,1060355.0,5249.282178217822,0.11774567789609355,27,27000.0,0.0,82,79223.0,0.01009445626869865,109,106223.0
5850.0,200,1061355.0,5228.3497536945815,0.11653927099613351,27,27000.0,0.02380209073120782,82,79223.0,0.0,109,106223.0
5855.0,200,1062355.0,5259.183168316832,0.12184911433227737,27,27000.0,0.032587663492890905,82,79223.0,0.0,109,106223.0
5860.0,200,1063355.0,5264.133663366337,0.1305448958742765,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
5865.0,200,1064355.0,5243.128078817734,0.1450047244665677,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
5870.0,200,1065355.0,5274.034653465346,0.11370213891766685,27,27000.0,0.0,82,79223.0,0.010870545134063842,109,106223.0
5875.0,200,1066355.0,5305.248756218905,0.05114914000883669,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
5880.0,200,1067355.0,5310.223880597015,0.0542932605355267,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
5885.0,200,1068355.0,5315.199004975125,0.055625831743355045,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
5890.0,200,1069355.0,5320.174129353234,0.03444285820428263,27,27000.0,0.0,82,79223.0,0.0,109,106223.0
5895.0,200,1070355.0,5325.149253731343,0.05971202278638318,27,27000.0,0.0,82,79223.0,0.008738891775646216,109,106223.0
5900.0,200,1071355.0,5303.737623762377,0.09156174936740813,27,27000.0,0.02618414956108278,82,79223.0,0.0,109,106223.0
5905.0,200,1072355.0,5308.688118811881,0.11101074873689971,27,27000.0,0.015691979268528434,82,79223.0,0.011541291051951298,109,106223.0
5910.0,201,1073359.0,5287.482758620689,0.10014059486207044,28,27004.0,2.019035791700195e-06,82,79223.0,0.0,110,106227.0
5915.0,201,1074364.0,5318.633663366337,0.06723129488251592,28,27009.0,0.0,82,79223.0,0.011764630487265178,110,106232.0
5920.0,201,1075369.0,5323.608910891089,0.029471919944120333,28,27014.0,0.014760305232234879,82,79223.0,0.0,110,106237.0
5925.0,201,1076374.0,5302.334975369458,0.08522360224697009,28,27019.0,0.033604112639026094,82,79223.0,0.0,110,106242.0
5930.0,201,1077379.0,5307.285714285715,0.06904738466453936,28,27024.0,0.0019797027373033085,82,79223.0,0.009705764537683273,110,106247.0
5935.0,202,1078388.0,5312.256157635468,0.03163851770938796,29,27033.0,0.013047883248456469,82,79223.0,0.0,111,106256.0
5940.0,202,1079398.0,5317.231527093596,0.0777759223195342,29,27043.0,0.03207432337443569,82,79223.0,0.0,111,106266.0
5945.0,202,1080408.0,5322.206896551724,0.0007309499979268142,29,27053.0,0.0003014393903003495,82,79223.0,0.0,111,106276.0
5950.0,203,1081423.0,5327.206896551724,3.7004291155955557e-06,30,27068.0,1.5260347487769881e-06,82,79223.0,0.0,112,106291.0
5955.0,201,1082365.0,5305.7107843137255,0.08074361422503203,28,27010.0,0.0,82,79223.0,0.0,110,106233.0
5960.0,201,1083370.0,5284.731707317073,0.26218223790613315,28,27015.0,0.0,82,79223.0,0.01167417034690342,110,106238.0
5965.0,201,1084375.0,5263.956310679611,0.2712020476648417,28,27020.0,0.018876806698517833,82,79223.0,0.011737703584015918,110,106243.0
5970.0,202,1085380.0,5294.536585365854,0.19111760086633175,28,27025.0,0.029105828276626222,82,79223.0,0.011868877984449685,110,106248.0
5975.0,201,1086385.0,5299.4390243902435,0.153099059450932,28,27030.0,0.0185532314023593,82,79223.0,0.0,110,106253.0
5980.0,202,1087395.0,5330.367647058823,0.09354806541473974,29,27040.0,0.03178593681816944,82,79223.0,0.00506044079972899,111,106263.0
5985.0,202,1088395.0,5309.243902439024,0.15653829453458132,28,27040.0,0.029987196409839843,82,79223.0,0.0,110,106263.0
5990.0,201,1089400.0,5314.1463414634145,0.24062853971879802,28,27045.0,0.027208146611721218,82,79223.0,0.0,110,106268.0
5995.0,201,1090405.0,5293.228155339806,0.2549347875281954,28,27050.0,0.0,82,79223.0,0.005022880297114718,110,106273.0
6000.0,201,1091410.0,5376.403940886699,0.12112448329613872,28,27055.0,0.02633175250823072,82,79223.0,0.011746622452186217,110,106278.0
6005.0,201,1092415.0,5381.354679802956,0.11647848420947121,28,27060.0,0.02463452383161531,82,79223.0,0.0,110,106283.0
6010.0,201,1093420.0,5359.901960784314,0.10173728795336605,28,27065.0,0.0,82,79223.0,0.0,110,106288.0
6015.0,201,1094425.0,5391.256157635468,0.12071074634236154,28,27070.0,0.0,82,79223.0,0.009663103936809326,110,106293.0
6020.0,200,1095355.0,5395.837438423645,0.11270470385377364,27,27000.0,0.023477724534647467,82,79223.0,0.0,109,106223.0
6025.0,200,1096355.0,5400.76354679803,0.1920631522131206,27,27000.0,0.05610808371848721,82,79223.0,0.0,109,106223.0
6030.0,201,1097357.0,5432.460396039604,0.02284482866245715,28,27002.0,0.011328606270306877,82,79223.0,0.0,110,106225.0
6035.0,203,1098365.0,5410.665024630542,7.075716601744167e-06,29,27010.0,3.501325751004979e-06,82,79223.0,0.0,111,106233.0
6040.0,202,1099375.0,5389.093137254902,0.059015054209043696,29,27020.0,0.0,82,79223.0,0.0,111,106243.0
6045.0,202,1100385.0,5394.044117647059,0.10777574228642896,29,27030.0,0.0,82,79223.0,0.018772655965030718,111,106253.0
6050.0,202,1101395.0,5398.995098039216,0.0852632473866395,29,27040.0,0.03921838531417728,82,79223.0,0.0,111,106263.0
6055.0,202,1102405.0,5377.585365853659,0.09350150140144892,29,27050.0,0.0413633628655235,82,79223.0,0.0,111,106273.0
6060.0,203,1103419.0,5382.531707317074,0.06269350890142028,30,27064.0,0.00236521153728739,82,79223.0,0.0,112,106287.0
6065.0,204,1104439.0,5387.507317073171,0.07195950911187853,31,27084.0,5.624846557401631e-07,82,79223.0,0.0,113,106307.0
6070.0,204,1105459.0,5392.482926829268,0.07340434793800424,31,27104.0,0.0,82,79223.0,0.0,113,106327.0
6075.0,204,1106479.0,5397.458536585365,0.03322178895869179,31,27124.0,0.0,82,79223.0,0.0,113,106347.0
6080.0,204,1107499.0,5402.434146341463,0.060587462650921,31,27144.0,0.0,82,79223.0,0.009518055394379768,113,106367.0
6085.0,203,1108494.0,5407.2878048780485,0.08107239827314826,30,27139.0,0.02385196397545191,82,79223.0,0.0,112,106362.0
6090.0,203,1109509.0,5412.239024390244,0.11277060682789204,30,27154.0,0.022355359338652066,82,79223.0,0.0,112,106377.0
6095.0,203,1110524.0,5443.745098039216,0.053624894554262274,30,27169.0,0.0,82,79223.0,0.0,112,106392.0
6100.0,203,1111539.0,5475.56157635468,0.0,30,27184.0,0.0,82,79223.0,0.0,112,106407.0
6105.0,203,1112554.0,5480.56157635468,0.0,30,27199.0,0.0,82,79223.0,0.0,112,106422.0
6110.0,203,1113569.0,5458.671568627451,0.03036712012299355,30,27214.0,0.0,82,79223.0,0.0,112,106437.0
6115.0,203,1114584.0,5463.64705882353,0.06833542048441078,30,27229.0,0.0,82,79223.0,0.01185832315015607,112,106452.0
6120.0,203,1115599.0,5468.6225490196075,0.0640619214580184,30,27244.0,0.0,82,79223.0,0.0,112,106467.0
6125.0,203,1116614.0,5473.598039215686,0.0666237456256633,30,27259.0,0.0,82,79223.0,0.0,112,106482.0
6130.0,203,1117629.0,5505.56157635468,0.0,30,27274.0,0.0,82,79223.0,0.0,112,106497.0
6135.0,203,1118644.0,5510.56157635468,0.0,30,27289.0,0.0,82,79223.0,0.0,112,106512.0
6140.0,203,1119659.0,5515.56157635468,0.0,30,27304.0,0.0,82,79223.0,0.0,112,106527.0
6145.0,203,1120674.0,5520.56157635468,0.0,30,27319.0,0.0,82,79223.0,0.0,112,106542.0
6150.0,203,1121689.0,5525.56157635468,0.0,30,27334.0,0.0,82,79223.0,0.0,112,106557.0
6155.0,203,1122704.0,5530.56157635468,0.0,30,27349.0,0.0,82,79223.0,0.0,112,106572.0
6160.0,203,1123719.0,5508.426470588235,0.0073750697856988096,30,27364.0,0.0,82,79223.0,0.0,112,106587.0
6165.0,203,1124734.0,5513.401960784314,0.05776057594607209,30,27379.0,0.0,82,79223.0,0.0,112,106602.0
6170.0,203,1125749.0,5491.458536585365,0.050385645501573935,30,27394.0,0.0,82,79223.0,0.0,112,106617.0
