step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2080.0,190,284135.0,1442.3096446700508,0.33536831722107047,31,30001.0,0.00018274876288298155,75,74036.0,0.005972654277929741,106,104037.0
2085.0,190,285085.0,1447.1319796954315,0.42508019941072456,31,30006.0,0.024649437970221573,75,74036.0,0.012933856657887672,106,104042.0
2090.0,190,286035.0,1466.8461538461538,0.27376906684837454,31,30011.0,0.016123278099313163,75,74036.0,0.01261353422367908,106,104047.0
2095.0,190,286985.0,1479.3041237113403,0.23949290806470802,31,30016.0,0.01758858088474146,75,74036.0,0.012984019803368935,106,104052.0
2100.0,191,287935.0,1491.8911917098446,0.12731507892459026,31,30021.0,0.024487043262381655,75,74036.0,0.0,106,104057.0
2105.0,191,288885.0,1489.0979381443299,0.12025325404825409,31,30026.0,0.00021999243162859844,75,74036.0,0.0,106,104062.0
2110.0,191,289840.0,1501.761658031088,0.11290375609629374,32,30036.0,0.0,75,74036.0,0.011942239238689962,107,104072.0
2115.0,192,290795.0,1498.9432989690722,0.12932632801549204,32,30046.0,0.0,75,74036.0,0.0,107,104082.0
2120.0,191,291750.0,1496.1538461538462,0.18439936664544274,32,30056.0,0.0,75,74036.0,0.0,107,104092.0
2125.0,191,292705.0,1516.6062176165804,0.12131651993980758,32,30066.0,0.0,75,74036.0,0.011968582396354566,107,104102.0
2130.0,191,293660.0,1521.5544041450778,0.0904587902671487,32,30076.0,0.0,75,74036.0,0.0,107,104112.0
2135.0,191,294615.0,1526.5025906735752,0.12766174263294208,32,30086.0,0.028656917009889475,75,74036.0,0.0,107,104122.0
2140.0,191,295570.0,1531.4507772020725,0.06041064226236904,32,30096.0,0.010171941527722002,75,74036.0,0.0,107,104132.0
2145.0,192,296527.0,1528.4896907216496,0.07933131941835284,33,30108.0,7.827450352157445e-05,75,74036.0,0.013063873315591484,108,104144.0
2150.0,192,297487.0,1533.4381443298969,0.11439058169231531,33,30123.0,0.0,75,74036.0,0.0,108,104159.0
2155.0,192,298447.0,1530.497435897436,0.15086628640747374,33,30138.0,0.0,75,74036.0,0.0,108,104174.0
2160.0,192,299407.0,1543.3350515463917,0.12004718103592205,33,30153.0,0.0,75,74036.0,0.012007081058765462,108,104189.0
2165.0,192,300367.0,1548.2835051546392,0.07648889968677926,33,30168.0,0.0,75,74036.0,0.0,108,104204.0
2170.0,192,301327.0,1553.2319587628865,0.12532976167057816,33,30183.0,0.0,75,74036.0,0.011971704302496288,108,104219.0
2175.0,190,302121.0,1557.3247422680413,0.15260702140758997,31,30032.0,0.012637306384969649,75,74036.0,0.0,106,104068.0
2180.0,190,303071.0,1570.3160621761658,0.22314463516306385,31,30037.0,0.03025693819845497,75,74036.0,0.0,106,104073.0
2185.0,190,304021.0,1575.238341968912,0.14719478762735005,31,30042.0,0.0004899704445266813,75,74036.0,0.0,106,104078.0
2190.0,191,304975.0,1596.7277486910996,5.324150130420781e-07,32,30051.0,2.1223288394334114e-07,75,74036.0,0.0,107,104087.0
2195.0,191,305930.0,1601.7277486910996,0.0,32,30061.0,0.0,75,74036.0,0.0,107,104097.0
2200.0,191,306885.0,1606.7277486910996,0.0,32,30071.0,0.0,75,74036.0,0.0,107,104107.0
2205.0,191,307840.0,1611.7277486910996,0.0,32,30081.0,0.0,75,74036.0,0.0,107,104117.0
2210.0,191,308795.0,1616.7277486910996,0.0,32,30091.0,0.0,75,74036.0,0.0,107,104127.0
2215.0,191,309750.0,1621.7277486910996,0.0,32,30101.0,0.0,75,74036.0,0.0,107,104137.0
2220.0,191,310705.0,1626.7277486910996,0.0,32,30111.0,0.0,75,74036.0,0.0,107,104147.0
2225.0,191,311660.0,1623.2291666666667,0.011174385518946414,32,30121.0,0.0,75,74036.0,0.0,107,104157.0
2230.0,191,312615.0,1628.203125,0.05954204820591257,32,30131.0,0.0,75,74036.0,0.0,107,104167.0
2235.0,191,313570.0,1624.7150259067357,0.09456447780047189,32,30141.0,0.0,75,74036.0,0.0,107,104177.0
2240.0,191,314525.0,1621.2628865979382,0.14538426581689096,32,30151.0,0.0,75,74036.0,0.012846321775882038,107,104187.0
2245.0,190,315421.0,1625.881443298969,0.18246180766251294,31,30102.0,0.0,75,74036.0,0.0,106,104138.0
2250.0,190,316371.0,1622.4153846153847,0.2859955849663735,31,30107.0,0.0,75,74036.0,0.011339709097109662,106,104143.0
2255.0,190,317321.0,1635.6752577319587,0.2683495318172556,31,30112.0,0.04305019108281317,75,74036.0,0.012974680953626644,106,104148.0
2260.0,190,318271.0,1649.0725388601036,0.18145075040741818,31,30117.0,0.026767801431043584,75,74036.0,0.0,106,104153.0
2265.0,191,319222.0,1654.0,0.10827190076812145,32,30123.0,0.00013987362286922809,75,74036.0,0.0,107,104159.0
2270.0,192,320177.0,1650.3969072164948,0.09807554890367268,32,30133.0,6.478546680134713e-07,75,74036.0,0.01256458531341884,107,104169.0
2275.0,191,321132.0,1655.319587628866,0.1583342660503125,32,30143.0,0.016805994865747114,75,74036.0,0.012677696724607189,107,104179.0
2280.0,191,322087.0,1651.7282051282052,0.21601258110352883,32,30153.0,0.029285729378513356,75,74036.0,0.0,107,104189.0
2285.0,192,323043.0,1656.6307692307691,0.19757920181314392,33,30164.0,0.0001534108774913663,75,74036.0,0.0,108,104200.0
2290.0,192,324003.0,1670.118556701031,0.09527155309486969,33,30179.0,0.0,75,74036.0,0.0,108,104215.0
2295.0,192,324963.0,1683.7461139896373,0.056216406382466416,33,30194.0,0.02432155202436383,75,74036.0,0.0,108,104230.0
2300.0,191,325907.0,1688.6373056994819,0.07481940726547943,32,30193.0,0.02191604703127365,75,74036.0,0.0,107,104229.0
2305.0,191,326862.0,1684.8556701030927,0.1249866611514602,32,30203.0,0.0,75,74036.0,0.0,107,104239.0
2310.0,192,327817.0,1672.5357142857142,0.21800289258816205,32,30213.0,0.0,75,74036.0,0.0,107,104249.0
2315.0,191,328772.0,1686.0102564102565,0.17367903580269267,32,30223.0,0.0,75,74036.0,0.01127443446987471,107,104259.0
2320.0,189,329494.0,1689.7128205128206,0.27452674418092043,30,30054.0,0.006790385217017456,75,74036.0,0.02082189739063848,105,104090.0
2325.0,189,330439.0,1694.5589743589744,0.32525391147624183,30,30000.0,0.03899231317063033,75,74036.0,0.0,105,104036.0
2330.0,189,331384.0,1725.9583333333333,0.19902240142696195,30,30000.0,0.05821431084976324,75,74036.0,0.0,105,104036.0
2335.0,189,332329.0,1730.8802083333333,0.10290634135148069,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
2340.0,189,333274.0,1726.8082901554403,0.23126232497495752,30,30000.0,0.0,75,74036.0,0.012127729470714471,105,104036.0
2345.0,189,334219.0,1740.7239583333333,0.18470612396896324,30,30000.0,0.0,75,74036.0,0.013116508049101964,105,104036.0
2350.0,189,335164.0,1745.6458333333333,0.2134826693564756,30,30000.0,0.0,75,74036.0,0.012531437434545408,105,104036.0
2355.0,189,336109.0,1750.5677083333333,0.17472896427981785,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
2360.0,189,337054.0,1764.6806282722514,0.07526232728871649,30,30000.0,0.0,75,74036.0,0.01294205661190857,105,104036.0
2365.0,189,337999.0,1769.628272251309,0.12237648875848044,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
2370.0,189,338944.0,1774.5759162303666,0.13434378205102407,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
2375.0,189,339889.0,1779.523560209424,0.09845872153479882,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
2380.0,189,340834.0,1793.8631578947368,0.06359240999332588,30,30000.0,0.0,75,74036.0,0.012815718442892567,105,104036.0
2385.0,189,341779.0,1798.8368421052633,0.03713800367151115,30,30000.0,0.01834881943091662,75,74036.0,0.0,105,104036.0
2390.0,189,342724.0,1794.3664921465968,0.10778759381260868,30,30000.0,0.030867136773079108,75,74036.0,0.0,105,104036.0
2395.0,190,343670.0,1799.3193717277486,0.055674899169649426,31,30001.0,4.692446061892761e-05,75,74036.0,0.013066952273130924,106,104037.0
2400.0,189,344614.0,1804.261780104712,0.0537402912233102,30,30000.0,0.011588112161561966,75,74036.0,0.0,105,104036.0
2405.0,189,345559.0,1799.7864583333333,0.12289033982183935,30,30000.0,0.030011885605008934,75,74036.0,0.0,105,104036.0
2410.0,189,346504.0,1804.7083333333333,0.16107568966711575,30,30000.0,0.0211675393184561,75,74036.0,0.0,105,104036.0
2415.0,190,347452.0,1800.2694300518135,0.14159915932908282,31,30003.0,1.1807032083930846e-05,75,74036.0,0.0,106,104039.0
2420.0,190,348402.0,1814.59375,0.1277853509282098,31,30008.0,0.0,75,74036.0,0.011889855154964346,106,104044.0
2425.0,190,349352.0,1829.068062827225,0.02736509328869816,31,30013.0,0.012188233938816025,75,74036.0,0.0,106,104049.0
2430.0,190,350302.0,1824.4895833333333,0.09565866291224824,31,30018.0,0.029824297697295263,75,74036.0,0.0,106,104054.0
2435.0,190,351252.0,1810.5773195876288,0.1695399625296144,31,30023.0,0.0,75,74036.0,0.012652125510301208,106,104059.0
2440.0,190,352202.0,1815.4742268041236,0.20954596978228457,31,30028.0,0.014628663187345002,75,74036.0,0.010722307307366098,106,104064.0
2445.0,190,353152.0,1829.80310880829,0.1813873907100762,31,30033.0,0.04709438825660871,75,74036.0,0.0,106,104069.0
2450.0,190,354102.0,1834.7253886010362,0.17168931872180707,31,30038.0,0.029675683475061884,75,74036.0,0.0,106,104074.0
2455.0,191,355053.0,1849.234375,0.06052110701062264,32,30044.0,1.8766934362129787e-06,75,74036.0,0.0,107,104080.0
2460.0,191,356008.0,1854.2083333333333,0.021169681588798995,32,30054.0,0.0,75,74036.0,0.0,107,104090.0
2465.0,191,356963.0,1859.1822916666667,0.06774979226708334,32,30064.0,0.0,75,74036.0,0.01102276129165452,107,104100.0
2470.0,191,357918.0,1854.4974093264248,0.04201364030739619,32,30074.0,0.012556331895517804,75,74036.0,0.0,107,104110.0
2475.0,191,358873.0,1859.4455958549222,0.13913671512783532,32,30084.0,0.02995733756807846,75,74036.0,0.0,107,104120.0
2480.0,191,359828.0,1864.3937823834196,0.04047168254750045,32,30094.0,0.0003778510735240269,75,74036.0,0.0,107,104130.0
2485.0,190,360683.0,1868.823834196891,0.13443982547146188,31,30004.0,0.025910238844317767,75,74036.0,0.0,106,104040.0
2490.0,190,361633.0,1873.7461139896373,0.14855159805619117,31,30009.0,0.0,75,74036.0,0.0,106,104045.0
2495.0,190,362583.0,1878.6683937823834,0.20147598888150384,31,30014.0,0.0,75,74036.0,0.0,106,104050.0
2500.0,190,363533.0,1893.4010416666667,0.0725748962886576,31,30019.0,0.0,75,74036.0,0.0,106,104055.0
2505.0,190,364483.0,1898.3489583333333,0.1103015830773273,31,30024.0,0.0,75,74036.0,0.012525944105398082,106,104060.0
2510.0,189,365404.0,1903.1458333333333,0.16323647371797645,30,30000.0,0.0,75,74036.0,0.011962708641129204,105,104036.0
2515.0,189,366349.0,1908.0677083333333,0.21708962298484122,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
2520.0,189,367294.0,1923.0052356020942,0.08739617222726664,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
2525.0,189,368239.0,1927.9528795811518,0.11263601036464393,30,30000.0,0.0,75,74036.0,0.01256181829202986,105,104036.0
2530.0,189,369184.0,1932.9005235602094,0.0790562834672446,30,30000.0,0.012491253476258736,75,74036.0,0.009453015457375804,105,104036.0
2535.0,189,370129.0,1937.848167539267,0.12277543771151554,30,30000.0,0.053390303076040466,75,74036.0,0.0,105,104036.0
2540.0,190,371075.0,1942.8010471204188,0.0707632277640513,31,30001.0,0.03121938228130245,75,74036.0,0.0,106,104037.0
2545.0,190,372025.0,1947.7748691099475,0.03988951121910275,31,30006.0,0.0,75,74036.0,0.0,106,104042.0
2550.0,190,372975.0,1942.578125,0.10010120272413596,31,30011.0,0.0,75,74036.0,0.0,106,104047.0
2555.0,191,373925.0,1947.5260416666667,0.05657720770139512,31,30016.0,0.0,75,74036.0,0.012043858946933116,106,104052.0
2560.0,190,374875.0,1942.3575129533679,0.12795525031558333,31,30021.0,0.0,75,74036.0,0.0,106,104057.0
2565.0,190,375825.0,1927.3076923076924,0.21330562816578458,31,30026.0,0.0,75,74036.0,0.018413998839379435,106,104062.0
2570.0,190,376744.0,1922.1632653061224,0.30862513062149033,30,30000.0,0.025642830700504025,75,74036.0,0.012007647377043669,105,104036.0
2575.0,189,377689.0,1926.984693877551,0.40155139818574476,30,30000.0,0.031834701306556336,75,74036.0,0.01221287232727818,105,104036.0
2580.0,189,378634.0,1941.7128205128206,0.3998256915762388,30,30000.0,0.0320021896362986,75,74036.0,0.0,105,104036.0
2585.0,189,379579.0,1956.5927835051546,0.22433828756672003,30,30000.0,0.008928903850067805,75,74036.0,0.0,105,104036.0
2590.0,189,380524.0,1992.2722513089004,0.08792345202136474,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
2595.0,190,381469.0,1986.8177083333333,0.1438628103673184,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
2600.0,189,382414.0,1981.419689119171,0.22037882515334267,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
2605.0,189,383359.0,1996.6614583333333,0.15660782013520294,30,30000.0,0.0,75,74036.0,0.021976541923185034,105,104036.0
2610.0,189,384304.0,2001.5833333333333,0.10899553479114826,30,30000.0,0.01929993848838685,75,74036.0,0.008737490905262652,105,104036.0
2615.0,189,385249.0,2006.5052083333333,0.17270505743709075,30,30000.0,0.07490522658414252,75,74036.0,0.0,105,104036.0
2620.0,190,386194.0,1990.6907216494844,0.10446362481147715,30,30000.0,0.0327536621966,75,74036.0,0.0,105,104036.0
2625.0,191,387146.0,1995.5979381443299,0.1339087806460404,32,30007.0,2.8908250809234225e-07,75,74036.0,0.01208092648862632,107,104043.0
2630.0,191,388101.0,2000.520618556701,0.1696722767633998,32,30017.0,0.01703153278954301,75,74036.0,0.01274274657905875,107,104053.0
2635.0,191,389056.0,2015.8341968911918,0.12944238449201903,32,30027.0,0.02742135520449645,75,74036.0,0.0,107,104063.0
2640.0,190,389992.0,2020.6839378238342,0.09516108773757642,31,30018.0,0.0009595141738731289,75,74036.0,0.0,106,104054.0
2645.0,191,390947.0,2036.1822916666667,0.057435497571557796,32,30028.0,0.0,75,74036.0,0.0,107,104064.0
2650.0,191,391902.0,2041.15625,0.057419585776092096,32,30038.0,0.0,75,74036.0,0.0,107,104074.0
2655.0,191,392857.0,2056.8429319371726,0.0,32,30048.0,0.0,75,74036.0,0.0,107,104084.0
2660.0,191,393812.0,2061.8429319371726,0.0,32,30058.0,0.0,75,74036.0,0.0,107,104094.0
2665.0,191,394767.0,2056.078125,0.010926441949171325,32,30068.0,0.0,75,74036.0,0.0,107,104104.0
2670.0,191,395722.0,2061.0520833333335,0.061001823594051534,32,30078.0,0.0,75,74036.0,0.0,107,104114.0
2675.0,191,396677.0,2066.0260416666665,0.03128569816479044,32,30088.0,0.0,75,74036.0,0.0,107,104124.0
2680.0,192,397632.0,2049.6494845360826,0.09160770106798799,32,30098.0,0.027141924358777898,75,74036.0,0.0,107,104134.0
2685.0,191,398587.0,2054.5721649484535,0.14764304036078285,32,30108.0,0.014027067938532423,75,74036.0,0.01190370025452893,107,104144.0
2690.0,191,399542.0,2059.494845360825,0.11862282972028204,32,30118.0,0.019168383893878236,75,74036.0,0.006815467452793277,107,104154.0
2695.0,191,400497.0,2053.8307692307694,0.22692190487115088,32,30128.0,0.05087610307950672,75,74036.0,0.0,107,104164.0
2700.0,192,401454.0,2058.7384615384617,0.10872821338709461,33,30140.0,0.0154103876649059,75,74036.0,0.009960965488389846,108,104176.0
2705.0,193,402417.0,2063.6769230769232,0.11501966510517445,34,30158.0,0.01853136870588742,75,74036.0,0.0,109,104194.0
2710.0,194,403382.0,2058.0714285714284,0.10059323272952381,34,30178.0,0.026665212158129708,75,74036.0,0.0,109,104214.0
2715.0,193,404347.0,2052.522842639594,0.18817320972548474,34,30198.0,0.028043429532150842,75,74036.0,0.0,109,104234.0
2720.0,193,405312.0,2067.918367346939,0.1440833033435261,34,30218.0,0.008065116179274289,75,74036.0,0.01287109937891318,109,104254.0
2725.0,194,406281.0,2072.862244897959,0.12494890707849092,35,30242.0,4.839326551282871e-07,75,74036.0,0.0,110,104278.0
2730.0,195,407251.0,2067.263959390863,0.12044945553251594,35,30267.0,0.0,75,74036.0,0.0,110,104303.0
2735.0,194,408221.0,2082.7602040816328,0.06817010127944036,35,30292.0,0.0,75,74036.0,0.0,110,104328.0
2740.0,194,409191.0,2087.7091836734694,0.12371738733975057,35,30317.0,0.0,75,74036.0,0.012395810018034742,110,104353.0
2745.0,194,410161.0,2092.658163265306,0.12495884832885165,35,30342.0,0.0,75,74036.0,0.0,110,104378.0
2750.0,194,411131.0,2108.3641025641027,0.05693779150754079,35,30367.0,0.0,75,74036.0,0.0,110,104403.0
2755.0,194,412101.0,2124.2319587628867,0.0,35,30392.0,0.0,75,74036.0,0.0,110,104428.0
2760.0,194,413071.0,2129.2319587628867,0.0,35,30417.0,0.0,75,74036.0,0.0,110,104453.0
2765.0,194,414041.0,2123.2871794871794,0.041254674368537955,35,30442.0,0.0,75,74036.0,0.0,110,104478.0
2770.0,194,414943.0,2117.0561224489797,0.10060774339520544,34,30399.0,0.0,75,74036.0,0.013144396932056015,109,104435.0
2775.0,193,415908.0,2111.208121827411,0.1931243978139149,34,30419.0,0.0,75,74036.0,0.0,109,104455.0
2780.0,193,416873.0,2137.8102564102564,0.11702069650555634,34,30439.0,0.0,75,74036.0,0.009267431086704503,109,104475.0
2785.0,193,417838.0,2142.7589743589742,0.1031118782632556,34,30459.0,0.023255603909214866,75,74036.0,0.0,109,104495.0
2790.0,193,418803.0,2147.7076923076925,0.10135023742072474,34,30479.0,0.03635582419080934,75,74036.0,0.0,109,104515.0
2795.0,194,419772.0,2141.6938775510203,0.04749686792666053,35,30503.0,5.5553257321262974e-06,75,74036.0,0.0,110,104539.0
2800.0,194,420733.0,2135.700507614213,0.169660458343422,34,30519.0,0.0,75,74036.0,0.012211031678007928,109,104555.0
2805.0,193,421698.0,2151.5204081632655,0.16680643908166978,34,30539.0,0.011466969410047418,75,74036.0,0.0,109,104575.0
2810.0,193,422663.0,2167.502564102564,0.1305619923880369,34,30559.0,0.02669466231408584,75,74036.0,0.0,109,104595.0
2815.0,193,423628.0,2161.3673469387754,0.09048140382282217,34,30579.0,0.00028936047132369053,75,74036.0,0.0,109,104615.0
2820.0,194,424598.0,2166.316326530612,0.1297559384673962,35,30604.0,0.0,75,74036.0,0.012280593741255919,110,104640.0
2825.0,194,425568.0,2171.265306122449,0.08926983675518552,35,30629.0,0.0,75,74036.0,0.0,110,104665.0
2830.0,194,426538.0,2176.214285714286,0.12234842619312834,35,30654.0,0.0,75,74036.0,0.011890060923631377,110,104690.0
2835.0,194,427508.0,2181.1632653061224,0.032269091714548934,35,30679.0,0.0,75,74036.0,0.0,110,104715.0
2840.0,194,428478.0,2186.112244897959,0.09488578174660002,35,30704.0,0.02183039175281977,75,74036.0,0.0,110,104740.0
2845.0,194,429448.0,2179.939086294416,0.11533863193472604,35,30729.0,0.02586415336063462,75,74036.0,0.0,110,104765.0
2850.0,195,430418.0,2173.8282828282827,0.17640769967596615,35,30754.0,0.02492735931848836,75,74036.0,0.012680642399715685,110,104790.0
2855.0,194,431388.0,2178.7272727272725,0.1970454036724659,35,30779.0,0.0,75,74036.0,0.0,110,104815.0
2860.0,194,432358.0,2194.710659898477,0.18927919450552508,35,30804.0,0.0,75,74036.0,0.009184877236100272,110,104840.0
2865.0,194,433328.0,2222.1948717948717,0.06636006357697063,35,30829.0,0.023739431727966623,75,74036.0,0.0,110,104865.0
2870.0,194,434298.0,2227.1692307692306,0.031064028662192465,35,30854.0,0.011112743838262922,75,74036.0,0.0,110,104890.0
2875.0,196,435271.0,2220.7704081632655,1.9091575878735378e-05,36,30882.0,6.8647822039609435e-06,75,74036.0,0.0,111,104918.0
2880.0,190,435342.0,2221.1326530612246,0.16364434750537335,31,30409.0,0.018954018809541395,75,74036.0,0.0,106,104445.0
2885.0,191,436292.0,2214.680203045685,0.3605854309065597,31,30013.0,0.0,75,74036.0,0.007694674134399997,106,104049.0
2890.0,190,437242.0,2208.2929292929293,0.4694813987722122,31,30018.0,0.02678594637896168,75,74036.0,0.0,106,104054.0
2895.0,191,438192.0,2224.3248730964465,0.37592794855167183,31,30023.0,0.019217887230670284,75,74036.0,0.012835129138447735,106,104059.0
2900.0,191,439145.0,2252.025641025641,0.20850764684870088,32,30031.0,1.9060320854901543e-06,75,74036.0,0.0,107,104067.0
2905.0,191,440100.0,2268.556701030928,0.1727989752454893,32,30041.0,0.0,75,74036.0,0.019573385694097015,107,104077.0
2910.0,191,441055.0,2285.259067357513,0.11318439258711484,32,30051.0,0.022495070300766418,75,74036.0,0.0,107,104087.0
2915.0,191,442010.0,2278.40206185567,0.12378313604816893,32,30061.0,0.02298814851366327,75,74036.0,0.0,107,104097.0
2920.0,191,442965.0,2283.324742268041,0.17319228204637094,32,30071.0,0.0,75,74036.0,0.0,107,104107.0
2925.0,191,443920.0,2300.103626943005,0.10883565668528578,32,30081.0,0.0,75,74036.0,0.0,107,104117.0
2930.0,190,444842.0,2293.0,0.2091449507840966,31,30058.0,0.0,75,74036.0,0.012721390524228849,106,104094.0
2935.0,190,445792.0,2309.8031088082903,0.21093106710035514,31,30063.0,0.0,75,74036.0,0.012831505503591203,106,104099.0
2940.0,190,446742.0,2314.7253886010362,0.1542170319845306,31,30068.0,0.02317802766468464,75,74036.0,0.0,106,104104.0
2945.0,190,447692.0,2319.647668393782,0.14376976789299103,31,30073.0,0.018576249661426708,75,74036.0,0.012401140309827181,106,104109.0
2950.0,192,448643.0,2312.592783505155,0.07138940810970126,32,30079.0,0.013974518882463304,75,74036.0,0.007253730612191149,107,104115.0
2955.0,191,449598.0,2317.5154639175257,0.15921764061008986,32,30089.0,0.04673296979320498,75,74036.0,0.0,107,104125.0
2960.0,191,450553.0,2310.528205128205,0.13404413870946277,32,30099.0,0.020793665013771633,75,74036.0,0.011138073755239642,107,104135.0
2965.0,193,451515.0,2315.4615384615386,0.12044098260578356,34,30116.0,0.021932752811578086,75,74036.0,0.012944345584259722,109,104152.0
2970.0,193,452480.0,2320.4102564102564,0.1282177577598497,34,30136.0,0.025827760092096187,75,74036.0,0.0,109,104172.0
2975.0,194,453445.0,2313.4948979591836,0.10282643060975401,34,30156.0,0.0,75,74036.0,0.0,109,104192.0
2980.0,193,454410.0,2330.3076923076924,0.10901721480953594,34,30176.0,0.0,75,74036.0,0.0,109,104212.0
2985.0,193,455375.0,2347.2938144329896,0.07315262995865468,34,30196.0,0.0,75,74036.0,0.0,109,104232.0
2990.0,193,456340.0,2352.2680412371133,0.07528140853419502,34,30216.0,0.0,75,74036.0,0.0,109,104252.0
2995.0,190,457102.0,2368.4041450777204,0.059547977602918,31,30110.0,0.013459064375644252,75,74036.0,0.0,106,104146.0
3000.0,190,458052.0,2373.3264248704663,0.1758159993069786,31,30038.0,0.0,75,74036.0,0.0,106,104074.0
3005.0,190,459002.0,2390.6354166666665,0.1233115230244262,31,30043.0,0.0,75,74036.0,0.0,106,104079.0
3010.0,190,459952.0,2408.1256544502617,0.057106213100989414,31,30048.0,0.0,75,74036.0,0.0,106,104084.0
3015.0,191,460902.0,2413.0994764397906,0.0,31,30053.0,0.0,75,74036.0,0.0,106,104089.0
3020.0,190,461852.0,2405.4791666666665,0.07078485265193367,31,30058.0,0.0,75,74036.0,0.0,106,104094.0
3025.0,190,462802.0,2410.4270833333335,0.11226040125015536,31,30063.0,0.0,75,74036.0,0.02268923997718883,106,104099.0
3030.0,190,463752.0,2415.375,0.10353608883773209,31,30068.0,0.0,75,74036.0,0.0,106,104104.0
3035.0,189,464629.0,2407.4041450777204,0.1442927026954702,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
3040.0,189,465574.0,2424.8645833333335,0.19201467215417115,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
3045.0,189,466519.0,2442.5078534031413,0.11359522693843604,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
3050.0,189,467464.0,2447.455497382199,0.07310282219654803,30,30000.0,0.029269038711917664,75,74036.0,0.0,105,104036.0
3055.0,189,468409.0,2439.6302083333335,0.11118336567946689,30,30000.0,0.01021106274681428,75,74036.0,0.0,105,104036.0
3060.0,190,469356.0,2431.896373056995,0.09553216819528167,31,30002.0,1.0175540006798556e-05,75,74036.0,0.012259282856291645,106,104038.0
3065.0,190,470306.0,2436.818652849741,0.14393904422924303,31,30007.0,0.031166963261157955,75,74036.0,0.011936321827023587,106,104043.0
3070.0,190,471256.0,2441.740932642487,0.14016614590277202,31,30012.0,0.04012211900034421,75,74036.0,0.0,106,104048.0
3075.0,191,472207.0,2446.6683937823836,0.11141487861521018,32,30018.0,0.028920433732786445,75,74036.0,0.0,107,104054.0
3080.0,192,473164.0,2464.3958333333335,6.964859652139622e-05,33,30030.0,4.113082803350659e-05,75,74036.0,0.0,108,104066.0
3085.0,192,474124.0,2469.3958333333335,0.0,33,30045.0,0.0,75,74036.0,0.0,108,104081.0
3090.0,192,475084.0,2461.5751295336786,0.027703316913618478,33,30060.0,0.0,75,74036.0,0.0,108,104096.0
3095.0,192,476044.0,2466.5492227979275,0.05943187393180319,33,30075.0,0.0,75,74036.0,0.012574678494445695,108,104111.0
3100.0,192,477004.0,2471.523316062176,0.05742992893440222,33,30090.0,0.0,75,74036.0,0.0,108,104126.0
3105.0,192,477964.0,2463.7319587628867,0.09795977445676739,33,30105.0,0.0,75,74036.0,0.0,108,104141.0
3110.0,192,478924.0,2468.680412371134,0.10908716696276598,33,30120.0,0.0,75,74036.0,0.012067206733607533,108,104156.0
3115.0,189,479749.0,2460.251282051282,0.21698409051871936,30,30035.0,0.00826550949447556,75,74036.0,0.01223960837071047,105,104071.0
3120.0,189,480694.0,2465.097435897436,0.31501502543122395,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
3125.0,189,481639.0,2457.341836734694,0.4137073038949138,30,30000.0,0.0,75,74036.0,0.012116333219083586,105,104036.0
3130.0,189,482584.0,2487.546391752577,0.300606478202261,30,30000.0,0.0,75,74036.0,0.012023985006065155,105,104036.0
3135.0,189,483529.0,2518.3802083333335,0.15244136836102581,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
3140.0,189,484474.0,2536.5130890052355,0.10354864011351918,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
3145.0,189,485419.0,2568.354497354497,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
3150.0,189,486364.0,2559.8105263157895,0.04179426545877695,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
3155.0,189,487309.0,2564.7842105263157,0.05949322040482026,30,30000.0,0.0,75,74036.0,0.009835513032997635,105,104036.0
3160.0,189,488254.0,2569.757894736842,0.051970000745631,30,30000.0,0.021063675789151592,75,74036.0,0.0,105,104036.0
3165.0,189,489199.0,2574.7315789473682,0.06858490575483615,30,30000.0,0.027797771755291623,75,74036.0,0.0,105,104036.0
3170.0,189,490144.0,2579.705263157895,0.05563266134399375,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
3175.0,189,491089.0,2598.354497354497,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
3180.0,189,492034.0,2603.354497354497,0.0,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
3185.0,189,492979.0,2594.6263157894737,0.01038980781578606,30,30000.0,0.0,75,74036.0,0.0,105,104036.0
