step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2230.0,201,328015.0,1615.8374384236454,0.06564103926276765,37,31902.0,0.023849407331329744,71,70272.0,0.0,108,102174.0
2235.0,201,329020.0,1612.8431372549019,0.12485405845150797,37,31932.0,0.0199736830329043,71,70272.0,0.0,108,102204.0
2240.0,202,330027.0,1617.7794117647059,0.12462492238882454,38,31964.0,1.681392326239687e-05,71,70272.0,0.012985860114233664,109,102236.0
2245.0,202,331037.0,1622.7303921568628,0.09677348615320282,38,31999.0,0.0141422451299794,71,70272.0,0.0,109,102271.0
2250.0,202,332047.0,1627.6813725490197,0.11916383789900802,38,32034.0,0.020544834781601275,71,70272.0,0.0,109,102306.0
2255.0,203,333058.0,1640.679802955665,5.7872157448600635e-06,39,32070.0,1.981812023435079e-06,71,70272.0,0.0,110,102342.0
2260.0,203,334073.0,1637.612745098039,0.028736428407422618,39,32110.0,0.0,71,70272.0,0.0,110,102382.0
2265.0,203,335088.0,1642.5882352941176,0.0709856249980497,39,32150.0,0.0,71,70272.0,0.013199552513102633,110,102422.0
2270.0,203,336103.0,1647.563725490196,0.07222119417121396,39,32190.0,0.0,71,70272.0,0.0,110,102462.0
2275.0,203,337118.0,1660.679802955665,0.0,39,32230.0,0.0,71,70272.0,0.0,110,102502.0
2280.0,203,338133.0,1665.679802955665,0.0,39,32270.0,0.0,71,70272.0,0.0,110,102542.0
2285.0,202,339070.0,1662.1078431372548,0.04293378974226111,37,32261.0,0.006239819547334582,71,70272.0,0.0,108,102533.0
2290.0,201,340075.0,1667.0343137254902,0.1613491962167346,37,32262.0,0.0,71,70272.0,0.0,108,102534.0
2295.0,201,341080.0,1671.9607843137255,0.18854745795022512,37,32292.0,0.0,71,70272.0,0.0,108,102564.0
2300.0,201,342085.0,1693.490099009901,0.07057927105679049,37,32322.0,0.0,71,70272.0,0.0,108,102594.0
2305.0,201,343090.0,1706.915422885572,0.0,37,32352.0,0.0,71,70272.0,0.0,108,102624.0
2310.0,195,342709.0,1705.0199004975125,0.08694435035057635,31,31763.0,0.014257912418041833,71,70272.0,0.0,102,102035.0
2315.0,195,343684.0,1709.870646766169,0.327130163726754,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2320.0,196,344659.0,1706.2326732673268,0.34041592117506075,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2325.0,195,345634.0,1711.0594059405942,0.3865572010357855,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2330.0,195,346609.0,1750.550505050505,0.13026099925170329,31,30996.0,0.0,71,70272.0,0.010204281875405043,102,101268.0
2335.0,195,347584.0,1764.3857868020305,0.13303669656903203,31,30996.0,0.028731150584970253,71,70272.0,0.013461100215283286,102,101268.0
2340.0,195,348559.0,1760.3989898989898,0.12414259540192034,31,30996.0,0.018852313561565377,71,70272.0,0.0,102,101268.0
2345.0,196,349537.0,1765.3383838383838,0.12728663876623764,32,30999.0,4.455502032533937e-06,71,70272.0,0.012824031903978997,103,101271.0
2350.0,195,350509.0,1779.233502538071,0.06210828113618905,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2355.0,195,351484.0,1784.1827411167512,0.12537497597123204,31,30996.0,0.029271441524754485,71,70272.0,0.0,102,101268.0
2360.0,195,352459.0,1789.1319796954315,0.08968898797038866,31,30996.0,0.012457898350685752,71,70272.0,0.0,102,101268.0
2365.0,195,353434.0,1803.234693877551,0.06287829791553136,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2370.0,195,354409.0,1817.4820512820513,0.0,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2375.0,195,355384.0,1822.4820512820513,0.0,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2380.0,195,356359.0,1827.4820512820513,0.0,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2385.0,196,357334.0,1823.1326530612246,0.0,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2390.0,195,358309.0,1828.107142857143,0.04534058390940749,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2395.0,195,359284.0,1833.0816326530612,0.0744609727192783,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2400.0,195,360259.0,1828.725888324873,0.10923076073655535,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2405.0,195,361234.0,1843.030612244898,0.07036319721354259,31,30996.0,0.0,71,70272.0,0.013507771032597291,102,101268.0
2410.0,195,362209.0,1848.0051020408164,0.07206653936851154,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2415.0,195,363184.0,1852.9795918367347,0.07116381796306885,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2420.0,195,364159.0,1867.4820512820513,0.0,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2425.0,195,365134.0,1872.4820512820513,0.0,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2430.0,195,366109.0,1877.4820512820513,0.0,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2435.0,195,367084.0,1863.3705583756346,0.04912359593684318,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2440.0,195,368059.0,1858.8838383838383,0.1186043512658566,31,30996.0,0.0,71,70272.0,0.012427421881823535,102,101268.0
2445.0,195,369034.0,1863.8080808080808,0.13038397697820175,31,30996.0,0.020966022305289694,71,70272.0,0.0,102,101268.0
2450.0,196,370009.0,1850.045,0.1848206555861777,31,30996.0,0.05580985701008856,71,70272.0,0.0,102,101268.0
2455.0,196,370986.0,1854.93,0.1995609370289059,32,30998.0,0.03653585101840712,71,70272.0,0.013795449687444587,103,101270.0
2460.0,197,371968.0,1850.5870646766168,0.17239414807390002,33,31005.0,0.0148996850804892,71,70272.0,0.0,104,101277.0
2465.0,199,372956.0,1837.2216748768474,0.20155939231842612,34,31018.0,0.0,71,70272.0,0.0,105,101290.0
2470.0,198,373946.0,1860.4278606965174,0.1642247873111378,34,31033.0,0.0,71,70272.0,0.026558490468451525,105,101305.0
2475.0,198,374936.0,1856.118811881188,0.18315928274355672,34,31048.0,0.017931464445383277,71,70272.0,0.0,105,101320.0
2480.0,198,375926.0,1861.019801980198,0.2442345733209791,34,31063.0,0.025819934745707394,71,70272.0,0.013495626101582966,105,101335.0
2485.0,198,376893.0,1875.089552238806,0.08986732100147755,33,31055.0,0.00030856132334585335,71,70272.0,0.0,104,101327.0
2490.0,198,377883.0,1880.0149253731342,0.17616452555851078,34,31070.0,0.0,71,70272.0,0.0,105,101342.0
2495.0,195,378784.0,1893.92,0.13685810168823676,31,31040.0,0.008560182145742841,71,70272.0,0.005903927236776394,102,101312.0
2500.0,195,379759.0,1889.3482587064677,0.2816216082202629,31,30996.0,0.024045649896853254,71,70272.0,0.0,102,101268.0
2505.0,195,380734.0,1903.67,0.2627262961760212,31,30996.0,0.01347807768561486,71,70272.0,0.0,102,101268.0
2510.0,195,381709.0,1918.1356783919598,0.11274431202468575,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2515.0,195,382684.0,1932.7474747474748,0.1930265257363247,31,30996.0,0.031020909008528462,71,70272.0,0.0,102,101268.0
2520.0,195,383659.0,1937.671717171717,0.16158168043427681,31,30996.0,0.008005120581372519,71,70272.0,0.0,102,101268.0
2525.0,196,384637.0,1952.472081218274,0.07569573821242212,32,30999.0,5.292672819379371e-07,71,70272.0,0.0,103,101271.0
2530.0,196,385617.0,1957.4467005076142,0.02007780637353337,32,31004.0,0.0,71,70272.0,0.0,103,101276.0
2535.0,196,386597.0,1962.4213197969543,0.06407474812054013,32,31009.0,0.0,71,70272.0,0.012376657817704457,103,101281.0
2540.0,196,387577.0,1967.3959390862944,0.029975098032045525,32,31014.0,0.012632684360692963,71,70272.0,0.0,103,101286.0
2545.0,196,388557.0,1972.3705583756346,0.07177321261534916,32,31019.0,0.030248052551931522,71,70272.0,0.0,103,101291.0
2550.0,196,389537.0,1977.3451776649747,0.003162093441264241,32,31024.0,0.0013326304494418577,71,70272.0,0.0,103,101296.0
2555.0,197,390521.0,1972.328282828283,0.010366076270866236,33,31033.0,0.0,71,70272.0,0.0,104,101305.0
2560.0,197,391506.0,1967.3668341708542,0.09013591041231538,33,31043.0,0.0,71,70272.0,0.0,104,101315.0
2565.0,197,392491.0,1952.6915422885572,0.14357215119470657,33,31053.0,0.0,71,70272.0,0.013551318575912191,104,101325.0
2570.0,197,393476.0,1957.592039800995,0.2435056410383921,33,31063.0,0.025756923764858525,71,70272.0,0.009927188606977427,104,101335.0
2575.0,197,394461.0,1962.4925373134329,0.18948071103070405,33,31073.0,0.03416216336424295,71,70272.0,0.0,104,101345.0
2580.0,197,395446.0,1977.23,0.15339069605161104,33,31083.0,0.03577980040645776,71,70272.0,0.0,104,101355.0
2585.0,198,396433.0,1992.1256281407036,0.029953022178859274,34,31095.0,1.5432990041527724e-05,71,70272.0,0.0,105,101367.0
2590.0,195,397309.0,1996.5276381909548,0.15672473359062414,31,31001.0,0.007129431769688764,71,70272.0,0.0,102,101273.0
2595.0,195,398284.0,2011.5353535353536,0.2103874513350652,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2600.0,195,399259.0,2006.3266331658292,0.23757062069710258,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2605.0,195,400234.0,2031.6446700507615,0.14448581865524443,31,30996.0,0.0,71,70272.0,0.01361263462207795,102,101268.0
2610.0,195,401209.0,2046.984693877551,0.06654449475469494,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2615.0,195,402184.0,2051.9591836734694,0.06781261439704914,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2620.0,195,403159.0,2067.482051282051,0.0,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2625.0,195,404134.0,2072.482051282051,0.0,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2630.0,196,405109.0,2066.8826530612246,0.0,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2635.0,195,406084.0,2071.8571428571427,0.041882436148280626,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2640.0,195,407059.0,2066.289340101523,0.07895005285531838,31,30996.0,0.0,71,70272.0,0.009591710579445587,102,101268.0
2645.0,195,408034.0,2071.238578680203,0.11926479441014941,31,30996.0,0.021908572332692357,71,70272.0,0.01295872761217543,102,101268.0
2650.0,195,409009.0,2076.187817258883,0.09458481893843147,31,30996.0,0.03919163974817041,71,70272.0,0.0,102,101268.0
2655.0,196,409986.0,2081.1472081218276,0.06848231005499614,32,30998.0,0.02859405686845987,71,70272.0,0.0,103,101270.0
2660.0,196,410966.0,2086.1218274111675,0.0005681918357720672,32,31003.0,0.000237248271450326,71,70272.0,0.0,103,101275.0
2665.0,197,411951.0,2080.560606060606,0.012026659957946965,33,31013.0,0.0,71,70272.0,0.0,104,101285.0
2670.0,197,412936.0,2085.5353535353534,0.05547860776318768,33,31023.0,0.0,71,70272.0,0.0,104,101295.0
2675.0,197,413921.0,2090.510101010101,0.05616096813083489,33,31033.0,0.0,71,70272.0,0.0,104,101305.0
2680.0,197,414906.0,2095.4848484848485,0.05371742907441122,33,31043.0,0.0,71,70272.0,0.0,104,101315.0
2685.0,196,415866.0,2100.3333333333335,0.08384397076285213,32,31028.0,0.0,71,70272.0,0.0,103,101300.0
2690.0,196,416846.0,2115.9695431472082,0.06681155408988376,32,31033.0,0.0,71,70272.0,0.0,103,101305.0
2695.0,196,417826.0,2131.765306122449,0.0,32,31038.0,0.0,71,70272.0,0.0,103,101310.0
2700.0,196,418806.0,2136.765306122449,0.0,32,31043.0,0.0,71,70272.0,0.0,103,101315.0
2705.0,196,419786.0,2141.765306122449,0.0,32,31048.0,0.0,71,70272.0,0.0,103,101320.0
2710.0,196,420766.0,2146.765306122449,0.0,32,31053.0,0.0,71,70272.0,0.0,103,101325.0
2715.0,196,421746.0,2140.8426395939086,0.036518020151055375,32,31058.0,0.0,71,70272.0,0.0,103,101330.0
2720.0,195,422659.0,2145.477157360406,0.08299412071277837,31,30996.0,0.0,71,70272.0,0.013444715405996462,102,101268.0
2725.0,195,423634.0,2139.5656565656564,0.12515788538301223,31,30996.0,0.011610904853634398,71,70272.0,0.0,102,101268.0
2730.0,195,424609.0,2144.489898989899,0.18534455303907646,31,30996.0,0.02791814347428061,71,70272.0,0.012989201581850745,102,101268.0
2735.0,195,425584.0,2160.3248730964465,0.07608385864307858,31,30996.0,0.03668782869074591,71,70272.0,0.0,102,101268.0
2740.0,195,426559.0,2154.338383838384,0.12265863606673372,31,30996.0,0.029155598543043507,71,70272.0,0.0,102,101268.0
2745.0,196,427535.0,2148.4170854271356,0.1375099898278982,32,30997.0,1.782529644410099e-05,71,70272.0,0.0,103,101269.0
2750.0,196,428515.0,2153.3417085427136,0.16725686477802298,32,31002.0,0.0,71,70272.0,0.01368171421019896,103,101274.0
2755.0,196,429495.0,2158.2663316582916,0.15250371383235933,32,31007.0,0.011950979626600718,71,70272.0,0.01252498218786085,103,101279.0
2760.0,196,430475.0,2163.190954773869,0.16208822618705224,32,31012.0,0.028925563749414903,71,70272.0,0.0,103,101284.0
2765.0,196,431455.0,2168.115577889447,0.16171813189217105,32,31017.0,0.0,71,70272.0,0.013273983884109766,103,101289.0
2770.0,196,432435.0,2184.0151515151515,0.1112207495924496,32,31022.0,0.017302914463674917,71,70272.0,0.0,103,101294.0
2775.0,196,433415.0,2188.9646464646466,0.11821045480069567,32,31027.0,0.0301381672280373,71,70272.0,0.0,103,101299.0
2780.0,196,434395.0,2182.889447236181,0.12474054756752824,32,31032.0,0.0,71,70272.0,0.012961032336276976,103,101304.0
2785.0,196,435375.0,2187.814070351759,0.19936496910154974,32,31037.0,0.0,71,70272.0,0.013811289928214105,103,101309.0
2790.0,196,436355.0,2215.0,0.058964514088162084,32,31042.0,0.0,71,70272.0,0.0,103,101314.0
2795.0,196,437335.0,2219.97461928934,0.059140662002412574,32,31047.0,0.0,71,70272.0,0.0,103,101319.0
2800.0,196,438315.0,2236.3010204081634,0.0,32,31052.0,0.0,71,70272.0,0.0,103,101324.0
2805.0,196,439295.0,2241.3010204081634,0.0,32,31057.0,0.0,71,70272.0,0.0,103,101329.0
2810.0,196,440275.0,2246.3010204081634,0.0,32,31062.0,0.0,71,70272.0,0.0,103,101334.0
2815.0,196,441255.0,2251.3010204081634,0.0,32,31067.0,0.0,71,70272.0,0.0,103,101339.0
2820.0,196,442235.0,2256.3010204081634,0.0,32,31072.0,0.0,71,70272.0,0.0,103,101344.0
2825.0,196,443215.0,2261.3010204081634,0.0,32,31077.0,0.0,71,70272.0,0.0,103,101349.0
2830.0,196,444195.0,2266.3010204081634,0.0,32,31082.0,0.0,71,70272.0,0.0,103,101354.0
2835.0,196,445175.0,2271.3010204081634,0.0,32,31087.0,0.0,71,70272.0,0.0,103,101359.0
2840.0,197,446155.0,2264.746192893401,0.0,32,31092.0,0.0,71,70272.0,0.0,103,101364.0
2845.0,196,447135.0,2269.720812182741,0.053503333084030234,32,31097.0,0.0,71,70272.0,0.0,103,101369.0
2850.0,196,448115.0,2274.695431472081,0.04893013913774426,32,31102.0,0.0,71,70272.0,0.01252399471521439,103,101374.0
2855.0,196,449095.0,2279.6700507614214,0.05070218952719224,32,31107.0,0.0,71,70272.0,0.0,103,101379.0
2860.0,196,450075.0,2284.6446700507613,0.0497195606201625,32,31112.0,0.0,71,70272.0,0.0,103,101384.0
2865.0,196,451055.0,2301.3010204081634,0.0,32,31117.0,0.0,71,70272.0,0.0,103,101389.0
2870.0,196,452035.0,2306.3010204081634,0.0,32,31122.0,0.0,71,70272.0,0.0,103,101394.0
2875.0,196,453015.0,2311.3010204081634,0.0,32,31127.0,0.0,71,70272.0,0.0,103,101399.0
2880.0,196,453995.0,2304.543147208122,0.03878355405995442,32,31132.0,0.0,71,70272.0,0.0,103,101404.0
2885.0,196,454975.0,2297.8535353535353,0.08213307875121176,32,31137.0,0.0,71,70272.0,0.01318703057687105,103,101409.0
2890.0,196,455955.0,2302.8030303030305,0.13082069096905333,32,31142.0,0.0,71,70272.0,0.0,103,101414.0
2895.0,196,456935.0,2319.467005076142,0.06726763670955682,32,31147.0,0.0,71,70272.0,0.0,103,101419.0
2900.0,195,457759.0,2311.9141414141413,0.12593947091162294,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2905.0,196,458734.0,2316.838383838384,0.13173492389065242,31,30996.0,0.0,71,70272.0,0.013716168772436381,102,101268.0
2910.0,195,459709.0,2321.7626262626263,0.17071658040069665,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
2915.0,195,460684.0,2338.497461928934,0.10542706263136617,31,30996.0,0.0,71,70272.0,0.007527349348423774,102,101268.0
2920.0,195,461659.0,2331.6111111111113,0.11744068707472265,31,30996.0,0.022828759604198497,71,70272.0,0.0,102,101268.0
2925.0,195,462634.0,2336.5353535353534,0.15863156558607042,31,30996.0,0.0,71,70272.0,0.01330506519757614,102,101268.0
2930.0,195,463609.0,2329.6934673366836,0.21066995318216059,31,30996.0,0.014553068064530104,71,70272.0,0.0,102,101268.0
2935.0,195,464584.0,2346.3838383838383,0.19459096426432648,31,30996.0,0.030772019060110692,71,70272.0,0.012941796176705826,102,101268.0
2940.0,195,465559.0,2339.4924623115576,0.1131629414354572,31,30996.0,0.0003797349663028685,71,70272.0,0.0,102,101268.0
2945.0,196,466538.0,2332.69,0.20567692013220332,32,31000.0,1.002684931537335e-06,71,70272.0,0.010794010102202621,103,101272.0
2950.0,196,467518.0,2349.3366834170856,0.19426367047079354,32,31005.0,0.020766344665946304,71,70272.0,0.013873849200485967,103,101277.0
2955.0,196,468498.0,2342.49,0.21809304829828974,32,31010.0,0.019556939742312214,71,70272.0,0.0,103,101282.0
2960.0,197,469480.0,2371.1111111111113,0.052324088974437556,33,31017.0,7.949557161595426e-06,71,70272.0,0.012394495234757998,104,101289.0
2965.0,197,470465.0,2364.145728643216,0.034271304025537144,33,31027.0,0.013034730920330317,71,70272.0,0.0,104,101299.0
2970.0,197,471450.0,2369.095477386935,0.1125385119582928,33,31037.0,0.02804871493446896,71,70272.0,0.0,104,101309.0
2975.0,197,472435.0,2374.045226130653,0.04084536492135007,33,31047.0,0.003954692652142401,71,70272.0,0.0,104,101319.0
2980.0,198,473424.0,2379.0150753768844,0.07295852125302982,34,31061.0,0.027324287946239447,71,70272.0,0.0,105,101333.0
2985.0,198,474414.0,2383.9899497487436,0.00264853031261082,34,31076.0,0.0009918992735734149,71,70272.0,0.0,105,101348.0
2990.0,199,475408.0,2388.9849246231156,0.0,35,31095.0,0.0,71,70272.0,0.0,106,101367.0
2995.0,199,476403.0,2382.015,0.019659472624422053,35,31115.0,0.0,71,70272.0,0.0,106,101387.0
3000.0,199,477398.0,2375.1144278606967,0.08834896907271475,35,31135.0,0.0,71,70272.0,0.013294551833733022,106,101407.0
3005.0,199,478393.0,2380.064676616915,0.09595765057147061,35,31155.0,0.0,71,70272.0,0.013595110813797929,106,101427.0
3010.0,199,479388.0,2373.207920792079,0.1388916090376291,35,31175.0,0.023376215469917413,71,70272.0,0.0,106,101447.0
3015.0,199,480383.0,2378.133663366337,0.11551367142722857,35,31195.0,0.02565652962548564,71,70272.0,0.012504856194343246,106,101467.0
3020.0,200,481378.0,2371.320197044335,0.0972802928895588,35,31215.0,0.01132152424509425,71,70272.0,0.0,106,101487.0
3025.0,199,482373.0,2376.2216748768474,0.1818345808236851,35,31235.0,0.0268766180474657,71,70272.0,0.0,106,101507.0
3030.0,199,483368.0,2392.910891089109,0.1313209607421403,35,31255.0,0.026707852094541306,71,70272.0,0.0,106,101527.0
3035.0,199,484363.0,2397.8366336633662,0.10867232355385398,35,31275.0,0.006225047230338088,71,70272.0,0.0,106,101547.0
3040.0,200,485362.0,2390.945812807882,0.12494364782018513,36,31299.0,2.1511397049338796e-07,71,70272.0,0.0,107,101571.0
3045.0,200,486362.0,2407.732673267327,0.10920602888694306,36,31324.0,0.0,71,70272.0,0.0,107,101596.0
3050.0,200,487362.0,2424.686567164179,0.029455819828643412,36,31349.0,0.0,71,70272.0,0.0,107,101621.0
3055.0,200,488362.0,2429.6616915422887,0.06919420788327593,36,31374.0,0.026146976696930686,71,70272.0,0.0,107,101646.0
3060.0,200,489362.0,2434.636815920398,0.03019813560001941,36,31399.0,0.0,71,70272.0,0.0,107,101671.0
3065.0,200,490362.0,2427.5346534653463,0.07142716107359064,36,31424.0,0.0,71,70272.0,0.0,107,101696.0
3070.0,200,491362.0,2432.4851485148515,0.08128150003895367,36,31449.0,0.0,71,70272.0,0.0,107,101721.0
3075.0,200,492362.0,2437.4356435643563,0.09548294376629005,36,31474.0,0.0,71,70272.0,0.013080546366530416,107,101746.0
3080.0,200,493362.0,2442.3861386138615,0.12381932246776386,36,31499.0,0.024176400891077213,71,70272.0,0.0,107,101771.0
3085.0,200,494362.0,2447.3366336633662,0.1098817387736923,36,31524.0,0.015934917554681807,71,70272.0,0.0,107,101796.0
3090.0,201,495365.0,2464.502487562189,3.620744193164885e-05,37,31552.0,1.5050345226110289e-05,71,70272.0,0.0,108,101824.0
3095.0,201,496370.0,2469.502487562189,0.0,37,31582.0,0.0,71,70272.0,0.0,108,101854.0
3100.0,201,497375.0,2474.502487562189,0.0,37,31612.0,0.0,71,70272.0,0.0,108,101884.0
3105.0,201,498380.0,2479.502487562189,0.0,37,31642.0,0.0,71,70272.0,0.0,108,101914.0
3110.0,202,499385.0,2472.20297029703,0.0,37,31672.0,0.0,71,70272.0,0.0,108,101944.0
3115.0,201,500390.0,2464.975369458128,0.06715934863876037,37,31702.0,0.0,71,70272.0,0.0,108,101974.0
3120.0,201,501395.0,2469.926108374384,0.12967009557605866,37,31732.0,0.0,71,70272.0,0.013190438437772532,108,102004.0
3125.0,201,502400.0,2474.8768472906404,0.10584611631801286,37,31762.0,0.01454877427999486,71,70272.0,0.0,108,102034.0
3130.0,201,503405.0,2492.1039603960394,0.06295808794383004,37,31792.0,0.024446481542644352,71,70272.0,0.0,108,102064.0
3135.0,201,504410.0,2497.079207920792,0.0007140345131669173,37,31822.0,0.0002772579682299065,71,70272.0,0.0,108,102094.0
3140.0,202,505420.0,2502.079207920792,7.711181613037282e-07,38,31857.0,2.9942341823226975e-07,71,70272.0,0.0,109,102129.0
3145.0,202,506430.0,2507.079207920792,0.0,38,31892.0,0.0,71,70272.0,0.0,109,102164.0
3150.0,197,506587.0,2507.8564356435645,0.10398892738801617,33,31521.0,0.019097571265953586,71,70272.0,0.0,104,101793.0
3155.0,197,507572.0,2512.732673267327,0.3125244741554888,33,31084.0,0.0,71,70272.0,0.0,104,101356.0
3160.0,195,508459.0,2517.1237623762377,0.3596388480781038,31,31019.0,0.005218701950063788,71,70272.0,0.0,102,101291.0
3165.0,195,509434.0,2547.17,0.3001322805898558,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3170.0,195,510409.0,2564.8693467336684,0.20693724013926718,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3175.0,195,511384.0,2595.8578680203045,0.0940318733360382,31,30996.0,0.0,71,70272.0,0.013320968755993583,102,101268.0
3180.0,195,512359.0,2587.6717171717173,0.13191430046454164,31,30996.0,0.01557384641365958,71,70272.0,0.013753968858037889,102,101268.0
3185.0,195,513334.0,2592.59595959596,0.19457521456956542,31,30996.0,0.030321540816837814,71,70272.0,0.010844076257028334,102,101268.0
3190.0,196,514310.0,2597.5252525252527,0.10364484848708647,32,30997.0,2.3454627144591033e-05,71,70272.0,0.0,103,101269.0
3195.0,195,515284.0,2602.4444444444443,0.13477074618365611,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3200.0,195,516259.0,2633.9744897959185,0.07278183416386799,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3205.0,195,517234.0,2638.9489795918366,0.03371457623648077,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3210.0,195,518209.0,2643.923469387755,0.06972599771639854,31,30996.0,0.0,71,70272.0,0.013163666637344393,102,101268.0
3215.0,195,519184.0,2648.8979591836733,0.03907102311205149,31,30996.0,0.01659661196126052,71,70272.0,0.0,102,101268.0
3220.0,195,520159.0,2640.4010152284263,0.10311077808792131,31,30996.0,0.03040669276192254,71,70272.0,0.0,102,101268.0
3225.0,196,521134.0,2631.989898989899,0.09584117252980609,31,30996.0,0.0,71,70272.0,0.012480531440158904,102,101268.0
3230.0,195,522109.0,2636.9141414141413,0.1464438901145915,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3235.0,195,523084.0,2655.248730964467,0.13412552596112307,31,30996.0,0.027918714252864567,71,70272.0,0.0,102,101268.0
3240.0,195,524059.0,2646.7626262626263,0.13215946280102212,31,30996.0,0.024517088757403768,71,70272.0,0.0,102,101268.0
3245.0,195,525034.0,2665.1472081218276,0.09831474685285822,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3250.0,195,526009.0,2656.6111111111113,0.12241960877580005,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3255.0,195,526984.0,2675.0456852791876,0.13267240698938015,31,30996.0,0.03097189555225891,71,70272.0,0.011937339429415078,102,101268.0
3260.0,196,527959.0,2666.459595959596,0.07988698331673977,31,30996.0,0.020192089118057564,71,70272.0,0.0,102,101268.0
3265.0,195,528934.0,2671.3838383838383,0.16087838010702035,31,30996.0,0.02465135973332639,71,70272.0,0.0,102,101268.0
3270.0,196,529910.0,2689.8984771573605,0.07535604688715002,32,30997.0,0.00012341805154639088,71,70272.0,0.0,103,101269.0
3275.0,196,530890.0,2694.8730964467004,0.07151423962498642,32,31002.0,0.0,71,70272.0,0.0,103,101274.0
3280.0,196,531870.0,2713.622448979592,0.0,32,31007.0,0.0,71,70272.0,0.0,103,101279.0
3285.0,196,532850.0,2718.622448979592,0.0,32,31012.0,0.0,71,70272.0,0.0,103,101284.0
3290.0,196,533830.0,2709.796954314721,0.04485331231569824,32,31017.0,0.0,71,70272.0,0.0,103,101289.0
3295.0,196,534810.0,2714.771573604061,0.06576679798420025,32,31022.0,0.0,71,70272.0,0.012661281080007195,103,101294.0
3300.0,196,535790.0,2719.746192893401,0.066333232157993,32,31027.0,0.0,71,70272.0,0.0,103,101299.0
3305.0,196,536770.0,2724.720812182741,0.03742999551477393,32,31032.0,0.0,71,70272.0,0.0,103,101304.0
3310.0,196,537750.0,2715.909090909091,0.07761617420716288,32,31037.0,0.0,71,70272.0,0.012961961321947907,103,101309.0
3315.0,196,538730.0,2720.8585858585857,0.1219061301399792,32,31042.0,0.0,71,70272.0,0.0,103,101314.0
3320.0,195,539659.0,2711.854271356784,0.17403007773096754,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3325.0,195,540634.0,2730.4747474747473,0.19424925244859045,31,30996.0,0.0,71,70272.0,0.012847792961974023,102,101268.0
3330.0,195,541609.0,2763.311224489796,0.04580645278736398,31,30996.0,0.01936627972852058,71,70272.0,0.0,102,101268.0
3335.0,195,542584.0,2768.285714285714,0.06945162496570136,31,30996.0,0.029363103118456472,71,70272.0,0.0,102,101268.0
3340.0,195,543559.0,2773.2602040816328,0.040600879867928555,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3345.0,195,544534.0,2778.234693877551,0.06835971026831268,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3350.0,195,545509.0,2797.482051282051,0.0,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3355.0,195,546484.0,2802.482051282051,0.0,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3360.0,195,547459.0,2807.482051282051,0.0,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
3365.0,196,548434.0,2783.9289340101523,0.024433288296689348,31,30996.0,0.0,71,70272.0,0.0,102,101268.0
