step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
325.0,24,261.0,6.069767441860465,3.60100897280346,24,1209.0,0.16236002223379603,24,1209.0
330.0,15,166.0,3.772727272727273,4.618584347497405,15,1135.0,0.19548412631849998,15,1135.0
335.0,10,79.0,1.975,4.424994088394248,10,1195.0,0.15689704422954126,10,1195.0
340.0,12,73.0,1.972972972972973,3.779937202895504,12,1247.0,0.16414252066496582,12,1247.0
345.0,21,158.0,4.051282051282051,2.3254311038177544,21,1332.0,0.13282861678644645,21,1332.0
350.0,28,280.0,6.666666666666667,2.0430814109080493,28,1454.0,0.10892922577411793,28,1454.0
355.0,33,432.0,9.6,2.042726009393855,33,1608.0,0.07272545973819948,33,1608.0
360.0,38,616.0,14.0,1.7727192169013044,38,1792.0,0.046491458484708384,38,1792.0
365.0,38,806.0,18.318181818181817,1.7554053951271194,38,1982.0,0.06874244292220186,38,1982.0
370.0,38,996.0,22.636363636363637,1.8045656549179265,38,2172.0,0.07045281240203173,38,2172.0
375.0,32,922.0,20.954545454545453,2.0700369437627955,32,2138.0,0.0931917466211927,32,2138.0
380.0,24,709.0,16.88095238095238,2.9224490614899734,24,1866.0,0.10815775313989322,24,1866.0
385.0,15,419.0,9.522727272727273,3.981934254076333,15,1853.0,0.15186057673724782,15,1853.0
390.0,12,167.0,4.175,3.912570215305595,12,1920.0,0.14691585206971217,12,1920.0
395.0,9,32.0,0.8648648648648649,3.2862454970626502,9,1756.0,0.13303373008066532,9,1756.0
400.0,7,18.0,0.47368421052631576,3.644550334985623,7,1298.0,0.14450384309197517,7,1298.0
405.0,5,12.0,0.3,4.321609340486981,5,1313.0,0.17483530682788503,5,1313.0
410.0,11,41.0,1.025,3.8945080292578367,11,1350.0,0.15257121364062232,11,1350.0
415.0,15,101.0,2.72972972972973,3.2345969646622956,15,1414.0,0.14162594668130937,15,1414.0
420.0,22,196.0,4.9,2.4461516059975548,22,1509.0,0.13509824399727166,22,1509.0
425.0,27,321.0,7.642857142857143,1.6099028061081377,27,1635.0,0.0805718290266419,27,1635.0
430.0,36,482.0,10.954545454545455,1.7523663171305266,36,1796.0,0.07139709611338091,36,1796.0
435.0,38,667.0,15.159090909090908,1.7752031715853684,38,1983.0,0.07064460394154062,38,1983.0
440.0,32,644.0,14.976744186046512,1.7467098482038068,32,1900.0,0.07392058894039084,32,1900.0
445.0,24,473.0,10.75,3.4446409463085175,24,1626.0,0.11402305549766058,24,1626.0
450.0,17,308.0,7.333333333333333,3.410899628778554,17,1717.0,0.11185041296253434,17,1717.0
455.0,15,172.0,4.410256410256411,3.25632148607416,15,1791.0,0.10048820074756859,15,1791.0
460.0,15,110.0,2.8205128205128207,3.2858904856531637,15,1860.0,0.14100580416260847,15,1860.0
465.0,15,105.0,2.6923076923076925,2.323982767799246,15,1731.0,0.1215488549489627,15,1731.0
470.0,14,69.0,1.725,3.217681126011361,14,1405.0,0.11828405835486384,14,1405.0
475.0,15,68.0,1.5454545454545454,5.669855761882935,15,941.0,0.20759609638563994,15,941.0
480.0,7,58.0,1.45,6.918714748453823,7,626.0,0.3133204846810867,7,626.0
485.0,5,54.0,1.5,7.8989363027593855,5,438.0,0.3929540663417722,5,438.0
490.0,1,1.0,0.02702702702702703,8.150818991319074,1,349.0,0.4764531383663751,1,349.0
495.0,5,17.0,0.4857142857142857,7.154773848683676,5,332.0,0.34694190438769207,5,332.0
500.0,11,64.0,1.8285714285714285,5.420447445206042,11,379.0,0.23076904793264236,11,379.0
505.0,18,142.0,3.8378378378378377,3.720082043955977,18,457.0,0.17392019384804294,18,457.0
510.0,24,251.0,6.435897435897436,1.970604498799289,24,566.0,0.09380078161623609,24,566.0
515.0,31,393.0,10.076923076923077,1.2414240238719658,31,708.0,0.03558508134478064,31,708.0
520.0,33,406.0,9.902439024390244,1.1247275157555017,33,752.0,0.04146640516732921,33,752.0
525.0,23,308.0,7.333333333333333,3.475704464697325,23,590.0,0.13613509810464114,23,590.0
530.0,14,213.0,4.953488372093023,5.7189814333012405,14,502.0,0.2315574801132915,14,502.0
535.0,8,93.0,2.3846153846153846,4.974096702808847,8,537.0,0.23389269840976684,8,537.0
540.0,8,36.0,1.0,5.202632708746879,8,574.0,0.19361945540488992,8,574.0
545.0,13,93.0,2.657142857142857,3.389682264886983,13,631.0,0.14092184490362727,13,631.0
550.0,15,90.0,2.6470588235294117,1.7240951149047439,15,618.0,0.08560331037092218,15,618.0
555.0,10,50.0,1.3888888888888888,3.459989322379592,10,542.0,0.12715417173369023,10,542.0
560.0,11,38.0,1.0,4.026016566521557,11,528.0,0.11757848730939033,11,528.0
565.0,11,38.0,1.0555555555555556,3.553028847384135,11,585.0,0.17788310158005957,11,585.0
570.0,13,77.0,2.3333333333333335,2.541378006976107,13,638.0,0.1602120277189421,13,638.0
575.0,20,161.0,4.351351351351352,2.0703038234481954,20,722.0,0.0926650808324121,20,722.0
580.0,26,278.0,7.128205128205129,1.3585401289313255,26,839.0,0.04491944654224266,26,839.0
585.0,34,433.0,10.825,0.7022384305608592,34,994.0,0.0503731569141647,34,994.0
590.0,32,441.0,10.75609756097561,1.4506388244905122,32,1047.0,0.06656973678336386,32,1047.0
595.0,22,331.0,7.880952380952381,3.4009482194890395,22,955.0,0.12171265143382554,22,955.0
600.0,17,247.0,6.024390243902439,3.6227390831511497,17,1046.0,0.1148780892333945,17,1046.0
605.0,14,135.0,3.4615384615384617,3.2314570444987547,14,1122.0,0.14961796219359505,14,1122.0
610.0,17,110.0,2.8947368421052633,3.001037103548895,17,1197.0,0.1748003776499103,17,1197.0
615.0,17,117.0,2.7857142857142856,2.3379908485293535,17,1151.0,0.14188303117383141,17,1151.0
620.0,16,77.0,1.8780487804878048,3.1591900161448683,16,970.0,0.11537710096385918,16,970.0
625.0,15,79.0,1.7173913043478262,5.509286175522466,15,686.0,0.23410311599405315,15,686.0
630.0,9,40.0,0.9090909090909091,5.693488504439995,9,728.0,0.2982988428542682,9,728.0
635.0,8,33.0,0.7857142857142857,6.402629785154959,8,750.0,0.32973354299100843,8,750.0
640.0,14,88.0,2.0,5.289268216625967,14,806.0,0.24121401921318747,14,806.0
645.0,20,178.0,4.1395348837209305,3.9655050577346147,20,896.0,0.1683526540594698,20,896.0
650.0,26,294.0,6.837209302325581,2.3491019020741515,26,1013.0,0.0704847284735642,26,1013.0
655.0,33,446.0,10.136363636363637,1.710469319528804,33,1166.0,0.06979500183242014,33,1166.0
660.0,33,451.0,10.488372093023257,1.3418283244712366,33,1203.0,0.04448993493012429,33,1203.0
665.0,24,341.0,8.119047619047619,2.7475339736928297,24,1080.0,0.09362296381756305,24,1080.0
670.0,18,248.0,5.767441860465116,3.3429839537151125,18,1168.0,0.1304346050742744,18,1168.0
675.0,14,120.0,2.857142857142857,3.5843472863558152,14,1242.0,0.1536467369267685,14,1242.0
680.0,16,113.0,2.973684210526316,2.9001353751467187,16,1315.0,0.10482317616543546,16,1315.0
685.0,23,209.0,5.225,1.640317540824998,23,1411.0,0.05783145412825731,23,1411.0
690.0,30,345.0,8.625,1.3900477153208748,30,1548.0,0.05893842211772923,30,1548.0
695.0,31,346.0,8.238095238095237,1.5783366391976243,31,1522.0,0.07712136033480975,31,1522.0
700.0,23,261.0,6.365853658536586,2.8254814847257084,23,1322.0,0.09265844904880774,23,1322.0
705.0,16,206.0,4.904761904761905,5.429982471195665,16,974.0,0.1601163702918928,16,974.0
710.0,7,78.0,2.108108108108108,4.8601823335769385,7,1009.0,0.2233703660151364,7,1009.0
715.0,8,32.0,0.8888888888888888,5.570926040386845,8,1042.0,0.2717527177566538,8,1042.0
720.0,14,92.0,2.4864864864864864,4.2899783803253895,14,1102.0,0.22995757546609166,14,1102.0
725.0,20,179.0,4.475,2.874334812800745,20,1189.0,0.140054136975743,20,1189.0
730.0,21,184.0,4.487804878048781,2.124188268997034,21,1117.0,0.06853092722554824,21,1117.0
735.0,19,147.0,3.5,3.2903945806249744,19,948.0,0.08649235789431127,19,948.0
740.0,16,105.0,2.5,4.364879277754089,16,896.0,0.16553964744818309,16,896.0
745.0,12,71.0,1.775,4.435711201369429,12,961.0,0.18757026476190522,12,961.0
750.0,13,78.0,2.1666666666666665,3.554238199393949,13,1020.0,0.1599543383475418,13,1020.0
755.0,19,160.0,4.102564102564102,2.656109159479664,19,1103.0,0.12731213577814757,19,1103.0
760.0,27,273.0,6.658536585365853,1.820314924175371,27,1217.0,0.04323208981871314,27,1217.0
765.0,33,418.0,9.5,1.8992138295138723,33,1369.0,0.09448245823817707,33,1369.0
770.0,38,596.0,13.244444444444444,2.078859162118523,38,1549.0,0.13049576284499437,38,1549.0
775.0,38,786.0,17.08695652173913,2.328496483168548,38,1739.0,0.09058515627878855,38,1739.0
780.0,38,976.0,21.217391304347824,2.3847662733080806,38,1929.0,0.07141157147316897,38,1929.0
785.0,32,902.0,19.608695652173914,2.515850643415807,32,1908.0,0.08747726228772203,32,1908.0
790.0,23,647.0,14.377777777777778,3.840252630010787,23,1659.0,0.16810735708081373,23,1659.0
795.0,16,441.0,9.8,4.081319991706245,16,1650.0,0.1758586595420958,16,1650.0
800.0,15,236.0,5.363636363636363,4.599333976655564,15,1726.0,0.17665127868013472,15,1726.0
805.0,14,94.0,2.292682926829268,4.19771310876794,14,1789.0,0.16859377138623835,14,1789.0
810.0,22,185.0,4.512195121951219,2.831683425248603,22,1880.0,0.1231169812657383,22,1880.0
815.0,29,312.0,7.428571428571429,1.9063356992564795,29,2009.0,0.0602940301556263,29,2009.0
820.0,28,317.0,7.372093023255814,1.8351834710244725,28,1924.0,0.05865399922135866,28,1924.0
825.0,23,244.0,5.951219512195122,3.1816054291448803,23,1628.0,0.11721867226816965,23,1628.0
830.0,15,185.0,4.512195121951219,4.264686152795147,15,1531.0,0.13817243084638836,15,1531.0
835.0,13,98.0,2.6486486486486487,3.5388834998249807,13,1598.0,0.16667357173021335,13,1598.0
840.0,7,29.0,0.7837837837837838,4.093973076660095,7,1454.0,0.24010572488989207,7,1454.0
845.0,4,6.0,0.15384615384615385,4.978586685444378,4,1164.0,0.25179583242329046,4,1164.0
850.0,1,3.0,0.06976744186046512,6.330080661407029,1,754.0,0.284703552482786,1,754.0
855.0,4,14.0,0.32558139534883723,7.011011043868552,4,459.0,0.3224184841108843,4,459.0
860.0,5,35.0,0.9210526315789473,7.546964017005337,5,211.0,0.4209500613120751,5,211.0
865.0,3,5.0,0.13157894736842105,6.848415031511282,3,158.0,0.3930889739138749,3,158.0
870.0,7,26.0,0.7027027027027027,6.832942027419563,7,152.0,0.35250948242973135,7,152.0
875.0,10,30.0,0.75,5.00466262931083,10,147.0,0.2696066655781854,10,147.0
880.0,6,25.0,0.6097560975609756,5.289712317388236,6,94.0,0.24890848935124085,6,94.0
885.0,2,4.0,0.09090909090909091,4.764067571236768,2,85.0,0.2144463139337677,2,85.0
890.0,9,33.0,0.7333333333333333,5.199687406475891,9,104.0,0.22184097793138063,9,104.0
895.0,15,91.0,2.1666666666666665,4.664805663720356,15,163.0,0.1754411333596745,15,163.0
900.0,19,179.0,4.261904761904762,3.206885660461575,19,252.0,0.07393250802361119,19,252.0
905.0,28,300.0,7.317073170731708,1.800024998747807,28,374.0,0.062006731703952746,28,374.0
910.0,34,457.0,11.146341463414634,0.9755193568781797,34,531.0,0.05261755405676501,34,531.0
915.0,38,643.0,15.682926829268293,0.9093987745204996,38,718.0,0.04743297657457652,38,718.0
920.0,32,625.0,14.880952380952381,1.5461704755283499,32,801.0,0.05468321696636454,32,801.0
925.0,23,456.0,10.604651162790697,3.785400727479841,23,746.0,0.14613097365429187,23,746.0
930.0,16,329.0,7.651162790697675,5.413954416795954,16,672.0,0.20787610495008216,16,672.0
935.0,8,152.0,3.619047619047619,5.697677898861163,8,712.0,0.28808926892216224,8,712.0
940.0,7,27.0,0.7297297297297297,5.735290823368254,7,742.0,0.2555092858936688,7,742.0
945.0,13,84.0,2.210526315789474,4.332002558227111,13,799.0,0.16898299763216032,13,799.0
950.0,21,173.0,4.675675675675675,2.3182842696271218,21,888.0,0.118213128454165,21,888.0
955.0,21,177.0,4.425,1.7740160333194843,21,897.0,0.09539604775621545,21,897.0
960.0,20,129.0,2.8666666666666667,3.9198028694078113,20,812.0,0.19750223200088454,20,812.0
965.0,15,102.0,2.2666666666666666,4.853201125726149,15,803.0,0.23107103755297365,15,803.0
970.0,11,60.0,1.3953488372093024,4.762303994661949,11,868.0,0.16777889429845452,11,868.0
975.0,8,27.0,0.6923076923076923,4.220104818511655,8,816.0,0.17577793114565107,8,816.0
980.0,4,11.0,0.28205128205128205,4.6073084780676385,4,646.0,0.21277835678089016,4,646.0
985.0,3,15.0,0.36585365853658536,5.628405064312242,3,389.0,0.22011064521902968,3,389.0
990.0,3,28.0,0.6666666666666666,6.780213930684761,3,236.0,0.3577537178440391,3,236.0
995.0,1,1.0,0.02564102564102564,6.650659565208405,1,180.0,0.3943569632043706,1,180.0
1000.0,7,24.0,0.5853658536585366,6.602332911408808,7,195.0,0.34896658044598267,7,195.0
1005.0,14,82.0,1.9523809523809523,5.166025282790322,14,253.0,0.24252559165051224,14,253.0
1010.0,20,170.0,3.953488372093023,3.7494378346893122,20,341.0,0.17004957621862904,20,341.0
1015.0,26,289.0,7.048780487804878,1.797682287602981,26,461.0,0.020033505894860845,26,461.0
1020.0,32,439.0,9.755555555555556,1.8908695559006712,32,611.0,0.0522087394848124,32,611.0
1025.0,38,621.0,14.44186046511628,1.3653169368949358,38,793.0,0.09129594619921795,38,793.0
1030.0,38,811.0,18.86046511627907,1.2896273871224309,38,983.0,0.10537895175405794,38,983.0
1035.0,38,1001.0,22.75,1.5733210845651617,38,1173.0,0.06326409322161777,38,1173.0
1040.0,32,928.0,21.09090909090909,1.7608622983966127,32,1214.0,0.04378098189037133,32,1214.0
1045.0,23,664.0,15.090909090909092,3.14276733190503,23,1134.0,0.07289283301072655,23,1134.0
1050.0,16,459.0,10.928571428571429,5.195463761326033,16,929.0,0.21123411797168762,16,929.0
1055.0,8,227.0,5.536585365853658,6.859655168603265,8,822.0,0.351240322030524,8,822.0
1060.0,2,33.0,0.8918918918918919,8.696722646411523,2,609.0,0.5196050864367412,2,609.0
1065.0,2,3.0,0.07894736842105263,7.710447660907242,2,580.0,0.4650283651299589,2,580.0
1070.0,8,30.0,0.7894736842105263,6.460193270289533,8,606.0,0.31706323079816673,8,606.0
1075.0,13,86.0,2.2051282051282053,4.491821976900898,13,662.0,0.2008273427988676,13,662.0
1080.0,14,84.0,2.1538461538461537,3.237001407433487,14,634.0,0.15500106221872703,14,634.0
1085.0,11,46.0,1.1219512195121952,3.965400761091216,11,495.0,0.17581445361395842,11,495.0
1090.0,13,39.0,0.9069767441860465,4.101013219596316,13,546.0,0.15939828243968282,13,546.0
1095.0,14,61.0,1.4878048780487805,3.6576240124749453,14,620.0,0.18395767170589264,14,620.0
1100.0,8,38.0,0.926829268292683,3.6901319638117505,8,566.0,0.2027126295726398,8,566.0
1105.0,8,21.0,0.4772727272727273,4.42210620488953,8,391.0,0.2261445824463996,8,391.0
1110.0,10,22.0,0.5116279069767442,4.065763634980019,10,428.0,0.17293299631443443,10,428.0
1115.0,11,43.0,1.0238095238095237,3.8345128938973234,11,475.0,0.1084251054993836,11,475.0
1120.0,16,106.0,2.5853658536585367,3.553113377327551,16,543.0,0.1274716510149255,16,543.0
1125.0,17,108.0,2.5714285714285716,3.0571880494996044,17,497.0,0.1676027274628135,17,497.0
1130.0,14,68.0,1.6585365853658536,3.7514157627298825,14,389.0,0.16738993047733033,14,389.0
1135.0,14,60.0,1.3333333333333333,4.507381023865477,14,429.0,0.20074718266331587,14,429.0
1140.0,13,66.0,1.5714285714285714,4.214416561949631,13,500.0,0.1481562810219081,13,500.0
1145.0,14,90.0,2.3684210526315788,3.378561344791616,14,564.0,0.09648702897962048,14,564.0
1150.0,21,181.0,4.891891891891892,1.6835751225412572,21,655.0,0.0510467603824461,21,655.0
1155.0,20,179.0,4.837837837837838,1.0402825537956342,20,676.0,0.053607590767316436,20,676.0
1160.0,18,123.0,3.075,3.2788819854461755,18,615.0,0.1261708894734579,18,615.0
1165.0,15,102.0,2.55,3.84591082725223,15,664.0,0.11881554419749044,15,664.0
1170.0,14,82.0,2.2162162162162162,3.138306222346568,14,733.0,0.15278490862552896,14,733.0
1175.0,8,31.0,0.9117647058823529,2.9116710471128777,8,699.0,0.1805815018097457,8,699.0
1180.0,7,17.0,0.4594594594594595,4.395208306210014,7,565.0,0.20033711040789456,7,565.0
1185.0,3,4.0,0.10526315789473684,4.449967372666518,3,511.0,0.17298443714663905,3,511.0
1190.0,9,27.0,0.6923076923076923,4.11211019921235,9,548.0,0.18200787276664504,9,548.0
1195.0,7,22.0,0.6470588235294118,3.3474866260595877,7,500.0,0.21600501358893442,7,500.0
1200.0,5,8.0,0.21052631578947367,4.436852865609137,5,344.0,0.19750604448143136,5,344.0
1205.0,4,10.0,0.24390243902439024,4.641450467554556,4,360.0,0.2016523974414559,4,360.0
1210.0,10,41.0,1.0,3.9383117184075402,10,392.0,0.16220593714645143,10,392.0
1215.0,14,100.0,2.7027027027027026,3.1942247935292785,14,452.0,0.15067654456459012,14,452.0
1220.0,21,191.0,4.897435897435898,2.000495335657814,21,543.0,0.07927798182295233,21,543.0
1225.0,26,310.0,7.948717948717949,1.124354195732246,26,662.0,0.036859713507403524,26,662.0
1230.0,35,467.0,11.390243902439025,0.9453699559679701,35,820.0,0.025861705167820787,35,820.0
1235.0,38,649.0,16.225,0.63870478395185,38,1002.0,0.023463926648075447,38,1002.0
1240.0,32,625.0,14.534883720930232,1.7541387076510657,32,1049.0,0.09750144798815862,32,1049.0
1245.0,24,487.0,11.595238095238095,3.3705044656284544,24,893.0,0.14049684206542096,24,893.0
1250.0,15,294.0,7.0,3.897591377985832,15,978.0,0.10740246874767727,15,978.0
1255.0,13,127.0,3.2564102564102564,3.530854522570305,13,1043.0,0.11609609762228272,13,1043.0
1260.0,9,33.0,0.9166666666666666,3.3816706087263206,9,964.0,0.17497741214298282,9,964.0
1265.0,8,18.0,0.4864864864864865,3.7994507333642686,8,789.0,0.16246632671582195,8,789.0
1270.0,7,16.0,0.41025641025641024,4.316852807989328,7,764.0,0.15070959951258528,7,764.0
1275.0,10,38.0,0.9743589743589743,3.646191501752113,10,808.0,0.15483453821799006,10,808.0
1280.0,14,93.0,2.5833333333333335,2.9205117507440734,14,867.0,0.13946701601342903,14,867.0
1285.0,17,91.0,2.2195121951219514,2.9580649294120223,17,817.0,0.1733881908687103,17,817.0
1290.0,13,58.0,1.4146341463414633,3.7773145652989317,13,694.0,0.1607308188047285,13,694.0
1295.0,15,58.0,1.288888888888889,5.107817406175927,15,558.0,0.17446086318720852,15,558.0
1300.0,8,35.0,0.8333333333333334,5.040101719634302,8,596.0,0.2608766994752794,8,596.0
1305.0,8,33.0,0.825,5.526432082267027,8,618.0,0.27416593072222517,8,618.0
1310.0,14,89.0,2.1707317073170733,4.66112518772308,14,674.0,0.16190315864884844,14,674.0
1315.0,16,88.0,2.0952380952380953,3.2063688245959208,16,645.0,0.125965159227294,16,645.0
1320.0,12,58.0,1.4871794871794872,3.481413830899666,12,463.0,0.11246778162692209,12,463.0
1325.0,12,41.0,0.9534883720930233,4.2495571576270725,12,506.0,0.16943362688020244,12,506.0
1330.0,14,63.0,1.5365853658536586,4.2200978524094825,14,577.0,0.1857153322665114,14,577.0
1335.0,8,32.0,0.8421052631578947,3.6363820691880218,8,518.0,0.18090022049716872,8,518.0
1340.0,7,21.0,0.525,3.682234261360114,7,350.0,0.1605781056489906,7,350.0
1345.0,4,9.0,0.20930232558139536,4.159968358205227,4,346.0,0.1639002494830014,4,346.0
1350.0,8,27.0,0.675,3.908506415240302,8,372.0,0.1602214729116862,8,372.0
1355.0,7,26.0,0.65,3.990329131483809,7,351.0,0.19734744349318784,7,351.0
1360.0,5,13.0,0.325,4.7361659902882325,5,275.0,0.23563073261831685,5,275.0
1365.0,3,4.0,0.09523809523809523,4.185968570311122,3,257.0,0.15833536795935216,3,257.0
1370.0,8,30.0,0.7317073170731707,3.9074285553046786,8,287.0,0.09621887709432114,8,287.0
1375.0,15,86.0,2.2051282051282053,3.5036229700964814,15,344.0,0.1427946720324353,15,344.0
1380.0,22,179.0,4.162790697674419,2.940429659726774,22,438.0,0.18589921694756137,22,438.0
1385.0,24,188.0,4.372093023255814,2.264953387057339,24,469.0,0.15385243782406013,24,469.0
1390.0,21,145.0,3.2222222222222223,3.0021276138851816,21,405.0,0.10421551117145383,21,405.0
1395.0,20,148.0,3.0833333333333335,5.177145572383292,20,372.0,0.19578459535853174,20,372.0
1400.0,11,108.0,2.4,6.681359473942401,11,343.0,0.33408581809589966,11,343.0
1405.0,3,16.0,0.37209302325581395,6.36279426730677,3,320.0,0.34848035617760803,3,320.0
1410.0,6,25.0,0.6097560975609756,6.529663140861925,6,296.0,0.34820190941756596,6,296.0
1415.0,13,76.0,1.7272727272727273,5.801728077332554,13,333.0,0.2470512960210754,13,333.0
1420.0,20,159.0,3.533333333333333,4.045668800648412,20,416.0,0.14138165653787807,20,416.0
