step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1410.0,24,261.0,6.6923076923076925,1.323688519146175,24,1145.0,0.09249195375555466,24,1145.0
1415.0,31,407.0,9.926829268292684,1.0341660957793055,31,1292.0,0.07146281208228342,31,1292.0
1420.0,37,585.0,13.604651162790697,1.6233793495224011,37,1471.0,0.07204579776370583,37,1471.0
1425.0,38,775.0,17.22222222222222,2.122382352104756,38,1661.0,0.09260242851650202,38,1661.0
1430.0,32,734.0,17.069767441860463,1.7895111516003084,32,1657.0,0.07140160310173042,32,1657.0
1435.0,23,535.0,12.738095238095237,3.0786759187622557,23,1467.0,0.09016431280953839,23,1467.0
1440.0,17,379.0,9.24390243902439,5.003304255199038,17,1133.0,0.145357751016858,17,1133.0
1445.0,7,113.0,2.825,5.463211364606556,7,1168.0,0.26145243912685046,7,1168.0
1450.0,7,32.0,0.8421052631578947,5.692366440300739,7,1195.0,0.3106861502268876,7,1195.0
1455.0,14,87.0,2.289473684210526,4.081599167446488,14,1250.0,0.20170700114642448,14,1250.0
1460.0,22,174.0,4.35,2.609569168833917,22,1337.0,0.1032781058080525,22,1337.0
1465.0,26,292.0,7.121951219512195,1.8482788687824958,26,1456.0,0.0434925630070018,26,1456.0
1470.0,28,294.0,7.0,1.425691190212433,28,1422.0,0.04555074896675333,28,1422.0
1475.0,23,230.0,5.75,2.9592916803634903,23,1211.0,0.10114707468166234,23,1211.0
1480.0,16,174.0,4.2439024390243905,3.961241224026593,16,1215.0,0.1263237438654643,16,1215.0
1485.0,13,115.0,2.948717948717949,3.6733080915754126,13,1284.0,0.16601844035288868,13,1284.0
1490.0,15,86.0,2.388888888888889,3.0082573270576582,15,1346.0,0.16939091086187485,15,1346.0
1495.0,21,173.0,4.325,2.413351393361868,21,1435.0,0.10363023874304492,21,1435.0
1500.0,22,180.0,4.285714285714286,2.2524572868393755,22,1347.0,0.1036514441135952,22,1347.0
1505.0,19,141.0,3.2790697674418605,3.5400411126931184,19,1091.0,0.12828114373079605,19,1091.0
1510.0,16,126.0,3.0,4.83816089803491,16,797.0,0.14074836657351888,16,797.0
1515.0,8,69.0,1.6428571428571428,6.8827035105071115,8,555.0,0.33845474358950167,8,555.0
1520.0,2,2.0,0.05263157894736842,7.588306190994048,2,482.0,0.445950688428827,2,482.0
1525.0,8,26.0,0.6842105263157895,6.752992622582477,8,492.0,0.32640781205076874,8,492.0
1530.0,14,83.0,2.1842105263157894,4.803731489566546,14,549.0,0.1801632757327621,14,549.0
1535.0,21,174.0,4.702702702702703,2.7536350356029926,21,640.0,0.11739711278843941,21,640.0
1540.0,27,298.0,7.641025641025641,1.2521995881823509,27,764.0,0.04651741215002546,27,764.0
1545.0,33,448.0,10.418604651162791,1.587583484175234,33,915.0,0.07382203665131234,33,915.0
1550.0,38,633.0,15.071428571428571,1.2882578559541256,38,1100.0,0.0487571397174252,38,1100.0
1555.0,32,619.0,14.738095238095237,1.4540627930505938,32,1128.0,0.06495674376265799,32,1128.0
1560.0,24,456.0,10.857142857142858,3.100821704524001,24,1020.0,0.12133294046138099,24,1020.0
1565.0,15,298.0,6.7727272727272725,5.637532408835889,15,767.0,0.23073456936657183,15,767.0
1570.0,7,100.0,2.5,5.312577793754487,7,795.0,0.24990021800608228,7,795.0
1575.0,9,38.0,1.027027027027027,5.622459242387902,9,832.0,0.26004549088996737,9,832.0
1580.0,16,105.0,2.625,4.470947889594685,16,899.0,0.2232041449827677,16,899.0
1585.0,21,199.0,4.627906976744186,3.424159127302502,21,993.0,0.19270400317735742,21,993.0
1590.0,27,323.0,7.177777777777778,2.8479792337562873,27,1117.0,0.12399250919600827,27,1117.0
1595.0,33,480.0,10.434782608695652,2.3125278815207624,33,1276.0,0.0707894505996708,33,1276.0
1600.0,38,666.0,14.478260869565217,2.3063505296004285,38,1462.0,0.02514327959624283,38,1462.0
1605.0,38,856.0,19.906976744186046,1.6193994106820375,38,1652.0,0.04915015324256335,38,1652.0
1610.0,38,1046.0,23.244444444444444,2.081652823430889,38,1842.0,0.09228117151896886,38,1842.0
1615.0,32,964.0,22.41860465116279,1.991404116056251,32,1834.0,0.08778968817060638,32,1834.0
1620.0,22,681.0,15.837209302325581,3.4001804646002225,22,1638.0,0.1299670293011829,22,1638.0
1625.0,16,463.0,11.023809523809524,3.8008212374769124,16,1644.0,0.12880546877080265,16,1644.0
1630.0,11,199.0,5.102564102564102,3.4611185009231145,11,1708.0,0.1541027350386217,11,1708.0
1635.0,14,81.0,2.189189189189189,3.095941858818946,14,1768.0,0.14471754413777366,14,1768.0
1640.0,19,163.0,4.075,2.2237715764298587,19,1851.0,0.14389041611788153,19,1851.0
1645.0,26,279.0,6.804878048780488,1.8694733890719597,26,1967.0,0.08759866197789676,26,1967.0
1650.0,36,433.0,10.069767441860465,1.5189253296883631,36,2122.0,0.026281315009098964,36,2122.0
1655.0,38,612.0,13.6,1.9779319873032604,38,2303.0,0.047924348370708435,38,2303.0
1660.0,32,595.0,14.166666666666666,1.897789099475444,32,2263.0,0.08990669235288351,32,2263.0
1665.0,23,435.0,10.609756097560975,3.2656455591338656,23,1895.0,0.10300531911638706,23,1895.0
1670.0,13,279.0,6.642857142857143,4.421210964312531,13,1883.0,0.15350204436275405,13,1883.0
1675.0,10,112.0,2.9473684210526314,4.116181176795513,10,1942.0,0.17011094643048164,10,1942.0
1680.0,6,17.0,0.4857142857142857,3.522734327880674,6,1777.0,0.16853002225519517,6,1777.0
1685.0,5,11.0,0.28205128205128205,4.9618862682325595,5,1411.0,0.2689343831323523,5,1411.0
1690.0,2,3.0,0.06976744186046512,5.098447117237706,2,1322.0,0.2548355002192553,2,1322.0
1695.0,8,32.0,0.7272727272727273,4.782586596001932,8,1351.0,0.21559578844971508,8,1351.0
1700.0,15,94.0,2.35,3.946235020879299,15,1413.0,0.19704065058072726,15,1413.0
1705.0,21,186.0,4.428571428571429,2.64099739077945,21,1505.0,0.07057894779751306,21,1505.0
1710.0,27,309.0,7.725,1.4537781453890184,27,1629.0,0.04028186331129569,27,1629.0
1715.0,35,466.0,10.837209302325581,1.495778267563312,35,1786.0,0.050390559594314,35,1786.0
1720.0,32,473.0,11.261904761904763,1.6738222589635836,32,1716.0,0.09011430990593101,32,1716.0
1725.0,22,349.0,8.30952380952381,3.215251675220473,22,1415.0,0.14662141542342189,22,1415.0
1730.0,16,256.0,6.095238095238095,4.87486558485949,16,967.0,0.1578116334488256,16,967.0
1735.0,7,99.0,2.357142857142857,6.917287086932447,7,620.0,0.3478931218619058,7,620.0
1740.0,1,1.0,0.02702702702702703,7.62226116082379,1,567.0,0.4529345268669448,1,567.0
1745.0,7,24.0,0.6486486486486487,6.476748909584115,7,579.0,0.33187487730628473,7,579.0
1750.0,13,78.0,2.0526315789473686,4.753849808194947,13,633.0,0.22743616091813945,13,633.0
1755.0,21,167.0,4.073170731707317,3.3891755461613213,21,724.0,0.13178786955611246,21,724.0
1760.0,28,290.0,7.073170731707317,1.9977252817304587,28,847.0,0.05564889774690672,28,847.0
1765.0,33,445.0,10.595238095238095,1.3753547045970949,33,1002.0,0.026875057072130427,33,1002.0
1770.0,38,628.0,15.7,0.7346214399321532,38,1185.0,0.024572332099138918,38,1185.0
1775.0,33,616.0,15.794871794871796,0.5418660260564264,33,1204.0,0.016753637314175774,33,1204.0
1780.0,23,457.0,10.880952380952381,3.4784992545612528,23,1049.0,0.1561738966307397,23,1049.0
1785.0,14,298.0,6.7727272727272725,5.989006171070262,14,828.0,0.26319233087296884,14,828.0
1790.0,7,124.0,3.024390243902439,5.7427266767811025,7,862.0,0.2979785891819659,7,862.0
1795.0,7,29.0,0.7837837837837838,5.592771281546757,7,894.0,0.24661235604999598,7,894.0
1800.0,14,87.0,2.289473684210526,4.078476938259255,14,952.0,0.1794123008371878,14,952.0
1805.0,20,175.0,4.487179487179487,2.3396418437896416,20,1040.0,0.12999637493997215,20,1040.0
1810.0,27,292.0,7.121951219512195,1.7029340200104421,27,1158.0,0.12472358175581734,27,1158.0
1815.0,31,307.0,6.9772727272727275,1.2986651449387567,31,1163.0,0.07958874823246258,31,1163.0
1820.0,26,247.0,5.488888888888889,2.8366616625232335,26,1017.0,0.11446300476562214,26,1017.0
1825.0,18,181.0,3.9347826086956523,3.5822620408077013,18,1105.0,0.1387233929483798,18,1105.0
1830.0,14,113.0,2.5681818181818183,4.128297792025889,14,1168.0,0.15517044689999354,14,1168.0
1835.0,17,112.0,2.6666666666666665,3.7360199129241494,17,1241.0,0.12853745732644825,17,1241.0
1840.0,17,117.0,2.7209302325581395,2.9984910040231756,17,1162.0,0.13371721249553062,17,1162.0
1845.0,14,78.0,1.9024390243902438,3.538588289262313,14,988.0,0.15676327483033606,14,988.0
1850.0,13,56.0,1.2727272727272727,3.879451602554893,13,987.0,0.16367518018014968,13,987.0
1855.0,13,59.0,1.4047619047619047,4.0151884604341985,13,1056.0,0.14382922030643708,13,1056.0
1860.0,14,90.0,2.1951219512195124,4.082383386839692,14,1118.0,0.17816415945265743,14,1118.0
1865.0,20,176.0,4.4,2.5742494128395337,20,1204.0,0.153023329261292,20,1204.0
1870.0,27,297.0,6.906976744186046,2.2573728749846262,27,1325.0,0.10919786471141273,27,1325.0
1875.0,33,449.0,10.204545454545455,1.7830586196563898,33,1477.0,0.07524743830566882,33,1477.0
1880.0,32,452.0,10.272727272727273,1.7533165705473686,32,1476.0,0.07223529210937947,32,1476.0
1885.0,25,365.0,8.11111111111111,3.8056242207644018,25,1286.0,0.16414658080491581,25,1286.0
1890.0,15,218.0,4.954545454545454,4.012168907295444,15,1280.0,0.1513167857522925,15,1280.0
1895.0,13,120.0,2.727272727272727,4.74713980608043,13,1348.0,0.17978669862041635,13,1348.0
1900.0,8,27.0,0.6585365853658537,4.735272160921213,8,1221.0,0.21866950176180677,8,1221.0
1905.0,5,10.0,0.24390243902439024,4.204817127921217,5,913.0,0.18526358679676935,5,913.0
1910.0,3,6.0,0.14634146341463414,4.270682140195414,3,877.0,0.16021838083993525,3,877.0
1915.0,9,32.0,0.8,3.8321601699856616,9,912.0,0.1229857926264553,9,912.0
1920.0,13,81.0,2.025,3.99711349620629,13,968.0,0.18922258578866943,13,968.0
1925.0,19,163.0,3.975609756097561,2.558717515747152,19,1050.0,0.18830522031127567,19,1050.0
1930.0,26,280.0,6.363636363636363,2.490655242047067,26,1167.0,0.10979921185693922,26,1167.0
1935.0,34,433.0,9.212765957446809,2.407019036804478,34,1320.0,0.08749678465540738,34,1320.0
1940.0,38,615.0,13.085106382978724,2.3864389052994857,38,1503.0,0.09097224305532811,38,1503.0
1945.0,38,805.0,17.127659574468087,2.3540557451649415,38,1693.0,0.09091005027995355,38,1693.0
1950.0,33,762.0,16.21276595744681,2.062185702667545,33,1685.0,0.07311885994455203,33,1685.0
1955.0,25,563.0,13.093023255813954,2.6565863984552283,25,1387.0,0.08924146799237838,25,1387.0
1960.0,16,384.0,8.930232558139535,3.21542012255584,16,1475.0,0.10888898838200495,16,1475.0
1965.0,12,175.0,4.166666666666667,4.094935871324853,12,1531.0,0.14995558669754588,12,1531.0
1970.0,9,32.0,0.7804878048780488,4.7547132859863925,9,1398.0,0.24832700565569943,9,1398.0
1975.0,7,12.0,0.27906976744186046,4.806231320366077,7,1043.0,0.2438707225548086,7,1043.0
1980.0,6,10.0,0.22727272727272727,4.455004643436385,6,1067.0,0.19829064940993993,6,1067.0
1985.0,11,37.0,0.8222222222222222,4.805333389751228,11,1107.0,0.1911763002070859,11,1107.0
1990.0,15,93.0,2.1136363636363638,4.950067432573684,15,1168.0,0.2124712916165198,15,1168.0
1995.0,22,188.0,4.476190476190476,2.637062247916873,22,1263.0,0.12770962521277723,22,1263.0
2000.0,28,315.0,7.682926829268292,1.711717766790213,28,1391.0,0.012892020944111703,28,1391.0
2005.0,35,477.0,10.840909090909092,1.7807869832640444,35,1554.0,0.050234016832084186,35,1554.0
2010.0,32,485.0,11.279069767441861,1.8842129395088076,32,1535.0,0.06409028522875805,32,1535.0
2015.0,22,362.0,8.829268292682928,2.913384535396785,22,1316.0,0.11202143127086753,22,1316.0
2020.0,16,266.0,6.045454545454546,5.49643031679208,16,959.0,0.23233778769525332,16,959.0
2025.0,7,125.0,2.9069767441860463,6.1041111466578615,7,998.0,0.31317850978301726,7,998.0
2030.0,7,28.0,0.717948717948718,6.152148172016396,7,1031.0,0.2839630799101579,7,1031.0
2035.0,12,80.0,2.051282051282051,4.56129149808659,12,1083.0,0.18743573005240982,12,1083.0
2040.0,14,80.0,2.051282051282051,2.8251131324454373,14,1010.0,0.1259011891080767,14,1010.0
2045.0,12,58.0,1.380952380952381,4.012410956402526,12,799.0,0.1744014451830634,12,799.0
2050.0,13,48.0,1.1162790697674418,3.8444863321162104,13,850.0,0.1693529342970119,13,850.0
2055.0,14,61.0,1.4523809523809523,4.006292737139207,14,919.0,0.1797374017128802,14,919.0
2060.0,10,41.0,1.0,4.168041823046064,10,824.0,0.1939066837515317,10,824.0
2065.0,7,17.0,0.425,4.1611826642638565,7,603.0,0.19033941923804545,7,603.0
2070.0,6,11.0,0.2682926829268293,4.4328224643125855,6,522.0,0.176589875228437,6,522.0
2075.0,8,28.0,0.7,4.180648686086556,8,560.0,0.14141466080027398,8,560.0
2080.0,12,70.0,2.0,3.126796019934415,12,609.0,0.10975265875508945,12,609.0
2085.0,18,146.0,4.055555555555555,1.6102050295529238,18,686.0,0.0926210389167094,18,686.0
2090.0,25,257.0,6.7631578947368425,0.8880282557649789,25,797.0,0.06572295400202186,25,797.0
2095.0,33,406.0,10.15,0.6644675273219635,33,946.0,0.05015215237251397,33,946.0
2100.0,38,583.0,14.21951219512195,0.9139832931165114,38,1124.0,0.024101225746830848,38,1124.0
2105.0,32,570.0,12.954545454545455,2.1171829618466016,32,1161.0,0.10784888223464702,32,1161.0
2110.0,22,419.0,9.522727272727273,3.9048106566701595,22,1020.0,0.17601199495053263,22,1020.0
2115.0,16,300.0,6.666666666666667,4.842097810398292,16,1043.0,0.18415205460804596,16,1043.0
2120.0,12,143.0,3.4047619047619047,4.349575257426703,12,1110.0,0.17253455371654677,12,1110.0
2125.0,14,87.0,2.289473684210526,3.4388104923274976,14,1174.0,0.12073620214702074,14,1174.0
2130.0,22,184.0,4.6,2.372729515818011,22,1272.0,0.07931382251302027,22,1272.0
2135.0,30,316.0,7.9,1.236877919367478,30,1404.0,0.03942517678112683,30,1404.0
2140.0,36,483.0,12.384615384615385,0.4134724076309885,36,1572.0,0.0013433493681072391,36,1572.0
2145.0,38,672.0,16.8,0.7354330293980795,38,1761.0,0.02523968483270585,38,1761.0
2150.0,32,655.0,15.975609756097562,1.5387375997364268,32,1746.0,0.09349545605246747,32,1746.0
2155.0,23,487.0,11.878048780487806,3.232126467999236,23,1461.0,0.10850510351074867,23,1461.0
2160.0,16,344.0,8.19047619047619,4.133689364407534,16,1547.0,0.15008459838744662,16,1547.0
2165.0,13,161.0,4.128205128205129,3.7615630411837913,13,1617.0,0.12046675270936513,13,1617.0
2170.0,14,86.0,2.388888888888889,2.9534410198616134,14,1679.0,0.14484568616718002,14,1679.0
2175.0,20,174.0,4.461538461538462,1.8692614855669047,20,1768.0,0.12286315612356792,20,1768.0
2180.0,27,292.0,7.121951219512195,1.574372054434991,27,1886.0,0.0797536417590121,27,1886.0
2185.0,34,446.0,10.619047619047619,1.1333915325264345,34,2043.0,0.04958351861287862,34,2043.0
2190.0,38,628.0,14.604651162790697,1.39053708333073,38,2226.0,0.025855363418209033,38,2226.0
2195.0,32,612.0,14.571428571428571,1.629146649305727,32,2202.0,0.06637273360547337,32,2202.0
2200.0,22,443.0,9.844444444444445,4.2214411172750275,22,1945.0,0.19013238471192162,22,1945.0
2205.0,15,314.0,7.3023255813953485,5.60579441804141,15,1487.0,0.2089937609365193,15,1487.0
2210.0,6,144.0,3.6923076923076925,5.098598693623187,6,1532.0,0.22420026221006306,6,1532.0
2215.0,7,24.0,0.6486486486486487,5.515409226713275,7,1562.0,0.2459116416206207,7,1562.0
2220.0,7,22.0,0.5641025641025641,4.8189159424467505,7,1420.0,0.26143489362835953,7,1420.0
2225.0,4,6.0,0.15789473684210525,4.453864892989745,4,1086.0,0.20982248222197952,4,1086.0
2230.0,5,9.0,0.225,4.00307252680355,5,1099.0,0.1509237218778768,5,1099.0
2235.0,10,36.0,0.9,3.47036084462176,10,1130.0,0.13112576003820198,10,1130.0
2240.0,14,97.0,2.425,3.5175509861118726,14,1192.0,0.1768171059790644,14,1192.0
2245.0,15,100.0,2.380952380952381,2.8005401509935908,15,1074.0,0.1902543456245834,15,1074.0
2250.0,15,68.0,1.5454545454545454,3.9074010583556418,15,765.0,0.1824822689195933,15,765.0
2255.0,13,59.0,1.2826086956521738,3.6284311480219644,13,763.0,0.12017661632544734,13,763.0
2260.0,14,68.0,1.5813953488372092,4.060003482275818,14,832.0,0.16918703960521791,14,832.0
2265.0,14,91.0,2.2195121951219514,4.174721632978551,14,899.0,0.1452370330708572,14,899.0
2270.0,21,181.0,4.641025641025641,2.352640737276557,21,990.0,0.057258773593359805,21,990.0
2275.0,27,305.0,8.026315789473685,0.9085061645639956,27,1114.0,0.01378400956975167,27,1114.0
2280.0,27,311.0,7.9743589743589745,0.8886805903807453,27,1071.0,0.04420589687997261,27,1071.0
2285.0,22,235.0,6.0256410256410255,3.0632917330291347,22,864.0,0.10789787657415148,22,864.0
2290.0,16,181.0,4.525,3.9880177886077766,16,864.0,0.12628518741923586,16,864.0
2295.0,11,87.0,2.4166666666666665,2.8814324981741573,11,931.0,0.12300177276142261,11,931.0
2300.0,16,93.0,2.8181818181818183,1.9616959518098207,16,999.0,0.11819122034939811,16,999.0
2305.0,20,183.0,4.945945945945946,1.6902249554559952,20,1091.0,0.10743468034158775,20,1091.0
2310.0,22,192.0,4.8,1.8896132601961084,22,1055.0,0.10874949269725735,22,1055.0
2315.0,19,137.0,3.1136363636363638,3.9161525520117406,19,820.0,0.18521508061571748,19,820.0
2320.0,15,104.0,2.4186046511627906,4.565692277584617,15,856.0,0.19203565231151928,15,856.0
2325.0,12,77.0,1.8333333333333333,4.706389247881352,12,920.0,0.1697295573559578,12,920.0
2330.0,13,82.0,2.1025641025641026,4.100197390323737,13,980.0,0.20815941767014565,13,980.0
2335.0,19,165.0,4.230769230769231,2.742696885051829,19,1063.0,0.11119153188049495,19,1063.0
2340.0,25,279.0,6.975,1.5766492620414794,25,1177.0,0.018152351722885245,25,1177.0
2345.0,32,423.0,10.317073170731707,0.9801843849208325,32,1321.0,0.0031295404263054732,32,1321.0
2350.0,37,601.0,15.025,0.657923091799937,37,1501.0,0.025948011205290368,37,1501.0
2355.0,38,791.0,19.29268292682927,0.9432845402325084,38,1691.0,0.06879124890394242,38,1691.0
2360.0,32,745.0,17.325581395348838,1.8286637700550117,32,1709.0,0.11065387734450784,32,1709.0
2365.0,24,537.0,11.933333333333334,3.78851742318242,24,1452.0,0.16891990996165007,24,1452.0
2370.0,15,364.0,7.913043478260869,4.405590011637146,15,1457.0,0.18604499034384336,15,1457.0
2375.0,10,130.0,3.0232558139534884,4.645570718264066,10,1517.0,0.18162404737699628,10,1517.0
2380.0,12,70.0,1.794871794871795,4.130509646799568,12,1568.0,0.13624203197082366,12,1568.0
2385.0,18,150.0,3.8461538461538463,2.8350404115975616,18,1648.0,0.09389017213806582,18,1648.0
2390.0,23,253.0,6.325,1.550186921946822,23,1751.0,0.06887041277711063,23,1751.0
2395.0,32,391.0,9.775,1.059358180096892,32,1889.0,0.02772947031833153,32,1889.0
2400.0,37,565.0,14.125,0.7311967523084868,37,2064.0,0.0005050404957383939,37,2064.0
2405.0,38,755.0,18.414634146341463,1.0810772829753619,38,2254.0,0.04867705413699536,38,2254.0
2410.0,32,714.0,17.414634146341463,1.4153048741303758,32,2209.0,0.0801559534720789,32,2209.0
2415.0,23,512.0,12.19047619047619,3.2158579337866757,23,1911.0,0.14007434924386214,23,1911.0
2420.0,17,362.0,8.619047619047619,4.981218618332626,17,1426.0,0.15509250569982752,17,1426.0
2425.0,8,167.0,4.394736842105263,5.022256677444176,8,1468.0,0.22569889642734567,8,1468.0
2430.0,8,29.0,0.8529411764705882,4.792020091524859,8,1498.0,0.18867588755623213,8,1498.0
2435.0,15,85.0,2.5757575757575757,3.3922949583749498,15,1554.0,0.1394634949540348,15,1554.0
2440.0,22,180.0,5.142857142857143,1.5043981419128778,22,1649.0,0.08778722989225139,22,1649.0
2445.0,28,304.0,7.794871794871795,1.2030296741648128,28,1773.0,0.06941607499243074,28,1773.0
2450.0,34,459.0,11.195121951219512,1.0130206332727758,34,1929.0,0.04834462972401987,34,1929.0
2455.0,38,640.0,15.238095238095237,1.2692217962697694,38,2111.0,0.047305054318064026,38,2111.0
2460.0,33,626.0,15.268292682926829,1.125835607339998,33,2041.0,0.040898964115346194,33,2041.0
2465.0,23,462.0,11.268292682926829,3.0615668414787462,23,1739.0,0.11838599909968746,23,1739.0
2470.0,16,325.0,7.558139534883721,5.4729845088647435,16,1252.0,0.22508700133061751,16,1252.0
2475.0,7,140.0,3.3333333333333335,6.962598547310264,7,958.0,0.37600870798192126,7,958.0
2480.0,3,7.0,0.1794871794871795,6.998395728538606,3,865.0,0.4127010469336764,3,865.0
2485.0,9,38.0,0.9743589743589743,6.185367910161809,9,893.0,0.3162184572517913,9,893.0
2490.0,14,97.0,2.425,4.579406515716125,14,952.0,0.15971870330044927,14,952.0
2495.0,21,186.0,4.65,3.225616155013495,21,1041.0,0.1400319336222439,21,1041.0
2500.0,22,187.0,4.348837209302325,2.5595128535894887,22,968.0,0.11335803566083935,22,968.0
2505.0,19,141.0,3.2790697674418605,3.429657070303289,19,698.0,0.1040592984833037,19,698.0
2510.0,14,102.0,2.372093023255814,4.354797953143181,14,699.0,0.16271770020154006,14,699.0
2515.0,11,63.0,1.6578947368421053,3.996858162671165,11,763.0,0.14721208500721053,11,763.0
2520.0,13,81.0,2.3142857142857145,3.240629616526903,13,822.0,0.10517625421171674,13,822.0
2525.0,20,165.0,4.583333333333333,1.5955163052747139,20,906.0,0.0913417424349299,20,906.0
2530.0,19,161.0,4.128205128205129,1.846455591436345,19,857.0,0.09262712691306231,19,857.0
2535.0,19,111.0,2.707317073170732,3.4537882060332796,19,660.0,0.12801002396285033,19,660.0
2540.0,14,79.0,1.880952380952381,4.636056571955745,14,676.0,0.1639544916025911,14,676.0
2545.0,11,55.0,1.4473684210526316,4.05851292762975,11,737.0,0.17070788685613023,11,737.0
2550.0,14,77.0,2.264705882352941,2.9089102146912773,14,793.0,0.1388166494216575,14,793.0
2555.0,19,156.0,4.333333333333333,1.8892742342022153,19,875.0,0.08726817301090864,19,875.0
2560.0,25,271.0,7.131578947368421,0.8246607311937322,25,991.0,0.03985662342285844,25,991.0
2565.0,33,418.0,9.952380952380953,1.271251360473496,33,1139.0,0.0743738469793781,33,1139.0
2570.0,38,591.0,14.071428571428571,1.202565860263978,38,1316.0,0.04729050427894084,38,1316.0
2575.0,33,579.0,13.785714285714286,1.4257154949508148,33,1321.0,0.06391775693244386,33,1321.0
2580.0,24,427.0,10.414634146341463,2.8105049936157847,24,1153.0,0.091616457967157,24,1153.0
2585.0,16,293.0,7.146341463414634,3.2864969077652066,16,1180.0,0.09493643341095265,16,1180.0
2590.0,14,163.0,4.2894736842105265,3.3174590375753645,14,1249.0,0.09609382436820953,14,1249.0
2595.0,14,84.0,2.4705882352941178,2.3682469685690615,14,1315.0,0.0888236268264516,14,1315.0
2600.0,20,175.0,5.147058823529412,0.6147064136143839,20,1406.0,0.045178225094025054,20,1406.0
2605.0,27,296.0,8.0,0.597785885069683,27,1527.0,0.04138608194725291,27,1527.0
2610.0,27,310.0,7.948717948717949,0.9197071646062326,27,1521.0,0.04523312873586757,27,1521.0
2615.0,22,237.0,6.076923076923077,2.7248873548967687,22,1351.0,0.06828019271557378,22,1351.0
2620.0,18,187.0,4.675,3.332595554547737,18,1447.0,0.10884566078854295,18,1447.0
2625.0,15,115.0,3.1944444444444446,2.3860744753387166,15,1523.0,0.10026317770651257,15,1523.0
2630.0,16,109.0,3.1142857142857143,2.1684478602114705,16,1594.0,0.13117742635593546,16,1594.0
2635.0,16,109.0,2.8684210526315788,1.7182755668749714,16,1508.0,0.08050511937476532,16,1508.0
2640.0,13,64.0,1.6842105263157894,3.369899537600409,13,1243.0,0.10191547293577975,13,1243.0
2645.0,15,56.0,1.3658536585365855,4.102378028859474,15,1233.0,0.14815866921355078,15,1233.0
2650.0,15,71.0,1.7317073170731707,4.428048664976515,15,1311.0,0.22187636627112683,15,1311.0
2655.0,14,94.0,2.35,4.07415421669415,14,1376.0,0.23027298298609616,14,1376.0
2660.0,21,186.0,4.2272727272727275,3.5763309417540925,21,1468.0,0.1659691001908242,21,1468.0
2665.0,27,311.0,7.068181818181818,2.595408542978758,27,1593.0,0.06544667575865015,27,1593.0
2670.0,35,472.0,10.042553191489361,2.5316551074168334,35,1755.0,0.05045946763939464,35,1755.0
2675.0,38,654.0,14.217391304347826,2.297787130419305,38,1938.0,0.0920619102676978,38,1938.0
2680.0,32,634.0,14.409090909090908,1.9291996301973688,32,1903.0,0.12477848554451064,32,1903.0
2685.0,23,466.0,10.590909090909092,3.191772596464205,23,1539.0,0.11784779509562239,23,1539.0
2690.0,15,327.0,7.266666666666667,3.8928393667445156,15,1626.0,0.14047189272320182,15,1626.0
2695.0,12,148.0,3.5238095238095237,4.209002363599229,12,1686.0,0.15170414647623684,12,1686.0
2700.0,7,25.0,0.6410256410256411,4.270680382596544,7,1530.0,0.15748024114963713,7,1530.0
2705.0,5,10.0,0.2631578947368421,4.577859306057516,5,1196.0,0.1565595128296144,5,1196.0
2710.0,6,8.0,0.21052631578947367,4.113653789291308,6,1130.0,0.14589284602412703,6,1130.0
2715.0,9,31.0,0.8157894736842105,3.4841442026995337,9,1164.0,0.15429255080954044,9,1164.0
2720.0,13,87.0,2.4857142857142858,2.714375762915445,13,1220.0,0.14616284844133545,13,1220.0
2725.0,15,91.0,2.3333333333333335,2.1988124866906724,15,1105.0,0.12091769146088047,15,1105.0
2730.0,13,67.0,1.675,3.5060970729253227,13,844.0,0.14739001668845558,13,844.0
2735.0,11,41.0,0.9534883720930233,4.08529493097565,11,831.0,0.16131620601007865,11,831.0
2740.0,11,44.0,1.1282051282051282,3.586673659550836,11,889.0,0.12349676278415793,11,889.0
2745.0,12,79.0,2.1944444444444446,2.920681022189715,12,944.0,0.12027540095743597,12,944.0
2750.0,20,164.0,4.205128205128205,1.9285545515050642,20,1029.0,0.10157807476703726,20,1029.0
2755.0,18,157.0,3.8292682926829267,2.310452822546926,18,958.0,0.13380024709039712,18,958.0
2760.0,19,112.0,2.6666666666666665,3.633707802073383,19,760.0,0.17558973633632616,19,760.0
2765.0,17,98.0,2.227272727272727,3.5637789007547127,17,841.0,0.14395678356773614,17,841.0
2770.0,16,97.0,2.255813953488372,4.199164536016605,16,918.0,0.17765642191447045,16,918.0
2775.0,10,42.0,1.024390243902439,3.911950261826127,10,839.0,0.19931874126529422,10,839.0
2780.0,8,25.0,0.6097560975609756,3.733061949350241,8,571.0,0.14894329307416254,8,571.0
2785.0,6,13.0,0.30952380952380953,4.498238322457341,6,539.0,0.16943064046438305,6,539.0
2790.0,9,27.0,0.6585365853658537,4.341531714717176,9,569.0,0.1666321793190923,9,569.0
2795.0,14,86.0,2.263157894736842,3.721829075911844,14,630.0,0.15972100533665712,14,630.0
2800.0,14,89.0,2.282051282051282,2.6267941589210464,14,598.0,0.10717316355288888,14,598.0
2805.0,13,55.0,1.4102564102564104,3.5058915596529756,13,464.0,0.11624668409021245,13,464.0
