step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
175.0,27,2079.0,59.4,2.560470803883755,8,641.0,0.14833678756764213,0,0.0,0.9341470623028685,19,1438.0,0.0,0,0.0,0.9532312379964822,27,2079.0
180.0,29,2220.0,63.42857142857143,2.0534302405354676,10,687.0,0.03849101882570375,0,0.0,1.0,19,1533.0,0.0,0,0.0,0.9437997853255733,29,2220.0
185.0,28,2358.0,71.45454545454545,1.479995887466777,9,732.0,0.025476514553433492,0,0.0,1.0,19,1628.0,0.0,0,0.0,0.9329295072035726,28,2360.0
190.0,28,2498.0,73.47058823529412,2.3171674852699087,9,775.0,0.09682139523108216,0,0.0,1.0,19,1725.0,0.09212085925612586,0,0.0,1.0,28,2500.0
195.0,29,2639.0,75.4,2.1862576499311905,10,821.0,0.08900333445493919,0,0.0,0.9362538116147446,19,1820.0,0.08927672040157823,0,0.0,1.0,29,2641.0
200.0,29,2784.0,79.54285714285714,2.2325151759882442,10,871.0,0.22109181888433244,0,0.0,0.9113042949772383,19,1913.0,0.0,0,0.0,1.0,29,2784.0
205.0,29,2929.0,79.16216216216216,2.764602810352612,10,921.0,0.15337264735458775,0,0.0,0.959484516999185,19,2008.0,0.047826465797856946,0,0.0,1.0,29,2929.0
210.0,29,3074.0,85.38888888888889,2.5607803590293656,10,971.0,0.09090909090909091,0,0.0,0.954427038118078,19,2103.0,0.09127314979659051,0,0.0,0.8850905530679484,29,3074.0
215.0,29,3219.0,84.71052631578948,3.151003037694973,10,1021.0,0.22253408860318835,0,0.0,1.0,19,2198.0,0.09015745343731497,0,0.0,0.9304892635838902,29,3219.0
220.0,29,3364.0,88.52631578947368,2.7117261764721445,10,1071.0,0.08171479526816611,0,0.0,1.0,19,2293.0,0.09120071234840686,0,0.0,0.9297631209063021,29,3364.0
225.0,30,3514.0,83.66666666666667,3.444012218984218,11,1126.0,0.20176923460828325,0,0.0,1.0,19,2388.0,0.09144758169906766,0,0.0,0.933760412097237,30,3514.0
230.0,31,3667.0,91.675,2.2689272307803714,12,1184.0,0.06389451789818196,0,0.0,1.0,19,2483.0,0.04611234923726342,0,0.0,1.0,31,3667.0
235.0,33,3830.0,100.78947368421052,1.755502025130205,14,1252.0,7.78173792334886e-05,0,0.0,1.0,19,2578.0,0.0,0,0.0,1.0,33,3830.0
240.0,33,3995.0,105.13157894736842,1.7907747291614982,14,1322.0,0.12484101013071541,0,0.0,0.9658155122189952,19,2673.0,0.04625178900158511,0,0.0,1.0,33,3995.0
245.0,33,4160.0,106.66666666666667,1.8745425108100608,14,1392.0,0.14045783089788277,0,0.0,0.9688717534250983,19,2768.0,0.049950897180504404,0,0.0,1.0,33,4160.0
250.0,33,4325.0,102.97619047619048,2.0713076047539367,14,1462.0,0.2037417874272768,0,0.0,1.0,19,2863.0,0.0,0,0.0,0.9703143311214094,33,4325.0
255.0,35,4495.0,102.1590909090909,2.6968083670423595,16,1537.0,0.14621391852416563,0,0.0,0.9484413690056104,19,2958.0,0.08671292685457145,0,0.0,0.970721501236737,35,4495.0
260.0,35,4670.0,99.36170212765957,3.124069224225775,16,1617.0,0.14942147543576287,0,0.0,0.8837778123475184,19,3053.0,0.16133255886901407,0,0.0,1.0,35,4670.0
265.0,37,4850.0,97.0,3.385724067802423,18,1702.0,0.13124010192317354,0,0.0,0.8500283899418793,19,3148.0,0.12469143484281489,0,0.0,1.0,37,4850.0
270.0,38,5036.0,98.74509803921569,3.2753421088426555,19,1793.0,0.12668477016838023,0,0.0,0.9203775299449425,19,3243.0,0.09081177159944144,0,0.0,0.856630150132918,38,5036.0
275.0,36,4564.0,91.28,3.091325030387409,17,1632.0,0.061947335185595864,0,0.0,0.9725147989001607,19,3338.0,0.08899164761271057,0,0.0,0.8837657492410936,36,4970.0
280.0,31,3941.0,78.82,3.6487393146728264,12,1296.0,0.08228395361203972,0,2.0,0.900120533859731,19,3433.0,0.04353901527560181,0,0.0,0.9508744037057943,31,4731.0
285.0,27,3763.0,75.26,4.220129482804491,8,1166.0,0.1626681852140916,0,2.0,0.9151598870381088,19,3528.0,0.0,0,0.0,0.9242490617430529,27,4696.0
290.0,25,3683.0,76.72916666666667,3.6220694284894126,6,1196.0,0.16433951117681597,0,2.0,0.37503504568199425,19,3625.0,0.08926178845910264,0,0.0,0.9688953861193784,25,4823.0
295.0,28,3763.0,81.80434782608695,2.9321253997901113,6,1223.0,0.1676896325389899,3,10.0,0.18693644165039708,19,3720.0,0.09126743173883167,0,0.0,1.0,28,4953.0
300.0,32,3917.0,79.93877551020408,2.8504882074061015,9,1263.0,0.15410011684557393,4,29.0,0.3215864974877763,19,3813.0,0.049531584882899396,0,0.0,0.9655864883705103,32,5105.0
305.0,36,4091.0,78.67307692307692,2.918525650476574,13,1322.0,0.18020906066427136,4,49.0,0.3162042675783746,19,3908.0,0.04593722060129692,0,0.0,1.0,36,5279.0
310.0,39,4279.0,82.28846153846153,2.6409955391780793,16,1395.0,0.15997885094926914,4,69.0,0.0,19,4003.0,0.09152005096398372,0,0.0,0.9821846899853652,39,5467.0
315.0,42,4484.0,83.03703703703704,2.9774721410996414,19,1485.0,0.12870980288251552,4,89.0,0.18349750816444194,19,4098.0,0.12496850879488522,0,0.0,0.9399703915640514,42,5672.0
320.0,39,4592.0,85.03703703703704,2.801679040366631,16,1378.0,0.10436229344503084,4,109.0,0.326837674539249,19,4193.0,0.11906746976116774,0,0.0,0.9189078055267913,39,5680.0
325.0,35,4634.0,84.25454545454545,3.669843682586705,12,1070.0,0.16794310920566086,4,131.0,0.44809821758600327,19,4288.0,0.04885087157297036,0,0.0,0.9789989311370852,35,5489.0
330.0,30,4680.0,86.66666666666667,3.6203298005341327,7,937.0,0.18671069834488302,4,151.0,0.41362348292240075,19,4383.0,0.0,0,0.0,0.9555246516769998,30,5471.0
335.0,29,4725.0,94.5,2.603485895008195,5,967.0,0.14652185135284834,5,173.0,0.028502268484445054,19,4480.0,0.1291817669052186,0,0.0,0.9454945684005198,29,5620.0
340.0,32,4806.0,98.08163265306122,2.328957446998458,5,992.0,0.11653305426786657,8,208.0,0.00048387442717839554,19,4575.0,0.16366131241957393,0,0.0,0.983032724589404,32,5775.0
345.0,35,4977.0,97.58823529411765,2.1769042564807877,8,1028.0,0.12631233885749615,8,248.0,0.10898614861253884,19,4668.0,0.0855083914187991,0,0.0,1.0,35,5944.0
350.0,40,5167.0,99.36538461538461,1.8919485763758426,13,1083.0,0.06897127524344389,8,288.0,0.1034316753734079,19,4763.0,0.0,0,0.0,1.0,40,6134.0
355.0,44,5376.0,101.43396226415095,1.7218299470508225,17,1157.0,0.04787361097260208,8,328.0,0.0,19,4858.0,0.0,0,0.0,0.9648052441657529,44,6343.0
360.0,46,5603.0,112.06,1.0840765320641486,19,1249.0,0.046306092166706087,8,368.0,0.0,19,4953.0,0.04958988871372076,0,0.0,0.9703952182626172,46,6570.0
365.0,43,5735.0,114.7,1.0592668523366457,16,1173.0,0.07460256458599132,8,408.0,0.0,19,5048.0,0.04928190723754885,0,0.0,1.0,43,6629.0
370.0,39,5801.0,113.74509803921569,2.0176845213298753,12,976.0,0.11633417192490327,8,450.0,0.2895881566418146,19,5143.0,0.0,0,0.0,1.0,39,6569.0
375.0,36,5878.0,115.25490196078431,1.6421478770696734,8,1019.0,0.1340006040887982,9,491.0,0.21174576536353526,19,5238.0,0.0,0,0.0,1.0,36,6748.0
380.0,37,5959.0,119.18,1.329997709210599,7,1056.0,0.08986553802393377,11,540.0,0.08323669831034537,19,5335.0,0.08973903012592539,0,0.0,1.0,37,6931.0
385.0,38,6068.0,116.6923076923077,1.7920417927656729,8,1093.0,0.13086539727848626,11,595.0,0.07724349422263398,19,5430.0,0.09321462150969173,0,0.0,0.8924290349360884,38,7118.0
390.0,41,6265.0,113.9090909090909,1.7872380299038118,11,1140.0,0.12328418650394894,11,650.0,0.08015147493889883,19,5523.0,0.045238615801667395,0,0.0,0.9420076402987354,41,7313.0
395.0,44,6477.0,113.63157894736842,2.0370668107388408,14,1203.0,0.13769245411410652,11,705.0,0.0,19,5618.0,0.03960247453454975,0,0.0,0.9794267981948356,44,7526.0
400.0,48,6710.0,115.6896551724138,1.9934816873849497,18,1286.0,0.0856088530882771,11,760.0,0.07686557895908687,19,5713.0,0.09338522027593435,0,0.0,0.9870858699757318,48,7759.0
405.0,49,6953.0,115.88333333333334,2.360902235889121,19,1379.0,0.04974671221725411,11,815.0,0.15294700107958248,19,5808.0,0.12089365114082294,0,0.0,0.9925425199498399,49,8002.0
410.0,46,7092.0,120.20338983050847,2.327766131196423,16,1321.0,0.10537734987341045,11,870.0,0.13927673382905292,19,5903.0,0.08911217538211368,0,0.0,0.9260638269406749,46,8094.0
415.0,41,7152.0,119.2,2.8766138829801005,11,1103.0,0.12902630994970168,11,927.0,0.26397218988063903,19,5998.0,0.03940858480379305,0,0.0,0.9494012321227787,41,8028.0
420.0,39,7234.0,120.56666666666666,2.4607985935619494,8,1025.0,0.17430011145697227,12,984.0,0.1379698833142001,19,6093.0,0.0,0,0.0,0.9144454595178804,39,8102.0
425.0,40,7322.0,122.03333333333333,2.6655074173702435,6,1060.0,0.1747646812808237,15,1052.0,0.11138637488264821,19,6190.0,0.08529620808778086,0,0.0,0.9497873419991786,40,8302.0
430.0,41,7443.0,130.57894736842104,2.0904319060769336,7,1091.0,0.1568374866032882,15,1127.0,0.0621563546944852,19,6285.0,0.0898559662155699,0,0.0,0.9327466030585567,41,8503.0
435.0,44,7658.0,127.63333333333334,2.197026040379915,10,1136.0,0.12725388062348475,15,1202.0,0.0,19,6378.0,0.04579605466003505,0,0.0,0.9653777881252311,44,8716.0
440.0,48,7890.0,127.25806451612904,2.161511661357601,14,1198.0,0.11843067783109232,15,1277.0,0.0,19,6473.0,0.0490556508567721,0,0.0,0.978263391128608,48,8948.0
445.0,51,8137.0,129.15873015873015,1.9987708870790573,17,1276.0,0.09350282384291125,15,1352.0,0.05731056696243524,19,6568.0,0.04894137346239354,0,0.0,1.0,51,9196.0
450.0,53,8400.0,131.25,2.1559726748080297,19,1369.0,0.1261652358806863,15,1427.0,0.14584875336884784,19,6663.0,0.08967320908811642,0,0.0,1.0,53,9459.0
455.0,50,8562.0,131.72307692307692,2.241952828098902,16,1307.0,0.14410900466902768,15,1502.0,0.2090502637080136,19,6758.0,0.047265487256117,0,0.0,1.0,50,9567.0
460.0,47,8655.0,133.15384615384616,2.1489302505298347,13,1096.0,0.11407205814132529,15,1579.0,0.18291169100471003,19,6853.0,0.0,0,0.0,0.9537326805554656,47,9528.0
465.0,49,8781.0,131.0597014925373,2.0300629967081947,12,1160.0,0.11369637537128774,18,1660.0,0.16641900739071597,19,6948.0,0.0,0,0.0,0.7942275369013801,49,9768.0
470.0,49,8920.0,129.2753623188406,2.2974671528770467,12,1220.0,0.07913539142016793,18,1750.0,0.17359405705510145,19,7043.0,0.0,0,0.0,0.8591912378473404,49,10013.0
475.0,47,9037.0,132.89705882352942,2.071811345815975,10,1257.0,0.0812978256073976,18,1840.0,0.11768743916691393,19,7138.0,0.0,0,0.0,0.8361608363905398,47,10235.0
480.0,48,9259.0,130.40845070422534,2.555442170833044,11,1270.0,0.05328585418500605,18,1930.0,0.07811222987025439,19,7235.0,0.11454867350691544,0,0.0,0.8797601390997305,48,10435.0
485.0,52,9509.0,132.06944444444446,2.626019421001205,15,1335.0,0.054987274173089185,18,2020.0,0.05197056756325502,19,7330.0,0.1513839265547023,0,0.0,0.7785801370098657,52,10685.0
490.0,55,9780.0,139.71428571428572,2.2607737779233448,18,1421.0,0.049440636706332905,18,2110.0,0.0,19,7423.0,0.07172641029107574,0,0.0,0.8394165126799741,55,10954.0
495.0,56,10052.0,150.02985074626866,1.7014153027172914,19,1504.0,0.009396862777508347,18,2200.0,0.0,19,7518.0,0.0,0,0.0,0.80987541544861,56,11222.0
500.0,56,10332.0,156.54545454545453,1.7398441126179947,19,1599.0,1.341899053824774e-06,18,2290.0,0.0,19,7615.0,0.083473590182407,0,0.0,1.0,56,11504.0
505.0,56,10612.0,168.44444444444446,1.2681438614306062,19,1694.0,4.097262500350295e-07,18,2380.0,0.0,19,7710.0,0.08338847119813599,0,0.0,1.0,56,11784.0
510.0,56,10892.0,181.53333333333333,0.8110824658700112,19,1789.0,0.0,18,2470.0,0.0,19,7803.0,0.0,0,0.0,1.0,56,12062.0
515.0,56,11172.0,186.2,0.9074944371002893,19,1884.0,0.049642385911892316,18,2560.0,0.04816882539960271,19,7898.0,0.0,0,0.0,1.0,56,12342.0
520.0,56,11452.0,194.10169491525423,0.6686791715263126,19,1979.0,0.045933161094011285,18,2650.0,0.0488483105430056,19,7993.0,0.0,0,0.0,1.0,56,12622.0
525.0,56,11732.0,192.327868852459,0.9542472345295996,19,2074.0,0.057098618074258874,18,2740.0,0.09841317792999793,19,8088.0,0.0,0,0.0,0.9511607330866021,56,12902.0
530.0,57,12016.0,190.73015873015873,1.2504205744287886,20,2173.0,0.08955845659190281,18,2830.0,0.13580098244114464,19,8183.0,0.0,0,0.0,0.9322041519642442,57,13186.0
535.0,56,12292.0,195.11111111111111,1.26559423974923,19,2264.0,0.0788973800799553,18,2920.0,0.0936286449061235,19,8278.0,0.0,0,0.0,0.9355829029551922,56,13462.0
540.0,56,12572.0,190.4848484848485,1.9806184517868983,19,2359.0,0.08468587147257436,18,3010.0,0.09282282594517671,19,8375.0,0.13073004246497408,0,0.0,0.8606747082548956,56,13744.0
545.0,56,12852.0,194.72727272727272,2.039603686995009,19,2454.0,0.12913502684150066,18,3100.0,0.05118729249218078,19,8470.0,0.13409419562585878,0,0.0,0.908112708338077,56,14024.0
550.0,56,13132.0,198.96969696969697,1.6899610799975942,19,2549.0,0.06244154498562102,18,3190.0,0.0,19,8563.0,0.04809359432228856,0,0.0,0.9349834746036918,56,14302.0
555.0,56,13412.0,203.21212121212122,1.537632999477698,19,2644.0,0.016142083138512724,18,3280.0,0.0,19,8658.0,0.0,0,0.0,0.9255129963891601,56,14582.0
560.0,56,13692.0,217.33333333333334,1.388026994861121,19,2739.0,0.05,18,3370.0,0.0,19,8753.0,0.11577797373283558,0,0.0,1.0,56,14862.0
565.0,56,13972.0,221.77777777777777,1.4332420959399907,19,2834.0,0.08189326583912858,18,3460.0,0.0,19,8848.0,0.12679686062994208,0,0.0,1.0,56,15142.0
570.0,56,14252.0,226.22222222222223,1.3539307183580958,19,2929.0,0.08065217687422069,18,3550.0,0.08547691449142576,19,8943.0,0.0451846730334078,0,0.0,1.0,56,15422.0
575.0,56,14532.0,223.56923076923076,1.4754227414413719,19,3024.0,0.09417901796652091,18,3640.0,0.09534523065638587,19,9038.0,0.0,0,0.0,1.0,56,15702.0
580.0,56,14812.0,227.87692307692308,1.5213091877995286,19,3119.0,0.08983928599040776,18,3730.0,0.09593574984696765,19,9133.0,0.0,0,0.0,1.0,56,15982.0
585.0,56,15092.0,239.55555555555554,1.338742077660081,19,3214.0,0.04194093109088713,18,3820.0,0.04999558759152191,19,9229.0,0.11074104610166668,0,0.0,0.9568516227515917,56,16263.0
590.0,57,15374.0,236.52307692307693,1.5324787427682836,20,3311.0,0.04380304532829843,18,3910.0,0.05263157894736842,19,9324.0,0.11437545771287495,0,0.0,0.9682194835782543,57,16545.0
595.0,57,15659.0,237.25757575757575,1.668020570759137,20,3411.0,0.045098150096419834,18,4000.0,0.09770509694980553,19,9418.0,0.06894002725125499,0,0.0,0.961397020643851,57,16829.0
600.0,57,15944.0,241.57575757575756,1.4825143986580025,20,3511.0,0.004338566113338964,18,4090.0,0.09852283357253602,19,9513.0,0.0,0,0.0,1.0,57,17114.0
605.0,58,16234.0,249.75384615384615,1.265039458839841,21,3616.0,0.0,18,4180.0,0.05165395268533974,19,9608.0,0.0,0,0.0,0.9018852795592144,58,17404.0
610.0,56,16492.0,261.77777777777777,1.1775059878764,19,3697.0,0.013056540428087546,18,4270.0,0.0525345927515322,19,9703.0,0.0,0,0.0,0.9595795166319702,56,17670.0
615.0,56,16772.0,270.51612903225805,1.2781663406376118,19,3784.0,0.04983746430470268,18,4360.0,0.049533551989403006,19,9800.0,0.09026947063092682,0,0.0,0.9647423814839746,56,17944.0
620.0,56,17052.0,275.03225806451616,1.3008206981875117,19,3879.0,0.04958764512363063,18,4450.0,0.0,19,9895.0,0.09489633851719664,0,0.0,1.0,56,18224.0
625.0,56,17332.0,279.5483870967742,1.0846480932830185,19,3974.0,0.006234549066600213,18,4540.0,0.0,19,9988.0,0.0,0,0.0,0.9924665610287563,56,18502.0
630.0,57,17617.0,288.8032786885246,0.8248585884162949,20,4074.0,4.057340920986362e-07,18,4630.0,0.05263157894736842,19,10083.0,0.0,0,0.0,1.0,57,18787.0
635.0,57,17902.0,293.4754098360656,0.8320307941105225,20,4174.0,0.047619047619047616,18,4720.0,0.05025101497096016,19,10178.0,0.0,0,0.0,1.0,57,19072.0
640.0,57,18187.0,298.1475409836066,0.8655391574742898,20,4274.0,0.044843397353282445,18,4810.0,0.097925396485119,19,10273.0,0.0,0,0.0,1.0,57,19357.0
645.0,57,18472.0,307.8666666666667,0.549810937016124,20,4374.0,0.02660934087328777,18,4900.0,0.04928699870593444,19,10368.0,0.0,0,0.0,0.9495076907333825,57,19642.0
650.0,58,18760.0,302.5806451612903,0.757745817624012,21,4477.0,2.868309467227364e-05,18,4990.0,0.0823849773175966,19,10463.0,0.0,0,0.0,0.9150605636314804,58,19930.0
655.0,58,19050.0,302.3809523809524,0.9077230226814873,21,4582.0,0.041618889724104303,18,5080.0,0.08802688983100215,19,10558.0,0.0,0,0.0,0.8445088853900066,58,20220.0
660.0,58,19340.0,302.1875,1.117142494368458,21,4687.0,0.08289677545850957,18,5170.0,0.0,19,10653.0,0.0,0,0.0,0.940117835735427,58,20510.0
665.0,58,19630.0,297.42424242424244,1.4412119614852121,21,4792.0,0.13539761800328431,18,5260.0,0.0,19,10748.0,0.0,0,0.0,0.8499252445768953,58,20800.0
670.0,57,19853.0,296.3134328358209,1.3023980835280666,20,4854.0,0.06653851247916963,18,5350.0,0.04924980482749531,19,10843.0,0.0,0,0.0,0.8567511200332156,57,21047.0
675.0,56,20132.0,309.7230769230769,1.3883118068592304,19,4925.0,0.04994917774102334,18,5440.0,0.05191568912095782,19,10940.0,0.12636498716670874,0,0.0,1.0,56,21305.0
680.0,57,20413.0,304.67164179104475,1.5347109270415609,20,5020.0,0.0015644704754287561,18,5530.0,0.07648350497421028,19,11035.0,0.15480443040815448,0,0.0,0.9670581873381264,57,21585.0
685.0,58,20702.0,313.6666666666667,1.4779668145510911,21,5124.0,3.1562223669115954e-07,18,5620.0,0.08013587621815019,19,11128.0,0.08287926404455553,0,0.0,0.9928264914064757,58,21872.0
690.0,58,20992.0,318.06060606060606,1.4214750066847053,21,5229.0,0.0,18,5710.0,0.12447953340974613,19,11223.0,0.0,0,0.0,0.9798869034910689,58,22162.0
695.0,58,21282.0,327.4153846153846,1.2245560137386728,21,5334.0,0.0,18,5800.0,0.049769959938717016,19,11318.0,0.0,0,0.0,0.9581581813185377,58,22452.0
700.0,56,21532.0,331.26153846153846,1.3915987824787568,19,5416.0,0.05175259679484064,18,5890.0,0.0,19,11413.0,0.0,0,0.0,0.8582353494086878,56,22719.0
705.0,56,21812.0,346.22222222222223,1.3707535627449958,19,5494.0,0.09372155465402277,18,5980.0,0.0,19,11510.0,0.07969354608056498,0,0.0,0.8868968539365475,56,22984.0
710.0,56,22092.0,334.72727272727275,1.8455575472869559,19,5589.0,0.12655728183189863,18,6070.0,0.051376001845319985,19,11605.0,0.1293611571677743,0,0.0,0.930743890936331,56,23264.0
715.0,56,22372.0,329.0,2.152380647033801,19,5684.0,0.16286892199017108,18,6160.0,0.0907421621835465,19,11698.0,0.0492634673354551,0,0.0,1.0,56,23542.0
720.0,58,22655.0,328.3333333333333,1.8656676317625867,21,5782.0,0.08751745273485313,18,6250.0,0.05229339770938495,19,11793.0,0.0,0,0.0,1.0,58,23825.0
725.0,60,22950.0,353.0769230769231,0.9233333467717353,23,5892.0,0.03190454636603015,18,6340.0,0.0,19,11888.0,0.0,0,0.0,0.9537155681616929,60,24120.0
730.0,61,23251.0,363.296875,0.5910975532315217,24,6008.0,2.2626911406165743e-06,18,6430.0,0.048376863608251476,19,11983.0,0.0,0,0.0,0.9880676213778831,61,24421.0
735.0,61,23556.0,362.4,0.8125705525338778,24,6128.0,0.0,18,6520.0,0.09825195485943045,19,12078.0,0.0,0,0.0,0.8504541476742707,61,24726.0
740.0,58,23800.0,366.15384615384613,0.9266455060405622,21,6223.0,0.015906240842283655,18,6610.0,0.0498010545609373,19,12173.0,0.0,0,0.0,0.9350792589111306,58,25006.0
745.0,56,24052.0,370.03076923076924,1.4242893466704882,19,6283.0,0.04327805561215882,18,6700.0,0.0,19,12270.0,0.08900542113096714,0,0.0,0.962044400190166,56,25253.0
