step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4810.0,199,849500.0,4205.445544554455,0.143685795539698,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
4815.0,198,850490.0,4231.293532338308,0.12337036803572898,31,31000.0,0.0,73,72488.0,0.012260081660025342,104,103488.0
4820.0,198,851480.0,4236.218905472637,0.15574273833059799,31,31000.0,0.04225762147987818,73,72488.0,0.0,104,103488.0
4825.0,198,852470.0,4241.144278606966,0.16051171009230877,31,31000.0,0.0450297985481586,73,72488.0,0.0,104,103488.0
4830.0,199,853460.0,4246.0696517412935,0.07020059566759651,31,31000.0,0.009635140321885586,73,72488.0,0.0,104,103488.0
4835.0,199,854453.0,4251.0099502487565,0.10305560258863203,32,31003.0,1.3762027122808064e-06,73,72488.0,0.0,105,103491.0
4840.0,199,855448.0,4255.960199004975,0.08578779609841904,32,31008.0,0.0,73,72488.0,0.0,105,103496.0
4845.0,199,856443.0,4239.816831683168,0.16008955051808768,32,31013.0,0.0,73,72488.0,0.013092474707775841,105,103501.0
4850.0,199,857438.0,4265.860696517413,0.1437947399979764,32,31018.0,0.0,73,72488.0,0.012267099929531447,105,103506.0
4855.0,199,858433.0,4270.810945273632,0.15115361806490601,32,31023.0,0.0,73,72488.0,0.0,105,103511.0
4860.0,199,859428.0,4297.14,0.04278230944310781,32,31028.0,0.0,73,72488.0,0.0,105,103516.0
4865.0,199,860423.0,4302.115,0.05444219926073332,32,31033.0,0.0,73,72488.0,0.013253234366523464,105,103521.0
4870.0,198,861380.0,4306.9,0.05231389493239127,31,31000.0,0.014110886016884868,73,72488.0,0.0,104,103488.0
4875.0,198,862370.0,4311.85,0.11161047504472622,31,31000.0,0.030478214598453186,73,72488.0,0.0,104,103488.0
4880.0,198,863360.0,4316.8,0.0730603119899321,31,31000.0,0.011039479185105047,73,72488.0,0.0,104,103488.0
4885.0,199,864352.0,4343.477386934674,2.42341809442228e-05,32,31002.0,1.357436071419273e-05,73,72488.0,0.0,105,103490.0
4890.0,199,865347.0,4326.735,0.021797769914614035,32,31007.0,0.0,73,72488.0,0.0,105,103495.0
4895.0,199,866342.0,4310.1592039801,0.07099766452198643,32,31012.0,0.0,73,72488.0,0.012050597389922299,105,103500.0
4900.0,199,867337.0,4315.109452736318,0.09216460311102533,32,31017.0,0.0,73,72488.0,0.012847104834046294,105,103505.0
4905.0,198,868310.0,4298.564356435643,0.13916584532627102,31,31000.0,0.041100849497402794,73,72488.0,0.0,104,103488.0
4910.0,198,869300.0,4303.465346534654,0.2191727093354219,31,31000.0,0.048656935107732995,73,72488.0,0.01249573809089664,104,103488.0
4915.0,200,870293.0,4266.142156862745,0.12925574735616693,33,31003.0,0.016122891834682268,73,72488.0,0.0,106,103491.0
4920.0,200,871293.0,4271.044117647059,0.24144819173531742,33,31013.0,0.028589838139613345,73,72488.0,0.01244280677762224,106,103501.0
4925.0,200,872293.0,4297.009852216749,0.13619440345166872,33,31023.0,0.019789670616228543,73,72488.0,0.0,106,103511.0
4930.0,200,873293.0,4301.935960591133,0.1663898763853729,33,31033.0,0.015180603841943379,73,72488.0,0.0,106,103521.0
4935.0,201,874296.0,4349.731343283582,2.6467911177272e-05,34,31046.0,1.0343483003233074e-05,73,72488.0,0.0,107,103534.0
4940.0,201,875301.0,4354.731343283582,5.771390139659261e-07,34,31061.0,2.2554207400338308e-07,73,72488.0,0.0,107,103549.0
4945.0,201,876306.0,4359.731343283582,0.0,34,31076.0,0.0,73,72488.0,0.0,107,103564.0
4950.0,201,877311.0,4364.731343283582,0.0,34,31091.0,0.0,73,72488.0,0.0,107,103579.0
4955.0,199,878252.0,4369.412935323383,0.05746655780845206,32,31042.0,0.0,73,72488.0,0.0,105,103530.0
4960.0,199,879247.0,4374.363184079602,0.14021889732033258,32,31047.0,0.0,73,72488.0,0.0,105,103535.0
4965.0,199,880242.0,4379.313432835821,0.14464803631356804,32,31052.0,0.0,73,72488.0,0.0,105,103540.0
4970.0,198,881180.0,4428.040201005025,0.03213233469795885,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
4975.0,198,882170.0,4433.015075376885,0.05237231736803426,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
4980.0,198,883160.0,4437.989949748744,0.05657000183803678,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
4985.0,198,884150.0,4442.964824120603,0.040684113037496354,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
4990.0,198,885140.0,4447.939698492462,0.05634134490632258,31,31000.0,0.0,73,72488.0,0.010320777673111414,104,103488.0
4995.0,198,886130.0,4452.914572864322,0.048366675404547484,31,31000.0,0.02048864278234611,73,72488.0,0.0,104,103488.0
5000.0,198,887120.0,4413.532338308458,0.11301132628954569,31,31000.0,0.0303835614397796,73,72488.0,0.0,104,103488.0
5005.0,198,888110.0,4418.457711442786,0.1872583884743843,31,31000.0,0.0,73,72488.0,0.009715322893177107,104,103488.0
5010.0,198,889100.0,4423.3830845771145,0.17657480583891963,31,31000.0,0.020926147207697515,73,72488.0,0.010888018935865976,104,103488.0
5015.0,198,890090.0,4428.308457711443,0.13226705766248026,31,31000.0,0.03893232407297993,73,72488.0,0.0,104,103488.0
5020.0,199,891082.0,4411.297029702971,0.11458699894936705,32,31002.0,0.029244304946160808,73,72488.0,0.009598245220796355,105,103490.0
5025.0,199,892077.0,4416.222772277228,0.146319040669388,32,31007.0,0.024877714711349683,73,72488.0,0.0,105,103495.0
5030.0,199,893072.0,4421.148514851485,0.10819122835861315,32,31012.0,0.009389517935727522,73,72488.0,0.0,105,103500.0
5035.0,200,894070.0,4448.109452736318,0.06849156564251364,33,31020.0,0.027881986348441964,73,72488.0,0.0,106,103508.0
5040.0,201,895071.0,4431.044554455446,0.010000915709015387,34,31031.0,0.00017877470223287258,73,72488.0,0.0,107,103519.0
5045.0,201,896076.0,4414.167487684729,0.07180521889072039,34,31046.0,1.8338736468526048e-06,73,72488.0,0.0,107,103534.0
5050.0,201,897081.0,4419.1182266009855,0.12085658541115521,34,31061.0,0.0,73,72488.0,0.0,107,103549.0
5055.0,201,898086.0,4402.382352941177,0.14029678243902893,34,31076.0,0.0,73,72488.0,0.0,107,103564.0
5060.0,201,899091.0,4429.019704433497,0.12094260499060301,34,31091.0,0.0,73,72488.0,0.011749692759272854,107,103579.0
5065.0,201,900096.0,4455.920792079208,0.034658625439065296,34,31106.0,0.013186514202198046,73,72488.0,0.0,107,103594.0
5070.0,201,901101.0,4460.89603960396,0.0689483618354824,34,31121.0,0.02623267775464318,73,72488.0,0.0,107,103609.0
5075.0,201,902106.0,4465.8712871287125,0.001001341863122605,34,31136.0,0.0003809790068719409,73,72488.0,0.0,107,103624.0
5080.0,202,903116.0,4448.847290640394,0.0273264447330188,35,31156.0,3.4664151499222554e-07,73,72488.0,0.0,108,103644.0
5085.0,202,904126.0,4453.822660098522,0.06824947201584927,35,31176.0,0.0,73,72488.0,0.012128049922726184,108,103664.0
5090.0,202,905136.0,4458.79802955665,0.039963429791836015,35,31196.0,0.014597673733235965,73,72488.0,0.0,108,103684.0
5095.0,202,906146.0,4441.892156862745,0.08733523477105859,35,31216.0,0.023350687196653324,73,72488.0,0.0,108,103704.0
5100.0,202,907156.0,4446.843137254902,0.06044566047048709,35,31236.0,0.0006800767428737576,73,72488.0,0.013237316342201693,108,103724.0
5105.0,203,908171.0,4451.818627450981,0.05904821805849416,36,31261.0,0.0,73,72488.0,0.0,109,103749.0
5110.0,201,908945.0,4412.354368932039,0.14249631787219547,33,31191.0,0.010123783603180178,73,72488.0,0.0,106,103679.0
5115.0,200,909945.0,4417.208737864078,0.3191070538295805,33,31055.0,0.0,73,72488.0,0.012920966189099286,106,103543.0
5120.0,200,910945.0,4443.634146341464,0.2861999413980068,33,31065.0,0.01651705680212153,73,72488.0,0.020128971270248767,106,103553.0
5125.0,200,911945.0,4492.339901477832,0.21106539315107342,33,31075.0,0.05304338566191954,73,72488.0,0.0,106,103563.0
5130.0,200,912945.0,4497.2660098522165,0.15152757514943038,33,31085.0,0.014906323194541982,73,72488.0,0.0,106,103573.0
5135.0,200,913945.0,4524.480198019802,0.10211757556114992,33,31095.0,0.0,73,72488.0,0.0,106,103583.0
5140.0,200,914945.0,4507.1182266009855,0.10610465712670812,33,31105.0,0.0,73,72488.0,0.0,106,103593.0
5145.0,200,915945.0,4534.381188118812,0.1223550268210377,33,31115.0,0.0,73,72488.0,0.012527695055495829,106,103603.0
5150.0,200,916945.0,4494.828431372549,0.14176785585813506,33,31125.0,0.0,73,72488.0,0.0,106,103613.0
5155.0,200,917945.0,4499.730392156863,0.24576701860512543,33,31135.0,0.026815372750914137,73,72488.0,0.013487184111145158,106,103623.0
5160.0,200,918945.0,4526.822660098522,0.048590325828732316,33,31145.0,0.013652335501087793,73,72488.0,0.004679147243132569,106,103633.0
5165.0,201,919950.0,4509.558823529412,0.1383590309204154,34,31160.0,0.04919520338375911,73,72488.0,0.0,107,103648.0
5170.0,201,920955.0,4514.485294117647,0.13284806495576384,34,31175.0,0.034336785646704615,73,72488.0,0.0103413889751154,107,103663.0
5175.0,202,921961.0,4519.416666666667,0.10436628784366364,35,31191.0,0.019275942243835806,73,72488.0,0.0,108,103679.0
5180.0,202,922971.0,4524.367647058823,0.10236038279148776,35,31211.0,0.01920812467130424,73,72488.0,0.0,108,103699.0
5185.0,202,923981.0,4551.630541871921,0.06629102181633573,35,31231.0,0.0,73,72488.0,0.0,108,103719.0
5190.0,202,924991.0,4534.269607843137,0.04093247042026133,35,31251.0,0.0,73,72488.0,0.0,108,103739.0
5195.0,199,925751.0,4537.995098039216,0.21744416992179177,32,31054.0,0.008109852516198873,73,72488.0,0.013463661037334481,105,103542.0
5200.0,200,926746.0,4498.766990291262,0.3268998330240783,32,31026.0,0.020205213613068384,73,72488.0,0.0,105,103514.0
5205.0,199,927741.0,4481.840579710145,0.44637715816335993,32,31031.0,0.04961582025326311,73,72488.0,0.012571276695676113,105,103519.0
5210.0,199,928736.0,4530.419512195122,0.2019515489399117,32,31036.0,0.017878591211113303,73,72488.0,0.009615793372295513,105,103524.0
5215.0,201,929736.0,4535.2975609756095,0.19779241258953908,33,31046.0,0.05191803954417434,73,72488.0,0.0,106,103534.0
5220.0,200,930736.0,4540.175609756097,0.2385813100158224,33,31056.0,0.039356889192879115,73,72488.0,0.0,106,103544.0
5225.0,200,931736.0,4545.053658536585,0.23745394061663974,33,31066.0,0.01667389932303857,73,72488.0,0.006550339754986404,106,103554.0
5230.0,201,932739.0,4594.773399014778,0.11482247135003247,34,31079.0,0.0229548832269528,73,72488.0,0.0,107,103567.0
5235.0,201,933744.0,4599.724137931034,0.06998051113267256,34,31094.0,0.023231048720092684,73,72488.0,0.0,107,103582.0
5240.0,202,934752.0,4604.689655172414,0.06785821669079102,35,31112.0,2.194255165561803e-05,73,72488.0,0.011526978415826545,108,103600.0
5245.0,202,935762.0,4609.665024630542,0.03470481807908306,35,31132.0,0.012126897071601219,73,72488.0,0.0,108,103620.0
5250.0,202,936772.0,4614.64039408867,0.054015644370141724,35,31152.0,0.01887467492381771,73,72488.0,0.0,108,103640.0
5255.0,203,937784.0,4619.625615763547,6.140151866033424e-05,36,31174.0,2.1455519378810946e-05,73,72488.0,0.0,109,103662.0
5260.0,203,938799.0,4624.625615763547,0.0,36,31199.0,0.0,73,72488.0,0.0,109,103687.0
5265.0,203,939814.0,4629.625615763547,0.0,36,31224.0,0.0,73,72488.0,0.0,109,103712.0
5270.0,203,940829.0,4589.409756097561,0.045416130676138686,36,31249.0,0.0,73,72488.0,0.0,109,103737.0
5275.0,203,941844.0,4594.360975609756,0.1268563985249641,36,31274.0,0.0,73,72488.0,0.013185265186707483,109,103762.0
5280.0,203,942859.0,4576.985436893204,0.12062404608833101,36,31299.0,0.0,73,72488.0,0.0,109,103787.0
5285.0,203,943874.0,4559.777777777777,0.204190124672653,36,31324.0,0.026095480044666098,73,72488.0,0.012573109216591544,109,103812.0
5290.0,203,944889.0,4564.68115942029,0.17174439849763193,36,31349.0,0.015817439285120614,73,72488.0,0.01181187077904201,109,103837.0
5295.0,203,945904.0,4569.584541062802,0.21063986866256174,36,31374.0,0.036328471168023756,73,72488.0,0.009949615270573727,109,103862.0
5300.0,204,946920.0,4596.699029126214,0.1212367152125254,37,31400.0,0.0424847585738526,73,72488.0,0.0,110,103888.0
5305.0,204,947940.0,4601.650485436893,0.04941780349601333,37,31430.0,0.017784879587627075,73,72488.0,0.0,110,103918.0
5310.0,206,948965.0,4606.626213592233,2.4340098646015087e-05,39,31465.0,8.723213451414946e-06,73,72488.0,0.0,112,103953.0
5315.0,206,949995.0,4611.626213592233,0.0,39,31505.0,0.0,73,72488.0,0.0,112,103993.0
5320.0,203,950676.0,4592.63768115942,0.07557552465420919,36,31396.0,0.00722887081099971,73,72488.0,0.0,109,103884.0
5325.0,202,951619.0,4597.193236714976,0.27880861775556626,35,31216.0,0.013086491101761862,73,72488.0,0.011343646439362094,108,103704.0
5330.0,203,952632.0,4624.42718446602,0.17330500361513046,36,31239.0,0.01622737283148006,73,72488.0,0.0,109,103727.0
5335.0,203,953647.0,4674.740196078431,0.034444347977269696,36,31264.0,0.01017820399623175,73,72488.0,0.0,109,103752.0
5340.0,202,954649.0,4679.651960784314,0.04120203075571853,35,31210.0,0.0044434300255114184,73,72488.0,0.0,108,103698.0
5345.0,202,955659.0,4684.60294117647,0.14279850089521293,35,31229.0,0.0,73,72488.0,0.0,108,103717.0
5350.0,202,956669.0,4712.6551724137935,0.08381507423574354,35,31249.0,0.0,73,72488.0,0.0,108,103737.0
5355.0,202,957679.0,4694.504901960784,0.053998810079350486,35,31269.0,0.0,73,72488.0,0.0,108,103757.0
5360.0,202,958689.0,4676.531707317074,0.15047078036229478,35,31289.0,0.0,73,72488.0,0.013258404245864153,108,103777.0
5365.0,202,959699.0,4681.458536585365,0.15784496178920288,35,31309.0,0.0,73,72488.0,0.010913047771877673,108,103797.0
5370.0,198,960380.0,4639.51690821256,0.31151123568362543,31,31121.0,0.05743644708051641,73,72488.0,0.0,104,103609.0
5375.0,198,961370.0,4666.844660194175,0.46859009557490544,31,31000.0,0.0449083091157308,73,72488.0,0.00968708988673252,104,103488.0
5380.0,198,962360.0,4649.082125603864,0.4842771279724287,31,31000.0,0.019199902300469807,73,72488.0,0.0,104,103488.0
5385.0,198,963350.0,4699.268292682927,0.42902864716648154,31,31000.0,0.018899854939942423,73,72488.0,0.013391669738072869,104,103488.0
5390.0,199,964342.0,4797.721393034826,0.11753196236376706,32,31002.0,2.355898701166569e-05,73,72488.0,0.0,105,103490.0
5395.0,199,965337.0,4826.685,0.06936226723369245,32,31007.0,0.0,73,72488.0,0.0,105,103495.0
5400.0,199,966332.0,4855.939698492462,0.0,32,31012.0,0.0,73,72488.0,0.0,105,103500.0
5405.0,199,967327.0,4860.939698492462,0.0,32,31017.0,0.0,73,72488.0,0.0,105,103505.0
5410.0,199,968322.0,4865.939698492462,0.0,32,31022.0,0.0,73,72488.0,0.0,105,103510.0
5415.0,199,969317.0,4870.939698492462,0.0,32,31027.0,0.0,73,72488.0,0.0,105,103515.0
5420.0,199,970312.0,4851.56,0.017103474804665897,32,31032.0,0.0,73,72488.0,0.0,105,103520.0
5425.0,199,971307.0,4856.535,0.059484999086824246,32,31037.0,0.0,73,72488.0,0.0,105,103525.0
5430.0,199,972302.0,4861.51,0.028513269936485217,32,31042.0,0.0,73,72488.0,0.0,105,103530.0
5435.0,199,973297.0,4866.485,0.06500969754781667,32,31047.0,0.028224476391008578,73,72488.0,0.0,105,103535.0
5440.0,200,974292.0,4823.227722772277,0.05909347289655043,32,31052.0,0.0,73,72488.0,0.0,105,103540.0
5445.0,199,975287.0,4804.369458128079,0.20002672996189103,32,31057.0,0.0,73,72488.0,0.01346517072779661,105,103545.0
5450.0,199,976282.0,4833.079207920792,0.14768678518954306,32,31062.0,0.019087319282532034,73,72488.0,0.008724053731991414,105,103550.0
5455.0,199,977277.0,4838.004950495049,0.20635717260410477,32,31067.0,0.05404585669613346,73,72488.0,0.0,105,103555.0
5460.0,200,978272.0,4819.073891625616,0.1750383261733423,32,31072.0,0.024481590162544267,73,72488.0,0.0,105,103560.0
5465.0,200,979269.0,4847.866336633663,0.11210767902174175,33,31079.0,2.541853309877447e-05,73,72488.0,0.0,106,103567.0
5470.0,200,980269.0,4876.960199004975,0.0510902882213882,33,31089.0,0.0,73,72488.0,0.011395921215298825,106,103577.0
5475.0,200,981269.0,4857.767326732674,0.05228824085927673,33,31099.0,0.02149776566681307,73,72488.0,0.0,106,103587.0
5480.0,200,982269.0,4862.717821782178,0.11719617789537504,33,31109.0,0.02712351886895426,73,72488.0,0.0,106,103597.0
5485.0,201,983270.0,4867.6732673267325,0.02757955817414154,34,31120.0,1.7703133411844445e-05,73,72488.0,0.0,107,103608.0
5490.0,201,984275.0,4872.648514851485,0.06721991115533184,34,31135.0,0.02736944585675244,73,72488.0,0.0,107,103623.0
5495.0,201,985280.0,4877.623762376237,0.012192782155840102,34,31150.0,0.004964447071140964,73,72488.0,0.0,107,103638.0
5500.0,199,986124.0,4857.753694581281,0.09061098272358613,32,31018.0,0.007624992910880961,73,72488.0,0.0,105,103506.0
5505.0,199,987119.0,4838.818627450981,0.27016612535998646,32,31009.0,0.0,73,72488.0,0.012483882774169753,105,103497.0
5510.0,199,988114.0,4843.696078431372,0.29102030772285925,32,31014.0,0.01307174298267608,73,72488.0,0.013393901360505181,105,103502.0
5515.0,199,989109.0,4872.458128078818,0.24000316623539947,32,31019.0,0.02776927742600046,73,72488.0,0.0,105,103507.0
5520.0,199,990104.0,4925.890547263682,0.09394410683849068,32,31024.0,0.0,73,72488.0,0.0,105,103512.0
5525.0,199,991099.0,4955.495,0.06375638442715575,32,31029.0,0.0,73,72488.0,0.0,105,103517.0
5530.0,200,992094.0,4935.79104477612,0.03123090188424404,32,31034.0,0.0,73,72488.0,0.0,105,103522.0
5535.0,199,993089.0,4940.741293532338,0.10930511279850576,32,31039.0,0.0,73,72488.0,0.013100870395833126,105,103527.0
5540.0,199,994084.0,4945.691542288557,0.08404083935965455,32,31044.0,0.016311730127212404,73,72488.0,0.008531214360954905,105,103532.0
5545.0,199,995079.0,4950.641791044776,0.12008646434172777,32,31049.0,0.049606984102962125,73,72488.0,0.0,105,103537.0
5550.0,198,996020.0,4955.3233830845775,0.09753210415842473,31,31000.0,0.028609011511460582,73,72488.0,0.0,104,103488.0
5555.0,198,997010.0,4960.248756218905,0.17639814254298247,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5560.0,198,998000.0,4990.0,0.1374113584338077,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5565.0,198,998990.0,5045.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5570.0,198,999980.0,5050.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5575.0,198,1000970.0,5055.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5580.0,198,1001960.0,5060.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5585.0,198,1002950.0,5065.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5590.0,198,1003940.0,5070.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5595.0,198,1004930.0,5049.899497487437,0.03210437128357777,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5600.0,198,1005920.0,5054.874371859297,0.07541379497447984,31,31000.0,0.0,73,72488.0,0.012747139191322601,104,103488.0
5605.0,198,1006910.0,5034.55,0.10313230759178449,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5610.0,198,1007900.0,5039.5,0.09991782788612882,31,31000.0,0.0,73,72488.0,0.013480050518009382,104,103488.0
5615.0,198,1008890.0,5044.45,0.10322221982754805,31,31000.0,0.01666279915466557,73,72488.0,0.012282315193624075,104,103488.0
5620.0,198,1009880.0,5049.4,0.10890005167913007,31,31000.0,0.04542041205835926,73,72488.0,0.0,104,103488.0
5625.0,199,1010870.0,5029.203980099503,0.10365717120439462,31,31000.0,0.029428767766240517,73,72488.0,0.0,104,103488.0
5630.0,198,1011860.0,5034.12935323383,0.11801702933644084,31,31000.0,0.00040305789883774383,73,72488.0,0.0,104,103488.0
5635.0,199,1012855.0,5064.275,0.07234482788369566,32,31005.0,0.0,73,72488.0,0.0,105,103493.0
5640.0,199,1013850.0,5069.25,0.07188356106523931,32,31010.0,0.0,73,72488.0,0.0,105,103498.0
5645.0,199,1014845.0,5099.723618090452,0.0,32,31015.0,0.0,73,72488.0,0.0,105,103503.0
5650.0,199,1015840.0,5079.2,0.03170998027361929,32,31020.0,0.0,73,72488.0,0.0,105,103508.0
5655.0,199,1016835.0,5084.175,0.07170589314958643,32,31025.0,0.0,73,72488.0,0.012426490034241408,105,103513.0
5660.0,199,1017830.0,5063.830845771145,0.08746549152679572,32,31030.0,0.017277871666496237,73,72488.0,0.0,105,103518.0
5665.0,199,1018825.0,5043.688118811881,0.14228423161574483,32,31035.0,0.026886890205860752,73,72488.0,0.010459358892997388,105,103523.0
5670.0,199,1019820.0,5048.6138613861385,0.16129709778387197,32,31040.0,0.023041636302527632,73,72488.0,0.012332536077649042,105,103528.0
5675.0,199,1020815.0,5053.539603960396,0.18047735221276293,32,31045.0,0.0,73,72488.0,0.0,105,103533.0
5680.0,198,1021760.0,5058.217821782178,0.17658146685833553,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5685.0,198,1022750.0,5088.308457711443,0.18659857511976047,31,31000.0,0.0,73,72488.0,0.012778375810786046,104,103488.0
5690.0,198,1023740.0,5093.233830845771,0.11312554186236576,31,31000.0,0.013789337486604266,73,72488.0,0.0,104,103488.0
5695.0,198,1024730.0,5123.65,0.13455373882291283,31,31000.0,0.03079965767631161,73,72488.0,0.01176988916908684,104,103488.0
5700.0,199,1025721.0,5103.089552238806,0.042096149587397005,32,31001.0,0.01403285373266982,73,72488.0,0.0,105,103489.0
5705.0,199,1026716.0,5082.752475247525,0.1506337710166512,32,31006.0,0.029053577601632612,73,72488.0,0.0,105,103494.0
5710.0,198,1027700.0,5087.623762376237,0.15699239590002648,31,31000.0,0.0,73,72488.0,0.012664130634874203,104,103488.0
5715.0,198,1028690.0,5092.524752475248,0.26279769013431176,31,31000.0,0.028745537752559402,73,72488.0,0.0,104,103488.0
5720.0,198,1029680.0,5122.786069651741,0.17999751191989466,31,31000.0,0.02429469562963027,73,72488.0,0.0,104,103488.0
5725.0,198,1030670.0,5179.246231155779,0.0487238297342333,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5730.0,198,1031660.0,5184.221105527638,0.06446040439192786,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5735.0,198,1032650.0,5215.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5740.0,198,1033640.0,5220.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5745.0,198,1034630.0,5225.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5750.0,198,1035620.0,5204.120603015075,0.015346856804882838,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5755.0,198,1036610.0,5183.05,0.07708852164726705,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5760.0,198,1037600.0,5188.0,0.09493207059629963,31,31000.0,0.013633808462884065,73,72488.0,0.012771768623563435,104,103488.0
5765.0,198,1038590.0,5192.95,0.10520963504797805,31,31000.0,0.029728849930735577,73,72488.0,0.0,104,103488.0
5770.0,199,1039581.0,5197.905,0.060228604161802146,32,31001.0,0.029612020435193738,73,72488.0,0.0,105,103489.0
5775.0,198,1040570.0,5202.85,0.08431956226594896,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5780.0,198,1041560.0,5207.8,0.13900415451028067,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5785.0,198,1042550.0,5186.81592039801,0.14953375551512055,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5790.0,198,1043540.0,5217.7,0.11129592665524371,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5795.0,198,1044530.0,5222.65,0.07115460202392417,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5800.0,198,1045520.0,5227.6,0.12904386469143223,31,31000.0,0.03052376379269806,73,72488.0,0.012833608148771852,104,103488.0
5805.0,198,1046510.0,5232.55,0.054810071984617265,31,31000.0,0.013787993216877072,73,72488.0,0.0,104,103488.0
5810.0,198,1047500.0,5237.5,0.12407383918357116,31,31000.0,0.02941495722294089,73,72488.0,0.0,104,103488.0
5815.0,198,1048490.0,5242.45,0.06185459877263922,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5820.0,198,1049480.0,5247.4,0.10842442118773117,31,31000.0,0.0,73,72488.0,0.012206036649970657,104,103488.0
5825.0,198,1050470.0,5252.35,0.11357245885134873,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5830.0,198,1051460.0,5283.718592964824,0.06423720140544756,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5835.0,198,1052450.0,5315.404040404041,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5840.0,198,1053440.0,5293.668341708542,0.024762959331367636,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5845.0,198,1054430.0,5272.15,0.0809792050293181,31,31000.0,0.0,73,72488.0,0.012923469896524525,104,103488.0
5850.0,198,1055420.0,5250.845771144279,0.13633438924429478,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5855.0,198,1056410.0,5255.771144278607,0.163782540881941,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
5860.0,198,1057400.0,5287.0,0.09393425738293837,31,31000.0,0.028604559968240687,73,72488.0,0.0,104,103488.0
5865.0,198,1058390.0,5291.95,0.09646793248755085,31,31000.0,0.029403432510037106,73,72488.0,0.0,104,103488.0
5870.0,198,1059380.0,5270.547263681592,0.09361048640150402,31,31000.0,0.003227227206621612,73,72488.0,0.0,104,103488.0
5875.0,199,1060374.0,5301.87,0.055334392543985346,32,31004.0,6.056296814697189e-07,73,72488.0,0.012651747574030564,105,103492.0
5880.0,200,1061369.0,5254.30198019802,0.0810573410500586,32,31009.0,0.0,73,72488.0,0.0,105,103497.0
5885.0,199,1062364.0,5259.227722772277,0.16115358543295766,32,31014.0,0.0,73,72488.0,0.012923823767244966,105,103502.0
5890.0,198,1063340.0,5290.248756218905,0.13798349523210318,31,31000.0,0.0,73,72488.0,0.009995421529981998,104,103488.0
5895.0,198,1064330.0,5268.960396039604,0.2090363283152894,31,31000.0,0.022817645548108896,73,72488.0,0.0,104,103488.0
5900.0,198,1065320.0,5273.861386138614,0.20850908208387073,31,31000.0,0.029670384681002075,73,72488.0,0.013490690722592867,104,103488.0
5905.0,199,1066311.0,5305.0298507462685,0.09861216234699793,32,31001.0,0.017548276874969217,73,72488.0,0.0,105,103489.0
5910.0,199,1067306.0,5309.980099502488,0.08585772621206678,32,31006.0,0.024953170726378687,73,72488.0,0.0,105,103494.0
5915.0,200,1068302.0,5288.623762376237,0.07795741845138306,33,31012.0,0.02839739850260279,73,72488.0,0.0,106,103500.0
5920.0,198,1069280.0,5293.465346534654,0.1618081269387575,31,31000.0,0.019471097967596985,73,72488.0,0.01105572087581171,104,103488.0
5925.0,198,1070270.0,5298.366336633663,0.2102926577635267,31,31000.0,0.012880948148922159,73,72488.0,0.0,104,103488.0
5930.0,198,1071260.0,5277.142857142857,0.2865783346173405,31,31000.0,0.029359462001554038,73,72488.0,0.0,104,103488.0
