step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
175.0,30,2297.0,60.44736842105263,2.180914874417867,19,1510.0,0.06600863983765101,0,0.0,1.0,11,787.0,0.07097984459320371,0,0.0,0.9172549128114692,30,2297.0
180.0,32,2454.0,68.16666666666667,1.0095607041645354,20,1607.0,0.04615084797508623,0,0.0,0.9256918628671718,12,847.0,0.0022424670944146776,0,0.0,0.9512764697036321,32,2454.0
185.0,30,2155.0,59.861111111111114,1.0970752441264366,17,1539.0,0.02936152529589268,0,0.0,0.9650175777144966,13,912.0,0.0,0,0.0,0.9592370334075283,30,2451.0
190.0,26,1640.0,43.1578947368421,2.813366503522619,13,1317.0,0.1141877034756725,0,2.0,0.8869434851266262,13,977.0,0.0,0,0.0,0.9331903390741016,26,2296.0
195.0,22,1381.0,35.41025641025641,3.2447651178420567,9,1358.0,0.16249507537108332,0,2.0,0.9272791408726703,13,1042.0,0.0,0,0.0,0.9196286935859799,22,2402.0
200.0,22,1241.0,30.26829268292683,3.211390741676589,8,1392.0,0.17859916183780614,1,3.0,0.4295434196480132,13,1109.0,0.12743942342940073,0,0.0,0.9787477457037598,22,2504.0
205.0,24,1240.0,29.523809523809526,3.426569226603714,8,1429.0,0.13200038262444747,3,14.0,0.48721460140432243,13,1174.0,0.21510411963796414,0,0.0,0.9537681484239379,24,2617.0
210.0,27,1369.0,31.113636363636363,3.09631826273551,11,1478.0,0.07733715627694165,3,29.0,0.36650719735741966,13,1237.0,0.2243161156266191,0,0.0,0.9652871850126633,27,2744.0
215.0,33,1520.0,33.04347826086956,2.7316754631469933,16,1546.0,0.0504529548768405,3,44.0,0.0,14,1305.0,0.06475338450260221,0,0.0,0.9648555156193153,33,2895.0
220.0,35,1688.0,35.166666666666664,2.9541381873853454,18,1632.0,0.05083101500720375,3,59.0,0.3391858449351532,14,1375.0,0.0649638921231186,0,0.0,0.9100941483231187,35,3066.0
225.0,36,1866.0,38.875,3.016222757875758,19,1726.0,0.04780504107034199,3,74.0,0.4438753988954773,14,1445.0,0.06476957173631229,0,0.0,1.0,36,3245.0
230.0,36,2046.0,44.47826086956522,2.7213701364319602,19,1821.0,0.0867223248160202,3,89.0,0.3478550986351079,14,1515.0,0.06168834602639682,0,0.0,1.0,36,3425.0
235.0,36,2226.0,49.46666666666667,2.091018922142155,19,1916.0,0.018111039675859038,3,104.0,0.24036742457807464,14,1585.0,0.0,0,0.0,0.8905522253238792,36,3605.0
240.0,35,2276.0,52.93023255813954,1.6116713456827334,18,1828.0,0.013171661995431103,3,119.0,0.2314863088755214,14,1655.0,0.0,0,0.0,0.8560235617607175,35,3602.0
245.0,30,2229.0,50.65909090909091,2.590767487947232,13,1545.0,0.1143701016182722,3,136.0,0.4283527693449613,14,1725.0,0.007795816874968626,0,0.0,0.8255473696364903,30,3406.0
250.0,26,2186.0,47.52173913043478,2.6673661393155346,8,1584.0,0.13088843105533837,3,151.0,0.34315961860603855,15,1798.0,0.039052252087414016,0,0.0,0.9596095564472742,26,3533.0
255.0,29,2134.0,44.458333333333336,2.514312305341839,7,1608.0,0.12914986715279522,5,172.0,0.13516105796028774,17,1881.0,0.10547407395175228,0,0.0,0.9118611596717344,29,3661.0
260.0,32,2215.0,48.15217391304348,2.0008923894333024,8,1645.0,0.12672270806204483,6,202.0,0.1366889182236603,18,1967.0,0.12448817825695926,0,0.0,1.0,32,3814.0
265.0,36,2386.0,48.69387755102041,2.0294164444014564,12,1696.0,0.12998730204010966,6,232.0,0.0,18,2055.0,0.04790456303063226,0,0.0,0.9669278098401155,36,3983.0
270.0,38,2574.0,52.53061224489796,1.8347542714893206,14,1764.0,0.09756944160597895,6,262.0,0.0,18,2145.0,0.0,0,0.0,0.9179293748312092,38,4171.0
275.0,43,2777.0,56.673469387755105,1.2511471920093584,19,1847.0,0.0440314269350591,6,292.0,0.0,18,2235.0,0.047810118451027915,0,0.0,1.0,43,4374.0
280.0,45,2998.0,58.78431372549019,1.309769697263411,20,1947.0,0.04344617530366926,6,322.0,0.14285714285714285,19,2326.0,0.04556716462047748,0,0.0,1.0,45,4595.0
285.0,44,3212.0,62.98039215686274,1.4398132412379612,19,2038.0,0.04263018858215844,6,352.0,0.248504012560768,19,2421.0,0.0,0,0.0,1.0,44,4811.0
290.0,44,3432.0,67.29411764705883,1.7853851290039766,19,2131.0,0.0,6,382.0,0.3239716355407979,19,2518.0,0.12052257794505007,0,0.0,1.0,44,5031.0
295.0,44,3652.0,71.6078431372549,1.8178114106236858,19,2226.0,0.04569741133381363,6,412.0,0.24783039142813804,19,2613.0,0.12666680722475457,0,0.0,0.9316729009795672,44,5251.0
300.0,44,3872.0,74.46153846153847,2.0187709215586738,19,2321.0,0.09076161866351978,6,442.0,0.0,19,2706.0,0.04200765202191096,0,0.0,0.9199701277157417,44,5469.0
305.0,42,3928.0,75.53846153846153,1.965724828891052,17,2182.0,0.06680342794297948,6,472.0,0.0,19,2801.0,0.0,0,0.0,0.9371258520008185,42,5455.0
310.0,37,3866.0,74.34615384615384,2.5761148161396124,12,1667.0,0.06515271793341937,6,504.0,0.34474082198775596,19,2896.0,0.0,0,0.0,0.9541825247544543,37,5067.0
315.0,32,3781.0,74.13725490196079,2.3583742717068366,7,1704.0,0.17384571702184295,6,534.0,0.31006003765664886,19,2991.0,0.0,0,0.0,1.0,32,5229.0
320.0,33,3755.0,70.84905660377359,2.4347745728426555,5,1733.0,0.2253650471865655,9,571.0,0.16520109656341625,19,3088.0,0.0914533571321311,0,0.0,1.0,33,5392.0
325.0,33,3807.0,70.5,2.704468254729202,4,1569.0,0.24131544393850687,10,620.0,0.15431390616567983,19,3183.0,0.09157390507445215,0,0.0,0.9802609567627394,33,5372.0
330.0,32,3949.0,71.8,2.9037215581415574,3,1241.0,0.21591489145167916,10,672.0,0.19307947074895626,19,3276.0,0.0,0,0.0,0.9834186260681103,32,5189.0
335.0,32,4092.0,73.07142857142857,2.0855945578322226,2,1249.0,0.13014342277847177,11,724.0,0.09594743671628159,19,3371.0,0.0,0,0.0,0.9643255054740557,32,5344.0
340.0,36,4261.0,74.75438596491227,2.229042078179155,4,1266.0,0.14829326456524625,13,786.0,3.876432119144747e-05,19,3468.0,0.12145280701725439,0,0.0,0.981288662480571,36,5520.0
345.0,39,4449.0,80.89090909090909,1.7372208441033918,7,1294.0,0.11955470649751664,13,851.0,0.0,19,3563.0,0.11832473089678497,0,0.0,0.9425284265158733,39,5708.0
350.0,42,4653.0,84.6,1.4151921803163077,10,1338.0,0.0862895679704256,13,916.0,0.0,19,3656.0,0.0786639379204401,0,0.0,1.0,42,5910.0
355.0,46,4873.0,84.01724137931035,1.4807465496791692,14,1398.0,0.09440059885876671,13,981.0,0.06499529700084983,19,3751.0,0.0,0,0.0,1.0,46,6130.0
360.0,50,5116.0,88.20689655172414,1.1612368319551383,18,1481.0,0.06839361783497816,13,1046.0,0.06484873744316406,19,3846.0,0.0,0,0.0,1.0,50,6373.0
365.0,51,5362.0,92.44827586206897,1.0443160082260496,19,1567.0,0.02100447944218372,13,1111.0,0.12203743222895304,19,3941.0,0.0,0,0.0,1.0,51,6619.0
370.0,51,5617.0,100.30357142857143,1.0618407542282804,19,1662.0,2.384686031740704e-06,13,1176.0,0.07009404784155684,19,4038.0,0.10567746031148996,0,0.0,0.9585070752550738,51,6876.0
375.0,51,5872.0,97.86666666666666,1.8603799602836821,19,1757.0,0.048026536415591015,13,1241.0,0.17096504055808517,19,4133.0,0.10884385145126058,0,0.0,0.9684671673747556,51,7131.0
380.0,51,6127.0,98.8225806451613,2.157374458298341,19,1852.0,0.09039059431094412,13,1306.0,0.19651943436670827,19,4226.0,0.0311761277876261,0,0.0,0.9631426996725538,51,7384.0
385.0,48,6231.0,98.9047619047619,2.2076763705504723,16,1732.0,0.1124458408531269,13,1371.0,0.14789662247673857,19,4321.0,0.0,0,0.0,0.9481357562009709,48,7424.0
390.0,46,6282.0,98.15625,2.5042032569469086,14,1412.0,0.0863491336942881,13,1438.0,0.13437145529512126,19,4416.0,0.0,0,0.0,0.805490681121862,46,7266.0
395.0,42,6273.0,99.57142857142857,2.052229311872098,8,1459.0,0.08421451817198977,15,1508.0,0.1355221123804524,19,4511.0,0.0,0,0.0,0.8331555578859349,42,7478.0
400.0,43,6358.0,104.22950819672131,2.164236721642633,8,1492.0,0.0783929080266856,16,1586.0,0.09448926155311059,19,4608.0,0.08166796957544518,0,0.0,0.7254799277822206,43,7686.0
405.0,42,6401.0,104.93442622950819,2.3238873366191575,7,1527.0,0.06762577615878786,16,1666.0,0.049708836985070795,19,4703.0,0.1326972274962408,0,0.0,0.974150167437016,42,7896.0
410.0,46,6622.0,106.80645161290323,2.1860223977639,11,1573.0,0.04316478691818166,16,1746.0,0.0,19,4796.0,0.0,0,0.0,0.8635599293286758,46,8115.0
415.0,49,6858.0,108.85714285714286,2.0742287054274584,14,1634.0,0.016389787654218894,16,1826.0,0.14179360663214394,19,4891.0,0.0,0,0.0,0.8826309664533386,49,8351.0
420.0,52,7112.0,112.88888888888889,1.6709010929023997,17,1713.0,0.09033095042460042,16,1906.0,0.16449091724482873,19,4986.0,0.0,0,0.0,1.0,52,8605.0
425.0,54,7380.0,117.14285714285714,1.5622972284047552,19,1806.0,0.11064971296800521,16,1986.0,0.08208358660265369,19,5081.0,0.0,0,0.0,0.8740005023586694,54,8873.0
430.0,51,7546.0,119.77777777777777,1.7587567918007103,16,1680.0,0.13499323037093727,16,2066.0,0.08271150982672774,19,5176.0,0.0,0,0.0,0.865359226341087,51,8922.0
435.0,47,7638.0,119.34375,1.5308724083519611,12,1543.0,0.1306686504523458,16,2148.0,0.058460517589479115,19,5271.0,0.0,0,0.0,0.7325078224872706,47,8962.0
440.0,47,7760.0,119.38461538461539,1.751772404878397,10,1600.0,0.13448846408468224,18,2237.0,0.09638918701194059,19,5366.0,0.0,0,0.0,0.7216457833611445,47,9203.0
445.0,46,7885.0,119.46969696969697,2.169374057025435,9,1642.0,0.1382197980279664,18,2327.0,0.09359048891830377,19,5463.0,0.08990718683741823,0,0.0,0.7318216753073874,46,9432.0
450.0,46,8035.0,123.61538461538461,2.1139409738769954,9,1685.0,0.09427139399770657,18,2417.0,0.09551060630847204,19,5558.0,0.17733813761392467,0,0.0,0.9245195173448548,46,9660.0
455.0,50,8277.0,123.53731343283582,2.1568629371862857,13,1742.0,0.06295048529773892,18,2507.0,0.0,19,5651.0,0.13694974734807322,0,0.0,0.9548662908588561,50,9900.0
460.0,55,8540.0,122.0,2.384276152448591,18,1820.0,0.09730838315456153,18,2597.0,0.05009811673909198,19,5746.0,0.0809796400853741,0,0.0,0.9501841946766204,55,10163.0
465.0,56,8817.0,124.1830985915493,2.4948454187768974,19,1913.0,0.09217354082787443,18,2687.0,0.04801899422489137,19,5841.0,0.09300436509412435,0,0.0,1.0,56,10441.0
470.0,56,9097.0,135.77611940298507,2.0767203906506846,19,2008.0,0.049503697366388114,18,2777.0,0.0,19,5936.0,0.04932590046285328,0,0.0,0.9631424986393202,56,10721.0
475.0,56,9377.0,151.24193548387098,1.1506422113177126,19,2103.0,0.019766679348311975,18,2867.0,0.0,19,6031.0,0.04823724993492401,0,0.0,0.9481390712980936,56,11001.0
480.0,57,9660.0,155.80645161290323,1.0060606657119342,20,2201.0,0.04488499964156539,18,2957.0,0.05033832769721627,19,6126.0,0.0,0,0.0,1.0,57,11284.0
485.0,57,9945.0,160.40322580645162,1.0219982059769737,20,2301.0,0.0883671208263967,18,3047.0,0.04799176306995643,19,6221.0,0.0,0,0.0,1.0,57,11569.0
490.0,58,10231.0,165.01612903225808,0.8025053971226654,21,2402.0,0.08108404592512747,18,3137.0,0.0504090130515176,19,6316.0,0.0,0,0.0,1.0,58,11855.0
495.0,59,10523.0,167.03174603174602,0.7814211345238063,22,2509.0,0.04179435021587354,18,3227.0,0.09692893617196152,19,6411.0,0.0,0,0.0,0.9102763357331236,59,12147.0
500.0,60,10820.0,169.0625,0.7328242109369708,23,2621.0,9.68813438488009e-05,18,3317.0,0.132338421817397,19,6506.0,0.0,0,0.0,0.9061857448095566,60,12444.0
505.0,57,11064.0,167.63636363636363,1.3013886149424552,20,2705.0,0.06119906808199529,18,3407.0,0.09487934617024314,19,6601.0,0.0,0,0.0,0.9203210194083556,57,12713.0
510.0,56,11337.0,164.30434782608697,2.309845697001212,19,2768.0,0.12869437742133838,18,3497.0,0.09684720921126093,19,6698.0,0.12037060200701606,0,0.0,0.9530083832915326,56,12963.0
515.0,56,11617.0,165.95714285714286,2.213519969487471,19,2863.0,0.11009735227136386,18,3587.0,0.049042811727608486,19,6793.0,0.15545453412545926,0,0.0,0.9755983639162107,56,13243.0
520.0,58,11903.0,172.5072463768116,1.9414715127145914,21,2964.0,0.0763984729990976,18,3677.0,0.0,19,6886.0,0.08725541765438734,0,0.0,0.9330454185524083,58,13527.0
525.0,58,12193.0,174.18571428571428,1.8163758668502619,21,3069.0,0.07911279537866955,18,3767.0,0.0,19,6981.0,0.0,0,0.0,0.9122787733156672,58,13817.0
530.0,60,12491.0,183.69117647058823,1.289615644691554,23,3182.0,0.054697770381762885,18,3857.0,0.0,19,7076.0,0.0,0,0.0,1.0,60,14115.0
535.0,58,12748.0,187.47058823529412,1.1899808080035528,21,3278.0,0.051258863266254374,18,3947.0,0.05263157894736842,19,7171.0,0.0,0,0.0,1.0,58,14396.0
540.0,56,13017.0,188.65217391304347,2.021229531972922,19,3352.0,0.14760633486587676,18,4037.0,0.09641500664385812,19,7268.0,0.08411752224574597,0,0.0,1.0,56,14657.0
545.0,56,13297.0,192.71014492753622,2.2729149791433443,19,3433.0,0.16664319904934186,18,4127.0,0.09081018910784974,19,7363.0,0.1850473978750147,0,0.0,1.0,56,14923.0
550.0,57,13579.0,191.25352112676057,1.9801038986249615,20,3530.0,0.10500002932473512,18,4217.0,0.048060246367364036,19,7456.0,0.13543878245013302,0,0.0,0.8593378529454283,57,15203.0
555.0,60,13875.0,195.42253521126761,1.5407715556235742,23,3641.0,0.015263619092534588,18,4307.0,0.047975123423566156,19,7551.0,0.09694283368942881,0,0.0,0.8966823596922782,60,15499.0
560.0,59,14151.0,193.84931506849315,1.9758805208696808,22,3748.0,0.055558792832880274,18,4397.0,0.09787925050166266,19,7646.0,0.0,0,0.0,1.0,59,15791.0
565.0,56,14417.0,194.82432432432432,2.5760893944460985,19,3830.0,0.064858358865137,18,4487.0,0.17714778083560467,19,7743.0,0.11986404736085031,0,0.0,0.9533582377713032,56,16060.0
570.0,57,14698.0,201.34246575342465,2.4406841315531818,20,3919.0,0.016728544306843705,18,4577.0,0.17025069841821072,19,7838.0,0.15317376264290145,0,0.0,0.9629362417863924,57,16334.0
575.0,59,14988.0,214.11428571428573,1.9829992112260344,22,4024.0,0.04069747901854975,18,4667.0,0.09172816800155428,19,7931.0,0.08231194476752693,0,0.0,0.9719134728903486,59,16622.0
580.0,56,15257.0,217.95714285714286,2.117003215004017,19,4114.0,0.05498274393125185,18,4757.0,0.0,19,8026.0,0.0,0,0.0,0.9319591658318249,56,16897.0
585.0,56,15537.0,225.17391304347825,2.2645332424050393,19,4193.0,0.03223022333106705,18,4847.0,0.05263157894736842,19,8123.0,0.08820735924683194,0,0.0,0.9244579146977621,56,17163.0
590.0,57,15820.0,232.64705882352942,2.071270741828653,20,4291.0,9.035454638066859e-06,18,4937.0,0.09355477650017982,19,8218.0,0.13076342550381145,0,0.0,1.0,57,17446.0
595.0,57,16105.0,244.0151515151515,1.7646129728515056,20,4391.0,0.0,18,5027.0,0.13383299945502347,19,8311.0,0.046148598413563904,0,0.0,1.0,57,17729.0
600.0,57,16390.0,256.09375,1.4262199293029987,20,4491.0,0.0,18,5117.0,0.09841534084116761,19,8406.0,0.0,0,0.0,0.9470068904814367,57,18014.0
605.0,57,16675.0,268.9516129032258,1.0085168362239305,20,4591.0,0.0,18,5207.0,0.0,19,8501.0,0.0,0,0.0,0.9330669660060057,57,18299.0
610.0,57,16960.0,273.5483870967742,1.0274874091323454,20,4691.0,0.0,18,5297.0,0.08770321803814465,19,8596.0,0.0,0,0.0,0.9710855113046384,57,18584.0
615.0,57,17245.0,278.14516129032256,1.0386725215169108,20,4791.0,0.0,18,5387.0,0.08986942342001288,19,8691.0,0.0,0,0.0,0.9670000201951572,57,18869.0
620.0,57,17530.0,282.741935483871,1.0726668950753018,20,4891.0,0.0,18,5477.0,0.04822276996643795,19,8786.0,0.0,0,0.0,0.9859171412893044,57,19154.0
625.0,57,17815.0,292.04918032786884,0.8620327382888926,20,4991.0,0.0,18,5567.0,0.0,19,8881.0,0.0,0,0.0,0.9064726217580084,57,19439.0
630.0,57,18100.0,306.77966101694915,0.48787299556144564,20,5091.0,0.0,18,5657.0,0.0,19,8976.0,0.0,0,0.0,0.912787679340641,57,19724.0
635.0,57,18385.0,306.4166666666667,0.6729894430849187,20,5191.0,0.0,18,5747.0,0.04755810470970465,19,9071.0,0.0,0,0.0,1.0,57,20009.0
640.0,57,18670.0,311.1666666666667,0.6894687625593747,20,5291.0,0.0,18,5837.0,0.0516438762152946,19,9166.0,0.0,0,0.0,1.0,57,20294.0
645.0,57,18955.0,315.9166666666667,0.662380826639519,20,5391.0,0.04487303900146912,18,5927.0,0.05035891352747629,19,9261.0,0.0,0,0.0,1.0,57,20579.0
650.0,57,19240.0,320.6666666666667,0.647369058050102,20,5491.0,0.04342289826686991,18,6017.0,0.04907815915944901,19,9356.0,0.0,0,0.0,0.9546794743170709,57,20864.0
655.0,57,19525.0,320.08196721311475,0.7021342410979722,20,5591.0,0.00883954419595894,18,6107.0,0.049271823703969944,19,9451.0,0.0,0,0.0,0.9525715841224462,57,21149.0
660.0,58,19814.0,309.59375,1.2843222976837643,21,5695.0,0.07626154940910015,18,6197.0,0.09824211007263843,19,9546.0,0.0,0,0.0,0.9885598461161511,58,21438.0
665.0,58,20104.0,309.2923076923077,1.4099583764381864,21,5800.0,0.07835615335232445,18,6287.0,0.09498581794767973,19,9641.0,0.0,0,0.0,0.9215368661323387,58,21728.0
670.0,58,20394.0,309.0,1.4112523543853435,21,5905.0,0.10272539502366129,18,6377.0,0.04805737696609633,19,9736.0,0.0,0,0.0,0.9778958851684203,58,22018.0
675.0,60,20692.0,318.33846153846156,0.8396428878567734,23,6018.0,0.04009585537294051,18,6467.0,0.0,19,9831.0,0.0,0,0.0,0.9810240173015439,60,22316.0
680.0,61,20996.0,313.3731343283582,0.954844758966084,24,6137.0,0.0388492025603232,18,6557.0,0.049279401629799276,19,9926.0,0.0,0,0.0,0.9992599884342608,61,22620.0
685.0,59,21163.0,315.86567164179104,0.9221650136981415,22,6160.0,0.023993554898233026,18,6647.0,0.05087129890281784,19,10021.0,0.0,0,0.0,0.9171655206587379,59,22828.0
690.0,56,21417.0,324.5,1.2552892433746115,19,6219.0,0.08296776003411371,18,6737.0,0.05141331612541766,19,10118.0,0.09231187318474655,0,0.0,1.0,56,23074.0
695.0,57,21700.0,323.8805970149254,1.249941839109322,20,6317.0,0.04209376787154198,18,6827.0,0.05086820871621454,19,10213.0,0.12237338465842428,0,0.0,0.9941978199630332,57,23357.0
700.0,60,21995.0,328.2835820895522,1.0559939953371569,23,6427.0,0.0007108999235849985,18,6917.0,0.04988371223024102,19,10306.0,0.04261832218609225,0,0.0,0.9732457516423684,60,23650.0
705.0,58,22266.0,337.3636363636364,1.050694631732336,21,6517.0,0.011727599516110016,18,7007.0,0.0,19,10401.0,0.0,0,0.0,0.9635115984455037,58,23925.0
710.0,56,22537.0,341.469696969697,1.587650662369754,19,6581.0,0.046280628273909864,18,7097.0,0.0,19,10498.0,0.08636864419833527,0,0.0,0.9517010085826743,56,24176.0
715.0,56,22817.0,345.7121212121212,1.7460930246771729,19,6663.0,0.10169887219614158,18,7187.0,0.0,19,10593.0,0.19061091305381497,0,0.0,1.0,56,24443.0
720.0,56,23097.0,339.6617647058824,2.23902663149982,19,6758.0,0.1877143117704226,18,7277.0,0.0,19,10686.0,0.13167995305217814,0,0.0,1.0,56,24721.0
725.0,57,23378.0,348.92537313432837,1.6724833133362083,20,6854.0,0.09687363550737647,18,7367.0,0.0,19,10781.0,0.04486387809008095,0,0.0,1.0,57,25002.0
730.0,57,23658.0,363.96923076923076,0.9539163173335633,20,6953.0,0.015137634513203069,18,7457.0,0.05124817619622185,19,10876.0,0.0,0,0.0,1.0,57,25286.0
735.0,56,23937.0,379.95238095238096,1.1620745882619137,19,7044.0,0.04297949052546929,18,7547.0,0.05125985508984763,19,10973.0,0.1193692156902061,0,0.0,1.0,56,25564.0
740.0,56,24217.0,390.5967741935484,1.162435580038405,19,7138.0,0.0,18,7637.0,0.0,19,11068.0,0.1763058980951339,0,0.0,0.9407764650344983,56,25843.0
745.0,56,24497.0,395.11290322580646,1.1793449646494434,19,7233.0,0.0,18,7727.0,0.0,19,11161.0,0.10935670379943209,0,0.0,0.9705564150109038,56,26121.0
