step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1575.0,58,78320.0,1204.923076923077,1.5209401189622314,21,19039.0,0.0,18,17272.0,0.09828700613492895,19,19000.0,0.0,0,0.0,1.0,58,55311.0
1580.0,58,78610.0,1228.28125,1.3346862850887162,21,19049.0,0.0,18,17272.0,0.05158934173893312,19,19000.0,0.0,0,0.0,0.9779849087346144,58,55321.0
1585.0,58,78900.0,1315.0,0.5309785380301406,21,19059.0,0.0,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9529929818288574,58,55331.0
1590.0,58,79190.0,1298.1967213114754,0.7313578460512904,21,19069.0,0.0,18,17272.0,0.051127985836699606,19,19000.0,0.0,0,0.0,0.9383190259913996,58,55341.0
1595.0,58,79480.0,1281.9354838709678,0.944006705358223,21,19079.0,0.0,18,17272.0,0.0977278017684944,19,19000.0,0.0,0,0.0,1.0,58,55351.0
1600.0,58,79770.0,1307.704918032787,0.6527477717430215,21,19089.0,0.0,18,17272.0,0.051787126975708773,19,19000.0,0.0,0,0.0,1.0,58,55361.0
1605.0,56,79983.0,1290.0483870967741,0.9623111049009913,19,19045.0,0.09482991420315176,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9907488678404137,56,55317.0
1610.0,56,80263.0,1274.015873015873,1.451205863842349,19,19000.0,0.09184477904763126,18,17272.0,0.050094645120648436,19,19002.0,0.08621968075137787,0,0.0,0.9846862289492956,56,55274.0
1615.0,57,80545.0,1258.515625,1.29485585235182,20,19002.0,0.046746405511399976,18,17272.0,0.0483725925810806,19,19002.0,0.09416645902067915,0,0.0,0.9490240385709356,57,55276.0
1620.0,58,80835.0,1243.6153846153845,1.4219810939203492,21,19012.0,0.0835823608838976,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9425123138051408,58,55284.0
1625.0,59,81126.0,1248.0923076923077,1.1515399650225804,22,19023.0,0.07981085309727161,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9540392798633984,59,55295.0
1630.0,59,81421.0,1272.203125,0.8419546136143683,22,19038.0,0.04408015858467177,18,17272.0,0.049813111324234625,19,19000.0,0.0,0,0.0,1.0,59,55310.0
1635.0,58,81669.0,1237.409090909091,1.2769468233290768,21,19034.0,0.05206600072911177,18,17272.0,0.1322235487886852,19,19000.0,0.0,0,0.0,1.0,58,55306.0
1640.0,56,81943.0,1205.0441176470588,1.9415549599855737,19,19007.0,0.12719331110603646,18,17272.0,0.13741857960194817,19,19002.0,0.09153090424094393,0,0.0,0.9309390724442018,56,55281.0
1645.0,58,82226.0,1174.6571428571428,2.072829038799785,21,19010.0,0.10138078839162215,18,17272.0,0.1354214134659749,19,19002.0,0.12563592024992803,0,0.0,0.9673281838142784,58,55284.0
1650.0,60,82522.0,1162.281690140845,1.912847441752984,23,19026.0,0.06763562283752575,18,17272.0,0.052141220983568166,19,19000.0,0.039621429928441906,0,0.0,0.9620046446968572,60,55298.0
1655.0,62,82828.0,1134.6301369863013,2.0684768730788914,25,19052.0,0.06650545229477701,18,17272.0,0.050509958719749865,19,19000.0,0.0,0,0.0,0.9756254508122598,62,55324.0
1660.0,63,83140.0,1170.9859154929577,1.484938362521648,26,19084.0,0.024042849914407746,18,17272.0,0.04858514383973284,19,19000.0,0.0,0,0.0,0.9921634693404517,63,55356.0
1665.0,61,83394.0,1208.608695652174,1.1897820339806462,24,19090.0,0.012733308067552672,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9936170345457108,61,55362.0
1670.0,56,83623.0,1229.75,1.544608198160456,19,19061.0,0.09583762738328694,18,17272.0,0.0,19,19002.0,0.10845846130788717,0,0.0,0.9829113173645442,56,55335.0
1675.0,56,83903.0,1252.2835820895523,1.7358100803893932,19,19015.0,0.10205532874783073,18,17272.0,0.05263157894736842,19,19002.0,0.1648032180709533,0,0.0,1.0,56,55289.0
1680.0,58,84187.0,1220.1014492753623,1.631157138488709,21,19019.0,0.04587040365921519,18,17272.0,0.08220076124425983,19,19000.0,0.17271878563401985,0,0.0,1.0,58,55291.0
1685.0,59,84481.0,1224.3623188405797,1.562957225116878,22,19033.0,0.07380121164631455,18,17272.0,0.08453167968166728,19,19000.0,0.07935188391251738,0,0.0,1.0,59,55305.0
1690.0,59,84776.0,1211.0857142857142,1.6072076104836706,22,19048.0,0.08029642311830397,18,17272.0,0.039309050910634316,19,19000.0,0.0,0,0.0,1.0,59,55320.0
1695.0,60,85073.0,1232.9420289855072,1.26907037924996,23,19065.0,0.0683265793565644,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.8376550391596955,60,55337.0
1700.0,62,85381.0,1274.3432835820895,0.7757082892047128,25,19093.0,0.020563591878926455,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.8540545734187803,62,55365.0
1705.0,63,85694.0,1279.0149253731342,0.7004268223060494,26,19126.0,0.03468116283168046,18,17272.0,0.05177738252675501,19,19000.0,0.0,0,0.0,0.725205932917782,63,55398.0
1710.0,60,85916.0,1263.4705882352941,0.810840716213228,23,19115.0,0.008859366192266904,18,17272.0,0.09219746621375934,19,19000.0,0.0,0,0.0,1.0,60,55387.0
1715.0,56,86143.0,1230.6142857142856,1.7831550340711178,19,19063.0,0.08525378965428901,18,17272.0,0.0952229472354704,19,19002.0,0.08753098191937193,0,0.0,0.9952780720679975,56,55337.0
1720.0,58,86427.0,1252.5652173913043,1.512170931304185,21,19067.0,0.04093968313904364,18,17272.0,0.048189470917447075,19,19002.0,0.13190949819601056,0,0.0,0.978123420257278,58,55341.0
1725.0,61,86725.0,1275.3676470588234,1.171119067395329,24,19085.0,0.0007412984579201479,18,17272.0,0.0,19,19000.0,0.04690927816907185,0,0.0,0.9587222745390785,61,55357.0
1730.0,62,87035.0,1225.8450704225352,1.7087192440009484,25,19115.0,0.03846569169429708,18,17272.0,0.09844139160740503,19,19000.0,0.0,0,0.0,0.9658609223173177,62,55387.0
1735.0,62,87345.0,1265.8695652173913,1.3464714273200413,25,19145.0,0.03808692273988704,18,17272.0,0.0912562314225374,19,19000.0,0.0,0,0.0,1.0,62,55417.0
1740.0,62,87655.0,1308.2835820895523,0.709950659245495,25,19175.0,0.038306129030409475,18,17272.0,0.034670126416614024,19,19000.0,0.0,0,0.0,1.0,62,55447.0
1745.0,63,87970.0,1293.6764705882354,0.9071015464784412,26,19210.0,0.03460230524235931,18,17272.0,0.05263157894736842,19,19000.0,0.0,0,0.0,0.8535848045711913,63,55482.0
1750.0,61,88194.0,1278.1739130434783,0.9787415858122851,24,19194.0,0.009497926599370172,18,17272.0,0.12497056976396206,19,19000.0,0.0,0,0.0,0.8295814203568472,61,55466.0
1755.0,56,88383.0,1280.9130434782608,1.6192943790084429,19,19116.0,0.04377819652841721,18,17272.0,0.13758436155243395,19,19002.0,0.09223708733514509,0,0.0,1.0,56,55390.0
1760.0,57,88665.0,1248.8028169014085,1.881248264940852,20,19118.0,0.025700780299218347,18,17272.0,0.1345390884516514,19,19002.0,0.1278509021952656,0,0.0,0.9550380330791413,57,55392.0
1765.0,59,88957.0,1235.513888888889,1.9244767777194258,22,19130.0,0.0014265631089642134,18,17272.0,0.13689537087435696,19,19000.0,0.04749095784610705,0,0.0,0.9085351612978686,59,55402.0
1770.0,58,89232.0,1256.7887323943662,2.0111132197148263,21,19100.0,0.05026094913253231,18,17272.0,0.09533345192425764,19,19000.0,0.0,0,0.0,0.9548902889355678,58,55372.0
1775.0,56,89503.0,1260.605633802817,2.533877321326171,19,19029.0,0.08659962235278562,18,17272.0,0.0,19,19002.0,0.08751589637196618,0,0.0,0.9623805428999622,56,55303.0
1780.0,57,89784.0,1282.6285714285714,2.311411313111376,20,19012.0,0.053138566296175145,18,17272.0,0.0517375213923158,19,19002.0,0.15950718708714987,0,0.0,0.9689309898974204,57,55286.0
1785.0,58,90073.0,1324.6029411764705,1.9609155307522934,21,19021.0,0.04420966433031313,18,17272.0,0.09563928149335685,19,19000.0,0.08889292554462948,0,0.0,1.0,58,55293.0
1790.0,58,90363.0,1290.9,2.2974554644756804,21,19031.0,0.11217987837796434,18,17272.0,0.09678983500751163,19,19000.0,0.0,0,0.0,0.9702636008448673,58,55303.0
1795.0,59,90654.0,1313.8260869565217,1.792087972615876,22,19042.0,0.056149768632416414,18,17272.0,0.16478008119377788,19,19000.0,0.0,0,0.0,0.9851691693806555,59,55314.0
1800.0,60,90952.0,1357.4925373134329,1.1592305089790917,23,19060.0,0.0009903495683574375,18,17272.0,0.1303391056147618,19,19000.0,0.0,0,0.0,0.9828627607049044,60,55332.0
1805.0,61,91257.0,1362.044776119403,1.1390507165128143,24,19085.0,0.0,18,17272.0,0.08698816953671469,19,19000.0,0.0,0,0.0,0.939641880729052,61,55357.0
1810.0,61,91562.0,1387.3030303030303,0.9401988731967024,24,19110.0,0.0,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9032968140788913,61,55382.0
1815.0,58,91776.0,1369.7910447761194,1.2869395797386847,21,19085.0,0.013812655917060674,18,17272.0,0.05263157894736842,19,19000.0,0.0,0,0.0,0.9094005425304865,58,55357.0
1820.0,56,92023.0,1373.4776119402984,1.7545229852795956,19,19034.0,0.04034340761997013,18,17272.0,0.05107900977453633,19,19002.0,0.11488233859752793,0,0.0,0.7137629154413667,56,55308.0
1825.0,56,92303.0,1420.0461538461539,1.6855412266580705,19,19000.0,0.0,18,17272.0,0.05004941921813728,19,19002.0,0.1808587401249814,0,0.0,1.0,56,55274.0
1830.0,56,92583.0,1446.609375,1.4905766769917153,19,19000.0,0.0,18,17272.0,0.0,19,19000.0,0.1178274829904189,0,0.0,0.98625559084788,56,55272.0
1835.0,56,92863.0,1497.7903225806451,1.133865811990341,19,19000.0,0.0,18,17272.0,0.0,19,19000.0,0.03502141993823095,0,0.0,0.8968629704672593,56,55272.0
1840.0,56,93143.0,1478.4603174603174,1.32988999330196,19,19000.0,0.0,18,17272.0,0.05263157894736842,19,19000.0,0.0,0,0.0,1.0,56,55272.0
1845.0,56,93423.0,1506.8225806451612,1.126466248597132,19,19000.0,0.0,18,17272.0,0.09290114572774086,19,19000.0,0.0,0,0.0,1.0,56,55272.0
1850.0,56,93703.0,1588.1864406779662,0.6299142006271248,19,19000.0,0.0,18,17272.0,0.09813801122948698,19,19000.0,0.0,0,0.0,1.0,56,55272.0
1855.0,56,93983.0,1592.9322033898304,0.6620070494930503,19,19000.0,0.0,18,17272.0,0.09758604033696504,19,19000.0,0.0,0,0.0,0.9813768711586609,56,55272.0
1860.0,56,94263.0,1597.677966101695,0.6585421590093151,19,19000.0,0.0,18,17272.0,0.05225002156894465,19,19000.0,0.0,0,0.0,0.9617590095744377,56,55272.0
1865.0,56,94543.0,1602.4237288135594,0.6474359157548562,19,19000.0,0.0,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9501839465127893,56,55272.0
1870.0,56,94823.0,1580.3833333333334,0.8761273192025553,19,19000.0,0.0,18,17272.0,0.04996495812427921,19,19000.0,0.0,0,0.0,0.964232158675077,56,55272.0
1875.0,56,95103.0,1559.0655737704917,1.075629383857038,19,19000.0,0.09204857392002225,18,17272.0,0.05260891630264938,19,19000.0,0.0,0,0.0,1.0,56,55272.0
1880.0,56,95383.0,1538.4354838709678,1.2811054821186114,19,19000.0,0.09102740548351965,18,17272.0,0.05246526995672898,19,19000.0,0.0,0,0.0,1.0,56,55272.0
1885.0,56,95663.0,1542.9516129032259,0.9389952891122801,19,19000.0,0.061352798155418935,18,17272.0,0.04842393286112557,19,19000.0,0.0,0,0.0,0.9796738418951819,56,55272.0
1890.0,58,95949.0,1572.9344262295083,0.6458058604303032,21,19006.0,0.043329623419871684,18,17272.0,0.0,19,19000.0,0.0,0,0.0,1.0,58,55278.0
1895.0,58,96239.0,1552.241935483871,0.6424470059452447,21,19016.0,0.044945062158141334,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9336405615345621,58,55288.0
1900.0,59,96533.0,1532.2698412698412,0.8582972829373541,22,19030.0,0.039470144387564486,18,17272.0,0.049172039164303454,19,19000.0,0.0,0,0.0,0.9949280758106929,59,55302.0
1905.0,60,96830.0,1561.774193548387,0.4540614382391301,23,19047.0,2.6128551239513045e-05,18,17272.0,0.05006245778031379,19,19000.0,0.0,0,0.0,1.0,60,55319.0
1910.0,57,97070.0,1540.7936507936508,0.789025270432345,20,19039.0,0.05408251565523906,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.929313181909989,57,55311.0
1915.0,56,97343.0,1545.126984126984,1.3609512974941047,19,19007.0,0.10478842494771273,18,17272.0,0.0,19,19002.0,0.12388529480107321,0,0.0,0.984687387444947,56,55281.0
1920.0,57,97625.0,1549.6031746031747,1.031534278695937,20,19009.0,0.03216347347099968,18,17272.0,0.0,19,19002.0,0.12869849389732088,0,0.0,1.0,57,55283.0
1925.0,59,97914.0,1506.3692307692309,1.3001889491081964,22,19018.0,0.0401414984013625,18,17272.0,0.05079875281081629,19,19000.0,0.04502358381327345,0,0.0,1.0,59,55290.0
1930.0,56,98183.0,1534.109375,1.2611077199239498,19,19011.0,0.05883627149035889,18,17272.0,0.05052985798790211,19,19000.0,0.0,0,0.0,1.0,56,55283.0
1935.0,56,98463.0,1538.484375,1.5132208218090217,19,19000.0,0.0,18,17272.0,0.05096297661131558,19,19002.0,0.11726374665994137,0,0.0,0.9775208725329588,56,55274.0
1940.0,56,98743.0,1567.3492063492063,1.46287583665333,19,19000.0,0.04831507512036163,18,17272.0,0.051614097948331696,19,19002.0,0.15489870349172166,0,0.0,0.9523641269431421,56,55274.0
1945.0,56,99023.0,1547.234375,1.6116827451470228,19,19000.0,0.09217762133015067,18,17272.0,0.0,19,19000.0,0.07193522939793594,0,0.0,1.0,56,55272.0
1950.0,56,99303.0,1527.7384615384615,1.7791524440922486,19,19000.0,0.08939667691201368,18,17272.0,0.0,19,19000.0,0.04937770649470307,0,0.0,0.9384523605428792,56,55272.0
1955.0,56,99583.0,1555.984375,1.5671515379796106,19,19000.0,0.04765965084511948,18,17272.0,0.0,19,19000.0,0.09193061031976493,0,0.0,0.9782286533982282,56,55272.0
1960.0,56,99863.0,1610.6935483870968,1.0708077380858878,19,19000.0,0.0010340443647017747,18,17272.0,0.047959563444661846,19,19000.0,0.049642648017155025,0,0.0,1.0,56,55272.0
1965.0,57,100147.0,1615.274193548387,1.0825572944787887,20,19004.0,4.1066067311763806e-07,18,17272.0,0.09043052745825328,19,19000.0,0.0,0,0.0,1.0,57,55276.0
1970.0,57,100432.0,1646.4262295081967,0.8584932300655523,20,19009.0,0.047619047619047616,18,17272.0,0.08041665484684365,19,19000.0,0.0,0,0.0,1.0,57,55281.0
1975.0,57,100717.0,1651.0983606557377,0.8698130650910327,20,19014.0,0.04622412733837424,18,17272.0,0.04955602557363822,19,19000.0,0.0,0,0.0,0.8077120524046464,57,55286.0
1980.0,57,101002.0,1603.2063492063492,1.065878672928324,20,19019.0,0.052717543909418345,18,17272.0,0.0937557859633815,19,19000.0,0.0,0,0.0,0.8031193469278277,57,55291.0
1985.0,58,101291.0,1607.7936507936508,0.9768617743985543,21,19028.0,0.04119780673805235,18,17272.0,0.047832702245326375,19,19000.0,0.0,0,0.0,0.7829381873419905,58,55300.0
1990.0,58,101581.0,1612.3968253968253,0.7976631190807979,21,19038.0,0.0008946068200977517,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9614144358735681,58,55310.0
1995.0,59,101876.0,1591.8125,0.9960836752994944,22,19053.0,0.04151912659963956,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9294462456587727,59,55325.0
2000.0,59,102171.0,1621.7619047619048,0.7550904858186865,22,19068.0,0.05731200067643754,18,17272.0,0.0,19,19000.0,0.0,0,0.0,1.0,59,55340.0
2005.0,60,102469.0,1601.078125,0.6654091814566229,23,19086.0,0.047340601653311644,18,17272.0,0.051974333329718174,19,19000.0,0.0,0,0.0,1.0,60,55358.0
2010.0,61,102772.0,1581.1076923076923,0.7525473092849051,24,19109.0,0.06266400729905422,18,17272.0,0.050123002620253605,19,19000.0,0.0,0,0.0,1.0,61,55381.0
2015.0,59,102967.0,1584.1076923076923,0.6512788825146646,22,19080.0,0.024895912766328722,18,17272.0,0.04849548261630982,19,19000.0,0.0,0,0.0,0.976495582506395,59,55352.0
2020.0,56,103223.0,1563.9848484848485,1.3220008762525917,19,19027.0,0.044706470539620485,18,17272.0,0.09732189920410231,19,19002.0,0.07958447379571039,0,0.0,0.9262508413255802,56,55301.0
2025.0,57,103505.0,1568.2575757575758,1.267792947195508,20,19029.0,0.014843882620252368,18,17272.0,0.05105859972926216,19,19002.0,0.12433239908954402,0,0.0,0.9319497012470742,57,55303.0
2030.0,60,103801.0,1572.7424242424242,1.1893995996425846,23,19045.0,5.6688712365030656e-05,18,17272.0,0.05220310694687571,19,19000.0,0.048578923632353214,0,0.0,0.9224978011567345,60,55317.0
2035.0,57,104070.0,1576.8181818181818,1.3174482978360789,20,19037.0,0.057195749562459944,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9126484281014934,57,55309.0
2040.0,56,104343.0,1557.358208955224,2.006745678527215,19,19007.0,0.11581765492991053,18,17272.0,0.05168641398371772,19,19002.0,0.1245647623403828,0,0.0,0.9980296037854572,56,55281.0
2045.0,56,104623.0,1609.5846153846153,1.6930103802679368,19,19000.0,0.04731970533148395,18,17272.0,0.0930554304140357,19,19002.0,0.18814508083471118,0,0.0,1.0,56,55274.0
2050.0,56,104903.0,1613.8923076923077,1.6832511834712807,19,19000.0,0.04809323727241917,18,17272.0,0.047332181910845345,19,19000.0,0.12088040521411024,0,0.0,1.0,56,55272.0
2055.0,57,105184.0,1618.2153846153847,1.4721190824684394,20,19001.0,1.8185300347656162e-05,18,17272.0,0.0,19,19000.0,0.04412535591538153,0,0.0,0.8394165760627865,57,55273.0
2060.0,56,105463.0,1701.016129032258,0.9661017457534912,19,19000.0,0.0,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.8505052831833224,56,55272.0
2065.0,56,105743.0,1678.4603174603174,1.228268655916358,19,19000.0,0.0,18,17272.0,0.050017554699492275,19,19002.0,0.04911419750779632,0,0.0,0.6880066365968787,56,55274.0
2070.0,56,106023.0,1710.0483870967741,1.146030520306179,19,19000.0,0.049431185339346546,18,17272.0,0.05211394053830064,19,19002.0,0.04518770343463892,0,0.0,1.0,56,55274.0
2075.0,56,106303.0,1742.672131147541,0.936054925645131,19,19000.0,0.04732430145071572,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9134746070547272,56,55272.0
2080.0,56,106583.0,1806.4915254237287,0.5869755798213747,19,19000.0,0.04711330401618357,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9219173602157766,56,55272.0
2085.0,57,106865.0,1811.2711864406779,0.41080805391997677,20,19002.0,4.532687589206288e-06,18,17272.0,0.0,19,19000.0,0.0,0,0.0,1.0,57,55274.0
2090.0,57,107150.0,1847.4137931034484,0.22616443654932647,20,19007.0,0.0,18,17272.0,0.0,19,19000.0,0.0,0,0.0,1.0,57,55279.0
2095.0,57,107435.0,1820.9322033898304,0.44575681869994555,20,19012.0,0.0,18,17272.0,0.051798555262821164,19,19000.0,0.0,0,0.0,1.0,57,55284.0
2100.0,57,107720.0,1825.7627118644068,0.42714694788813207,20,19017.0,0.0463339333822892,18,17272.0,0.048126722088823716,19,19000.0,0.0,0,0.0,1.0,57,55289.0
2105.0,57,108005.0,1800.0833333333333,0.671497822532383,20,19022.0,0.08597534620189759,18,17272.0,0.0,19,19000.0,0.0,0,0.0,1.0,57,55294.0
2110.0,58,108291.0,1804.85,0.29728820037788933,21,19028.0,0.014704657518866892,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9211610840266019,58,55300.0
2115.0,59,108583.0,1809.7166666666667,0.21562866925557497,22,19040.0,5.4130426826858185e-05,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9414526958740584,59,55312.0
2120.0,59,108878.0,1814.6333333333334,0.20861666109051472,22,19055.0,0.0,18,17272.0,0.0,19,19000.0,0.0,0,0.0,1.0,59,55327.0
2125.0,59,109173.0,1789.72131147541,0.44684611647085226,22,19070.0,0.0,18,17272.0,0.05088596519375705,19,19000.0,0.0,0,0.0,1.0,59,55342.0
2130.0,59,109468.0,1824.4666666666667,0.22101511782901895,22,19085.0,0.0,18,17272.0,0.04864734102281147,19,19000.0,0.0,0,0.0,1.0,59,55357.0
2135.0,59,109763.0,1799.3934426229507,0.46933979370174184,22,19100.0,0.04119638938271659,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9934242979775653,59,55372.0
2140.0,59,110058.0,1746.952380952381,0.8126089820087887,22,19115.0,0.0645532667323031,18,17272.0,0.05027907042486339,19,19000.0,0.0,0,0.0,0.9748247044240814,59,55387.0
2145.0,60,110357.0,1724.328125,0.8315026114789463,23,19134.0,0.04130169339479404,18,17272.0,0.09328189695003726,19,19000.0,0.0,0,0.0,1.0,60,55406.0
2150.0,61,110659.0,1729.046875,0.5958879706856172,24,19156.0,4.1190455563907545e-05,18,17272.0,0.04771412677056993,19,19000.0,0.0,0,0.0,0.935058398089444,61,55428.0
2155.0,61,110964.0,1681.2727272727273,0.9943555364621022,24,19181.0,0.0733288491080208,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9201182542690601,61,55453.0
2160.0,61,111269.0,1711.8307692307692,0.5282587394217221,24,19206.0,0.023710408513305473,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9502662877948292,61,55478.0
2165.0,60,111388.0,1687.6969696969697,0.7401048152730616,23,19150.0,0.012187715595007663,18,17272.0,0.050352549526838146,19,19000.0,0.0,0,0.0,0.8978221170605444,60,55422.0
2170.0,56,111623.0,1691.2575757575758,1.3845786677594831,19,19051.0,0.05380144494176873,18,17272.0,0.09821949755407147,19,19002.0,0.1147470309352339,0,0.0,1.0,56,55325.0
2175.0,56,111903.0,1695.5,1.3629570700084706,19,19027.0,0.016362001497820362,18,17272.0,0.05006259613978997,19,19002.0,0.14622414104208833,0,0.0,0.9202652103106801,56,55301.0
2180.0,59,112192.0,1726.0307692307692,1.0757024091425795,22,19036.0,0.0001017331124017321,18,17272.0,0.05168628911899136,19,19000.0,0.06031110822679442,0,0.0,0.9854217562866234,59,55308.0
2185.0,59,112487.0,1730.5692307692307,1.1168881597092368,22,19051.0,0.0,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9221278080747848,59,55323.0
2190.0,59,112782.0,1708.8181818181818,1.291654113232777,22,19066.0,0.04180687726611352,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9648554501834475,59,55338.0
2195.0,59,113077.0,1713.2878787878788,1.3493253490946848,22,19081.0,0.06535920978878486,18,17272.0,0.047980374607573845,19,19000.0,0.0,0,0.0,1.0,59,55353.0
2200.0,60,113373.0,1771.453125,0.7701730502040842,23,19097.0,0.02374413104747385,18,17272.0,0.09317974010283052,19,19000.0,0.0,0,0.0,1.0,60,55369.0
2205.0,61,113674.0,1776.15625,0.6013987851062419,24,19118.0,0.0380626215655714,18,17272.0,0.0458154154585727,19,19000.0,0.0,0,0.0,1.0,61,55390.0
2210.0,58,113880.0,1752.0,0.9099436265918358,21,19087.0,0.05117593233532242,18,17272.0,0.04866715931204201,19,19000.0,0.0,0,0.0,0.8815178447686585,58,55359.0
2215.0,56,114143.0,1756.0461538461539,1.3408245594878554,19,19018.0,0.048333912661363866,18,17272.0,0.05161495118217676,19,19002.0,0.08441681352543233,0,0.0,0.8345659277388988,56,55292.0
2220.0,58,114428.0,1760.4307692307693,1.2329204873893052,21,19023.0,0.0030419148276599685,18,17272.0,0.0,19,19002.0,0.12887900281115264,0,0.0,0.9480213000638419,58,55297.0
2225.0,59,114722.0,1738.2121212121212,1.3958335311860521,22,19037.0,0.041290010486486686,18,17272.0,0.0,19,19000.0,0.04672338931071697,0,0.0,0.9216956711915228,59,55309.0
2230.0,59,115017.0,1769.4923076923078,1.2732658750165464,22,19052.0,0.041037397987978806,18,17272.0,0.04855661120631079,19,19000.0,0.0,0,0.0,1.0,59,55324.0
2235.0,56,115263.0,1800.984375,1.0333741756333281,19,19034.0,0.015330816402155212,18,17272.0,0.05131453413013776,19,19000.0,0.0,0,0.0,1.0,56,55306.0
2240.0,56,115543.0,1805.359375,1.4942553803195784,19,19000.0,0.07310778886438236,18,17272.0,0.09306170800257171,19,19002.0,0.11586833919815205,0,0.0,0.9208188655304713,56,55274.0
2245.0,56,115823.0,1728.7014925373135,2.084496660678733,19,19000.0,0.04853023659148364,18,17272.0,0.2013511086234207,19,19002.0,0.15475846653109473,0,0.0,0.9376385104968721,56,55274.0
2250.0,56,116103.0,1732.8805970149253,1.8803346236609184,19,19000.0,0.0038411690805929253,18,17272.0,0.15469546057431194,19,19000.0,0.08824068092669034,0,0.0,0.9268524754094066,56,55272.0
2255.0,56,116383.0,1711.514705882353,2.1688960410730824,19,19000.0,0.0,18,17272.0,0.08611145459529759,19,19000.0,0.0,0,0.0,0.9253040984546042,56,55272.0
2260.0,56,116663.0,1741.2388059701493,2.0027980845421065,19,19000.0,0.04625712237304701,18,17272.0,0.09513136546909136,19,19000.0,0.04552959849313706,0,0.0,0.8482546572763686,56,55272.0
2265.0,56,116943.0,1771.8636363636363,1.86433378730339,19,19000.0,0.046659105430702084,18,17272.0,0.050013338607995415,19,19000.0,0.04740378954335671,0,0.0,0.8594134770126687,56,55272.0
2270.0,57,117224.0,1803.446153846154,1.5228633753125753,20,19001.0,0.04789882073514019,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9131064652424241,57,55273.0
2275.0,57,117509.0,1807.8307692307692,1.4989296382925048,20,19006.0,0.04760264237960691,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.978853899695745,57,55278.0
2280.0,57,117794.0,1784.7575757575758,1.6927058966450177,20,19011.0,0.11977164144501588,18,17272.0,0.04827021644697107,19,19000.0,0.0,0,0.0,1.0,57,55283.0
2285.0,58,118081.0,1874.3015873015872,1.0387307442315064,21,19018.0,0.07953956707960107,18,17272.0,0.05028076124317051,19,19000.0,0.0,0,0.0,1.0,58,55290.0
2290.0,59,118372.0,1940.5245901639344,0.22131295518261243,22,19029.0,0.002606516700052296,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9481865346546667,59,55301.0
2295.0,60,118671.0,1945.4262295081967,0.2100327462134647,23,19048.0,1.4936308583781673e-05,18,17272.0,0.0,19,19000.0,0.0,0,0.0,0.9612469216377864,60,55320.0
2300.0,57,118912.0,1887.4920634920634,0.8229462089023651,20,19034.0,0.015720824938348865,18,17272.0,0.0999659877520073,19,19000.0,0.0,0,0.0,1.0,57,55306.0
2305.0,56,119183.0,1862.234375,1.4823387973938726,19,19009.0,0.024932100167098993,18,17272.0,0.13832706499510333,19,19002.0,0.12188828348957571,0,0.0,1.0,56,55283.0
2310.0,57,119466.0,1810.090909090909,1.821413679931024,20,19012.0,0.04764452136179307,18,17272.0,0.13923862231299772,19,19002.0,0.1319011181421076,0,0.0,0.9286132650767386,57,55286.0
2315.0,57,119751.0,1814.409090909091,1.7564904477865397,20,19017.0,0.04617311623209767,18,17272.0,0.13454793560368272,19,19000.0,0.04552574634492632,0,0.0,0.9661800062966193,57,55289.0
2320.0,57,120036.0,1765.235294117647,1.82921263986613,20,19022.0,0.08347033213183863,18,17272.0,0.049173981395708256,19,19000.0,0.0,0,0.0,0.9436889775451124,57,55294.0
