step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
755.0,56,21576.0,331.9384615384615,1.3278653446635342,19,5912.0,0.10583128631781508,18,6478.0,0.0,19,11600.0,0.0,0,0.0,0.8494178043328409,56,23990.0
760.0,56,21856.0,341.5,1.546107121133406,19,6007.0,0.12438481997708722,18,6568.0,0.05205267993224772,19,11697.0,0.09046488919624117,0,0.0,0.8292571246508125,56,24272.0
765.0,56,22136.0,340.55384615384617,1.3742811433386035,19,6102.0,0.09319635901903067,18,6658.0,0.05121395820464499,19,11792.0,0.09316508774833229,0,0.0,0.7378268798055541,56,24552.0
770.0,58,22421.0,339.7121212121212,1.2446102122190144,21,6202.0,0.07763754033377625,18,6748.0,0.0,19,11885.0,0.0,0,0.0,1.0,58,24835.0
775.0,59,22716.0,334.05882352941177,1.3795785540991208,22,6312.0,0.04076030858715369,18,6838.0,0.07931907158153403,19,11980.0,0.0,0,0.0,0.9722725388191531,59,25130.0
780.0,61,23017.0,333.57971014492756,1.343956536081402,24,6428.0,0.06764743837636562,18,6928.0,0.1312368820499637,19,12075.0,0.0,0,0.0,0.9943951799956952,61,25431.0
785.0,58,23272.0,342.2352941176471,1.4143749487304158,21,6527.0,0.12308709048469836,18,7018.0,0.048407936476751595,19,12170.0,0.0,0,0.0,0.918218101293053,58,25715.0
790.0,56,23536.0,346.11764705882354,1.5321868642161998,19,6594.0,0.07436313133567839,18,7108.0,0.04773393679306058,19,12267.0,0.11289350022092437,0,0.0,0.8907595665959412,56,25969.0
795.0,56,23816.0,350.2352941176471,1.9836572497407048,19,6672.0,0.10250503063580124,18,7198.0,0.0,19,12362.0,0.1891085109118075,0,0.0,0.88252398861022,56,26232.0
800.0,57,24098.0,344.25714285714287,2.0501735849678164,20,6769.0,0.08300336639182024,18,7288.0,0.051272784149254604,19,12455.0,0.14780142492164947,0,0.0,0.9206010030253023,57,26512.0
805.0,58,24388.0,348.4,1.8929982349036696,21,6874.0,0.04564380335405365,18,7378.0,0.04757686855973126,19,12550.0,0.0791020868823231,0,0.0,0.9728620536187047,58,26802.0
810.0,60,24683.0,352.6142857142857,1.6221980272891707,23,6984.0,0.03887033414490141,18,7468.0,0.04785749265576066,19,12645.0,0.0,0,0.0,1.0,60,27097.0
815.0,60,24983.0,367.3970588235294,1.1420163675586619,23,7099.0,0.00966658638886479,18,7558.0,0.09003161081029334,19,12740.0,0.0,0,0.0,0.9486127655848444,60,27397.0
820.0,61,25286.0,361.22857142857146,1.4040675438697494,24,7217.0,0.06829382708940336,18,7648.0,0.11712461603296857,19,12835.0,0.0,0,0.0,0.9018548098652888,61,27700.0
825.0,58,25520.0,375.29411764705884,1.1326715394899616,21,7307.0,0.08470413722665573,18,7738.0,0.1146865888913717,19,12930.0,0.0,0,0.0,1.0,58,27975.0
830.0,56,25776.0,379.05882352941177,1.5154301993471313,19,7363.0,0.08786767072438811,18,7828.0,0.0,19,13027.0,0.0844721809010838,0,0.0,0.88782971945303,56,28218.0
835.0,56,26056.0,377.6231884057971,2.1832323443754698,19,7432.0,0.05881041905837908,18,7918.0,0.04942926072312798,19,13122.0,0.19469737158229708,0,0.0,0.7678578614528667,56,28472.0
840.0,57,26337.0,387.30882352941177,1.8003811129515004,20,7528.0,0.0035058428517880215,18,8008.0,0.05189163059456013,19,13215.0,0.1590995516551563,0,0.0,0.7545919406046452,57,28751.0
845.0,58,26627.0,391.5735294117647,1.7441715555297208,21,7633.0,1.2902303013909657e-06,18,8098.0,0.0,19,13310.0,0.047792213363071406,0,0.0,0.7522597509943871,58,29041.0
850.0,56,26896.0,384.22857142857146,2.155642771463995,19,7725.0,0.09413428293965169,18,8188.0,0.05263157894736842,19,13405.0,0.0,0,0.0,0.9282863949560947,56,29318.0
855.0,56,27176.0,399.6470588235294,2.2256534709628673,19,7812.0,0.09376809046729674,18,8278.0,0.09701979289943034,19,13502.0,0.08923237644220927,0,0.0,1.0,56,29592.0
860.0,57,27457.0,416.0151515151515,1.4889342509012509,20,7908.0,0.05892990267098655,18,8368.0,0.09512812388946504,19,13597.0,0.0886977674741952,0,0.0,1.0,57,29873.0
865.0,58,27744.0,433.5,1.2533308346523961,21,8010.0,0.045110290974591294,18,8458.0,0.09881523655799021,19,13690.0,0.0,0,0.0,0.9428802878504556,58,30158.0
870.0,59,28035.0,424.77272727272725,1.4505340777691693,22,8116.0,3.640677567527462e-05,18,8548.0,0.1303017271377721,19,13785.0,0.0,0,0.0,0.9610562221642225,59,30449.0
875.0,59,28330.0,422.8358208955224,1.575672937394897,22,8226.0,0.07841411242490527,18,8638.0,0.08396737982446863,19,13880.0,0.0,0,0.0,0.9835700186063532,59,30744.0
880.0,56,28576.0,420.2352941176471,1.7234811722725014,19,8312.0,0.10404308670382624,18,8728.0,0.05123322468595598,19,13975.0,0.0,0,0.0,0.8847676712921801,56,31015.0
885.0,56,28856.0,424.3529411764706,1.968194369759521,19,8382.0,0.06952021516939429,18,8818.0,0.09375384458027111,19,14072.0,0.08108409732101603,0,0.0,0.8814984868602324,56,31272.0
890.0,57,29139.0,422.30434782608694,1.9717901216314233,20,8480.0,0.0042990832253239795,18,8908.0,0.0961384815793028,19,14167.0,0.12996223952984878,0,0.0,0.9743071398098992,57,31555.0
895.0,59,29432.0,426.5507246376812,1.9333259492418686,22,8588.0,5.80454251550248e-06,18,8998.0,0.09809626627855045,19,14260.0,0.048296630140171604,0,0.0,0.9241197948829184,59,31846.0
900.0,56,29696.0,443.2238805970149,1.7299778361292302,19,8682.0,0.022371549799592865,18,9088.0,0.0,19,14355.0,0.0,0,0.0,0.920265276010754,56,32125.0
905.0,56,29976.0,454.1818181818182,1.895646851477121,19,8762.0,0.0,18,9178.0,0.051001770180313225,19,14452.0,0.12102918987323769,0,0.0,0.9572794146409774,56,32392.0
910.0,56,30256.0,451.5820895522388,2.1255583871207553,19,8857.0,0.0,18,9268.0,0.13770533604336727,19,14547.0,0.1279458407432787,0,0.0,1.0,56,32672.0
915.0,56,30536.0,477.125,1.610621169004819,19,8952.0,0.0,18,9358.0,0.09286127776127681,19,14640.0,0.045150936173267237,0,0.0,0.9639721903345216,56,32950.0
920.0,56,30816.0,459.94029850746267,2.0558781156260264,19,9047.0,0.07093269193739134,18,9448.0,0.0941644104180959,19,14735.0,0.0,0,0.0,0.9626347686654316,56,33230.0
925.0,56,31096.0,478.4,1.7555615785784693,19,9142.0,0.0818934508230584,18,9538.0,0.09894015036204984,19,14830.0,0.0,0,0.0,0.9786321761834484,56,33510.0
930.0,56,31376.0,482.7076923076923,1.4654803742989087,19,9237.0,0.027655712123932724,18,9628.0,0.0824079643070464,19,14925.0,0.0,0,0.0,0.9664076902990968,56,33790.0
935.0,58,31663.0,487.12307692307695,1.3846159981313022,21,9339.0,8.382372041694859e-05,18,9718.0,0.1264534307250438,19,15020.0,0.0,0,0.0,0.9753828723876522,58,34077.0
940.0,56,31936.0,499.0,1.269128674226897,19,9433.0,0.007543287255112617,18,9808.0,0.09555206252689702,19,15115.0,0.0,0,0.0,0.9592498807331862,56,34356.0
945.0,56,32216.0,503.375,1.5213975245854656,19,9522.0,0.046339592900767154,18,9898.0,0.05015979064206727,19,15212.0,0.0779793333192364,0,0.0,0.8725488575840431,56,34632.0
950.0,56,32496.0,492.3636363636364,1.9130301599106514,19,9617.0,0.09518409483181642,18,9988.0,0.04780289707100484,19,15307.0,0.08316327426283435,0,0.0,0.8317839605359459,56,34912.0
955.0,57,32777.0,496.6212121212121,1.6451346289181987,20,9713.0,0.08847823801230735,18,10078.0,0.050182570534393234,19,15400.0,0.0,0,0.0,0.8370155985739214,57,35191.0
960.0,57,33062.0,500.93939393939394,1.5106208816066997,20,9813.0,0.05538622538636719,18,10168.0,0.0,19,15495.0,0.0,0,0.0,0.9154184850439504,57,35476.0
965.0,58,33350.0,497.76119402985074,1.4308073341667669,21,9916.0,0.0005585325648792698,18,10258.0,0.051757005945357384,19,15590.0,0.0,0,0.0,0.9208388283425211,58,35764.0
970.0,59,33645.0,542.6612903225806,0.6093355163244576,22,10026.0,4.3019959623188124e-07,18,10348.0,0.052420944882834795,19,15685.0,0.0,0,0.0,1.0,59,36059.0
975.0,59,33940.0,556.3934426229508,0.4115326223617063,22,10136.0,0.0,18,10438.0,0.0,19,15780.0,0.0,0,0.0,1.0,59,36354.0
980.0,56,34176.0,551.2258064516129,0.7737962446585271,19,10217.0,0.011342108317542341,18,10528.0,0.05263157894736842,19,15875.0,0.0,0,0.0,0.9313962445016324,56,36620.0
985.0,56,34456.0,546.9206349206349,1.4791107365768024,19,10282.0,0.09278094051621252,18,10618.0,0.050763660524452595,19,15972.0,0.0834828259503572,0,0.0,0.9791386382490662,56,36872.0
990.0,56,34736.0,526.3030303030303,2.123208341140713,19,10377.0,0.15982379166081365,18,10708.0,0.09851090677080976,19,16067.0,0.13166825737406943,0,0.0,1.0,56,37152.0
995.0,57,35017.0,530.560606060606,1.6343625007202784,20,10473.0,0.06949724781126171,18,10798.0,0.050464077536444794,19,16160.0,0.048856117028599044,0,0.0,0.909039193325241,57,37431.0
1000.0,56,35296.0,543.0153846153846,1.2153189344272761,19,10570.0,0.010823683975097925,18,10888.0,0.0,19,16255.0,0.0,0,0.0,0.9253240978129831,56,37713.0
1005.0,56,35576.0,555.875,1.5243351500020268,19,10662.0,0.06666735781513787,18,10978.0,0.0,19,16352.0,0.0818196719164014,0,0.0,0.9890310950657877,56,37992.0
