step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
240.0,180,27458.0,103.61509433962264,3.991956601595632,36,2527.0,0.1022411584650806,36,5728.0,0.09359337943891446,0,0.0,0.9544871806268934,0,0.0,0.9543745214692936,36,6416.0,0.049969742214955266,0,0.0,0.9614475945005629,0,0.0,0.9510378155089594,0,0.0,0.9597225196109983,0,0.0,0.9599782045971198,0,0.0,0.9288796908499872,36,6419.0,0.025585666120397983,0,0.0,0.9605735450398525,0,0.0,0.9670938685485178,0,0.0,0.9458553484663476,36,6403.0,0.1837259426658433,0,0.0,0.9329965184824328,180,27493.0
245.0,180,28358.0,105.81343283582089,4.187186955130891,36,2700.0,0.10841276558249001,36,5908.0,0.07160856420139775,0,0.0,0.9564381724329882,0,0.0,0.9301169243508222,36,6596.0,0.14568437143836735,0,0.0,0.9360271090343392,0,0.0,0.9538223395478834,0,0.0,0.975056318241899,0,0.0,0.9347824112525571,0,0.0,0.9784977547202477,36,6599.0,0.1271846312263543,0,0.0,0.9520496866507663,0,0.0,0.9198493642801502,0,0.0,0.9349021531228511,36,6583.0,0.0989206799020984,0,0.0,0.9654972907118006,180,28386.0
250.0,181,29259.0,109.99624060150376,4.084317454481321,37,2881.0,0.09678836585303664,36,6088.0,0.11631711995712121,0,0.0,0.9123212177959262,0,0.0,0.9656296922067705,36,6776.0,0.19834739630577902,0,0.0,0.904429340450681,0,0.0,0.9435442534766587,0,0.0,0.9870949977151298,0,0.0,0.9758366200475668,0,0.0,0.9477516581957144,36,6777.0,0.15418300577910538,0,0.0,0.9278561485125904,0,0.0,0.9431451608029584,0,0.0,0.9385131199832675,36,6763.0,0.0,0,0.0,0.9850105485161239,181,29285.0
255.0,183,30170.0,116.48648648648648,3.732762601141892,39,3072.0,0.07405449644628948,36,6268.0,0.07293797831487915,0,0.0,0.9354322473675933,0,0.0,0.9533356474846945,36,6956.0,0.15441303534940232,0,0.0,0.9712979275207139,0,0.0,0.9854943322619114,0,0.0,0.9594370051552471,0,0.0,0.9215120738084014,0,0.0,0.9406037119662665,36,6955.0,0.07171159425059938,0,0.0,0.9496083404660265,0,0.0,0.9360418073394139,0,0.0,0.9705497425636175,36,6943.0,0.07060390031670835,0,0.0,0.9274340993506089,183,30194.0
260.0,180,31058.0,117.64393939393939,3.9592320785794084,36,3245.0,0.10374766289042557,36,6448.0,0.09607027852111037,0,0.0,0.9740041088289288,0,0.0,0.9424833698217154,36,7136.0,0.06324678116738126,0,0.0,0.9508772525767895,0,0.0,0.9173954343314676,0,0.0,0.9716636062658441,0,0.0,0.9691695885225045,0,0.0,0.9655043584157095,36,7137.0,0.01275222182584583,0,0.0,0.9654961706344687,0,0.0,0.9295248369440645,0,0.0,0.9514371368333967,36,7123.0,0.15317664706089318,0,0.0,0.9490169815256365,180,31089.0
265.0,180,31958.0,121.97709923664122,4.033088885064913,36,3420.0,0.0951027698702537,36,6628.0,0.09501967537169562,0,0.0,0.9446164911195467,0,0.0,0.9546903598164495,36,7316.0,0.026570697418836657,0,0.0,0.9593144835846846,0,0.0,0.9364557002400969,0,0.0,0.9565160697212909,0,0.0,0.9590938188834877,0,0.0,0.9486915858724223,36,7319.0,0.12647718147250941,0,0.0,0.9671947759052227,0,0.0,0.9469166307204107,0,0.0,0.9773041866804698,36,7303.0,0.13279860505332236,0,0.0,0.970262343698914,180,31986.0
270.0,180,32858.0,126.37692307692308,3.8372577859695483,36,3600.0,0.07177987490529245,36,6808.0,0.07072604902359152,0,0.0,0.9441538332275903,0,0.0,0.9770279907033519,36,7496.0,0.11563460368260445,0,0.0,0.9479535491930192,0,0.0,0.934390291745648,0,0.0,0.9371702182471889,0,0.0,0.982392471989377,0,0.0,0.9750784966631494,36,7497.0,0.14564565009567298,0,0.0,0.950796667074247,0,0.0,0.9196554225258217,0,0.0,0.9458884616761583,36,7483.0,0.02576265211861829,0,0.0,0.9385699316878653,180,32884.0
275.0,183,33768.0,129.87692307692308,3.7545893622813673,39,3790.0,0.07212349191890945,36,6988.0,0.09408776398673184,0,0.0,0.9307495812559936,0,0.0,0.9253060310159726,36,7676.0,0.1293433771269424,0,0.0,0.9733578546062103,0,0.0,0.9686954205921674,0,0.0,0.9419686588567758,0,0.0,0.9533597938468032,0,0.0,0.9668736038255159,36,7675.0,0.06936239557271456,0,0.0,0.9550628243240593,0,0.0,0.9422463542105771,0,0.0,0.9490284722840034,36,7663.0,0.0935232961003478,0,0.0,0.9266065749748607,183,33792.0
280.0,180,34658.0,132.78927203065135,3.8091384208304975,36,3965.0,0.10044955811362705,36,7168.0,0.11644147106832033,0,0.0,0.9370990895399799,0,0.0,0.9596689193396198,36,7856.0,0.07109937285899746,0,0.0,0.9426877317832916,0,0.0,0.9433204385843733,0,0.0,0.88519990194644,0,0.0,0.9623253809343666,0,0.0,0.9709645928672348,36,7857.0,0.013911079981689698,0,0.0,0.9221013780014203,0,0.0,0.9464593083969435,0,0.0,0.9448970740715774,36,7843.0,0.1500367804951967,0,0.0,0.9608344280813893,180,34689.0
285.0,180,35558.0,136.2375478927203,3.944836620755032,36,4140.0,0.08803139993753727,36,7348.0,0.07169889782677463,0,0.0,0.9443720567263056,0,0.0,0.9441900796193621,36,8036.0,0.02528442668567469,0,0.0,0.9440861571133184,0,0.0,0.9384724498015469,0,0.0,0.9608840718526782,0,0.0,0.9541157299644603,0,0.0,0.9402048734382524,36,8039.0,0.11865348086541751,0,0.0,0.9447497570659452,0,0.0,0.9696049596425496,0,0.0,0.9506945040951225,36,8023.0,0.08506307744420086,0,0.0,0.9692855942233014,180,35586.0
290.0,180,36458.0,138.6235741444867,4.036936968759015,36,4320.0,0.09660972981053267,36,7528.0,0.09533231259661573,0,0.0,0.9919120422066002,0,0.0,0.9554217565254759,36,8216.0,0.13943383168119394,0,0.0,0.902114855480974,0,0.0,0.948836373593775,0,0.0,0.9521564019416768,0,0.0,0.9830540930883754,0,0.0,0.9583521717675269,36,8219.0,0.147906181729451,0,0.0,0.9211404532061656,0,0.0,0.9483797784081803,0,0.0,0.9310765301994968,36,8203.0,0.0,0,0.0,0.9713641316023095,180,36486.0
295.0,182,37363.0,141.52651515151516,4.02548693691235,38,4505.0,0.1104981895472326,36,7708.0,0.11952489174664004,0,0.0,0.9562331350530296,0,0.0,0.9540353911005856,36,8396.0,0.13170502152830443,0,0.0,0.9412233482393864,0,0.0,0.954695390174193,0,0.0,0.9581765429419957,0,0.0,0.9654057698923711,0,0.0,0.953999933995554,36,8395.0,0.07022618993565083,0,0.0,0.945208770546983,0,0.0,0.9930025967893217,0,0.0,0.9318111566888392,36,8383.0,0.08826539855188462,0,0.0,0.959841370351097,182,37387.0
300.0,184,38275.0,147.21153846153845,3.7727813342813925,40,4697.0,0.06537785932424962,36,7888.0,0.0948246764242727,0,0.0,0.9562382839652818,0,0.0,0.964981717539334,36,8576.0,0.04734966181603418,0,0.0,0.9378534644389918,0,0.0,0.9471567042501239,0,0.0,0.9573120562507758,0,0.0,0.9372580526406823,0,0.0,0.9564940111096067,36,8575.0,0.0,0,0.0,0.9625710043443361,0,0.0,0.9275498246217921,0,0.0,0.9049276085116192,36,8563.0,0.1472532979238157,0,0.0,0.940038723671471,184,38299.0
305.0,185,39199.0,150.18773946360153,3.7349184072874135,41,4901.0,0.0700324869944195,36,8068.0,0.09718790201178562,0,0.0,0.9698026498031851,0,0.0,0.8788384514968508,36,8756.0,0.07268324123047276,0,0.0,0.96344350685739,0,0.0,0.9474125766168875,0,0.0,0.9473544222278154,0,0.0,0.9221186804546434,0,0.0,0.9553659852117646,36,8755.0,0.0,0,0.0,0.9399832138738475,0,0.0,0.9453958542243694,0,0.0,0.9365237381668351,36,8743.0,0.08727770131276627,0,0.0,0.9570167625145102,185,39223.0
310.0,182,40062.0,155.27906976744185,3.590886088508869,38,5074.0,0.08935305638708638,36,8248.0,0.09359040865242299,0,0.0,0.9723826017128713,0,0.0,0.8668071584554243,36,8936.0,0.13462821720097862,0,0.0,0.9429353264761993,0,0.0,0.9506405648686166,0,0.0,0.9521286723237313,0,0.0,0.9635324201925956,0,0.0,0.9615484106659451,36,8939.0,0.02344454319723922,0,0.0,0.9265900727870524,0,0.0,0.9582573238291614,0,0.0,0.9641792374097884,36,8923.0,0.0,0,0.0,0.9585253474516813,182,40120.0
315.0,180,40958.0,159.9921875,3.7688731877824857,36,5221.0,0.09970678930924654,36,8428.0,0.0750469491747838,0,0.0,0.941066439661761,0,0.0,0.8976837464154203,36,9116.0,0.11690645538056393,0,0.0,0.9408898951081586,0,0.0,0.971450684533788,0,0.0,0.9531892627007945,0,0.0,0.9817931995192682,0,0.0,0.9525961638125233,36,9119.0,0.1244840771889236,0,0.0,0.9624999108890224,0,0.0,0.9521920022861263,0,0.0,0.9799959289820854,36,9103.0,0.0,0,0.0,0.9288919791829056,180,40987.0
320.0,181,41859.0,160.99615384615385,3.788667029266173,37,5402.0,0.08763161110035557,36,8608.0,0.09476681798470274,0,0.0,0.9477728045650512,0,0.0,0.9713728687680749,36,9296.0,0.02617995280292701,0,0.0,0.9347650896134542,0,0.0,0.9476048498962989,0,0.0,0.8989850749499002,0,0.0,0.9395458535969565,0,0.0,0.9606902494484371,36,9299.0,0.14743934806851283,0,0.0,0.9182410892445638,0,0.0,0.9598392245898171,0,0.0,0.9563787029468959,36,9283.0,0.0,0,0.0,0.9152894874169333,181,41888.0
325.0,185,42779.0,165.81007751937983,3.579709294073619,41,5602.0,0.08044036424069206,36,8788.0,0.09562775409236406,0,0.0,0.9379817498988622,0,0.0,0.9557901680286561,36,9476.0,0.0,0,0.0,0.9353017303662592,0,0.0,0.9589522591468594,0,0.0,0.9172049422677719,0,0.0,0.9104698904338099,0,0.0,0.9511303552386321,36,9475.0,0.08627083257642364,0,0.0,0.9510181786240495,0,0.0,0.9459916502605658,0,0.0,0.9564344684888236,36,9463.0,0.07216259852108725,0,0.0,0.9238358483405987,185,42804.0
330.0,187,43709.0,170.0739299610895,3.408731590517736,43,5812.0,0.055431386218768766,36,8968.0,0.07347190414632233,0,0.0,0.9368679491482421,0,0.0,0.9493793511533992,36,9656.0,0.0,0,0.0,0.9569485499521422,0,0.0,0.9436816165989091,0,0.0,0.908360131049912,0,0.0,0.9586884382997809,0,0.0,0.9480478192566322,36,9655.0,0.0,0,0.0,0.9407531526408681,0,0.0,0.9502164002815681,0,0.0,0.9383617154294367,36,9643.0,0.1501447197720671,0,0.0,0.9593595771144368,187,43734.0
335.0,189,44650.0,173.06201550387595,3.382956396440145,45,6033.0,0.055881853330795005,36,9148.0,0.09508550740400026,0,0.0,0.9546083334319032,0,0.0,0.9322074046138167,36,9836.0,0.051585816780907706,0,0.0,0.941507022665904,0,0.0,0.9331818548872108,0,0.0,0.9584765619455204,0,0.0,0.9705838621361935,0,0.0,0.9823031663642205,36,9835.0,0.0,0,0.0,0.9241327642332676,0,0.0,0.9002449286065463,0,0.0,0.9692325737057728,36,9823.0,0.10445637267258875,0,0.0,0.928235534946954,189,44675.0
340.0,185,45490.0,173.6259541984733,3.5395113510342924,41,6215.0,0.07036713641158023,36,9328.0,0.0975957682238274,0,0.0,0.9378726139269652,0,0.0,0.9705570666296707,36,10016.0,0.09323153219192741,0,0.0,0.9532211890462446,0,0.0,0.9391783331162599,0,0.0,0.9731577108336816,0,0.0,0.9753336397179466,0,0.0,0.9595753385165547,36,10019.0,0.020939377818191888,0,0.0,0.9245348145480038,0,0.0,0.9279867985268986,0,0.0,0.9673781612767126,36,10003.0,0.018631238642022895,0,0.0,0.9300839567971103,185,45581.0
345.0,180,46358.0,178.988416988417,3.672740165428611,36,6336.0,0.098810357604262,36,9508.0,0.07301746592268736,0,0.0,0.950658057056397,0,0.0,0.9249857778462908,36,10196.0,0.15045413114009262,0,0.0,0.9477832894062272,0,0.0,0.9523426845325326,0,0.0,0.9554823205407843,0,0.0,0.9657435152467104,0,0.0,0.9511337503929728,36,10199.0,0.12204125748389445,0,0.0,0.932306149819286,0,0.0,0.9373034373639733,0,0.0,0.9432957004312952,36,10183.0,0.0,0,0.0,0.9536863417477028,180,46422.0
350.0,180,47258.0,179.68821292775667,4.0591906925814945,36,6480.0,0.11277687689822863,36,9688.0,0.09379768233448477,0,0.0,0.9361384285596241,0,0.0,0.9560762740280067,36,10376.0,0.08767314747496889,0,0.0,0.9599498756950222,0,0.0,0.9131414588898412,0,0.0,0.9122419882841178,0,0.0,0.9624178715493465,0,0.0,0.9808637473673739,36,10379.0,0.20040588800225764,0,0.0,0.9460159983271833,0,0.0,0.968444598352946,0,0.0,0.9642409191188467,36,10363.0,0.0,0,0.0,0.9555839661543952,180,47286.0
355.0,182,48161.0,182.4280303030303,3.9655463250420313,38,6663.0,0.08031633243110861,36,9868.0,0.09822036704707046,0,0.0,0.95812136665888,0,0.0,0.9516380626436781,36,10556.0,0.0,0,0.0,0.96730946882889,0,0.0,0.967802364770438,0,0.0,0.9107039839326094,0,0.0,0.992248274512292,0,0.0,0.9803479828367381,36,10555.0,0.15459788000123373,0,0.0,0.9520070263892801,0,0.0,0.9692371839405854,0,0.0,0.9568265542021308,36,10543.0,0.07283696339664239,0,0.0,0.9318963141701238,182,48185.0
360.0,185,49081.0,187.3320610687023,3.7352920059850656,41,6863.0,0.058405453756893135,36,10048.0,0.07224264407836813,0,0.0,0.9461437698186721,0,0.0,0.9240520523346646,36,10736.0,0.0,0,0.0,0.9586100723203066,0,0.0,0.966818879348238,0,0.0,0.933084697563743,0,0.0,0.9690003124060999,0,0.0,0.9612014481104003,36,10735.0,0.06062989452516886,0,0.0,0.9760291719965852,0,0.0,0.956389810902303,0,0.0,0.9558890372531028,36,10723.0,0.16682004210422988,0,0.0,0.9437160637264248,185,49105.0
365.0,181,49960.0,189.24242424242425,3.810317896220046,37,7045.0,0.07962251997847482,36,10228.0,0.09387252969157503,0,0.0,0.9959538995004865,0,0.0,0.9498377696330562,36,10916.0,0.05011558800413437,0,0.0,0.9958297930151293,0,0.0,0.9180287725455295,0,0.0,0.9672008898910858,0,0.0,0.919189466318325,0,0.0,0.9541776728316562,36,10917.0,0.010931081907971776,0,0.0,0.935502042482565,0,0.0,0.9591105483633982,0,0.0,0.9427115297439803,36,10903.0,0.1747497101926772,0,0.0,0.9632525740763384,181,50009.0
370.0,180,50858.0,191.1954887218045,4.054386326098755,36,7202.0,0.12133911658349515,36,10408.0,0.09591975678482718,0,0.0,0.8956674861754728,0,0.0,0.9187269953423796,36,11096.0,0.11473626796245674,0,0.0,0.9473144568750613,0,0.0,0.902711359420249,0,0.0,0.9385865752250844,0,0.0,0.9453886310608656,0,0.0,0.9787295529316793,36,11099.0,0.11736395452479802,0,0.0,0.9729316871425476,0,0.0,0.9258735759163343,0,0.0,0.9280982455544257,36,11083.0,0.11413828962041435,0,0.0,0.9741545810775091,180,50888.0
375.0,180,51758.0,196.79847908745248,4.044746069803939,36,7380.0,0.09828991727141696,36,10588.0,0.07374087541319312,0,0.0,0.8860259811713703,0,0.0,0.933144215469426,36,11276.0,0.17188382343952055,0,0.0,0.9232615625596123,0,0.0,0.8072387573089402,0,0.0,0.9115601694875006,0,0.0,0.9490861050879094,0,0.0,0.9258051932502134,36,11279.0,0.18974286135118235,0,0.0,0.9659391261643305,0,0.0,0.9788536780909929,0,0.0,0.8441831031877488,36,11263.0,0.0,0,0.0,0.9501099517467043,180,51786.0
380.0,180,52658.0,196.48507462686567,4.198956056177009,36,7560.0,0.08734437287609563,36,10768.0,0.09299018470592449,0,0.0,0.9310797008416736,0,0.0,0.9743659714602848,36,11456.0,0.15361203429321757,0,0.0,0.9353307743702186,0,0.0,0.9484458210540297,0,0.0,0.915713976189142,0,0.0,0.9557950560120807,0,0.0,0.9745248288795803,36,11455.0,0.15496503071753176,0,0.0,0.9619591868175348,0,0.0,0.9795910333536136,0,0.0,0.8519966354123885,36,11443.0,0.09736817800919031,0,0.0,0.9639550993098199,180,52682.0
385.0,182,53561.0,199.8544776119403,4.0777958836327555,38,7743.0,0.08315000601609589,36,10948.0,0.0961737161390277,0,0.0,0.9653031375653475,0,0.0,0.9663755451598234,36,11636.0,0.0637326712598358,0,0.0,0.899518706751766,0,0.0,0.9237803003546136,0,0.0,0.9734309961590217,0,0.0,0.9794796226692425,0,0.0,0.9697017080290188,36,11635.0,0.07436232556989338,0,0.0,0.9700193844130919,0,0.0,0.903545820178342,0,0.0,0.9227321476865021,36,11623.0,0.16890184247056117,0,0.0,0.9176868537524642,182,53585.0
390.0,180,54458.0,203.9625468164794,4.026792250528406,36,7924.0,0.09266150750496605,36,11128.0,0.09405054887936515,0,0.0,0.9212240666964514,0,0.0,0.9456160863919651,36,11816.0,0.0741565602611276,0,0.0,0.9572829825128986,0,0.0,0.9141546207111642,0,0.0,0.9808220390548263,0,0.0,0.9337163258329616,0,0.0,0.9390590333752943,36,11819.0,0.02248214693163923,0,0.0,0.9646329771222616,0,0.0,0.9446939395051988,0,0.0,0.9274088504925213,36,11803.0,0.15212876100722683,0,0.0,0.9318472848957787,180,54490.0
395.0,180,55358.0,207.33333333333334,4.211950947199719,36,8100.0,0.0960798609120938,36,11308.0,0.09597138926050817,0,0.0,0.9557910684953463,0,0.0,0.9374965309822734,36,11996.0,0.16476078142193418,0,0.0,0.9638301044508737,0,0.0,0.9700483523754447,0,0.0,0.9878671378502213,0,0.0,0.9531771245983831,0,0.0,0.9515794430347513,36,11999.0,0.12408562249796165,0,0.0,0.917560051684942,0,0.0,0.9210882339891198,0,0.0,0.963388847865727,36,11983.0,0.0712002301480655,0,0.0,0.956087563198754,180,55386.0
400.0,181,56259.0,213.9125475285171,4.0942795804218335,37,8281.0,0.11239264756076249,36,11488.0,0.09761414647266967,0,0.0,0.9321420447919198,0,0.0,0.9432023543151048,36,12176.0,0.13099951971327842,0,0.0,0.9347004740108783,0,0.0,0.9220106133535161,0,0.0,0.9775504835860918,0,0.0,0.9666308577036234,0,0.0,0.9554292693531119,36,12179.0,0.1343746384991622,0,0.0,0.9430220834420088,0,0.0,0.9351925592239155,0,0.0,0.9558301791720121,36,12163.0,0.0516182119535431,0,0.0,0.9257129037620804,181,56287.0
405.0,183,57167.0,221.57751937984497,3.8237588470857444,39,8469.0,0.07210919278745588,36,11668.0,0.09465396898274549,0,0.0,0.9309726152985338,0,0.0,0.943624586906699,36,12356.0,0.09082721654856922,0,0.0,0.9728276111012691,0,0.0,0.9257334991278788,0,0.0,0.9585612774872511,0,0.0,0.955743411776189,0,0.0,0.9429587362869697,36,12355.0,0.02542733229642549,0,0.0,0.935838867949498,0,0.0,0.985675666737972,0,0.0,0.9403708384243853,36,12343.0,0.09297025344035202,0,0.0,0.9546466989129181,183,57191.0
410.0,180,58058.0,223.3,3.8720911210610187,36,8647.0,0.10107221419559229,36,11848.0,0.07448867313459899,0,0.0,0.942188840119446,0,0.0,0.9205188750753206,36,12536.0,0.07272216109438592,0,0.0,0.9612648038097525,0,0.0,0.9066042695708838,0,0.0,0.9626814962574836,0,0.0,0.9549216814803437,0,0.0,0.9521517251050059,36,12537.0,0.013525715750629358,0,0.0,0.9391555940979179,0,0.0,0.9520838951209853,0,0.0,0.9714386953842504,36,12523.0,0.11344270604699339,0,0.0,0.9518785256873203,180,58091.0
415.0,180,58958.0,227.63706563706563,3.956078489077819,36,8820.0,0.09421295346380369,36,12028.0,0.09765768260588055,0,0.0,0.9414412933646655,0,0.0,0.9241389908916835,36,12716.0,0.07241220427354927,0,0.0,0.9498059123861464,0,0.0,0.9233769267306912,0,0.0,0.9299715196265135,0,0.0,0.9685674010796,0,0.0,0.9715505214718054,36,12719.0,0.12921052556176219,0,0.0,0.9044421492004497,0,0.0,0.9443634915688004,0,0.0,0.9491798635923824,36,12703.0,0.09024634113283929,0,0.0,0.9531292558877176,180,58986.0
420.0,180,59858.0,232.91050583657588,3.8763283244994264,36,9000.0,0.09613394768658431,36,12208.0,0.07189012887214527,0,0.0,0.9322580534542384,0,0.0,0.9439769903563855,36,12896.0,0.09417663142983923,0,0.0,0.9527325960863617,0,0.0,0.9468588443948516,0,0.0,0.9518366824768203,0,0.0,0.9385486919192646,0,0.0,0.9351324057024777,36,12899.0,0.16115352371050456,0,0.0,0.9330792067813465,0,0.0,0.9323746057792975,0,0.0,0.9673673984638316,36,12883.0,0.0,0,0.0,0.8848233724497352,180,59886.0
425.0,180,60758.0,234.58687258687257,3.8585830775356826,36,9180.0,0.08076144516167959,36,12388.0,0.07412363612440087,0,0.0,0.9493404071177639,0,0.0,0.9457601102878975,36,13076.0,0.09352828361326289,0,0.0,0.9675210970968202,0,0.0,1.0,0,0.0,0.9267764959689053,0,0.0,0.9598896752678847,0,0.0,0.9616323312104251,36,13075.0,0.12286709048373383,0,0.0,0.9649051804730885,0,0.0,0.9320186686863771,0,0.0,0.9546843905079699,36,13063.0,0.07325604642582717,0,0.0,0.964196274367738,180,60782.0
430.0,182,61664.0,236.26053639846742,3.844493516720194,38,9366.0,0.08419298497955773,36,12568.0,0.09525883202657622,0,0.0,0.9432919376782911,0,0.0,0.9207634182118776,36,13256.0,0.02635195934129666,0,0.0,0.9511867496500969,0,0.0,0.925882583480131,0,0.0,0.9300255621471231,0,0.0,0.9670588125890175,0,0.0,0.9739769658730808,36,13255.0,0.02666725518811596,0,0.0,0.9360781108782867,0,0.0,0.9601739090882097,0,0.0,0.9333514468631491,36,13243.0,0.14437914425299325,0,0.0,0.9449134934310696,182,61688.0
435.0,180,62558.0,243.41634241245137,3.7057333348150747,36,9543.0,0.09835992918009417,36,12748.0,0.07253859344386268,0,0.0,0.9762737603733518,0,0.0,0.9426434352502661,36,13436.0,0.02614794316708845,0,0.0,0.9717363641661543,0,0.0,0.8980892165406034,0,0.0,0.9264024734566098,0,0.0,0.9403124552865351,0,0.0,0.9477341225689003,36,13439.0,0.019364952205157396,0,0.0,0.9414346792739203,0,0.0,0.9629380598986652,0,0.0,0.9106141924319324,36,13423.0,0.15837926699320387,0,0.0,0.9679309478652383,180,62589.0
440.0,180,63458.0,245.96124031007753,3.8886346372482037,36,9720.0,0.09451966324395641,36,12928.0,0.09346962957716734,0,0.0,0.9613649675744714,0,0.0,0.9423987533661243,36,13616.0,0.11674840177334204,0,0.0,0.9441430684408996,0,0.0,0.8610311955395124,0,0.0,0.9453832159122164,0,0.0,0.9388902026075944,0,0.0,0.9453624680719834,36,13619.0,0.12288007952503259,0,0.0,0.9132843836804352,0,0.0,0.931425999655211,0,0.0,0.9627748423709787,36,13603.0,0.08849650196317935,0,0.0,0.9513607836345086,180,63486.0
445.0,181,64359.0,243.7840909090909,4.040215655937299,37,9901.0,0.09493009401271518,36,13108.0,0.09454719742138444,0,0.0,0.9830678231475656,0,0.0,0.9254117480994821,36,13796.0,0.18113372758543836,0,0.0,0.9347392221852607,0,0.0,0.9639443965538668,0,0.0,0.9417539332226338,0,0.0,0.971534114288409,0,0.0,0.9789188131147624,36,13799.0,0.13430924252203388,0,0.0,0.9039596205434169,0,0.0,0.9469478127047153,0,0.0,0.9629697509957944,36,13783.0,0.0,0,0.0,0.9058434577793212,181,64387.0
450.0,182,65268.0,251.03076923076924,3.804693320969001,38,10090.0,0.06493634814748472,36,13288.0,0.0743051367481979,0,0.0,0.9676894892660527,0,0.0,0.9577721581112327,36,13976.0,0.12209579399827405,0,0.0,0.9672498438063059,0,0.0,0.9630446722153412,0,0.0,0.9501271967653208,0,0.0,0.972953433055943,0,0.0,0.976395524194514,36,13975.0,0.04838223356262542,0,0.0,0.9676052230053785,0,0.0,0.939632610315619,0,0.0,0.9607555242243615,36,13963.0,0.09438397381110766,0,0.0,0.9164755462793848,182,65292.0
455.0,180,66158.0,251.55133079847909,3.9326874387890207,36,10264.0,0.09720279338652388,36,13468.0,0.09423194119902864,0,0.0,0.9357424947026314,0,0.0,0.9530019085797876,36,14156.0,0.07164500864992474,0,0.0,0.9630793406902369,0,0.0,0.9524866294718675,0,0.0,0.9424871784243904,0,0.0,0.9353925226219131,0,0.0,0.9640217759716816,36,14159.0,0.021069200466651162,0,0.0,0.988578805681611,0,0.0,0.9205690692290576,0,0.0,0.9522678311220618,36,14143.0,0.11490716808864106,0,0.0,0.9002923762119078,180,66190.0
460.0,180,67058.0,257.9153846153846,3.967773355922083,36,10440.0,0.10626890443952917,36,13648.0,0.09522726059380124,0,0.0,0.9434856348696266,0,0.0,0.9264102738519354,36,14336.0,0.07543422800860233,0,0.0,0.9105077441286862,0,0.0,0.981136933829986,0,0.0,0.927577255563965,0,0.0,0.9528423221199347,0,0.0,0.9644771345695791,36,14337.0,0.11354576750364427,0,0.0,0.9385928385989203,0,0.0,0.9754115231503836,0,0.0,0.9640145437427176,36,14323.0,0.049336857596382566,0,0.0,0.9410863359796371,180,67084.0
465.0,180,67958.0,264.4280155642023,3.8746727854369416,36,10620.0,0.09632392471589718,36,13828.0,0.0744917568703201,0,0.0,0.9351938731042455,0,0.0,0.9517023413852843,36,14516.0,0.09506535060705938,0,0.0,0.8774766567662041,0,0.0,0.9795813889715496,0,0.0,0.9465309889948101,0,0.0,0.9583957631184167,0,0.0,0.9168391847057789,36,14517.0,0.15722413388504936,0,0.0,0.9555378457567638,0,0.0,0.942825300781557,0,0.0,0.9507122346802296,36,14503.0,0.025426609886982313,0,0.0,0.9639482937849047,180,67984.0
