step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
170.0,26,1401.0,35.025,1.362715909108813,4,533.0,0.12396739562295875,3,244.0,0.09969891864217872,19,1150.0,0.0,0,0.0,0.9505706225457715,26,1927.0
175.0,31,1543.0,37.63414634146341,1.3167506236076496,6,556.0,0.0654049103051207,6,269.0,0.1388629698311616,19,1245.0,0.0,0,0.0,0.9008899679963547,31,2070.0
180.0,34,1710.0,40.714285714285715,1.5420472593265135,9,598.0,0.07968877721960436,6,299.0,0.13903249390262332,19,1342.0,0.049916797633988416,0,0.0,0.9036043371045008,34,2239.0
185.0,37,1892.0,44.0,1.5458770887482693,12,655.0,0.1361613773762051,6,329.0,0.0,19,1437.0,0.04876581632792942,0,0.0,0.9811814030069419,37,2421.0
190.0,38,2081.0,47.29545454545455,1.4844394946663506,13,719.0,0.12190757130253763,6,359.0,0.0,19,1530.0,0.0,0,0.0,0.940736534056072,38,2608.0
195.0,39,2275.0,50.55555555555556,1.731594485486958,14,788.0,0.16449273820110832,6,389.0,0.0,19,1625.0,0.0,0,0.0,1.0,39,2802.0
200.0,39,2470.0,56.13636363636363,1.4864011980692398,14,858.0,0.11623909039990307,6,419.0,0.0,19,1720.0,0.04845397152514295,0,0.0,1.0,39,2997.0
205.0,39,2665.0,61.97674418604651,0.765316825009003,14,928.0,0.042677528038445156,6,449.0,0.0,19,1815.0,0.08176633795210073,0,0.0,1.0,39,3192.0
210.0,41,2867.0,59.729166666666664,1.4987282200744338,16,1005.0,0.054509864780661325,6,479.0,0.29144475775200734,19,1910.0,0.08369098809004802,0,0.0,1.0,41,3394.0
215.0,40,3060.0,62.44897959183673,1.8824594866059345,15,1078.0,0.07223616100257171,6,509.0,0.34395545365322555,19,2005.0,0.0,0,0.0,1.0,40,3592.0
220.0,40,3260.0,63.92156862745098,2.349512182475685,15,1148.0,0.03514473593730819,6,539.0,0.22070024914760747,19,2102.0,0.126037032148095,0,0.0,0.9889148040823863,40,3789.0
225.0,42,3468.0,68.0,2.088498087430184,17,1231.0,0.021638571764954647,6,569.0,0.0,19,2197.0,0.12662481177176313,0,0.0,0.8537799399534038,42,3997.0
230.0,43,3681.0,72.17647058823529,1.7721233682845983,18,1319.0,0.00047888071601669016,6,599.0,0.0,19,2290.0,0.04961820019691211,0,0.0,0.8763183821900028,43,4208.0
235.0,44,3901.0,75.01923076923077,1.9169594190336416,19,1414.0,0.047597786374908836,6,629.0,0.0,19,2385.0,0.0,0,0.0,0.7909725249729475,44,4428.0
240.0,44,4121.0,80.80392156862744,1.7307631227452371,19,1509.0,0.04802007391583343,6,659.0,0.14182554277650034,19,2480.0,0.0,0,0.0,1.0,44,4648.0
245.0,44,4341.0,90.4375,1.0706944658396713,19,1604.0,0.0,6,689.0,0.1368924740346892,19,2575.0,0.04657558965243282,0,0.0,1.0,44,4868.0
250.0,44,4561.0,97.04255319148936,0.7768078122500596,19,1699.0,0.0,6,719.0,0.1298237473784615,19,2670.0,0.04653249814560999,0,0.0,0.9747055521564061,44,5088.0
255.0,44,4781.0,101.72340425531915,0.7947115787547268,19,1794.0,0.0,6,749.0,0.13489637276292296,19,2765.0,0.04689285434241854,0,0.0,0.998920444908011,44,5308.0
260.0,44,5001.0,106.40425531914893,0.7946807305982048,19,1889.0,0.0,6,779.0,0.1350234084101271,19,2860.0,0.0,0,0.0,1.0,44,5528.0
265.0,44,5221.0,111.08510638297872,0.8011650590884508,19,1984.0,0.0,6,809.0,0.0,19,2955.0,0.0,0,0.0,0.9452344845586121,44,5748.0
270.0,44,5441.0,115.76595744680851,0.7288865195534253,19,2079.0,0.0,6,839.0,0.2241399784921895,19,3050.0,0.0,0,0.0,0.9791708101694215,44,5968.0
275.0,44,5661.0,111.0,1.5121416333056208,19,2174.0,0.1391124982642782,6,869.0,0.2424619682974941,19,3145.0,0.0,0,0.0,0.9895885405069166,44,6188.0
280.0,44,5881.0,110.9622641509434,1.9531873317954649,19,2269.0,0.17945852481296973,6,899.0,0.2421515503286759,19,3240.0,0.0,0,0.0,1.0,44,6408.0
285.0,45,6103.0,113.01851851851852,1.7286366501364119,20,2366.0,0.14183983075881967,6,929.0,0.14247015341657318,19,3335.0,0.0,0,0.0,0.9438091012292156,45,6630.0
290.0,48,6334.0,115.16363636363636,1.1598699591409563,23,2472.0,0.05581984064571552,6,959.0,0.0,19,3430.0,0.0,0,0.0,0.946747278461109,48,6861.0
295.0,47,6194.0,114.70370370370371,1.0471329678066095,22,2392.0,0.04951568326043312,6,989.0,0.0,19,3525.0,0.0,0,0.0,0.9756010121718751,47,6906.0
300.0,44,5923.0,105.76785714285714,2.0616823299685376,19,2131.0,0.05275840367515785,6,1021.0,0.3678883366608079,19,3620.0,0.0,0,0.0,0.9231249807284497,44,6772.0
305.0,40,5515.0,100.27272727272727,2.4353732032062574,14,1698.0,0.10392107836109746,7,1052.0,0.37863779278735127,19,3715.0,0.0,0,0.0,1.0,40,6465.0
310.0,37,5285.0,97.87037037037037,2.23806439353291,10,1256.0,0.1685918753809462,8,1090.0,0.20210007481169542,19,3810.0,0.0,0,0.0,1.0,37,6156.0
315.0,38,5216.0,96.5925925925926,1.8221042229999929,8,1296.0,0.22615975965887755,11,1140.0,0.08983926070607215,19,3905.0,0.0,0,0.0,0.8969760861677578,38,6341.0
320.0,44,5422.0,93.48275862068965,1.8103004869654473,11,1343.0,0.24380766915435934,14,1204.0,0.06187702977198316,19,4000.0,0.0,0,0.0,0.8957958751010686,44,6547.0
325.0,45,5535.0,87.85714285714286,2.184191478083769,11,1358.0,0.24941727678008885,15,1279.0,0.06250638208330318,19,4095.0,0.0,0,0.0,0.9679685200453568,45,6732.0
330.0,45,5619.0,85.13636363636364,2.1365737659088886,11,1339.0,0.172427618604742,15,1354.0,0.05639858713221256,19,4192.0,0.11372859395951208,0,0.0,0.9319464280427711,45,6885.0
335.0,47,5849.0,88.62121212121212,1.8518811220377644,13,1297.0,0.11364054926926388,15,1429.0,0.05644865161847988,19,4287.0,0.17577995802175297,0,0.0,0.9376688208026153,47,7013.0
340.0,51,6095.0,89.63235294117646,1.931401148937428,17,1373.0,0.10807658627158655,15,1504.0,0.0,19,4380.0,0.17577696707066948,0,0.0,0.9913276827727577,51,7257.0
345.0,57,6369.0,92.30434782608695,1.7303771680602344,23,1477.0,0.06851462253263528,15,1579.0,0.0,19,4475.0,0.08483365121089097,0,0.0,0.9331768033867999,57,7531.0
350.0,57,6560.0,97.91044776119404,1.1445911253791756,23,1405.0,0.014898879823417767,15,1654.0,0.0,19,4570.0,0.0,0,0.0,1.0,57,7629.0
355.0,53,6691.0,98.3970588235294,1.5626939804761706,19,1157.0,0.045058755991746365,15,1731.0,0.07962322421641929,19,4665.0,0.0,0,0.0,1.0,53,7553.0
360.0,49,6782.0,104.33846153846154,1.1160074021332036,13,1189.0,0.06680898184463749,17,1812.0,0.048791860151963164,19,4760.0,0.0,0,0.0,1.0,49,7761.0
365.0,44,6838.0,106.84375,1.549205640919035,7,1198.0,0.1102719274475278,18,1902.0,0.13863260059569835,19,4857.0,0.116893202425135,0,0.0,1.0,44,7957.0
370.0,46,6989.0,109.203125,1.4186666687193334,9,1237.0,0.08329300806463892,18,1992.0,0.09429736058754856,19,4952.0,0.11947569492315346,0,0.0,0.9311139650084584,46,8181.0
375.0,51,7239.0,111.36923076923077,1.2089307894769152,14,1302.0,0.03156684999027353,18,2082.0,0.052570756850914224,19,5045.0,0.0830641277579377,0,0.0,0.9322470221895031,51,8429.0
380.0,53,7478.0,113.3030303030303,1.2014645694927464,16,1357.0,0.024032670470862518,18,2172.0,0.0,19,5140.0,0.0,0,0.0,0.9661921491349172,53,8669.0
385.0,54,7729.0,112.01449275362319,2.1014337486764108,17,1388.0,0.1267487318734844,18,2262.0,0.0,19,5237.0,0.11109863434183943,0,0.0,0.908966799303637,54,8887.0
390.0,56,8008.0,117.76470588235294,2.241607212448455,19,1442.0,0.08935993753568502,18,2352.0,4.0543704920285724e-07,19,5332.0,0.190045368695845,0,0.0,0.8933100543344583,56,9126.0
395.0,56,8288.0,125.57575757575758,2.0087887312929524,19,1537.0,4.46507944709958e-07,18,2442.0,0.04959943084003537,19,5425.0,0.15302786810603702,0,0.0,1.0,56,9404.0
400.0,56,8568.0,129.8181818181818,1.9971879066006537,19,1632.0,0.0,18,2532.0,0.09467800804846645,19,5520.0,0.08466635970443599,0,0.0,1.0,56,9684.0
405.0,56,8848.0,138.25,1.6548896205642651,19,1727.0,0.0,18,2622.0,0.09878692523666384,19,5615.0,0.0,0,0.0,0.9529848874832831,56,9964.0
410.0,56,9128.0,142.625,1.5925249771017846,19,1822.0,0.0,18,2712.0,0.0983447645178796,19,5710.0,0.0,0,0.0,0.952358975838673,56,10244.0
415.0,56,9408.0,151.74193548387098,1.2999563423239358,19,1917.0,0.04720118498546281,18,2802.0,0.048005976999982214,19,5805.0,0.0,0,0.0,0.9537254541350692,56,10524.0
420.0,56,9688.0,158.81967213114754,1.1535925359999462,19,2012.0,0.04946383284114948,18,2892.0,0.05206660284251679,19,5900.0,0.0,0,0.0,0.9970223366802055,56,10804.0
425.0,56,9968.0,158.22222222222223,1.4208494073792322,19,2107.0,0.08655112600768347,18,2982.0,0.048427386644989336,19,5995.0,0.04979693104592404,0,0.0,0.9892604714418426,56,11084.0
430.0,56,10248.0,162.66666666666666,1.3814965412534834,19,2202.0,0.0794958979669994,18,3072.0,0.05136441763195378,19,6090.0,0.04845630554401949,0,0.0,0.9266523418547387,56,11364.0
435.0,56,10528.0,169.80645161290323,1.1922787585873413,19,2297.0,0.07418419071921034,18,3162.0,0.05263157894736842,19,6185.0,0.0,0,0.0,0.9945718869404371,56,11644.0
440.0,56,10808.0,174.32258064516128,0.9290280775387653,19,2392.0,0.004183664143038436,18,3252.0,0.050410205320924224,19,6280.0,0.0,0,0.0,0.9880879340173543,56,11924.0
445.0,58,11097.0,178.98387096774192,0.8933723026850506,21,2496.0,9.346712443680782e-07,18,3342.0,0.04811520195143423,19,6375.0,0.0,0,0.0,1.0,58,12213.0
450.0,58,11387.0,186.672131147541,0.7016309816983541,21,2601.0,0.0,18,3432.0,0.050479072317289375,19,6470.0,0.0,0,0.0,0.9418951465484738,58,12503.0
455.0,58,11677.0,191.4262295081967,0.6868416523236985,21,2706.0,0.0,18,3522.0,0.05087701742425897,19,6565.0,0.0,0,0.0,0.9276571422848939,58,12793.0
460.0,58,11967.0,196.18032786885246,0.7003354756356772,21,2811.0,0.0,18,3612.0,0.05175605033018172,19,6660.0,0.0,0,0.0,0.9204344684285907,58,13083.0
465.0,58,12257.0,200.9344262295082,0.6987209248738395,21,2916.0,0.0,18,3702.0,0.051654130792491336,19,6755.0,0.0,0,0.0,0.9674465105346121,58,13373.0
470.0,58,12547.0,205.68852459016392,0.6653821619376573,21,3021.0,0.0,18,3792.0,0.0485065564591663,19,6850.0,0.0,0,0.0,0.9303152375864108,58,13663.0
475.0,58,12837.0,207.0483870967742,0.8715349494502697,21,3126.0,0.08587045124462193,18,3882.0,0.0,19,6945.0,0.0,0,0.0,0.9914349578931322,58,13953.0
480.0,56,13048.0,210.4516129032258,0.9695281062564152,19,3189.0,0.09145790031591225,18,3972.0,0.0,19,7040.0,0.0,0,0.0,0.9402037119350753,56,14201.0
485.0,56,13328.0,214.96774193548387,1.1082754044175198,19,3247.0,0.043609197289342996,18,4062.0,0.05263157894736842,19,7137.0,0.07421822049577716,0,0.0,1.0,56,14446.0
490.0,57,13610.0,219.51612903225808,0.908886579439478,20,3344.0,0.00015913165725801474,18,4152.0,0.052300267646851084,19,7232.0,0.10958526895287363,0,0.0,1.0,57,14728.0
495.0,57,13895.0,224.11290322580646,0.8668892581192332,20,3444.0,0.0,18,4242.0,0.05168332285969306,19,7327.0,0.10391597741055851,0,0.0,1.0,57,15013.0
500.0,56,14168.0,228.51612903225808,0.9554623099316022,19,3532.0,0.0,18,4332.0,0.05263157894736842,19,7420.0,0.03673737967266582,0,0.0,0.9210461476284814,56,15284.0
505.0,56,14448.0,229.33333333333334,1.2419929666546519,19,3627.0,0.04749807122437131,18,4422.0,0.04930551441687666,19,7517.0,0.04960375042359563,0,0.0,0.9959423107754976,56,15566.0
510.0,56,14728.0,230.125,1.4169411852482507,19,3722.0,0.04835258381722925,18,4512.0,0.09706439473875007,19,7612.0,0.04678313409591339,0,0.0,1.0,56,15846.0
515.0,56,15008.0,238.22222222222223,1.1465011085641204,19,3817.0,0.0005958921800990708,18,4602.0,0.05143186153214435,19,7705.0,0.0,0,0.0,0.9551356150103443,56,16124.0
520.0,56,15288.0,242.66666666666666,1.2618544908910048,19,3912.0,0.09466401471013168,18,4692.0,0.05123253390434248,19,7800.0,0.0,0,0.0,0.9174227542906715,56,16404.0
525.0,56,15568.0,255.21311475409837,1.0223635266874764,19,4007.0,0.0938478740585994,18,4782.0,0.0,19,7897.0,0.04890032049301791,0,0.0,0.9200344592306341,56,16686.0
530.0,57,15849.0,251.57142857142858,1.2042014758644626,20,4103.0,0.08924423007425253,18,4872.0,0.051465080878484656,19,7992.0,0.04978006480618092,0,0.0,0.9173234433977501,57,16967.0
535.0,57,16134.0,256.0952380952381,0.9573718079659129,20,4203.0,0.07661980648742502,18,4962.0,0.05133293300464996,19,8085.0,0.0,0,0.0,1.0,57,17250.0
540.0,56,16408.0,260.44444444444446,0.9360709464242399,19,4292.0,0.05919937503925851,18,5052.0,0.0,19,8180.0,0.0,0,0.0,1.0,56,17524.0
545.0,56,16688.0,269.16129032258067,1.1683826587677544,19,4387.0,0.04914271160170236,18,5142.0,0.05263157894736842,19,8277.0,0.09056031678819074,0,0.0,0.8981650598972959,56,17806.0
550.0,56,16968.0,269.3333333333333,1.2921573196612826,19,4482.0,0.046713654052656844,18,5232.0,0.04927095214540395,19,8372.0,0.14213448458483274,0,0.0,0.9515123430238425,56,18086.0
555.0,56,17248.0,269.5,1.5151725438113974,19,4577.0,0.09383038564398898,18,5322.0,0.0,19,8465.0,0.10960576025841738,0,0.0,0.9401871534402434,56,18364.0
560.0,57,17529.0,261.6268656716418,1.802088689914219,20,4673.0,0.11139142094599451,18,5412.0,0.051213701542597266,19,8560.0,0.040375877546368205,0,0.0,0.9744652839172767,57,18645.0
565.0,58,17815.0,258.18840579710144,1.8335195879855313,21,4774.0,0.13099131817413986,18,5502.0,0.09779154633724023,19,8655.0,0.0,0,0.0,1.0,58,18931.0
570.0,56,18088.0,262.1449275362319,1.719936895244699,19,4866.0,0.12739039383995446,18,5592.0,0.05244301431963969,19,8750.0,0.0,0,0.0,0.9731062473051273,56,19208.0
575.0,56,18368.0,274.14925373134326,1.6251168491896115,19,4957.0,0.09952017819492771,18,5682.0,0.0,19,8847.0,0.08792429924380964,0,0.0,0.9489059120629186,56,19486.0
580.0,58,18653.0,286.96923076923076,1.0208852425827462,21,5057.0,0.009600456546510022,18,5772.0,0.0,19,8942.0,0.1254087806281109,0,0.0,0.972450005012733,58,19771.0
585.0,60,18948.0,287.09090909090907,1.1367987295538997,23,5167.0,0.03917349673699062,18,5862.0,0.0,19,9035.0,0.048641016944536625,0,0.0,1.0,60,20064.0
590.0,60,19248.0,287.2835820895522,1.3010729850538187,23,5282.0,0.0707751667539087,18,5952.0,0.0,19,9130.0,0.0,0,0.0,1.0,60,20364.0
595.0,60,19548.0,300.73846153846154,0.66584704066072,23,5397.0,0.014692456972712858,18,6042.0,0.0,19,9225.0,0.0,0,0.0,1.0,60,20664.0
600.0,59,19793.0,309.265625,0.4988878764842275,22,5494.0,0.013692609443493825,18,6132.0,0.05263157894736842,19,9320.0,0.0,0,0.0,1.0,59,20946.0
605.0,56,20048.0,313.25,1.1121956627357426,19,5555.0,0.08827922424368846,18,6222.0,0.04706198895389152,19,9417.0,0.09094819299614307,0,0.0,1.0,56,21194.0
610.0,58,20331.0,308.04545454545456,1.2895132972760222,21,5653.0,0.11617771201542654,18,6312.0,0.04950443418746089,19,9512.0,0.1281801231429072,0,0.0,1.0,58,21477.0
615.0,59,20625.0,307.8358208955224,1.2364593724016368,22,5762.0,0.09556619524110056,18,6402.0,0.0,19,9605.0,0.08835266583971133,0,0.0,0.9736509939701877,59,21769.0
620.0,58,20895.0,307.27941176470586,1.077367332128391,21,5848.0,0.02271362018632686,18,6492.0,0.049963049950554096,19,9700.0,0.0,0,0.0,0.9550410033947656,58,22040.0
625.0,56,21168.0,306.7826086956522,1.8086101048876326,19,5916.0,0.09351758915813883,18,6582.0,0.09669104405963905,19,9797.0,0.08858916785856892,0,0.0,0.9308240345827395,56,22295.0
630.0,56,21448.0,302.0845070422535,2.499643995865611,19,6002.0,0.12586370648939213,18,6672.0,0.09340197318470561,19,9892.0,0.19528699215186476,0,0.0,0.9309680701640127,56,22566.0
635.0,57,21729.0,301.7916666666667,2.2987149620338125,20,6098.0,0.0648752090504197,18,6762.0,0.13404881454109135,19,9985.0,0.15157399503972288,0,0.0,0.8879375552824176,57,22845.0
640.0,59,22020.0,310.14084507042253,1.9733436671286841,22,6204.0,0.009535051735046282,18,6852.0,0.09383908391085087,19,10080.0,0.08722714281156344,0,0.0,0.9289039095146459,59,23136.0
645.0,57,22291.0,305.35616438356163,2.3384145696449883,20,6303.0,0.013578466631599301,18,6942.0,0.094585343313303,19,10175.0,3.813134852036677e-07,0,0.0,0.9416675839569375,57,23420.0
650.0,56,22568.0,322.4,2.4330479593837193,19,6385.0,0.03525392524633029,18,7032.0,0.09707275100695588,19,10272.0,0.07812289270009198,0,0.0,0.9602823482165346,56,23689.0
655.0,57,22852.0,336.05882352941177,2.1072458276116133,20,6484.0,0.07257478933995891,18,7122.0,0.04819856475933787,19,10367.0,0.13000408548505663,0,0.0,0.9769333600410728,57,23973.0
660.0,57,23137.0,350.56060606060606,1.7996814736055389,20,6584.0,0.07890363887320256,18,7212.0,0.0,19,10460.0,3.93587259560246e-07,0,0.0,0.943433532168017,57,24256.0
665.0,57,23422.0,344.44117647058823,2.0633181060762755,20,6684.0,0.10268707088114519,18,7302.0,0.05090958497059014,19,10555.0,0.0,0,0.0,0.9438170707011381,57,24541.0
670.0,59,23711.0,364.7846153846154,1.1834113048369022,22,6788.0,0.071735121012882,18,7392.0,0.0497448184729014,19,10650.0,0.0,0,0.0,1.0,59,24830.0
675.0,59,24006.0,369.32307692307694,0.998380530055883,22,6898.0,0.04476086897545689,18,7482.0,0.04927490433072856,19,10745.0,0.0,0,0.0,0.9621386663503015,59,25125.0
680.0,61,24307.0,368.2878787878788,0.8644282937476218,24,7014.0,7.984242497482874e-05,18,7572.0,0.1301598160613007,19,10840.0,0.0,0,0.0,0.911893725498095,61,25426.0
685.0,58,24544.0,360.94117647058823,1.3823793251692464,21,7094.0,0.08899267647960826,18,7662.0,0.16681085696056056,19,10935.0,0.0,0,0.0,1.0,58,25691.0
690.0,56,24808.0,364.8235294117647,1.7788770904417264,19,7159.0,0.11117314485279309,18,7752.0,0.08511517394387325,19,11032.0,0.08427205746555019,0,0.0,0.9327524093325268,56,25943.0
695.0,56,25088.0,363.59420289855075,2.0979117607056397,19,7237.0,0.07815992079120912,18,7842.0,0.052124515295776386,19,11127.0,0.17563182943576128,0,0.0,0.959543933735386,56,26206.0
700.0,57,25370.0,362.42857142857144,2.115655554173674,20,7334.0,0.045511310156370374,18,7932.0,0.09657347338461164,19,11220.0,0.17496170127386138,0,0.0,0.8263771592522913,57,26486.0
705.0,57,25655.0,356.31944444444446,2.1408514438721915,20,7434.0,0.002985959649200729,18,8022.0,0.15772959671898004,19,11315.0,0.06630718318958474,0,0.0,0.8046232979292693,57,26771.0
710.0,56,25928.0,355.17808219178085,2.450289909332249,19,7525.0,0.05483588463375194,18,8112.0,0.09504338742527671,19,11410.0,0.0,0,0.0,0.8386568942060343,56,27047.0
715.0,56,26208.0,359.013698630137,2.760080190028423,19,7617.0,0.09072408753690292,18,8202.0,0.0,19,11507.0,0.08417962394494366,0,0.0,0.8903173379846792,56,27326.0
720.0,57,26489.0,383.8985507246377,2.0215913002447166,20,7713.0,0.08647362853418766,18,8292.0,0.0,19,11602.0,0.08683951572647945,0,0.0,0.7534597223545001,57,27607.0
725.0,57,26774.0,405.6666666666667,1.448808143763235,20,7813.0,0.07160579834987249,18,8382.0,0.0,19,11695.0,0.0,0,0.0,1.0,57,27890.0
730.0,58,27063.0,403.92537313432837,1.5480562190567553,21,7917.0,0.06722216307503022,18,8472.0,0.04899380280107744,19,11790.0,0.0,0,0.0,1.0,58,28179.0
735.0,58,27353.0,420.81538461538463,0.8858182374859499,21,8022.0,0.039566716698853206,18,8562.0,0.04943690690266306,19,11885.0,0.0,0,0.0,1.0,58,28469.0
740.0,60,27651.0,438.9047619047619,0.5877087849014896,23,8135.0,0.07978677480867422,18,8652.0,0.0,19,11980.0,0.0,0,0.0,0.9179198931218019,60,28767.0
