step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
455.0,19,161.0,4.128205128205129,3.0343792034458144,19,643.0,0.18600210245874743,19,643.0
460.0,25,277.0,6.441860465116279,2.334298511074106,25,759.0,0.0948872040503868,25,759.0
465.0,35,428.0,9.727272727272727,1.695320123828676,35,913.0,0.04877687215662527,35,913.0
470.0,38,609.0,14.5,1.1733635537839047,38,1098.0,8.71977804502508e-05,38,1098.0
475.0,32,593.0,14.463414634146341,1.4164314321259495,32,1142.0,0.04430236643800318,32,1142.0
480.0,23,461.0,11.525,3.267847693263569,23,965.0,0.08906367434314742,23,965.0
485.0,13,277.0,6.925,5.950243839685735,13,761.0,0.21474799963719154,13,761.0
490.0,5,96.0,2.5945945945945947,7.738726412787975,5,585.0,0.36527580396149745,5,585.0
495.0,1,2.0,0.0625,7.647533338738397,1,558.0,0.374825529266444,1,558.0
500.0,7,27.0,0.84375,6.0091978859422905,7,583.0,0.32455104059872664,7,583.0
505.0,14,82.0,2.5625,3.352956237023326,14,638.0,0.2023765161645205,14,638.0
510.0,15,85.0,2.2972972972972974,2.8478252422613988,15,625.0,0.1761218666443136,15,625.0
515.0,11,54.0,1.2857142857142858,3.9599635144453535,11,514.0,0.1708197177196466,11,514.0
520.0,8,36.0,0.8181818181818182,6.028773354298395,8,344.0,0.24062980390466532,8,344.0
525.0,6,15.0,0.35714285714285715,5.547637730439231,6,364.0,0.25584959119587986,6,364.0
530.0,8,27.0,0.7105263157894737,5.742296208752083,8,392.0,0.262472689155569,8,392.0
535.0,13,80.0,2.051282051282051,4.989238548424426,13,446.0,0.21807001332849868,13,446.0
540.0,13,80.0,2.0,3.4026328928143217,13,425.0,0.1595309594969312,13,425.0
545.0,12,53.0,1.2619047619047619,4.068381099696276,12,312.0,0.2171710963464176,12,312.0
550.0,11,42.0,0.9130434782608695,5.9244754956553285,11,203.0,0.2741674581018171,11,203.0
555.0,7,20.0,0.46511627906976744,5.397147086540073,7,227.0,0.2521534093302332,7,227.0
560.0,8,27.0,0.6923076923076923,5.421169199176841,8,251.0,0.2650717678685107,8,251.0
565.0,13,80.0,1.8604651162790697,4.8149731948438355,13,304.0,0.24591424550242189,13,304.0
570.0,14,85.0,1.9318181818181819,3.6070497067648564,14,325.0,0.2057421572959904,14,325.0
575.0,12,57.0,1.3571428571428572,3.410794313567748,12,292.0,0.15631873890541367,12,292.0
580.0,15,64.0,1.4545454545454546,4.851410670087286,15,235.0,0.1508816412769269,15,235.0
585.0,12,78.0,1.9024390243902438,6.276616500278951,12,223.0,0.26060191147640405,12,223.0
590.0,1,1.0,0.02702702702702703,6.7805083699112,1,207.0,0.3741745330794206,1,207.0
595.0,7,24.0,0.6666666666666666,6.650661444770603,7,191.0,0.3720673260354121,7,191.0
600.0,12,75.0,1.875,5.628264712757832,12,242.0,0.2879719239258952,12,242.0
605.0,19,157.0,3.738095238095238,3.867549943137371,19,324.0,0.17960199171380398,19,324.0
610.0,25,270.0,6.27906976744186,2.4844867600491374,25,437.0,0.09577005060413639,25,437.0
615.0,26,273.0,6.066666666666666,2.248963797363863,26,501.0,0.07172090109998044,26,501.0
620.0,23,208.0,4.622222222222222,3.832769286347923,23,494.0,0.1323863059398089,23,494.0
625.0,16,154.0,3.6666666666666665,5.00221361657754,16,422.0,0.1647548238603626,16,422.0
630.0,5,51.0,1.275,5.330326077114198,5,453.0,0.2273042176334948,5,453.0
635.0,8,24.0,0.6486486486486487,5.783918586654664,8,474.0,0.27451518544119036,8,474.0
640.0,14,82.0,2.1578947368421053,4.143144046469061,14,532.0,0.19880880116857513,14,532.0
645.0,21,175.0,4.72972972972973,1.9728807328009799,21,625.0,0.1268093512383519,21,625.0
650.0,26,295.0,7.375,1.4251389017447538,26,745.0,0.0475155349206091,26,745.0
655.0,33,445.0,10.348837209302326,1.3861618788237546,33,895.0,0.04944217821234956,33,895.0
660.0,32,457.0,10.880952380952381,1.4395614316157774,32,962.0,0.053461065414780067,32,962.0
665.0,23,340.0,8.095238095238095,3.125763629256998,23,848.0,0.11605328215791028,23,848.0
670.0,16,250.0,5.813953488372093,5.418403720250028,16,728.0,0.22279037131153295,16,728.0
675.0,9,122.0,2.8372093023255816,5.86391859601299,9,768.0,0.31806756798199465,9,768.0
680.0,9,37.0,0.9736842105263158,5.666681542776718,9,804.0,0.27222154599450493,9,804.0
685.0,15,96.0,2.4,4.400162178664983,15,863.0,0.1889854238177718,15,863.0
690.0,21,190.0,4.4186046511627906,3.2774537188599653,21,957.0,0.1505480630973848,21,957.0
695.0,21,193.0,4.488372093023256,1.8704604636313524,21,952.0,0.06753374661889207,21,952.0
700.0,24,150.0,3.5714285714285716,2.7521935928335064,24,839.0,0.08797032951700229,24,839.0
705.0,18,136.0,3.090909090909091,5.273321581207575,18,627.0,0.1839304248910535,18,627.0
710.0,6,37.0,0.9024390243902439,5.495453057986926,6,658.0,0.26638893662929664,6,658.0
715.0,9,33.0,0.9166666666666666,5.423316182161255,9,674.0,0.21506208087718331,9,674.0
720.0,14,92.0,2.4210526315789473,4.0302792154650025,14,733.0,0.13820616603973596,14,733.0
725.0,13,92.0,2.4864864864864864,2.73744944346706,13,682.0,0.14323025260644473,13,682.0
730.0,11,49.0,1.2564102564102564,3.716872235856094,11,554.0,0.15776790080461617,11,554.0
735.0,9,42.0,1.0,5.885867868289988,9,336.0,0.22685994824298503,9,336.0
740.0,7,23.0,0.5609756097560976,6.079287330722811,7,371.0,0.2973625999827447,7,371.0
745.0,8,33.0,0.8918918918918919,5.289984326199064,8,404.0,0.2693348657774122,8,404.0
750.0,15,94.0,2.5405405405405403,3.5815314924711688,15,465.0,0.15665814598521738,15,465.0
755.0,21,190.0,4.871794871794871,2.370517564723052,21,561.0,0.10197259538120375,21,561.0
760.0,22,200.0,4.761904761904762,2.1690521914471144,22,558.0,0.09785907298852543,22,558.0
765.0,20,152.0,3.619047619047619,3.395992267189642,20,480.0,0.1203081043629075,20,480.0
770.0,15,121.0,2.75,5.85002744695303,15,405.0,0.2376642980405044,15,405.0
775.0,9,82.0,1.9069767441860466,7.008240412211118,9,313.0,0.33380221869502547,9,313.0
780.0,1,1.0,0.023809523809523808,8.016158881084502,1,295.0,0.48404402819123066,1,295.0
785.0,7,26.0,0.6341463414634146,7.170909139947837,7,310.0,0.4154620140825853,7,310.0
790.0,12,77.0,1.7906976744186047,5.479016258626953,12,361.0,0.22752299370786064,12,361.0
795.0,14,78.0,1.7727272727272727,4.282433249431285,14,369.0,0.17607494050164216,14,369.0
800.0,12,44.0,1.0476190476190477,4.066961406150321,12,310.0,0.1416019088760736,12,310.0
805.0,12,45.0,1.0714285714285714,4.807508221565625,12,225.0,0.1497958861933702,12,225.0
810.0,6,19.0,0.48717948717948717,5.347283760995176,6,232.0,0.22587292449249452,6,232.0
815.0,7,24.0,0.6666666666666666,5.545421199146919,7,246.0,0.26740302297648544,7,246.0
820.0,13,72.0,2.0,4.0529234294088905,13,296.0,0.22967145437980008,13,296.0
825.0,12,67.0,1.8108108108108107,2.2978567903105054,12,296.0,0.14293540893008888,12,296.0
830.0,10,37.0,0.925,3.7149221393162124,10,233.0,0.16198128193450734,10,233.0
835.0,11,43.0,0.9772727272727273,5.6244334000158345,11,186.0,0.23734100585932466,11,186.0
840.0,9,49.0,1.225,6.614111123256748,9,158.0,0.2982557967176231,9,158.0
845.0,1,1.0,0.027777777777777776,6.854793714726456,1,145.0,0.36146911959296885,1,145.0
850.0,8,27.0,0.7714285714285715,6.637804582349414,8,161.0,0.31011942029803385,8,161.0
855.0,15,83.0,2.2432432432432434,4.676947819583413,15,217.0,0.25038913686904346,15,217.0
860.0,15,88.0,2.2564102564102564,3.265228777912703,15,248.0,0.1773500144024758,15,248.0
865.0,12,55.0,1.4102564102564104,3.161557839869931,12,224.0,0.12582745300116246,12,224.0
870.0,13,51.0,1.2142857142857142,5.093356868387183,13,185.0,0.17934284931836916,13,185.0
875.0,9,27.0,0.6923076923076923,4.946399940165229,9,217.0,0.2047667510265038,9,217.0
880.0,7,30.0,0.8823529411764706,5.082100016933769,7,243.0,0.25104742711683425,7,243.0
885.0,16,87.0,2.4857142857142858,3.310705074136612,16,300.0,0.1762133694660661,16,300.0
890.0,21,178.0,4.684210526315789,2.3371257980835876,21,395.0,0.11341422108932162,21,395.0
895.0,22,184.0,4.717948717948718,1.5413475697180006,22,443.0,0.07256988435982804,22,443.0
900.0,19,137.0,3.425,2.7686847711262255,19,422.0,0.08519947889106468,19,422.0
905.0,15,108.0,2.6341463414634148,5.3799320433475595,15,362.0,0.17072262976981098,15,362.0
910.0,5,37.0,0.925,5.879047931811671,5,394.0,0.3021217271976898,5,394.0
915.0,6,26.0,0.6842105263157895,5.967692538619429,6,422.0,0.34316747736831726,6,422.0
920.0,12,74.0,1.85,4.701920613812861,12,470.0,0.24549788061054828,12,470.0
925.0,13,68.0,1.511111111111111,3.6443947108351527,13,472.0,0.19580277801847856,13,472.0
930.0,16,64.0,1.4222222222222223,3.8476101281970645,16,418.0,0.1891939404112264,16,418.0
935.0,14,75.0,1.6304347826086956,4.7661603472073875,14,332.0,0.17358526312981837,14,332.0
940.0,10,35.0,0.7954545454545454,4.995738794954935,10,374.0,0.2164655505074755,10,374.0
945.0,8,33.0,0.825,5.887497642431991,8,382.0,0.29115155774588763,8,382.0
950.0,13,88.0,2.0952380952380953,4.789222293950597,13,433.0,0.18522493753848582,13,433.0
955.0,14,86.0,2.097560975609756,3.095976702255132,14,433.0,0.1213094004359589,14,433.0
960.0,13,56.0,1.435897435897436,3.167287613421784,13,340.0,0.07042220878060171,13,340.0
965.0,11,51.0,1.275,4.802928866663,11,288.0,0.14187123134416696,11,288.0
970.0,6,22.0,0.5945945945945946,4.974675533134228,6,282.0,0.2217284959948284,6,282.0
975.0,7,24.0,0.7058823529411765,4.7162480221335485,7,308.0,0.21625866973973165,7,308.0
980.0,13,78.0,2.5161290322580645,2.8481150160618083,13,362.0,0.12625576284511095,13,362.0
985.0,13,76.0,2.1714285714285713,2.8725249142887646,13,354.0,0.17649341550345946,13,354.0
990.0,11,44.0,1.1578947368421053,3.8431946791386173,11,303.0,0.16165609116054222,11,303.0
995.0,8,32.0,0.7619047619047619,6.137339373632629,8,210.0,0.2592457578710709,8,210.0
1000.0,7,18.0,0.45,7.445416928848124,7,165.0,0.35604286853897593,7,165.0
1005.0,1,1.0,0.027777777777777776,7.462066285444424,1,154.0,0.46113910996814444,1,154.0
1010.0,7,22.0,0.5789473684210527,6.759927239160084,7,176.0,0.39269793631443284,7,176.0
1015.0,14,75.0,2.027027027027027,4.6348435002402875,14,229.0,0.2457140137935807,14,229.0
1020.0,20,160.0,4.2105263157894735,3.446137989403564,20,314.0,0.1726605102137165,20,314.0
1025.0,20,164.0,3.9047619047619047,2.4687274748351946,20,356.0,0.09192684933409066,20,356.0
1030.0,16,105.0,2.3863636363636362,3.966803393200338,16,329.0,0.14498132000575958,16,329.0
