step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
325.0,33,624.0,14.181818181818182,1.6156905301590845,33,1455.0,0.045770250089928737,33,1455.0
330.0,24,466.0,11.365853658536585,2.8757370949435304,24,1329.0,0.09909828060889178,24,1329.0
335.0,16,341.0,8.119047619047619,5.369107770729233,16,1045.0,0.18823405413880048,16,1045.0
340.0,6,97.0,2.425,5.520327133775348,6,1066.0,0.26783546853498,6,1066.0
345.0,7,28.0,0.7777777777777778,5.3058867682840685,7,1094.0,0.23393484459162034,7,1094.0
350.0,13,82.0,2.2162162162162162,3.8420194804376906,13,1148.0,0.1540185153519339,13,1148.0
355.0,14,82.0,2.1025641025641026,2.90236649626094,14,1076.0,0.13343736904853415,14,1076.0
360.0,10,47.0,1.175,3.8205749206706203,10,868.0,0.1467294159803824,10,868.0
365.0,10,37.0,0.8809523809523809,5.469245692588322,10,544.0,0.1779129816218167,10,544.0
370.0,6,26.0,0.6666666666666666,6.995410054761596,6,396.0,0.316351659956265,6,396.0
375.0,0,0.0,0.0,7.300525118263719,0,323.0,0.38576575891210874,0,323.0
380.0,6,18.0,0.5454545454545454,6.360314833185308,6,338.0,0.3137978262134024,6,338.0
385.0,11,61.0,1.7428571428571429,4.258360250237429,11,381.0,0.2247467175023315,11,381.0
390.0,17,134.0,3.526315789473684,2.8036030262792497,17,454.0,0.179178143920879,17,454.0
395.0,24,241.0,5.878048780487805,2.3287248440533648,24,561.0,0.14819729157686717,24,561.0
400.0,31,382.0,8.883720930232558,1.8189336542699812,31,702.0,0.07227618072002531,31,702.0
405.0,37,554.0,12.311111111111112,1.8961489204714967,37,874.0,0.025828040012235782,37,874.0
410.0,38,744.0,17.302325581395348,1.4093604468902428,38,1064.0,0.047687311673569974,38,1064.0
415.0,32,707.0,16.833333333333332,1.470383843007989,32,1101.0,0.06873561106388333,32,1101.0
420.0,23,515.0,11.976744186046512,3.4614895668642274,23,965.0,0.14829567222933945,23,965.0
425.0,17,367.0,8.340909090909092,5.330701681710396,17,781.0,0.20052393911406358,17,781.0
430.0,10,193.0,4.288888888888889,7.092336527546598,10,698.0,0.37507037227774054,10,698.0
435.0,0,0.0,0.0,7.380014071988886,0,619.0,0.4384164229332924,0,619.0
440.0,6,18.0,0.46153846153846156,6.314204560850981,6,622.0,0.33425188201438444,6,622.0
445.0,12,66.0,1.65,5.1524852382815745,12,670.0,0.21888199031951136,12,670.0
450.0,14,67.0,1.5952380952380953,4.200003098510384,14,637.0,0.18319053308192101,14,637.0
455.0,10,44.0,1.0731707317073171,3.8240614552149044,10,533.0,0.141629298889747,10,533.0
460.0,12,42.0,0.9767441860465116,5.180910551377016,12,357.0,0.18279991829367256,12,357.0
465.0,8,43.0,1.075,6.484966600087063,8,263.0,0.34644941248188904,8,263.0
470.0,1,1.0,0.02564102564102564,7.253873354208674,1,179.0,0.43303141370363285,1,179.0
475.0,7,25.0,0.6578947368421053,7.018866793818081,7,196.0,0.33346778731733856,7,196.0
480.0,13,75.0,2.0833333333333335,4.956784009480736,13,246.0,0.17876381067868677,13,246.0
485.0,20,162.0,4.2631578947368425,3.332192042909397,20,333.0,0.16891849885433763,20,333.0
490.0,19,162.0,4.2631578947368425,1.456267454895759,19,329.0,0.09071578652107162,19,329.0
495.0,18,112.0,2.8,2.989280051400276,18,323.0,0.11025532983507982,18,323.0
500.0,14,75.0,1.7857142857142858,5.087988424064928,14,279.0,0.18657460231892198,14,279.0
505.0,6,51.0,1.3076923076923077,6.635076675677729,6,237.0,0.3323288887051845,6,237.0
510.0,2,2.0,0.05405405405405406,6.851552702771495,2,218.0,0.37962566963344085,2,218.0
515.0,9,30.0,0.8571428571428571,6.361897095804602,9,246.0,0.2770347354990302,9,246.0
520.0,14,87.0,2.4166666666666665,4.396570447009212,14,305.0,0.18320358508931292,14,305.0
525.0,14,87.0,2.3513513513513513,2.845424956077481,14,320.0,0.15260407634032166,14,320.0
530.0,11,52.0,1.3333333333333333,3.6058833600406275,11,286.0,0.15157894048367576,11,286.0
535.0,9,38.0,0.9047619047619048,5.51391159232309,9,217.0,0.21255756102352075,9,217.0
540.0,6,18.0,0.43902439024390244,5.74295581611568,6,247.0,0.28104759461428086,6,247.0
545.0,6,20.0,0.5405405405405406,5.669725309031951,6,272.0,0.2742310988264708,6,272.0
550.0,13,68.0,1.837837837837838,3.964473898126188,13,321.0,0.1902139136469796,13,321.0
555.0,14,70.0,1.8421052631578947,2.8043269328559317,14,328.0,0.13969183425517917,14,328.0
560.0,13,45.0,1.125,3.541161507354307,13,256.0,0.11170037088209561,13,256.0
565.0,10,35.0,0.8536585365853658,4.747610692141908,10,205.0,0.14749252424329928,10,205.0
570.0,5,16.0,0.42105263157894735,5.096879060867963,5,211.0,0.22471994550151997,5,211.0
575.0,6,22.0,0.5789473684210527,5.969014525228164,6,232.0,0.3025875743388709,6,232.0
580.0,12,72.0,1.945945945945946,4.133840832333379,12,282.0,0.18931607763888234,12,282.0
585.0,19,153.0,4.026315789473684,2.589911596438551,19,364.0,0.11358967799443295,19,364.0
590.0,26,270.0,6.585365853658536,1.8594553954134476,26,481.0,0.09700576238121249,26,481.0
595.0,33,421.0,9.568181818181818,1.7373797780670344,33,632.0,0.09234321140148008,33,632.0
600.0,38,600.0,13.636363636363637,1.740319290979459,38,813.0,0.07130929410065219,38,813.0
605.0,32,588.0,12.782608695652174,2.5479751063923683,32,897.0,0.14451003489549513,32,897.0
610.0,24,435.0,9.25531914893617,3.8244187438332093,24,852.0,0.16725233633132466,24,852.0
615.0,16,268.0,5.826086956521739,5.279005867069407,16,708.0,0.22438017728924814,16,708.0
620.0,6,93.0,2.1627906976744184,4.781554339835702,6,742.0,0.2100489027666323,6,742.0
625.0,8,33.0,0.825,5.699302140413079,8,761.0,0.2822712547014536,8,761.0
630.0,14,91.0,2.1666666666666665,4.807410994813912,14,819.0,0.21435194457596382,14,819.0
635.0,23,185.0,4.3023255813953485,3.683503171691806,23,916.0,0.15250572338530224,23,916.0
640.0,29,315.0,7.159090909090909,2.66908952363712,29,1047.0,0.08155828511080258,29,1047.0
645.0,35,476.0,10.818181818181818,1.968731699938197,35,1209.0,0.07199864375403359,35,1209.0
650.0,38,664.0,15.80952380952381,1.3924455115331558,38,1397.0,0.04776748039581659,38,1397.0
655.0,32,645.0,15.0,1.701735794780414,32,1434.0,0.06552721792732329,32,1434.0
660.0,23,478.0,11.116279069767442,3.541507713687673,23,1314.0,0.12095521674051771,23,1314.0
665.0,15,341.0,8.119047619047619,5.395996348270178,15,1036.0,0.18647328189448706,15,1036.0
670.0,7,118.0,3.0256410256410255,7.030449832638427,7,812.0,0.313430470232385,7,812.0
675.0,0,0.0,0.0,6.917415902551544,0,748.0,0.35362713023422565,0,748.0
680.0,7,23.0,0.6571428571428571,6.685565379322934,7,767.0,0.338404470832112,7,767.0
685.0,13,76.0,1.9487179487179487,5.072161004179161,13,820.0,0.28998664771190347,13,820.0
690.0,14,77.0,1.9743589743589745,2.979244898017266,14,762.0,0.20610751449606993,14,762.0
695.0,13,57.0,1.3571428571428572,2.8050658339129972,13,568.0,0.10615390179135348,13,568.0
700.0,15,60.0,1.3636363636363635,4.248093979834362,15,365.0,0.11740240161511536,15,365.0
705.0,7,24.0,0.5853658536585366,4.513162773461763,7,404.0,0.18241676899291,7,404.0
710.0,7,29.0,0.8055555555555556,4.984875468472428,7,408.0,0.1852123718282428,7,408.0
715.0,13,81.0,2.189189189189189,4.034938416647529,13,460.0,0.16276989634035335,13,460.0
720.0,13,77.0,2.138888888888889,2.038336329503438,13,433.0,0.11479921922327907,13,433.0
725.0,10,43.0,1.1025641025641026,3.775343163169878,10,305.0,0.1745274083269972,10,305.0
730.0,11,36.0,0.8780487804878049,5.3306730126537465,11,214.0,0.20759157591011052,11,214.0
735.0,5,13.0,0.34210526315789475,5.389180603937607,5,231.0,0.24045649040489717,5,231.0
740.0,6,24.0,0.7058823529411765,4.867798009939584,6,258.0,0.22472226987924804,6,258.0
745.0,13,77.0,2.3333333333333335,2.9979583566896717,13,311.0,0.15698953923019537,13,311.0
750.0,13,75.0,2.142857142857143,1.6604324346410986,13,328.0,0.09872509010603314,13,328.0
755.0,12,48.0,1.263157894736842,3.4022942495759794,12,292.0,0.12883319119462175,12,292.0
760.0,9,40.0,0.975609756097561,5.775973531338595,9,212.0,0.21868951877549375,9,212.0
765.0,6,18.0,0.47368421052631576,5.742135278432076,6,235.0,0.2495345502920505,6,235.0
770.0,7,25.0,0.7352941176470589,5.216288595230297,7,265.0,0.28032519814633977,7,265.0
775.0,14,80.0,2.2222222222222223,3.6294090199056743,14,320.0,0.19385785311615858,14,320.0
780.0,15,83.0,2.128205128205128,3.218290880913057,15,331.0,0.17273344359485504,15,331.0
785.0,11,51.0,1.186046511627907,4.317824955130851,11,293.0,0.20364005177516586,11,293.0
790.0,13,48.0,1.0666666666666667,5.003834406841062,13,228.0,0.2080474036055385,13,228.0
795.0,8,30.0,0.6976744186046512,5.374316554334367,8,273.0,0.2709410834191228,8,273.0
800.0,8,32.0,0.7804878048780488,6.185660568486982,8,296.0,0.2903253774020972,8,296.0
805.0,14,89.0,2.1707317073170733,4.896302533067851,14,354.0,0.2303192506280661,14,354.0
810.0,20,180.0,4.186046511627907,3.414214431208461,20,445.0,0.14185620996588624,20,445.0
815.0,27,302.0,7.190476190476191,2.0140684226372976,27,567.0,0.06364694756871607,27,567.0
820.0,33,453.0,10.534883720930232,1.5139294916726378,33,719.0,0.07232857318206899,33,719.0
825.0,32,455.0,10.11111111111111,2.268837278757874,32,790.0,0.11014384609798955,32,790.0
830.0,23,342.0,7.6,4.165243325455173,23,763.0,0.19111649027279745,23,763.0
835.0,15,250.0,5.555555555555555,5.042770916270001,15,627.0,0.17343809972975754,15,627.0
840.0,10,106.0,2.4651162790697674,6.414379736207436,10,557.0,0.28668189137484545,10,557.0
845.0,1,1.0,0.02631578947368421,6.8978414051529,1,498.0,0.3940914374440663,1,498.0
850.0,7,24.0,0.6153846153846154,6.963116058155738,7,493.0,0.3713269923066552,7,493.0
855.0,13,75.0,1.875,5.578262094168211,13,544.0,0.2309647909611722,13,544.0
860.0,13,73.0,1.825,3.890378174488293,13,531.0,0.1561907426343839,13,531.0
865.0,12,44.0,1.1,3.626109884093765,12,391.0,0.11691171451635124,12,391.0
870.0,11,46.0,1.0952380952380953,5.203894636807978,11,290.0,0.18112746308022323,11,290.0
875.0,8,41.0,0.9761904761904762,7.097579668454387,8,226.0,0.3828769442320122,8,226.0
880.0,1,1.0,0.02702702702702703,7.31124421409383,1,157.0,0.4408095549347683,1,157.0
885.0,6,20.0,0.5405405405405406,6.913799048604293,6,172.0,0.3293760510403851,6,172.0
890.0,11,63.0,1.7027027027027026,5.017523198482242,11,215.0,0.2002919172041762,11,215.0
895.0,12,57.0,1.5833333333333333,2.4969400521163085,12,196.0,0.1463395327070807,12,196.0
900.0,9,36.0,0.9473684210526315,3.3104012922246304,9,181.0,0.132111391193745,9,181.0
905.0,7,28.0,0.717948717948718,5.051380637268714,7,141.0,0.14165589430143508,7,141.0
910.0,6,13.0,0.34210526315789475,5.027425490635706,6,167.0,0.23950960424912512,6,167.0
915.0,7,26.0,0.7027027027027027,5.343048040702677,7,196.0,0.26439388378899514,7,196.0
920.0,14,80.0,2.1621621621621623,3.8432409666701157,14,250.0,0.1947462687087536,14,250.0
925.0,15,85.0,2.073170731707317,3.464817802384489,15,279.0,0.21227899291453656,15,279.0
930.0,13,66.0,1.4666666666666666,4.380323222056219,13,258.0,0.2013064673933236,13,258.0
935.0,13,63.0,1.3404255319148937,5.3642384995624415,13,224.0,0.2184441498096551,13,224.0
940.0,6,24.0,0.5454545454545454,4.962459621953961,6,260.0,0.24679411914086777,6,260.0
945.0,8,25.0,0.625,5.4830972346633455,8,277.0,0.24598074680199683,8,277.0
950.0,13,76.0,1.8095238095238095,4.85646639807785,13,329.0,0.1677670620521207,13,329.0
955.0,20,162.0,3.857142857142857,3.1878583659139927,20,416.0,0.1270573916569223,20,416.0
960.0,21,169.0,3.9302325581395348,2.5221761549054165,21,459.0,0.12946184729232105,21,459.0
965.0,18,124.0,2.8181818181818183,3.9676448688074952,18,404.0,0.17950921168438477,18,404.0
970.0,16,103.0,2.2888888888888888,5.432943269861194,16,361.0,0.17605799261780672,16,361.0
975.0,6,40.0,0.9302325581395349,5.232612310982107,6,400.0,0.27002554740567863,6,400.0
980.0,7,32.0,0.8421052631578947,5.520343836712326,7,422.0,0.27402706942742977,7,422.0
985.0,14,89.0,2.225,4.515272176770542,14,479.0,0.1764827287336011,14,479.0
990.0,20,177.0,4.425,2.8054194897911677,20,567.0,0.08961509030526657,20,567.0
995.0,20,174.0,4.2439024390243905,2.1733439621758373,20,586.0,0.08672703666387066,20,586.0
1000.0,19,135.0,3.2142857142857144,3.724675968658476,19,532.0,0.17981014629946188,19,532.0
1005.0,14,102.0,2.372093023255814,6.0080632173466295,14,419.0,0.2337303208030308,14,419.0
1010.0,8,60.0,1.5384615384615385,5.253610556691479,8,467.0,0.23843833741262474,8,467.0
1015.0,7,28.0,0.8235294117647058,4.83231626351403,7,499.0,0.1945746818995669,7,499.0
1020.0,15,86.0,2.4571428571428573,3.2051133036272974,15,557.0,0.12739130584510183,15,557.0
1025.0,15,89.0,2.4722222222222223,2.3512979678269272,15,545.0,0.10811854791888037,15,545.0
1030.0,12,63.0,1.7027027027027026,3.562186934205615,12,459.0,0.13728805196690547,12,459.0
1035.0,9,35.0,0.8974358974358975,5.216389485818161,9,316.0,0.1679884352683817,9,316.0
1040.0,8,25.0,0.6944444444444444,4.953244381551816,8,359.0,0.22152512086871892,8,359.0
1045.0,8,31.0,0.9393939393939394,4.552822843643734,8,390.0,0.2387156979060292,8,390.0
1050.0,16,87.0,2.5588235294117645,3.135101424099739,16,447.0,0.17049547071615356,16,447.0
1055.0,20,179.0,4.7105263157894735,2.5540597905310465,20,541.0,0.13592481693950348,20,541.0
1060.0,28,302.0,7.365853658536586,1.8001984529530448,28,664.0,0.08757549590151414,28,664.0
1065.0,34,460.0,10.69767441860465,1.5883712112314727,34,823.0,0.07103010494373724,34,823.0
1070.0,32,467.0,10.86046511627907,1.8016876096710221,32,877.0,0.06970637692327794,32,877.0
1075.0,23,353.0,8.209302325581396,3.391196507854967,23,821.0,0.1255774129515356,23,821.0
1080.0,16,263.0,6.116279069767442,5.401484076961883,16,655.0,0.19011085345449288,16,655.0
1085.0,9,125.0,3.125,6.739230287659936,9,539.0,0.26664672862881567,9,539.0
1090.0,1,1.0,0.02702702702702703,7.426089061158026,1,497.0,0.4028058288232374,1,497.0
1095.0,7,24.0,0.6857142857142857,6.619055135295279,7,509.0,0.33860809352580523,7,509.0
1100.0,12,74.0,2.0,4.69708220758488,12,559.0,0.19124216606422792,12,559.0
1105.0,14,73.0,1.9210526315789473,3.409226407943676,14,544.0,0.17320793059063158,14,544.0
1110.0,9,39.0,0.9069767441860465,4.464219246963525,9,398.0,0.21983486231030225,9,398.0
1115.0,10,38.0,0.8444444444444444,5.857078235231178,10,290.0,0.23128243250243452,10,290.0
1120.0,7,12.0,0.2926829268292683,4.801886941891492,7,315.0,0.19760487550912148,7,315.0
1125.0,7,30.0,0.8571428571428571,5.012034673235472,7,340.0,0.20095149254387717,7,340.0
1130.0,14,84.0,2.3333333333333335,3.954344701943632,14,394.0,0.13714341987277776,14,394.0
1135.0,15,83.0,2.075,3.075832276108274,15,385.0,0.15075120899426753,15,385.0
1140.0,12,59.0,1.475,4.086628557020105,12,283.0,0.21652634329459444,12,283.0
1145.0,9,36.0,0.8571428571428571,5.615761217144418,9,194.0,0.2286929836849706,9,194.0
1150.0,8,25.0,0.6410256410256411,6.393373886106005,8,160.0,0.30885501767952783,8,160.0
1155.0,3,4.0,0.1111111111111111,6.767238971180872,3,168.0,0.39095555545268956,3,168.0
1160.0,8,34.0,0.9444444444444444,5.711022580527444,8,197.0,0.260973863626422,8,197.0
1165.0,13,90.0,2.5,4.105829437749438,13,253.0,0.1858105448162249,13,253.0
1170.0,14,82.0,2.2162162162162162,2.396264532920393,14,270.0,0.11604244303537697,14,270.0
1175.0,12,47.0,1.2702702702702702,3.340725442742724,12,214.0,0.09860715193353022,12,214.0
1180.0,10,39.0,1.0,5.308791039197528,10,178.0,0.17526635266346538,10,178.0
1185.0,7,33.0,0.9166666666666666,7.3125916642324205,7,153.0,0.3222960141030843,7,153.0
1190.0,1,1.0,0.03333333333333333,7.175006802029722,1,139.0,0.4093296437246202,1,139.0
1195.0,7,24.0,0.7741935483870968,5.379564374067993,7,162.0,0.2752065346794231,7,162.0
1200.0,13,73.0,2.3548387096774195,2.9138078876555302,13,211.0,0.17356843482311643,13,211.0
1205.0,13,72.0,2.0,2.0261411764363317,13,231.0,0.1288620487121492,13,231.0
1210.0,11,42.0,1.05,3.7466699746734093,11,207.0,0.1702899549733561,11,207.0
1215.0,9,39.0,0.9069767441860465,5.970069519866353,9,163.0,0.24423409023290138,9,163.0
1220.0,7,31.0,0.8157894736842105,6.220703222464235,7,152.0,0.2931901534120729,7,152.0
1225.0,3,5.0,0.1388888888888889,6.6052046316108,3,141.0,0.3766887298916288,3,141.0
1230.0,8,32.0,0.8205128205128205,6.428301893860682,8,162.0,0.31910433169339564,8,162.0
1235.0,12,86.0,2.324324324324324,4.462135013316896,12,216.0,0.20788917825239894,12,216.0
1240.0,20,170.0,4.358974358974359,2.613932247790809,20,301.0,0.10213292501994282,20,301.0
1245.0,27,287.0,7.358974358974359,1.112277702648506,27,419.0,0.016543584546670122,27,419.0
1250.0,33,439.0,10.707317073170731,0.9039183537026373,33,571.0,0.028509702929181088,33,571.0
1255.0,38,624.0,15.21951219512195,1.0078776448655054,38,756.0,0.04919993854405885,38,756.0
1260.0,32,605.0,14.75609756097561,1.4773090047745094,32,842.0,0.08833843612490128,32,842.0
1265.0,24,443.0,10.068181818181818,3.628067611339148,24,817.0,0.15828277294753307,24,817.0
1270.0,17,325.0,7.065217391304348,6.043802203898637,17,693.0,0.26133916752564207,17,693.0
1275.0,5,97.0,2.3095238095238093,5.346517548270382,5,725.0,0.2587555658945336,5,725.0
1280.0,7,26.0,0.6842105263157895,5.379031195460621,7,749.0,0.235646061593747,7,749.0
1285.0,14,83.0,2.075,4.7007031851784635,14,806.0,0.18696512428212758,14,806.0
1290.0,16,88.0,2.2564102564102564,3.183130144814799,16,791.0,0.12665806289782514,16,791.0
1295.0,14,61.0,1.605263157894737,3.025818354342532,14,687.0,0.10806337448261619,14,687.0
1300.0,10,48.0,1.2,5.040133243957712,10,511.0,0.14541065526276545,10,511.0
1305.0,8,49.0,1.3611111111111112,6.804318649588332,8,388.0,0.2952503632849273,8,388.0
1310.0,1,1.0,0.030303030303030304,7.742212435889944,1,333.0,0.4180858191404307,1,333.0
1315.0,6,20.0,0.6451612903225806,5.7991563515194,6,352.0,0.30379672688342013,6,352.0
1320.0,13,67.0,2.0303030303030303,3.627448371163962,13,400.0,0.18156882498421056,13,400.0
1325.0,14,73.0,2.1470588235294117,2.9161477274420426,14,383.0,0.1579254525750863,14,383.0
1330.0,10,43.0,1.1025641025641026,3.8612609878354047,10,264.0,0.1836911077863298,10,264.0
1335.0,10,34.0,0.7906976744186046,5.80210084719521,10,172.0,0.25326801724021086,10,172.0
1340.0,7,32.0,0.7804878048780488,7.185280778725618,7,140.0,0.33945167581621166,7,140.0
1345.0,1,2.0,0.05405405405405406,7.322107504949014,1,119.0,0.37367679385597974,1,119.0
1350.0,6,20.0,0.5714285714285714,6.344878926761733,6,137.0,0.28394146068876625,6,137.0
1355.0,13,69.0,1.9166666666666667,4.388374413045527,13,186.0,0.1707964868362932,13,186.0
1360.0,12,69.0,1.9166666666666667,3.298865336864162,12,202.0,0.17464005738752905,12,202.0
1365.0,11,40.0,1.0,3.9507718943813614,11,187.0,0.1834749838265675,11,187.0
1370.0,8,31.0,0.7560975609756098,5.505447226771559,8,146.0,0.21410218831740055,8,146.0
1375.0,7,29.0,0.725,6.552212380893968,7,127.0,0.279332393030338,7,127.0
1380.0,0,0.0,0.0,6.934944876310589,0,107.0,0.3375379946379878,0,107.0
1385.0,7,20.0,0.5882352941176471,6.367354787786688,7,124.0,0.33912312550814316,7,124.0
1390.0,12,72.0,2.057142857142857,4.5752713803645015,12,176.0,0.2561221768471811,12,176.0
1395.0,12,76.0,2.0,2.6038525535934043,12,205.0,0.18044498021732,12,205.0
1400.0,12,46.0,1.0952380952380953,3.855853279754583,12,198.0,0.1868314634827679,12,198.0
1405.0,10,43.0,0.9772727272727273,5.055664349413093,10,159.0,0.18962024834372154,10,159.0
1410.0,7,13.0,0.3023255813953488,5.244149482320512,7,179.0,0.2509627439965974,7,179.0
1415.0,7,29.0,0.7073170731707317,6.126931725543236,7,190.0,0.2886628918229428,7,190.0
1420.0,15,89.0,2.1707317073170733,4.559014796511391,15,251.0,0.20727722078716573,15,251.0
1425.0,15,93.0,2.325,3.014043281465368,15,281.0,0.1290578708631468,15,281.0
1430.0,14,73.0,1.825,3.4936297812317605,14,256.0,0.12381722336963231,14,256.0
1435.0,14,63.0,1.5365853658536586,5.01264441960313,14,217.0,0.13718456486239738,14,217.0
