step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
340.0,34,472.0,10.727272727272727,1.8434625558621092,34,666.0,0.05013192867154581,34,666.0
345.0,38,656.0,15.619047619047619,1.2617805914319706,38,851.0,0.04754413973411154,38,851.0
350.0,38,846.0,20.634146341463413,0.96288205864583,38,1041.0,0.02524640612722458,38,1041.0
355.0,38,1036.0,25.9,0.6494055681998012,38,1231.0,0.0,38,1231.0
360.0,32,959.0,22.833333333333332,1.8153081502883128,32,1276.0,0.07047781033995598,32,1276.0
365.0,22,684.0,16.285714285714285,3.670669761648293,22,1150.0,0.1780510723886141,22,1150.0
370.0,15,464.0,11.047619047619047,5.557348121748165,15,954.0,0.23418988400970592,15,954.0
375.0,6,142.0,3.55,5.676671488524055,6,994.0,0.2663002288768697,6,994.0
380.0,6,25.0,0.7142857142857143,5.164202656736088,6,1020.0,0.23290426982122298,6,1020.0
385.0,7,22.0,0.5945945945945946,4.279174065481558,7,960.0,0.23584763951434398,7,960.0
390.0,5,14.0,0.358974358974359,4.5851002922590185,5,800.0,0.25985782179207395,5,800.0
395.0,3,4.0,0.0975609756097561,4.538304720397552,3,770.0,0.1881486670009694,3,770.0
400.0,8,31.0,0.775,3.650618128086502,8,801.0,0.17539274931276794,8,801.0
405.0,15,92.0,2.358974358974359,3.4769782500106508,15,862.0,0.1448117000420051,15,862.0
410.0,21,188.0,4.585365853658536,2.466681606950547,21,958.0,0.11875035417825712,21,958.0
415.0,27,311.0,7.585365853658536,1.7535327447423414,27,1081.0,0.062160797515281786,27,1081.0
420.0,29,322.0,7.488372093023256,1.526609209572851,29,1094.0,0.07099080223830402,29,1094.0
425.0,24,251.0,5.704545454545454,3.6357747691402453,24,964.0,0.15554095349443103,24,964.0
430.0,15,165.0,3.6666666666666665,4.167503675632933,15,980.0,0.17810530151397413,15,980.0
435.0,12,84.0,1.9534883720930232,4.432894651772398,12,1048.0,0.17310619533456334,12,1048.0
440.0,9,34.0,0.85,4.256183320569678,9,961.0,0.17219547678345068,9,961.0
445.0,6,21.0,0.525,4.462632435326284,6,731.0,0.1996844859609461,6,731.0
450.0,4,7.0,0.16666666666666666,4.995479693760207,4,682.0,0.22186755432786706,4,682.0
455.0,7,27.0,0.675,3.991748519326772,7,709.0,0.1746611073692756,7,709.0
460.0,15,85.0,2.1794871794871793,3.7980038478061444,15,769.0,0.17724178608062877,15,769.0
465.0,20,175.0,4.166666666666667,2.867270079588599,20,860.0,0.12386684210497044,20,860.0
470.0,27,298.0,6.930232558139535,2.3227862472582563,27,984.0,0.08096131353276084,27,984.0
475.0,34,457.0,10.627906976744185,1.688314965341762,34,1144.0,0.05032000221413492,34,1144.0
480.0,33,471.0,10.704545454545455,2.0602634028106945,33,1135.0,0.09339786890750863,33,1135.0
485.0,23,358.0,8.136363636363637,3.8497370276218486,23,992.0,0.16349519994096523,23,992.0
490.0,15,255.0,5.666666666666667,4.725786205771104,15,945.0,0.2104828123149507,15,945.0
495.0,12,124.0,2.9523809523809526,4.510199810627684,12,1007.0,0.1657452963591492,12,1007.0
500.0,13,73.0,1.9210526315789473,3.9373924222341588,13,1063.0,0.16871594716462035,13,1063.0
505.0,18,151.0,3.871794871794872,2.286141076729041,18,1141.0,0.1115579449405737,18,1141.0
510.0,19,151.0,3.5952380952380953,2.3485099636348794,19,1111.0,0.1416996875065477,19,1111.0
515.0,18,113.0,2.5681818181818183,3.5743446390447646,18,952.0,0.1704008200498399,18,952.0
520.0,16,91.0,2.022222222222222,3.9589517733229878,16,982.0,0.16179958721582685,16,982.0
525.0,13,73.0,1.7804878048780488,3.9855799564233343,13,1054.0,0.12830545018477268,13,1054.0
530.0,14,86.0,2.15,3.7566227638836964,14,1116.0,0.1497349685014569,14,1116.0
535.0,20,171.0,4.275,2.126095811052721,20,1201.0,0.09938048055914935,20,1201.0
540.0,26,284.0,7.282051282051282,1.2043881848154405,26,1316.0,0.03963132587775155,26,1316.0
545.0,34,442.0,10.78048780487805,1.2614623032831798,34,1474.0,0.04994117004238189,34,1474.0
550.0,33,449.0,10.69047619047619,1.3842705021230903,33,1478.0,0.06571462815198018,33,1478.0
555.0,23,339.0,7.883720930232558,3.637104195436248,23,1202.0,0.14984694513947616,23,1202.0
560.0,16,248.0,5.636363636363637,4.907656695249349,16,1228.0,0.2074486195823521,16,1228.0
565.0,11,140.0,3.5,4.430486925557578,11,1291.0,0.17079211115442916,11,1291.0
570.0,6,15.0,0.39473684210526316,4.235948915695347,6,1177.0,0.1938277332747067,6,1177.0
575.0,3,7.0,0.1794871794871795,4.594380295986673,3,926.0,0.21373444774368183,3,926.0
580.0,1,1.0,0.024390243902439025,4.6249618149923615,1,806.0,0.2009682767515376,1,806.0
585.0,6,22.0,0.5365853658536586,4.512945008917992,6,827.0,0.19952500385323244,6,827.0
590.0,13,71.0,1.868421052631579,3.889209770627531,13,876.0,0.20777066181977166,13,876.0
595.0,19,153.0,3.825,2.9314961220352718,19,958.0,0.15930976411311973,19,958.0
600.0,25,265.0,6.309523809523809,2.069273266127336,25,1070.0,0.06971668311587069,25,1070.0
605.0,28,272.0,6.044444444444444,2.091743848449261,28,1047.0,0.05472372853728768,28,1047.0
610.0,24,212.0,5.0476190476190474,3.08906540878314,24,863.0,0.11844303717931363,24,863.0
615.0,16,149.0,3.4651162790697674,3.9031603718246197,16,896.0,0.15085828151824202,16,896.0
620.0,13,86.0,2.0,4.432143769822696,13,964.0,0.19649460832785298,13,964.0
625.0,14,95.0,2.375,4.050587731700547,14,1028.0,0.19580521485042848,14,1028.0
630.0,15,100.0,2.4390243902439024,2.7792268709012076,15,956.0,0.1508479099412129,15,956.0
635.0,16,82.0,2.0,3.038822179509856,16,781.0,0.11663303973064022,16,781.0
640.0,14,52.0,1.1818181818181819,3.5683427690750764,14,841.0,0.1445204491642147,14,841.0
645.0,15,70.0,1.6666666666666667,3.984089100979698,15,909.0,0.13761876435961587,15,909.0
650.0,16,111.0,2.8461538461538463,3.1794301032188534,16,982.0,0.09855443112538997,16,982.0
655.0,22,211.0,5.275,1.7839381578715767,22,1082.0,0.05440723150912383,22,1082.0
660.0,28,342.0,8.76923076923077,1.1754396587291445,28,1213.0,0.03300676159218985,28,1213.0
665.0,35,506.0,12.341463414634147,1.0965404461997985,35,1378.0,0.04921032872784899,35,1378.0
670.0,32,509.0,11.837209302325581,2.0683048756747184,32,1380.0,0.1092777390320373,32,1380.0
675.0,23,376.0,8.0,4.131889232458585,23,1118.0,0.19706011978536586,23,1118.0
680.0,17,270.0,5.625,4.874640280116015,17,1211.0,0.2471766441153865,17,1211.0
685.0,12,134.0,2.9130434782608696,5.086977702651893,12,1283.0,0.20449024215800707,12,1283.0
690.0,14,91.0,2.2195121951219514,4.037541923021241,14,1348.0,0.12265103409627671,14,1348.0
695.0,21,183.0,4.159090909090909,3.027313525544067,21,1440.0,0.09973508093855667,21,1440.0
700.0,28,306.0,7.65,1.4778740748669432,28,1565.0,0.06598671176869948,28,1565.0
705.0,30,316.0,7.348837209302325,1.658323170410454,30,1536.0,0.0853222342373589,30,1536.0
710.0,24,247.0,5.744186046511628,3.5749184121193442,24,1279.0,0.13871833327176278,24,1279.0
715.0,16,190.0,4.4186046511627906,3.643395968529396,16,1366.0,0.1315903486919732,16,1366.0
720.0,14,112.0,2.6666666666666665,4.2302202297319855,14,1440.0,0.14902090449619657,14,1440.0
725.0,8,33.0,0.868421052631579,4.026471519531655,8,1331.0,0.1810298400189818,8,1331.0
730.0,5,13.0,0.325,4.493158591742015,5,1060.0,0.1993421648956503,5,1060.0
735.0,3,8.0,0.1951219512195122,4.771232450422112,3,1006.0,0.20096191399177865,3,1006.0
740.0,9,33.0,0.825,4.05536251559152,9,1039.0,0.15661737433625042,9,1039.0
745.0,15,91.0,2.3947368421052633,3.4448320033887456,15,1098.0,0.16660948465025713,15,1098.0
750.0,14,90.0,2.0930232558139537,3.3564348059876368,14,1003.0,0.1737415173813301,14,1003.0
755.0,12,54.0,1.2272727272727273,3.786914688667757,12,780.0,0.18546058716268887,12,780.0
760.0,14,57.0,1.2391304347826086,5.526190582862811,14,490.0,0.22867480838766638,14,490.0
765.0,10,52.0,1.2380952380952381,6.158119083201851,10,315.0,0.24263790196859514,10,315.0
770.0,2,4.0,0.10256410256410256,6.613977315945418,2,268.0,0.3516584982012555,2,268.0
775.0,6,20.0,0.5128205128205128,6.4667002123372646,6,258.0,0.339182828210985,6,258.0
780.0,9,25.0,0.6578947368421053,4.491652835562377,9,234.0,0.187160565706486,9,234.0
785.0,6,25.0,0.6410256410256411,4.711457470623379,6,149.0,0.23036439456621555,6,149.0
790.0,4,10.0,0.22727272727272727,4.122972938403669,4,150.0,0.20637142558140795,4,150.0
795.0,10,45.0,1.0465116279069768,4.19389804353855,10,172.0,0.13817478446797113,10,172.0
800.0,15,109.0,2.658536585365854,3.605452056517132,15,237.0,0.1299399442859184,15,237.0
805.0,22,208.0,5.2,2.1345811591029245,22,336.0,0.08993225468527294,22,336.0
810.0,30,337.0,8.64102564102564,0.7443989858009894,30,465.0,0.05529740509356532,30,465.0
815.0,36,501.0,11.928571428571429,1.2273327612063079,36,630.0,0.051090913048841946,36,630.0
820.0,38,690.0,16.428571428571427,1.1962046981321184,38,819.0,0.048071389630800654,38,819.0
825.0,32,662.0,16.146341463414632,1.3511910009872115,32,902.0,0.06733116223439028,32,902.0
830.0,24,483.0,12.075,2.6728874546729577,24,857.0,0.07404496896375912,24,857.0
835.0,16,338.0,8.24390243902439,3.6334088339080917,16,899.0,0.11544387963267845,16,899.0
840.0,12,135.0,3.4615384615384617,3.592255487030636,12,967.0,0.17105471151732013,12,967.0
845.0,7,32.0,0.8648648648648649,3.223264791336315,7,918.0,0.19372832138420937,7,918.0
850.0,8,20.0,0.5,4.256004310735916,8,773.0,0.2158465962446596,8,773.0
855.0,4,6.0,0.14285714285714285,4.507988108157428,4,743.0,0.1976320491219361,4,743.0
860.0,8,28.0,0.6666666666666666,4.1771513111004515,8,770.0,0.1901815210220327,8,770.0
865.0,13,79.0,1.975,3.7884134387810455,13,823.0,0.16699252307202828,13,823.0
870.0,14,79.0,1.880952380952381,3.0434842747829585,14,797.0,0.15432330095930671,14,797.0
875.0,11,44.0,1.0731707317073171,3.2905863260379284,11,667.0,0.1461035256249575,11,667.0
880.0,12,42.0,0.9545454545454546,3.6460669074595575,12,725.0,0.14257047310269436,12,725.0
885.0,15,69.0,1.6428571428571428,4.093528691273572,15,794.0,0.14536865636851892,15,794.0
890.0,15,107.0,2.6097560975609757,3.7229952187734763,15,863.0,0.15011572992253402,15,863.0
895.0,21,202.0,4.809523809523809,2.4479159247770084,21,958.0,0.11281981955860403,21,958.0
900.0,29,330.0,8.048780487804878,1.506614364378961,29,1086.0,0.03440157232352716,29,1086.0
905.0,37,496.0,11.534883720930232,1.5875769302470557,37,1255.0,0.04857894772057727,37,1255.0
910.0,38,684.0,16.285714285714285,1.2913501808607974,38,1444.0,0.07254166520409838,38,1444.0
915.0,38,874.0,20.325581395348838,1.586806734471123,38,1634.0,0.07112418315124772,38,1634.0
920.0,38,1064.0,23.644444444444446,2.0629157211422746,38,1824.0,0.11054827186977907,38,1824.0
925.0,38,1254.0,27.866666666666667,2.04277220629061,38,2014.0,0.06734951223659402,38,2014.0
930.0,32,1136.0,25.818181818181817,1.6476545670147686,32,2004.0,0.0416311145271009,32,2004.0
935.0,24,814.0,18.930232558139537,3.0865769859868024,24,1785.0,0.09721468165523808,24,1785.0
940.0,17,563.0,13.093023255813954,4.788266218070351,17,1464.0,0.1720134964894372,17,1464.0
945.0,7,251.0,5.976190476190476,5.225217551527034,7,1497.0,0.27420153461844066,7,1497.0
950.0,7,30.0,0.8108108108108109,5.139427498948198,7,1524.0,0.2333804532294848,7,1524.0
955.0,14,84.0,2.1538461538461537,4.299186706772472,14,1579.0,0.2205137774845889,14,1579.0
960.0,20,172.0,4.195121951219512,2.9463635912925357,20,1667.0,0.15206941435290677,20,1667.0
965.0,28,297.0,7.071428571428571,2.0622422698901905,28,1792.0,0.0862051749809621,28,1792.0
970.0,29,308.0,7.333333333333333,1.6158155847613551,29,1728.0,0.027837839749381123,29,1728.0
975.0,23,239.0,5.829268292682927,3.2329439192959066,23,1450.0,0.07229886198985312,23,1450.0
980.0,17,170.0,4.358974358974359,3.0683865384178266,17,1540.0,0.07584106072462825,17,1540.0
985.0,16,134.0,3.6216216216216215,2.4822933306049375,16,1624.0,0.1324771734404918,16,1624.0
990.0,16,113.0,3.138888888888889,2.2241741734083633,16,1697.0,0.12560586169473936,16,1697.0
995.0,24,217.0,5.7105263157894735,1.1745742161146027,24,1801.0,0.06566847027615028,24,1801.0
1000.0,30,352.0,9.025641025641026,1.037440503353712,30,1936.0,0.033808521010479736,30,1936.0
1005.0,36,519.0,12.658536585365853,0.8626292440641977,36,2106.0,0.024122478234773308,36,2106.0
