step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
330.0,9,37.0,1.0571428571428572,5.266711571464866,9,676.0,0.25567277311348485,9,676.0
335.0,15,99.0,2.8285714285714287,3.1583959821035488,15,738.0,0.1614138148204585,15,738.0
340.0,15,103.0,2.7837837837837838,1.9860274497077142,15,713.0,0.10884804916994978,15,713.0
345.0,15,88.0,2.3157894736842106,3.2016486549170473,15,624.0,0.11598824590759715,15,624.0
350.0,12,60.0,1.4634146341463414,5.212554724023905,12,471.0,0.15788605711242937,12,471.0
355.0,9,33.0,0.8048780487804879,6.165484433682313,9,503.0,0.3047401964919595,9,503.0
360.0,7,31.0,0.8857142857142857,5.559530122714976,7,535.0,0.2737895601787049,7,535.0
365.0,14,85.0,2.2972972972972974,4.178061758301926,14,590.0,0.191691753205415,14,590.0
370.0,19,172.0,4.648648648648648,2.2460066563036922,19,678.0,0.08694171785129011,19,678.0
375.0,29,297.0,7.615384615384615,1.2285213852019692,29,803.0,0.04625732855341231,29,803.0
380.0,35,460.0,10.69767441860465,1.5253445223523083,35,967.0,0.07028144944666853,35,967.0
385.0,38,647.0,14.704545454545455,1.7493921341030707,38,1155.0,0.0914258178055164,38,1155.0
390.0,38,837.0,19.022727272727273,1.7374624097000622,38,1345.0,0.09150237775849292,38,1345.0
395.0,32,787.0,17.108695652173914,2.4514534486857404,32,1374.0,0.10975660588471002,32,1374.0
400.0,24,578.0,12.565217391304348,3.780973735183403,24,1233.0,0.1772325999731863,24,1233.0
405.0,17,389.0,8.644444444444444,4.771678449580817,17,951.0,0.16787179280569595,17,951.0
410.0,7,153.0,3.642857142857143,4.510614970318013,7,990.0,0.2018450845772105,7,990.0
415.0,7,30.0,0.75,5.649337368065226,7,1008.0,0.2866040938137516,7,1008.0
420.0,13,87.0,2.1219512195121952,4.469507105066538,13,1065.0,0.22657419940373302,13,1065.0
425.0,19,174.0,4.142857142857143,3.374058331511575,19,1152.0,0.12052286717123378,19,1152.0
430.0,26,291.0,6.928571428571429,2.062467492604428,26,1269.0,0.06844170699444203,26,1269.0
435.0,33,442.0,9.822222222222223,2.012238005320036,33,1422.0,0.07053026281153624,33,1422.0
440.0,38,625.0,14.204545454545455,1.781172168178437,38,1605.0,0.06848496077291161,38,1605.0
445.0,38,815.0,18.953488372093023,1.5394140883783838,38,1795.0,0.02476413996314708,38,1795.0
450.0,32,767.0,18.261904761904763,1.385350592542154,32,1774.0,0.044198636415208784,32,1774.0
455.0,23,554.0,13.19047619047619,3.590369980283462,23,1521.0,0.10122288455093294,23,1521.0
460.0,15,387.0,9.0,5.805784159758917,15,1243.0,0.2318084065528031,15,1243.0
465.0,7,165.0,4.024390243902439,7.816911345152646,7,886.0,0.401806151099759,7,886.0
470.0,2,3.0,0.08108108108108109,7.404327558418927,2,875.0,0.4372775499350538,2,875.0
475.0,7,28.0,0.7567567567567568,6.557946622092755,7,900.0,0.3345063711244783,7,900.0
480.0,13,83.0,2.2432432432432434,4.561561800361211,13,955.0,0.21412782475944114,13,955.0
485.0,13,79.0,2.0256410256410255,3.3892824392263106,13,872.0,0.14077413011264725,13,872.0
490.0,11,55.0,1.4102564102564104,3.6247031942118157,11,630.0,0.12612858344689323,11,630.0
495.0,11,41.0,1.025,5.568141989677585,11,379.0,0.18329911568786272,11,379.0
500.0,8,18.0,0.4864864864864865,5.700056210977541,8,412.0,0.23633717425680875,8,412.0
505.0,8,33.0,1.03125,4.632644618706184,8,447.0,0.2519275844384552,8,447.0
510.0,14,92.0,2.787878787878788,2.702699208949654,14,506.0,0.17282340406236069,14,506.0
515.0,16,96.0,2.5945945945945947,2.2102889261832317,16,483.0,0.12365102199148197,16,483.0
520.0,13,63.0,1.5365853658536586,3.846351931615804,13,349.0,0.16318282931087527,13,349.0
525.0,10,45.0,1.0465116279069768,5.286853119273126,10,253.0,0.21988609585575927,10,253.0
530.0,9,32.0,0.7804878048780488,5.667562391379317,9,266.0,0.27106922376381787,9,266.0
535.0,8,34.0,0.9444444444444444,5.720957846795966,8,300.0,0.2800061961933551,8,300.0
540.0,14,91.0,2.3947368421052633,4.483730011774036,14,357.0,0.20408586455656233,14,357.0
545.0,20,178.0,4.341463414634147,3.0144104125040116,20,444.0,0.13766632647653296,20,444.0
550.0,26,296.0,7.4,1.544783516773857,26,562.0,0.042427836079968695,26,562.0
555.0,28,298.0,7.095238095238095,1.7226681317107324,28,624.0,0.06729923591309975,28,624.0
560.0,23,221.0,5.390243902439025,3.090273362077414,23,597.0,0.0970796229471613,23,597.0
565.0,15,172.0,4.3,5.039846617306915,15,488.0,0.15212434772818928,15,488.0
570.0,5,51.0,1.3421052631578947,5.29484476098862,5,521.0,0.22360047694354956,5,521.0
575.0,5,17.0,0.4857142857142857,5.205189434864343,5,541.0,0.2524881025352451,5,541.0
580.0,14,68.0,2.0606060606060606,2.817484257368848,14,592.0,0.18109728810798614,14,592.0
585.0,15,82.0,2.2777777777777777,1.2310709162982585,15,584.0,0.07526180007885488,15,584.0
590.0,12,57.0,1.4615384615384615,3.2181255454402384,12,507.0,0.11770152327452106,12,507.0
595.0,10,49.0,1.1666666666666667,5.352244588879479,10,398.0,0.20073692755670072,10,398.0
600.0,7,21.0,0.5121951219512195,5.861330834619196,7,381.0,0.28522572026726317,7,381.0
605.0,8,31.0,0.8378378378378378,5.663058712011773,8,413.0,0.29248326892584514,8,413.0
610.0,15,88.0,2.3157894736842106,4.579623131108487,15,471.0,0.209450950259521,15,471.0
615.0,20,173.0,4.325,2.841206829044746,20,557.0,0.16552444949961462,20,557.0
620.0,27,295.0,7.195121951219512,1.966627522348631,27,679.0,0.053592659665939846,27,679.0
625.0,35,451.0,10.25,1.799961567981176,35,837.0,0.04987579652850466,35,837.0
630.0,38,635.0,14.431818181818182,1.7522664379212338,38,1021.0,0.11191780379151965,38,1021.0
635.0,32,616.0,14.0,1.870651640605535,32,1071.0,0.10285045144768676,32,1071.0
640.0,24,454.0,10.55813953488372,2.4688330451771394,24,981.0,0.0794648210024253,24,981.0
645.0,19,340.0,7.906976744186046,4.1328586510973135,19,827.0,0.12069340046699378,19,827.0
650.0,7,150.0,3.658536585365854,4.942259112931149,7,815.0,0.22883414363504934,7,815.0
655.0,8,25.0,0.6756756756756757,5.371289288400729,8,825.0,0.23485291914771989,8,825.0
660.0,13,76.0,2.111111111111111,3.762575267954376,13,877.0,0.1678576035304479,13,877.0
665.0,13,78.0,1.95,3.1289230837598496,13,827.0,0.16038551250260394,13,827.0
670.0,9,40.0,1.0,3.6569674864038135,9,701.0,0.17367677779205604,9,701.0
675.0,9,32.0,0.7441860465116279,5.371205490155574,9,535.0,0.2312957674617629,9,535.0
680.0,6,16.0,0.41025641025641024,5.072461381559277,6,525.0,0.24920662568404686,6,525.0
685.0,7,28.0,0.7567567567567568,5.305091033009646,7,555.0,0.2154316541900985,7,555.0
690.0,13,82.0,2.1578947368421053,4.267987036053425,13,609.0,0.19432582851004254,13,609.0
695.0,14,82.0,2.1025641025641026,3.014469800933294,14,578.0,0.16686642234823487,14,578.0
700.0,11,48.0,1.170731707317073,4.150741287851023,11,453.0,0.18392250308340694,11,453.0
705.0,11,44.0,1.0232558139534884,5.171582671344773,11,255.0,0.19865548413191278,11,255.0
710.0,8,26.0,0.65,5.179342294115452,8,292.0,0.2659982911513999,8,292.0
715.0,8,28.0,0.7777777777777778,5.1797197614134,8,322.0,0.2315328900558251,8,322.0
720.0,13,82.0,2.1025641025641026,4.323644854535052,13,376.0,0.16915909902767418,13,376.0
725.0,14,81.0,2.076923076923077,3.0859780064859668,14,343.0,0.1770528893880966,14,343.0
730.0,10,41.0,1.025,3.529598044083854,10,277.0,0.14002333877715817,10,277.0
735.0,11,44.0,1.0476190476190477,5.2588986013325805,11,223.0,0.2036109147500247,11,223.0
740.0,8,35.0,0.8333333333333334,6.819495959037014,8,198.0,0.3434515031636771,8,198.0
745.0,1,1.0,0.02631578947368421,7.807640301542434,1,163.0,0.47698259231350976,1,163.0
750.0,7,22.0,0.55,7.011235482722116,7,178.0,0.41377190004224107,7,178.0
755.0,13,74.0,1.7209302325581395,5.521760620994215,13,230.0,0.28750474745932336,13,230.0
760.0,18,151.0,3.4318181818181817,4.25736317147242,18,309.0,0.20632438388146357,18,309.0
765.0,25,268.0,5.955555555555556,2.8436925716818164,25,427.0,0.0817811878785351,25,427.0
770.0,32,411.0,9.340909090909092,2.007912691918156,32,570.0,0.005099342373038465,32,570.0
775.0,32,411.0,9.785714285714286,1.6487125597366183,32,650.0,0.01591189879596469,32,650.0
780.0,23,327.0,8.384615384615385,3.0317755322745645,23,631.0,0.08235657463721968,23,631.0
785.0,14,216.0,5.538461538461538,5.54260062115996,14,521.0,0.17275720881109566,14,521.0
790.0,5,85.0,2.361111111111111,7.626445184749045,5,426.0,0.35263510642745677,5,426.0
795.0,2,2.0,0.05714285714285714,8.096944347090593,2,408.0,0.4872595368653366,2,408.0
800.0,7,24.0,0.7058823529411765,6.087853641243577,7,430.0,0.38677995608832594,7,430.0
805.0,13,73.0,2.28125,3.47766184891607,13,479.0,0.23270733420527714,13,479.0
810.0,19,150.0,4.054054054054054,2.6801276022998732,19,557.0,0.11951023275442366,19,557.0
815.0,25,261.0,6.214285714285714,2.6326664878568713,25,669.0,0.12013953628316355,25,669.0
820.0,31,406.0,9.227272727272727,2.095384034525643,31,814.0,0.07920669704514126,31,814.0
825.0,36,580.0,13.488372093023257,1.6261747254956886,36,989.0,0.0496432547315157,36,989.0
830.0,32,567.0,12.6,2.48034211837371,32,1049.0,0.1067088305150354,32,1049.0
835.0,24,442.0,10.523809523809524,3.2947558439076197,24,919.0,0.1177314170558398,24,919.0
840.0,17,303.0,7.046511627906977,5.318081254443701,17,773.0,0.18721224218285765,17,773.0
845.0,7,111.0,2.9210526315789473,4.760164367089271,7,809.0,0.2305037142471882,7,809.0
850.0,8,26.0,0.7647058823529411,4.859776079826941,8,834.0,0.19302414000817336,8,834.0
855.0,14,80.0,2.2222222222222223,3.4073647161785927,14,889.0,0.13642908312572274,14,889.0
860.0,19,162.0,4.378378378378378,2.002752591250611,19,971.0,0.10428508408185415,19,971.0
865.0,21,165.0,4.230769230769231,1.7368461481784379,21,948.0,0.11665650686653879,21,948.0
870.0,20,128.0,3.1219512195121952,2.7891098427231023,20,799.0,0.09586823792188613,20,799.0
875.0,16,108.0,2.6341463414634148,4.707356994950044,16,645.0,0.15385607259144785,16,645.0
880.0,6,47.0,1.2702702702702702,4.672250514508607,6,642.0,0.18981518014428575,6,642.0
885.0,5,21.0,0.5675675675675675,5.371225701330056,5,666.0,0.2678205767026083,5,666.0
890.0,12,70.0,1.8918918918918919,3.7201165338879307,12,715.0,0.21058993318865749,12,715.0
895.0,19,154.0,3.948717948717949,2.4980703084779785,19,799.0,0.12721737619395262,19,799.0
900.0,20,160.0,4.0,1.6299156943418764,20,789.0,0.05804302015595862,20,789.0
905.0,19,118.0,2.8095238095238093,2.875335782731946,19,669.0,0.09526499032395139,19,669.0
910.0,16,108.0,2.5714285714285716,4.971116995871505,16,454.0,0.17803592489411132,16,454.0
915.0,7,45.0,1.0975609756097562,5.462000689654766,7,483.0,0.26561646008426265,7,483.0
920.0,7,27.0,0.7714285714285715,5.0186551478237575,7,510.0,0.2514676478922641,7,510.0
925.0,13,82.0,2.2777777777777777,3.8042820751591253,13,565.0,0.17302521841617502,13,565.0
930.0,13,81.0,2.1315789473684212,2.7250471463867774,13,516.0,0.13531788362842842,13,516.0
935.0,11,53.0,1.358974358974359,3.6571793286673038,11,431.0,0.1331969518587207,11,431.0
940.0,10,33.0,0.825,5.148583425627066,10,289.0,0.14764081336351917,10,289.0
945.0,8,32.0,0.8648648648648649,6.7373601265235195,8,235.0,0.3011320777847823,8,235.0
950.0,2,21.0,0.6363636363636364,8.660050710831365,2,148.0,0.48874824227766434,2,148.0
955.0,2,4.0,0.125,7.6236641396678175,2,131.0,0.45437544849601336,2,131.0
960.0,8,31.0,0.8611111111111112,6.513902767774038,8,158.0,0.3115698285718627,8,158.0
965.0,13,83.0,2.3055555555555554,4.922215398239455,13,210.0,0.2715394579256235,13,210.0
970.0,15,83.0,2.2432432432432434,2.4334182251848673,15,228.0,0.16200989188994191,15,228.0
975.0,14,61.0,1.4523809523809523,3.8586527750889186,14,180.0,0.153134499637641,14,180.0
980.0,13,68.0,1.511111111111111,5.5610827698190395,13,190.0,0.2264903929800428,13,190.0
985.0,9,62.0,1.4761904761904763,6.745843143687366,9,172.0,0.3099293329840727,9,172.0
990.0,2,3.0,0.075,7.346697712653684,2,157.0,0.44094354674388114,2,157.0
995.0,7,25.0,0.6410256410256411,7.157377405029728,7,145.0,0.4256219162283039,7,145.0
1000.0,12,75.0,1.829268292682927,5.678608178249022,12,195.0,0.26181853315993836,12,195.0
1005.0,19,155.0,3.6904761904761907,3.692405100255308,19,275.0,0.13008557720703773,19,275.0
